participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0027,TiltUp,178.27397260273972,156.6315789473684,10.631578947368421,50.21052631578947,28.88198291439877,73,19,54
GDN0027,TiltDown,147.76,159.08,-11.32,23.08,17.01604222101311,50,50,0
GDN0028,Pause,138.77777777777777,147.25925925925927,-8.481481481481481,22.40740740740741,19.455369220833308,54,54,0
GDN0028,Valsalva,155.43859649122808,145.50877192982455,9.929824561403509,23.473684210526315,15.575652929460029,57,57,0
GDN0028,HoldingBreath,124.81159420289855,137.71014492753622,-12.898550724637682,24.26086956521739,23.386753587811175,69,69,0
GDN0028,TiltDown,126.875,141.29166666666666,-14.416666666666666,25.333333333333332,22.32519296472795,48,48,0
GDN0029,Pause,152.4,134.6,17.333333333333332,25.133333333333333,16.590816592951548,65,60,5
GDN0029,Valsalva,144.0754716981132,148.49056603773585,-4.415094339622642,6.830188679245283,4.927527217359506,53,53,0
GDN0029,HoldingBreath,146.28125,148.9375,-2.65625,13.15625,9.316744985179579,64,64,0
GDN0029,TiltUp,166.9438202247191,161.94444444444446,3.2777777777777777,13.055555555555555,7.803816253913725,89,36,53
GDN0029,TiltDown,141.3448275862069,146.17241379310346,-4.827586206896552,9.793103448275861,7.302091795846557,58,58,0
GDN0030,Valsalva,143.78571428571428,139.64285714285714,4.142857142857143,16.5,11.998145951846615,56,56,0
GDN0030,HoldingBreath,135.85714285714286,144.32142857142858,-8.464285714285714,21.964285714285715,17.837150541815628,56,56,0
GDN0030,TiltDown,129.53571428571428,132.46428571428572,-2.9285714285714284,17.214285714285715,14.579035408929258,56,56,0
