participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0008,TiltDown,172.1153846153846,188.6153846153846,-16.5,18.115384615384617,11.283522718191584,52,52,0
GDN0009,Pause,150.34615384615384,164.74074074074073,-21.037037037037038,28.296296296296298,20.118164271668267,52,27,25
GDN0009,Valsalva,142.23076923076923,167.5909090909091,-27.181818181818183,29.09090909090909,21.873631574194015,52,44,8
GDN0009,TiltUp,156.675,182.83333333333334,-27.916666666666668,34.75,24.032912404510853,80,24,56
GDN0009,TiltDown,152.20408163265307,178.73333333333332,-30.133333333333333,34.8,24.81182777984081,49,30,19
GDN0010,Pause,125.9090909090909,167.3181818181818,-41.40909090909091,41.40909090909091,36.31568747247713,44,44,0
GDN0010,HoldingBreath,121.48936170212765,152.9787234042553,-31.48936170212766,33.1063829787234,33.70192276635303,47,47,0
GDN0010,TiltUp,136.54545454545453,160.5,-23.954545454545453,30.136363636363637,24.133412983239747,44,44,0
GDN0010,TiltDown,121.17073170731707,163.9512195121951,-42.78048780487805,42.78048780487805,41.53522910791459,41,41,0
GDN0011,Pause,132.59649122807016,165.33333333333334,-32.73684210526316,32.73684210526316,26.67390926420823,57,57,0
GDN0011,Valsalva,121.9672131147541,149.8360655737705,-27.868852459016395,27.868852459016395,24.67308004922037,61,61,0
GDN0011,HoldingBreath,134.63636363636363,158.0909090909091,-23.454545454545453,23.454545454545453,18.537310561021627,66,66,0
GDN0011,TiltUp,149.11627906976744,171.8139534883721,-22.697674418604652,22.697674418604652,15.523394269236892,86,86,0
GDN0011,TiltDown,124.53571428571429,155.5,-30.964285714285715,32.82142857142857,27.710636584706386,56,56,0
GDN0012,Pause,115.40625,155.28125,-39.875,40.6875,42.35556122387698,64,64,0
GDN0012,Valsalva,127.64179104477611,155.24590163934425,-29.9672131147541,32.52459016393443,27.9277944123674,67,61,6
GDN0012,HoldingBreath,128.0,160.46875,-32.46875,33.09375,30.661267133997036,64,64,0
GDN0012,TiltUp,153.85365853658536,179.5185185185185,-25.962962962962962,27.51851851851852,18.74018360355574,82,54,28
GDN0012,TiltDown,113.06849315068493,147.2876712328767,-34.21917808219178,35.36986301369863,33.257658514422076,73,73,0
GDN0013,Pause,152.21212121212122,163.96875,-11.84375,17.28125,11.459387393811582,66,64,2
GDN0013,Valsalva,152.43076923076924,167.40625,-14.875,21.875,14.561144964540418,65,64,1
GDN0013,HoldingBreath,143.18032786885246,168.03389830508473,-24.88135593220339,25.152542372881356,21.826789266370387,61,59,2
GDN0013,TiltUp,148.675,173.525,-24.85,24.85,17.03140519951517,80,80,0
GDN0013,TiltDown,141.36507936507937,161.46031746031747,-20.095238095238095,20.158730158730158,14.530212884675663,63,63,0
GDN0014,Pause,110.92957746478874,139.77464788732394,-28.845070422535212,30.591549295774648,31.523635450313417,71,71,0
GDN0014,Valsalva,99.88888888888889,128.44444444444446,-28.555555555555557,34.166666666666664,39.453774004039396,72,72,0
GDN0014,HoldingBreath,120.57971014492753,146.94736842105263,-31.05263157894737,33.36842105263158,32.78907969605716,69,19,50
GDN0014,TiltUp,135.89247311827958,163.247311827957,-27.35483870967742,27.35483870967742,20.74746583753228,93,93,0
GDN0014,TiltDown,114.52459016393442,144.53571428571428,-30.607142857142858,30.607142857142858,31.656693100995284,61,56,5
GDN0016,Pause,128.2127659574468,135.48936170212767,-7.276595744680851,28.382978723404257,23.435740151437237,47,47,0
GDN0016,Valsalva,127.6923076923077,130.03846153846155,-2.3461538461538463,32.96153846153846,28.054636317503473,52,52,0
GDN0016,HoldingBreath,129.73076923076923,140.34615384615384,-10.615384615384615,26.076923076923077,21.348515303728018,52,52,0
GDN0016,TiltUp,159.75675675675674,183.05405405405406,-23.2972972972973,24.972972972972972,16.295233233285884,74,74,0
GDN0016,TiltDown,122.41666666666667,138.125,-15.708333333333334,36.958333333333336,31.25404471672455,48,48,0
GDN0017,Valsalva,156.45901639344262,177.14754098360655,-20.688524590163933,20.81967213114754,13.542394710732657,61,61,0
GDN0017,HoldingBreath,153.90322580645162,181.32258064516128,-27.419354838709676,27.419354838709676,18.34721729083723,62,62,0
GDN0017,TiltUp,172.97222222222223,186.86111111111111,-13.88888888888889,19.5,11.441964950936676,72,72,0
GDN0017,TiltDown,156.12698412698413,174.0,-17.873015873015873,20.73015873015873,13.766522362741632,63,63,0
GDN0018,Pause,96.70967741935483,153.03225806451613,-56.32258064516129,56.32258064516129,65.3078915485143,62,62,0
GDN0018,Valsalva,97.18840579710145,149.94202898550725,-52.7536231884058,53.44927536231884,62.78903374518426,69,69,0
GDN0018,HoldingBreath,94.70967741935483,153.32258064516128,-58.61290322580645,58.61290322580645,74.99438112344049,62,62,0
GDN0018,TiltUp,138.35051546391753,175.6875,-37.4375,37.4375,28.309638632276407,97,96,1
GDN0019,Pause,103.3061224489796,147.75510204081633,-44.44897959183673,44.44897959183673,46.35040774523848,49,49,0
GDN0019,Valsalva,107.3061224489796,145.46938775510205,-38.16326530612245,38.16326530612245,37.34547515028035,49,49,0
GDN0019,HoldingBreath,104.15094339622641,142.45283018867926,-38.301886792452834,38.301886792452834,38.77079927064188,53,53,0
GDN0019,TiltUp,134.625,171.775,-37.15,37.15,28.1751981612742,80,80,0
GDN0019,TiltDown,104.18181818181819,139.36363636363637,-35.18181818181818,35.18181818181818,35.974681830104686,44,44,0
GDN0020,Pause,110.13333333333334,157.83333333333334,-47.7,47.7,45.33794301114253,60,60,0
GDN0020,Valsalva,115.31506849315069,162.63013698630138,-47.31506849315068,47.31506849315068,49.62647126654675,73,73,0
GDN0020,HoldingBreath,120.375,168.15625,-47.78125,47.78125,43.994473051507086,64,64,0
GDN0020,TiltDown,122.52631578947368,160.0,-37.473684210526315,37.473684210526315,32.27008963665076,57,57,0
GDN0021,Pause,113.8688524590164,154.4262295081967,-40.557377049180324,40.557377049180324,37.23502427144741,61,61,0
GDN0021,Valsalva,120.57971014492753,156.31884057971016,-35.73913043478261,36.492753623188406,32.0635718957869,69,69,0
GDN0021,HoldingBreath,120.75,155.05555555555554,-34.30555555555556,34.97222222222222,30.001356172138124,72,72,0
GDN0021,TiltUp,126.66666666666667,160.69444444444446,-34.02777777777778,34.02777777777778,27.927811065234273,72,72,0
GDN0021,TiltDown,127.11764705882354,161.0,-33.88235294117647,33.88235294117647,27.512159821201188,68,68,0
GDN0022,Pause,137.57692307692307,167.5,-29.923076923076923,31.846153846153847,28.672234629273024,52,52,0
GDN0022,Valsalva,149.50943396226415,173.34615384615384,-23.884615384615383,23.884615384615383,17.432635114621654,53,52,1
GDN0022,HoldingBreath,188.26865671641792,183.40298507462686,4.865671641791045,18.35820895522388,9.57022749587181,67,67,0
GDN0022,TiltDown,124.53846153846153,141.65384615384616,-17.115384615384617,28.423076923076923,24.184252854715616,52,52,0
GDN0023,Pause,136.77777777777777,168.62962962962962,-31.85185185185185,31.85185185185185,23.730879184878116,54,54,0
GDN0023,Valsalva,133.84615384615384,154.92307692307693,-21.076923076923077,21.23076923076923,16.023245218738488,52,52,0
GDN0023,HoldingBreath,139.76923076923077,167.73076923076923,-27.96153846153846,28.26923076923077,22.062331181133587,52,52,0
GDN0023,TiltUp,160.85365853658536,187.9512195121951,-27.097560975609756,27.097560975609756,17.460671603011033,82,82,0
GDN0023,TiltDown,151.62857142857143,171.31428571428572,-19.685714285714287,21.34285714285714,14.616591928235305,70,70,0
GDN0024,Pause,138.8695652173913,166.43478260869566,-27.565217391304348,27.565217391304348,20.804525357205176,69,69,0
GDN0024,Valsalva,140.97142857142856,166.5142857142857,-25.542857142857144,25.542857142857144,18.86901392070739,70,70,0
GDN0024,HoldingBreath,132.21621621621622,158.72972972972974,-26.513513513513512,30.243243243243242,26.36679276862376,74,74,0
GDN0024,TiltUp,130.5974025974026,164.3896103896104,-33.79220779220779,33.79220779220779,32.11040553620431,77,77,0
GDN0025,Pause,136.8181818181818,165.3939393939394,-28.575757575757574,29.545454545454547,23.50731315972663,66,66,0
GDN0025,HoldingBreath,107.2987012987013,129.1315789473684,-24.263157894736842,43.26315789473684,56.76416077276517,77,76,1
GDN0027,Pause,150.89655172413794,172.6551724137931,-21.75862068965517,31.344827586206897,22.028786049872565,58,58,0
GDN0027,Valsalva,143.1578947368421,161.19298245614036,-18.035087719298247,31.017543859649123,23.556182664421172,57,57,0
GDN0027,HoldingBreath,148.0,168.94915254237287,-20.949152542372882,30.915254237288135,23.003619104054163,59,59,0
GDN0027,TiltUp,178.27397260273972,181.68421052631578,-14.421052631578947,71.05263157894737,40.48754524283678,73,19,54
GDN0027,TiltDown,147.76,178.52,-30.76,34.76,25.966498661421593,50,50,0
GDN0028,Pause,138.77777777777777,153.40740740740742,-14.62962962962963,32.03703703703704,27.430707879958035,54,54,0
GDN0028,Valsalva,155.43859649122808,148.17543859649123,7.2631578947368425,34.70175438596491,23.44760474855944,57,57,0
GDN0028,HoldingBreath,124.81159420289855,138.05797101449275,-13.246376811594203,22.28985507246377,20.691531038977956,69,69,0
GDN0028,TiltDown,126.875,141.66666666666666,-14.791666666666666,25.875,21.336986039690043,48,48,0
GDN0029,Pause,152.4,137.79310344827587,14.482758620689655,31.862068965517242,20.957909891248175,65,58,7
GDN0029,Valsalva,144.0754716981132,162.18867924528303,-18.11320754716981,22.037735849056602,15.708922862925544,53,53,0
GDN0029,HoldingBreath,146.28125,160.6875,-14.40625,21.09375,14.830295376125681,64,64,0
GDN0029,TiltUp,166.9438202247191,194.27777777777777,-29.055555555555557,29.055555555555557,17.915553693907604,89,36,53
GDN0029,TiltDown,141.3448275862069,157.9655172413793,-16.620689655172413,19.448275862068964,14.289878233497753,58,58,0
GDN0030,Valsalva,143.78571428571428,156.5,-12.714285714285714,26.357142857142858,19.57261962519192,56,56,0
GDN0030,HoldingBreath,135.85714285714286,154.39285714285714,-18.535714285714285,27.178571428571427,21.190475254561335,56,56,0
GDN0030,TiltDown,129.53571428571428,159.64285714285714,-30.107142857142858,30.464285714285715,27.138036223472934,56,56,0
