,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19437,19435,19497,19511,980.0,980.0,61.224489795918366,61.224489795918366,60,76,120.0,152.0,,,32.0,32.0,21.052631578947366
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20405,20403,20479,20471,920.0,920.0,65.21739130434783,65.21739130434783,74,68,148.0,136.0,,,-12.0,12.0,8.823529411764707
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20865,20863,20937,20929,894.0,894.0,67.11409395973155,67.11409395973155,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21312,21310,21394,21379,896.0,896.0,66.96428571428571,66.96428571428571,82,69,164.0,138.0,,,-26.0,26.0,18.84057971014493
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21760,21759,21837,21830,980.0,980.0,61.224489795918366,61.224489795918366,77,71,154.0,142.0,,,-12.0,12.0,8.450704225352112
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22250,22249,22328,22323,1022.0,1022.0,58.708414872798436,58.708414872798436,78,74,156.0,148.0,,,-8.0,8.0,5.405405405405405
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22761,22759,22830,22816,1010.0,1010.0,59.40594059405941,59.40594059405941,69,57,138.0,114.0,,,-24.0,24.0,21.052631578947366
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23266,23264,23331,23308,990.0,990.0,60.60606060606061,60.60606060606061,65,44,130.0,88.0,,,-42.0,42.0,47.72727272727273
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23761,23760,23821,23828,988.0,988.0,60.72874493927126,60.72874493927126,60,68,120.0,136.0,,,16.0,16.0,11.76470588235294
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24255,24253,24323,24311,936.0,936.0,64.1025641025641,64.1025641025641,68,58,136.0,116.0,,,-20.0,20.0,17.24137931034483
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24723,24721,24792,24793,872.0,872.0,68.80733944954129,68.80733944954129,69,72,138.0,144.0,,,6.0,6.0,4.166666666666666
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25159,25158,25231,25225,854.0,854.0,70.2576112412178,70.2576112412178,72,67,144.0,134.0,,,-10.0,10.0,7.462686567164178
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25586,25584,25659,25653,848.0,848.0,70.75471698113208,70.75471698113208,73,69,146.0,138.0,,,-8.0,8.0,5.797101449275362
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26010,26008,26084,26077,954.0,954.0,62.89308176100629,62.89308176100629,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26487,26485,26562,26550,992.0,992.0,60.483870967741936,60.483870967741936,75,65,150.0,130.0,,,-20.0,20.0,15.384615384615385
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26983,26981,27045,27053,886.0,886.0,67.72009029345372,67.72009029345372,62,72,124.0,144.0,,,20.0,20.0,13.88888888888889
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27426,27424,27491,27488,884.0,884.0,67.87330316742081,67.87330316742081,65,64,130.0,128.0,,,-2.0,2.0,1.5625
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27868,27866,27927,27946,930.0,930.0,64.51612903225806,64.51612903225806,59,80,118.0,160.0,,,42.0,42.0,26.25
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28333,28331,28391,28395,988.0,988.0,60.72874493927126,60.72874493927126,58,64,116.0,128.0,,,12.0,12.0,9.375
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28827,28825,28888,28905,1006.0,1006.0,59.642147117296226,59.642147117296226,61,80,122.0,160.0,,,38.0,38.0,23.75
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29330,29329,29401,29389,948.0,948.0,63.29113924050633,63.29113924050633,71,60,142.0,120.0,,,-22.0,22.0,18.333333333333332
GDN0005,Valsalva,0,0,0,403,403,859,859,545,543,598,619,912.0,912.0,65.78947368421052,65.78947368421052,53,76,106.0,152.0,,,46.0,46.0,30.263157894736842
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1001,999,1068,1075,896.0,896.0,66.96428571428571,66.96428571428571,67,76,134.0,152.0,,,18.0,18.0,11.842105263157894
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1449,1448,1522,1518,932.0,932.0,64.37768240343347,64.37768240343347,73,70,146.0,140.0,,,-6.0,6.0,4.285714285714286
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1915,1913,1993,1981,994.0,994.0,60.36217303822938,60.36217303822938,78,68,156.0,136.0,,,-20.0,20.0,14.705882352941178
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2412,2410,2487,2491,998.0,998.0,60.120240480961925,60.120240480961925,75,81,150.0,162.0,,,12.0,12.0,7.4074074074074066
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2911,2909,2976,2987,970.0,970.0,61.855670103092784,61.855670103092784,65,78,130.0,156.0,,,26.0,26.0,16.666666666666664
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3396,3394,3469,3465,948.0,948.0,63.29113924050633,63.29113924050633,73,71,146.0,142.0,,,-4.0,4.0,2.8169014084507045
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3870,3868,3930,3942,880.0,880.0,68.18181818181819,68.18181818181819,60,74,120.0,148.0,,,28.0,28.0,18.91891891891892
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4310,4309,4378,4377,854.0,854.0,70.2576112412178,70.2576112412178,68,68,136.0,136.0,,,0.0,0.0,0.0
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4737,4736,4800,4810,864.0,864.0,69.44444444444444,69.44444444444444,63,74,126.0,148.0,,,22.0,22.0,14.864864864864865
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5169,5168,5232,5247,948.0,948.0,63.29113924050633,63.29113924050633,63,79,126.0,158.0,,,32.0,32.0,20.253164556962027
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5643,5641,5709,5721,980.0,980.0,61.224489795918366,61.224489795918366,66,80,132.0,160.0,,,28.0,28.0,17.5
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6133,6131,6197,6215,1008.0,1008.0,59.523809523809526,59.523809523809526,64,84,128.0,168.0,,,40.0,40.0,23.809523809523807
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6637,6635,6711,6709,992.0,992.0,60.483870967741936,60.483870967741936,74,74,148.0,148.0,,,0.0,0.0,0.0
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7133,7132,7207,7200,938.0,938.0,63.965884861407254,63.965884861407254,74,68,148.0,136.0,,,-12.0,12.0,8.823529411764707
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7602,7600,7676,7671,926.0,926.0,64.79481641468682,64.79481641468682,74,71,148.0,142.0,,,-6.0,6.0,4.225352112676056
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8065,8063,8128,8140,980.0,980.0,61.224489795918366,61.224489795918366,63,77,126.0,154.0,,,28.0,28.0,18.181818181818183
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8555,8553,8619,8629,984.0,984.0,60.97560975609756,60.97560975609756,64,76,128.0,152.0,,,24.0,24.0,15.789473684210526
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9047,9046,9111,9121,962.0,962.0,62.37006237006237,62.37006237006237,64,75,128.0,150.0,,,22.0,22.0,14.666666666666666
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9528,9526,9574,9606,900.0,900.0,66.66666666666667,66.66666666666667,46,80,92.0,160.0,,,68.0,68.0,42.5
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9978,9976,10044,10038,858.0,858.0,69.93006993006993,69.93006993006993,66,62,132.0,124.0,,,-8.0,8.0,6.451612903225806
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10407,10406,10476,10472,868.0,868.0,69.12442396313364,69.12442396313364,69,66,138.0,132.0,,,-6.0,6.0,4.545454545454546
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10841,10839,10911,10897,936.0,936.0,64.1025641025641,64.1025641025641,70,58,140.0,116.0,,,-24.0,24.0,20.689655172413794
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11309,11308,11383,11376,988.0,988.0,60.72874493927126,60.72874493927126,74,68,148.0,136.0,,,-12.0,12.0,8.823529411764707
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11803,11801,11863,11879,1022.0,1022.0,58.708414872798436,58.708414872798436,60,78,120.0,156.0,,,36.0,36.0,23.076923076923077
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12314,12312,12375,12386,1002.0,1002.0,59.880239520958085,59.880239520958085,61,74,122.0,148.0,,,26.0,26.0,17.56756756756757
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12815,12813,12870,12881,964.0,964.0,62.24066390041494,62.24066390041494,55,68,110.0,136.0,,,26.0,26.0,19.11764705882353
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13297,13295,13368,13353,906.0,906.0,66.2251655629139,66.2251655629139,71,58,142.0,116.0,,,-26.0,26.0,22.413793103448278
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13750,13749,13820,13810,918.0,918.0,65.359477124183,65.359477124183,70,61,140.0,122.0,,,-18.0,18.0,14.754098360655737
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14209,14207,14280,14276,894.0,894.0,67.11409395973155,67.11409395973155,71,69,142.0,138.0,,,-4.0,4.0,2.898550724637681
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14656,14654,14706,14735,824.0,824.0,72.81553398058253,72.81553398058253,50,81,100.0,162.0,,,62.0,62.0,38.2716049382716
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15068,15066,15130,15149,826.0,826.0,72.63922518159806,72.63922518159806,62,83,124.0,166.0,,,42.0,42.0,25.301204819277107
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15481,15479,15554,15566,852.0,852.0,70.4225352112676,70.4225352112676,73,87,146.0,174.0,,,28.0,28.0,16.091954022988507
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15907,15905,15959,15975,858.0,858.0,69.93006993006993,69.93006993006993,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16336,16334,16388,16394,906.0,906.0,66.2251655629139,66.2251655629139,52,60,104.0,120.0,,,16.0,16.0,13.333333333333334
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16789,16787,16864,16856,1008.0,1008.0,59.523809523809526,59.523809523809526,75,69,150.0,138.0,,,-12.0,12.0,8.695652173913043
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17293,17291,17362,17368,990.0,990.0,60.60606060606061,60.60606060606061,69,77,138.0,154.0,,,16.0,16.0,10.38961038961039
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17788,17787,17848,17867,942.0,942.0,63.69426751592357,63.69426751592357,60,80,120.0,160.0,,,40.0,40.0,25.0
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18259,18257,18330,18323,900.0,900.0,66.66666666666667,66.66666666666667,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18709,18707,18771,18781,908.0,908.0,66.07929515418502,66.07929515418502,62,74,124.0,148.0,,,24.0,24.0,16.216216216216218
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19163,19161,19238,19224,930.0,930.0,64.51612903225806,64.51612903225806,75,63,150.0,126.0,,,-24.0,24.0,19.047619047619047
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19628,19626,19691,19697,920.0,920.0,65.21739130434783,65.21739130434783,63,71,126.0,142.0,,,16.0,16.0,11.267605633802818
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20088,20086,20149,20171,930.0,930.0,64.51612903225806,64.51612903225806,61,85,122.0,170.0,,,48.0,48.0,28.235294117647058
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20553,20551,20618,20629,876.0,876.0,68.4931506849315,68.4931506849315,65,78,130.0,156.0,,,26.0,26.0,16.666666666666664
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20991,20990,21063,21053,872.0,872.0,68.80733944954129,68.80733944954129,72,63,144.0,126.0,,,-18.0,18.0,14.285714285714285
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21427,21426,21499,21492,952.0,952.0,63.02521008403362,63.02521008403362,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21903,21901,21977,21970,1024.0,1024.0,58.59375,58.59375,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22415,22413,22487,22482,1030.0,1030.0,58.252427184466015,58.252427184466015,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22930,22927,22987,22995,996.0,996.0,60.24096385542169,60.24096385542169,57,68,114.0,136.0,,,22.0,22.0,16.176470588235293
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23428,23426,23497,23486,936.0,936.0,64.1025641025641,64.1025641025641,69,60,138.0,120.0,,,-18.0,18.0,15.0
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23896,23894,23968,23965,980.0,980.0,61.224489795918366,61.224489795918366,72,71,144.0,142.0,,,-2.0,2.0,1.4084507042253522
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24386,24384,24461,24455,1022.0,1022.0,58.708414872798436,58.708414872798436,75,71,150.0,142.0,,,-8.0,8.0,5.633802816901409
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24897,24895,24959,24970,1032.0,1032.0,58.13953488372093,58.13953488372093,62,75,124.0,150.0,,,26.0,26.0,17.333333333333336
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25413,25411,25472,25471,986.0,986.0,60.851926977687626,60.851926977687626,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25906,25905,25977,25971,928.0,928.0,64.6551724137931,64.6551724137931,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26370,26368,26435,26441,966.0,966.0,62.11180124223603,62.11180124223603,65,73,130.0,146.0,,,16.0,16.0,10.95890410958904
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26853,26851,26926,26916,1018.0,1018.0,58.93909626719057,58.93909626719057,73,65,146.0,130.0,,,-16.0,16.0,12.307692307692308
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27362,27360,27429,27441,1008.0,1008.0,59.523809523809526,59.523809523809526,67,81,134.0,162.0,,,28.0,28.0,17.28395061728395
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27866,27864,27938,27932,908.0,908.0,66.07929515418502,66.07929515418502,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28320,28318,28376,28397,876.0,876.0,68.4931506849315,68.4931506849315,56,79,112.0,158.0,,,46.0,46.0,29.11392405063291
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28758,28756,28817,28833,886.0,886.0,67.72009029345372,67.72009029345372,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29201,29199,29246,29282,866.0,866.0,69.28406466512702,69.28406466512702,45,83,90.0,166.0,,,76.0,76.0,45.78313253012048
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29634,29633,29701,29692,,,,,67,59,134.0,118.0,,,-16.0,16.0,13.559322033898304
GDN0005,HoldingBreath,0,0,0,346,346,771,771,477,476,565,540,850.0,850.0,70.58823529411765,70.58823529411765,88,64,176.0,128.0,,,-48.0,48.0,37.5
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,902,901,941,973,778.0,778.0,77.12082262210797,77.12082262210797,39,72,78.0,144.0,,,66.0,66.0,45.83333333333333
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1666,1664,1744,1741,746.0,746.0,80.4289544235925,80.4289544235925,78,77,156.0,154.0,,,-2.0,2.0,1.2987012987012987
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2039,2036,2123,2121,766.0,766.0,78.32898172323759,78.32898172323759,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2422,2420,2505,2499,790.0,790.0,75.94936708860759,75.94936708860759,83,79,166.0,158.0,,,-8.0,8.0,5.063291139240507
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2817,2815,2865,2892,768.0,768.0,78.125,78.125,48,77,96.0,154.0,,,58.0,58.0,37.66233766233766
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3201,3198,3252,3279,826.0,826.0,72.63922518159806,72.63922518159806,51,81,102.0,162.0,,,60.0,60.0,37.03703703703704
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4040,4038,4080,4117,844.0,844.0,71.09004739336493,71.09004739336493,40,79,80.0,158.0,,,78.0,78.0,49.36708860759494
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4462,4460,4527,4521,802.0,802.0,74.81296758104737,74.81296758104737,65,61,130.0,122.0,,,-8.0,8.0,6.557377049180328
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4863,4862,4930,4920,770.0,770.0,77.92207792207792,77.92207792207792,67,58,134.0,116.0,,,-18.0,18.0,15.517241379310345
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5248,5247,5322,5307,770.0,770.0,77.92207792207792,77.92207792207792,74,60,148.0,120.0,,,-28.0,28.0,23.333333333333332
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5633,5632,5703,5703,806.0,806.0,74.44168734491315,74.44168734491315,70,71,140.0,142.0,,,2.0,2.0,1.4084507042253522
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6479,6478,6547,6538,974.0,974.0,61.601642710472284,61.601642710472284,68,60,136.0,120.0,,,-16.0,16.0,13.333333333333334
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6966,6964,7042,7035,996.0,996.0,60.24096385542169,60.24096385542169,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0005,HoldingBreath,17,17,17,7308,7308,7799,7799,7464,7462,7536,7528,974.0,974.0,61.601642710472284,61.601642710472284,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0005,HoldingBreath,18,18,18,7799,7799,8261,8261,7951,7949,8016,8004,898.0,898.0,66.81514476614699,66.81514476614699,65,55,130.0,110.0,,,-20.0,20.0,18.181818181818183
