participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0019,Valsalva,107.3061224489796,125.75510204081633,-18.448979591836736,19.020408163265305,19.68390905314875,49,49,0
GDN0019,HoldingBreath,104.15094339622641,124.15094339622641,-20.0,20.07547169811321,20.763384200978283,53,53,0
GDN0019,TiltUp,134.625,125.975,8.65,10.3,7.383979444009564,80,80,0
GDN0019,TiltDown,104.18181818181819,124.04545454545455,-19.863636363636363,19.863636363636363,21.199662832803224,44,44,0
GDN0020,Pause,110.13333333333334,126.0,-15.866666666666667,17.6,17.25500602090445,60,60,0
GDN0020,Valsalva,115.31506849315069,125.8082191780822,-10.493150684931507,18.54794520547945,21.22669714534786,73,73,0
GDN0020,HoldingBreath,120.375,125.53125,-5.15625,17.96875,16.380611891159063,64,64,0
GDN0020,TiltDown,122.52631578947368,126.0,-3.473684210526316,12.666666666666666,10.830456306768637,57,57,0
GDN0021,Pause,113.8688524590164,125.9672131147541,-12.098360655737705,15.049180327868852,14.520309786440393,61,61,0
GDN0021,Valsalva,120.57971014492753,125.94202898550725,-5.36231884057971,11.971014492753623,10.687901210187936,69,69,0
GDN0021,HoldingBreath,120.75,125.75,-5.0,10.277777777777779,8.838534223885528,72,72,0
GDN0021,TiltUp,126.66666666666667,125.83333333333333,0.8333333333333334,9.333333333333334,7.570995140442806,72,72,0
GDN0021,TiltDown,127.11764705882354,125.91176470588235,1.2058823529411764,8.970588235294118,7.113494771890195,68,68,0
GDN0022,Pause,137.57692307692307,125.96153846153847,11.615384615384615,27.46153846153846,20.903544300564427,52,52,0
GDN0022,Valsalva,149.50943396226415,125.73076923076923,23.73076923076923,24.807692307692307,16.090075395990816,53,52,1
GDN0022,HoldingBreath,188.26865671641792,124.14925373134328,64.11940298507463,64.11940298507463,33.50427204434319,67,67,0
GDN0022,TiltDown,124.53846153846153,125.8076923076923,-1.2692307692307692,16.115384615384617,13.556264651005826,52,52,0
GDN0023,Pause,136.77777777777777,125.29629629629629,11.481481481481481,11.62962962962963,8.188519451345698,54,54,0
GDN0023,Valsalva,133.84615384615384,125.07692307692308,8.76923076923077,8.923076923076923,6.525306653203491,52,52,0
GDN0023,HoldingBreath,139.76923076923077,125.65384615384616,14.115384615384615,18.73076923076923,12.834862757431571,52,52,0
GDN0023,TiltUp,160.85365853658536,124.65853658536585,36.19512195121951,36.53658536585366,22.38087637234463,82,82,0
GDN0023,TiltDown,151.62857142857143,125.25714285714285,26.37142857142857,27.34285714285714,16.95041038993106,70,70,0
GDN0024,Pause,138.8695652173913,125.8840579710145,12.985507246376812,16.753623188405797,11.93001795310787,69,69,0
GDN0024,Valsalva,140.97142857142856,126.0,14.971428571428572,17.2,11.927019698687506,70,70,0
GDN0024,HoldingBreath,132.21621621621622,125.32432432432432,6.891891891891892,18.08108108108108,14.91510408125503,74,74,0
GDN0024,TiltUp,130.5974025974026,125.76623376623377,4.8311688311688314,18.545454545454547,17.193914346364988,77,77,0
GDN0025,Pause,136.8181818181818,126.0,10.818181818181818,15.969696969696969,11.17164375955559,66,66,0
GDN0025,HoldingBreath,107.2987012987013,123.21052631578948,-18.342105263157894,30.81578947368421,42.521493134668845,77,76,1
GDN0027,Pause,150.89655172413794,124.96551724137932,25.93103448275862,27.448275862068964,17.451185381117558,58,58,0
GDN0027,Valsalva,143.1578947368421,125.54385964912281,17.614035087719298,20.63157894736842,13.952652536325049,57,57,0
GDN0027,HoldingBreath,148.0,125.49152542372882,22.508474576271187,26.847457627118644,16.642502068104346,59,59,0
GDN0027,TiltUp,178.27397260273972,95.26315789473684,72.0,72.21052631578948,40.08838525518378,73,19,54
GDN0027,TiltDown,147.76,125.0,22.76,25.8,16.091308797102183,50,50,0
GDN0028,Pause,138.77777777777777,125.88888888888889,12.88888888888889,26.59259259259259,19.47990440959201,54,54,0
GDN0028,Valsalva,155.43859649122808,125.64912280701755,29.789473684210527,34.35087719298246,20.930658775665258,57,57,0
GDN0028,HoldingBreath,124.81159420289855,124.1159420289855,0.6956521739130435,20.63768115942029,17.32460897852376,69,69,0
GDN0028,TiltDown,126.875,126.0,0.875,22.375,17.798791626253703,48,48,0
GDN0029,Pause,152.4,119.79661016949153,32.47457627118644,34.57627118644068,21.850501869077778,65,59,6
GDN0029,Valsalva,144.0754716981132,125.84905660377359,18.22641509433962,18.60377358490566,12.628319071077643,53,53,0
GDN0029,HoldingBreath,146.28125,125.3125,20.96875,22.53125,14.410507799060559,64,64,0
GDN0029,TiltUp,166.9438202247191,123.16666666666667,42.05555555555556,42.05555555555556,25.280582772344697,89,36,53
GDN0029,TiltDown,141.3448275862069,125.34482758620689,16.0,17.724137931034484,12.30358785902133,58,58,0
GDN0030,Valsalva,143.78571428571428,125.92857142857143,17.857142857142858,23.571428571428573,15.999572986970694,56,56,0
GDN0030,HoldingBreath,135.85714285714286,125.14285714285714,10.714285714285714,21.857142857142858,16.12319900298891,56,56,0
GDN0030,TiltDown,129.53571428571428,124.89285714285714,4.642857142857143,18.142857142857142,14.46537057422529,56,56,0
