,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19439,19435,19497,19511,980.0,980.0,61.224489795918366,61.224489795918366,58,76,116.0,152.0,,,36.0,36.0,23.684210526315788
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20407,20403,20479,20471,920.0,920.0,65.21739130434783,65.21739130434783,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20867,20863,20936,20929,894.0,894.0,67.11409395973155,67.11409395973155,69,66,138.0,132.0,,,-6.0,6.0,4.545454545454546
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21314,21310,21395,21379,896.0,896.0,66.96428571428571,66.96428571428571,81,69,162.0,138.0,,,-24.0,24.0,17.391304347826086
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21762,21759,21836,21830,980.0,980.0,61.224489795918366,61.224489795918366,74,71,148.0,142.0,,,-6.0,6.0,4.225352112676056
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22252,22249,22328,22323,1022.0,1022.0,58.708414872798436,58.708414872798436,76,74,152.0,148.0,,,-4.0,4.0,2.7027027027027026
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22763,22759,22830,22816,1010.0,1010.0,59.40594059405941,59.40594059405941,67,57,134.0,114.0,,,-20.0,20.0,17.543859649122805
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23268,23264,23331,23308,990.0,990.0,60.60606060606061,60.60606060606061,63,44,126.0,88.0,,,-38.0,38.0,43.18181818181818
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23763,23760,23820,23828,988.0,988.0,60.72874493927126,60.72874493927126,57,68,114.0,136.0,,,22.0,22.0,16.176470588235293
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24257,24253,24324,24311,936.0,936.0,64.1025641025641,64.1025641025641,67,58,134.0,116.0,,,-18.0,18.0,15.517241379310345
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24725,24721,24791,24793,872.0,872.0,68.80733944954129,68.80733944954129,66,72,132.0,144.0,,,12.0,12.0,8.333333333333332
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25161,25158,25232,25225,854.0,854.0,70.2576112412178,70.2576112412178,71,67,142.0,134.0,,,-8.0,8.0,5.970149253731343
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25588,25584,25660,25653,848.0,848.0,70.75471698113208,70.75471698113208,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26012,26008,26083,26077,954.0,954.0,62.89308176100629,62.89308176100629,71,69,142.0,138.0,,,-4.0,4.0,2.898550724637681
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26489,26485,26560,26550,992.0,992.0,60.483870967741936,60.483870967741936,71,65,142.0,130.0,,,-12.0,12.0,9.230769230769232
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26985,26981,27047,27053,886.0,886.0,67.72009029345372,67.72009029345372,62,72,124.0,144.0,,,20.0,20.0,13.88888888888889
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27428,27424,27492,27488,884.0,884.0,67.87330316742081,67.87330316742081,64,64,128.0,128.0,,,0.0,0.0,0.0
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27870,27866,27926,27946,930.0,930.0,64.51612903225806,64.51612903225806,56,80,112.0,160.0,,,48.0,48.0,30.0
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28335,28331,28388,28395,988.0,988.0,60.72874493927126,60.72874493927126,53,64,106.0,128.0,,,22.0,22.0,17.1875
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28829,28825,28890,28905,1006.0,1006.0,59.642147117296226,59.642147117296226,61,80,122.0,160.0,,,38.0,38.0,23.75
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29332,29329,29395,29389,948.0,948.0,63.29113924050633,63.29113924050633,63,60,126.0,120.0,,,-6.0,6.0,5.0
GDN0005,Valsalva,0,0,0,403,403,859,859,547,543,594,619,912.0,912.0,65.78947368421052,65.78947368421052,47,76,94.0,152.0,,,58.0,58.0,38.15789473684211
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1003,999,1068,1075,896.0,896.0,66.96428571428571,66.96428571428571,65,76,130.0,152.0,,,22.0,22.0,14.473684210526317
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1451,1448,1521,1518,932.0,932.0,64.37768240343347,64.37768240343347,70,70,140.0,140.0,,,0.0,0.0,0.0
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1917,1913,1993,1981,994.0,994.0,60.36217303822938,60.36217303822938,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2414,2410,2488,2491,998.0,998.0,60.120240480961925,60.120240480961925,74,81,148.0,162.0,,,14.0,14.0,8.641975308641975
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2913,2909,2976,2987,970.0,970.0,61.855670103092784,61.855670103092784,63,78,126.0,156.0,,,30.0,30.0,19.230769230769234
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3398,3394,3469,3465,948.0,948.0,63.29113924050633,63.29113924050633,71,71,142.0,142.0,,,0.0,0.0,0.0
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3872,3868,3931,3942,880.0,880.0,68.18181818181819,68.18181818181819,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4312,4309,4380,4377,854.0,854.0,70.2576112412178,70.2576112412178,68,68,136.0,136.0,,,0.0,0.0,0.0
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4739,4736,4800,4810,864.0,864.0,69.44444444444444,69.44444444444444,61,74,122.0,148.0,,,26.0,26.0,17.56756756756757
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5171,5168,5230,5247,948.0,948.0,63.29113924050633,63.29113924050633,59,79,118.0,158.0,,,40.0,40.0,25.31645569620253
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5645,5641,5710,5721,980.0,980.0,61.224489795918366,61.224489795918366,65,80,130.0,160.0,,,30.0,30.0,18.75
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6135,6131,6197,6215,1008.0,1008.0,59.523809523809526,59.523809523809526,62,84,124.0,168.0,,,44.0,44.0,26.190476190476193
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6639,6635,6710,6709,992.0,992.0,60.483870967741936,60.483870967741936,71,74,142.0,148.0,,,6.0,6.0,4.054054054054054
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7135,7132,7207,7200,938.0,938.0,63.965884861407254,63.965884861407254,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7604,7600,7677,7671,926.0,926.0,64.79481641468682,64.79481641468682,73,71,146.0,142.0,,,-4.0,4.0,2.8169014084507045
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8067,8063,8126,8140,980.0,980.0,61.224489795918366,61.224489795918366,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8557,8553,8620,8629,984.0,984.0,60.97560975609756,60.97560975609756,63,76,126.0,152.0,,,26.0,26.0,17.105263157894736
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9049,9046,9112,9121,962.0,962.0,62.37006237006237,62.37006237006237,63,75,126.0,150.0,,,24.0,24.0,16.0
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9530,9526,9585,9606,900.0,900.0,66.66666666666667,66.66666666666667,55,80,110.0,160.0,,,50.0,50.0,31.25
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9980,9976,10044,10038,858.0,858.0,69.93006993006993,69.93006993006993,64,62,128.0,124.0,,,-4.0,4.0,3.225806451612903
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10409,10406,10476,10472,868.0,868.0,69.12442396313364,69.12442396313364,67,66,134.0,132.0,,,-2.0,2.0,1.5151515151515151
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10843,10839,10910,10897,936.0,936.0,64.1025641025641,64.1025641025641,67,58,134.0,116.0,,,-18.0,18.0,15.517241379310345
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11311,11308,11383,11376,988.0,988.0,60.72874493927126,60.72874493927126,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11805,11801,11862,11879,1022.0,1022.0,58.708414872798436,58.708414872798436,57,78,114.0,156.0,,,42.0,42.0,26.923076923076923
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12316,12312,12376,12386,1002.0,1002.0,59.880239520958085,59.880239520958085,60,74,120.0,148.0,,,28.0,28.0,18.91891891891892
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12817,12813,12884,12881,964.0,964.0,62.24066390041494,62.24066390041494,67,68,134.0,136.0,,,2.0,2.0,1.4705882352941175
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13299,13295,13370,13353,906.0,906.0,66.2251655629139,66.2251655629139,71,58,142.0,116.0,,,-26.0,26.0,22.413793103448278
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13752,13749,13818,13810,918.0,918.0,65.359477124183,65.359477124183,66,61,132.0,122.0,,,-10.0,10.0,8.19672131147541
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14211,14207,14283,14276,894.0,894.0,67.11409395973155,67.11409395973155,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14658,14654,14705,14735,824.0,824.0,72.81553398058253,72.81553398058253,47,81,94.0,162.0,,,68.0,68.0,41.9753086419753
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15070,15066,15131,15149,826.0,826.0,72.63922518159806,72.63922518159806,61,83,122.0,166.0,,,44.0,44.0,26.506024096385545
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15483,15479,15552,15566,852.0,852.0,70.4225352112676,70.4225352112676,69,87,138.0,174.0,,,36.0,36.0,20.689655172413794
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15909,15905,15961,15975,858.0,858.0,69.93006993006993,69.93006993006993,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16338,16334,16384,16394,906.0,906.0,66.2251655629139,66.2251655629139,46,60,92.0,120.0,,,28.0,28.0,23.333333333333332
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16791,16787,16863,16856,1008.0,1008.0,59.523809523809526,59.523809523809526,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17295,17291,17362,17368,990.0,990.0,60.60606060606061,60.60606060606061,67,77,134.0,154.0,,,20.0,20.0,12.987012987012985
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17790,17787,17847,17867,942.0,942.0,63.69426751592357,63.69426751592357,57,80,114.0,160.0,,,46.0,46.0,28.749999999999996
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18261,18257,18332,18323,900.0,900.0,66.66666666666667,66.66666666666667,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18711,18707,18768,18781,908.0,908.0,66.07929515418502,66.07929515418502,57,74,114.0,148.0,,,34.0,34.0,22.972972972972975
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19165,19161,19239,19224,930.0,930.0,64.51612903225806,64.51612903225806,74,63,148.0,126.0,,,-22.0,22.0,17.46031746031746
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19630,19626,19689,19697,920.0,920.0,65.21739130434783,65.21739130434783,59,71,118.0,142.0,,,24.0,24.0,16.901408450704224
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20090,20086,20149,20171,930.0,930.0,64.51612903225806,64.51612903225806,59,85,118.0,170.0,,,52.0,52.0,30.58823529411765
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20555,20551,20618,20629,876.0,876.0,68.4931506849315,68.4931506849315,63,78,126.0,156.0,,,30.0,30.0,19.230769230769234
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20993,20990,21064,21053,872.0,872.0,68.80733944954129,68.80733944954129,71,63,142.0,126.0,,,-16.0,16.0,12.698412698412698
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21429,21426,21497,21492,952.0,952.0,63.02521008403362,63.02521008403362,68,66,136.0,132.0,,,-4.0,4.0,3.0303030303030303
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21905,21901,21977,21970,1024.0,1024.0,58.59375,58.59375,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22417,22413,22487,22482,1030.0,1030.0,58.252427184466015,58.252427184466015,70,69,140.0,138.0,,,-2.0,2.0,1.4492753623188406
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22932,22927,22985,22995,996.0,996.0,60.24096385542169,60.24096385542169,53,68,106.0,136.0,,,30.0,30.0,22.058823529411764
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23430,23426,23500,23486,936.0,936.0,64.1025641025641,64.1025641025641,70,60,140.0,120.0,,,-20.0,20.0,16.666666666666664
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23898,23894,23949,23965,980.0,980.0,61.224489795918366,61.224489795918366,51,71,102.0,142.0,,,40.0,40.0,28.169014084507044
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24388,24384,24461,24455,1022.0,1022.0,58.708414872798436,58.708414872798436,73,71,146.0,142.0,,,-4.0,4.0,2.8169014084507045
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24899,24895,24959,24970,1032.0,1032.0,58.13953488372093,58.13953488372093,60,75,120.0,150.0,,,30.0,30.0,20.0
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25415,25411,25464,25471,986.0,986.0,60.851926977687626,60.851926977687626,49,60,98.0,120.0,,,22.0,22.0,18.333333333333332
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25908,25905,25978,25971,928.0,928.0,64.6551724137931,64.6551724137931,70,66,140.0,132.0,,,-8.0,8.0,6.0606060606060606
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26372,26368,26434,26441,966.0,966.0,62.11180124223603,62.11180124223603,62,73,124.0,146.0,,,22.0,22.0,15.068493150684931
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26855,26851,26926,26916,1018.0,1018.0,58.93909626719057,58.93909626719057,71,65,142.0,130.0,,,-12.0,12.0,9.230769230769232
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27364,27360,27428,27441,1008.0,1008.0,59.523809523809526,59.523809523809526,64,81,128.0,162.0,,,34.0,34.0,20.98765432098765
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27868,27864,27939,27932,908.0,908.0,66.07929515418502,66.07929515418502,71,68,142.0,136.0,,,-6.0,6.0,4.411764705882353
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28322,28318,28377,28397,876.0,876.0,68.4931506849315,68.4931506849315,55,79,110.0,158.0,,,48.0,48.0,30.37974683544304
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28760,28756,28819,28833,886.0,886.0,67.72009029345372,67.72009029345372,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29203,29199,29268,29282,866.0,866.0,69.28406466512702,69.28406466512702,65,83,130.0,166.0,,,36.0,36.0,21.686746987951807
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29636,29633,29705,29692,,,,,69,59,138.0,118.0,,,-20.0,20.0,16.94915254237288
GDN0005,HoldingBreath,0,0,0,346,346,771,771,479,476,567,540,850.0,850.0,70.58823529411765,70.58823529411765,88,64,176.0,128.0,,,-48.0,48.0,37.5
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,904,901,982,973,778.0,778.0,77.12082262210797,77.12082262210797,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1668,1664,1744,1741,746.0,746.0,80.4289544235925,80.4289544235925,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2041,2036,2123,2121,766.0,766.0,78.32898172323759,78.32898172323759,82,85,164.0,170.0,,,6.0,6.0,3.5294117647058822
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2424,2420,2506,2499,790.0,790.0,75.94936708860759,75.94936708860759,82,79,164.0,158.0,,,-6.0,6.0,3.79746835443038
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2819,2815,2888,2892,768.0,768.0,78.125,78.125,69,77,138.0,154.0,,,16.0,16.0,10.38961038961039
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3203,3198,3285,3279,826.0,826.0,72.63922518159806,72.63922518159806,82,81,164.0,162.0,,,-2.0,2.0,1.2345679012345678
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4042,4038,4109,4117,844.0,844.0,71.09004739336493,71.09004739336493,67,79,134.0,158.0,,,24.0,24.0,15.18987341772152
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4464,4460,4528,4521,802.0,802.0,74.81296758104737,74.81296758104737,64,61,128.0,122.0,,,-6.0,6.0,4.918032786885246
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4865,4862,4928,4920,770.0,770.0,77.92207792207792,77.92207792207792,63,58,126.0,116.0,,,-10.0,10.0,8.620689655172415
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5250,5247,5323,5307,770.0,770.0,77.92207792207792,77.92207792207792,73,60,146.0,120.0,,,-26.0,26.0,21.666666666666668
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5635,5632,5702,5703,806.0,806.0,74.44168734491315,74.44168734491315,67,71,134.0,142.0,,,8.0,8.0,5.633802816901409
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6481,6478,6541,6538,974.0,974.0,61.601642710472284,61.601642710472284,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6968,6964,7042,7035,996.0,996.0,60.24096385542169,60.24096385542169,74,71,148.0,142.0,,,-6.0,6.0,4.225352112676056
GDN0005,HoldingBreath,17,17,17,7308,7308,7799,7799,7466,7462,7536,7528,974.0,974.0,61.601642710472284,61.601642710472284,70,66,140.0,132.0,,,-8.0,8.0,6.0606060606060606
GDN0005,HoldingBreath,18,18,18,7799,7799,8261,8261,7953,7949,8017,8004,898.0,898.0,66.81514476614699,66.81514476614699,64,55,128.0,110.0,,,-18.0,18.0,16.363636363636363
