participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0011,Pause,132.59649122807016,158.80701754385964,-26.210526315789473,26.210526315789473,21.308313541030774,57,57,0
GDN0011,Valsalva,121.9672131147541,148.2295081967213,-26.262295081967213,27.83606557377049,24.703941029154667,61,61,0
GDN0011,HoldingBreath,134.63636363636363,155.6060606060606,-20.96969696969697,20.96969696969697,16.640906657682194,66,66,0
GDN0011,TiltUp,149.11627906976744,169.6046511627907,-20.488372093023255,20.488372093023255,14.035586371279063,86,86,0
GDN0011,TiltDown,124.53571428571429,149.17857142857142,-24.642857142857142,24.642857142857142,20.763944954159935,56,56,0
GDN0012,Pause,115.40625,150.40625,-35.0,35.0,36.82317036272001,64,64,0
GDN0012,Valsalva,127.64179104477611,151.60655737704917,-26.327868852459016,27.442622950819672,23.52360809124935,67,61,6
GDN0012,HoldingBreath,128.0,158.78125,-30.78125,30.78125,29.256371972791268,64,64,0
GDN0012,TiltUp,153.85365853658536,176.8148148148148,-23.25925925925926,23.85185185185185,16.28567704153774,82,54,28
GDN0012,TiltDown,113.06849315068493,140.57534246575344,-27.506849315068493,27.506849315068493,25.8913728579272,73,73,0
GDN0013,Pause,152.21212121212122,168.0625,-15.9375,17.75,11.945012372926488,66,64,2
GDN0013,Valsalva,152.43076923076924,170.125,-17.59375,18.40625,12.316136306464099,65,64,1
GDN0013,HoldingBreath,143.18032786885246,168.4406779661017,-25.28813559322034,25.28813559322034,22.491014186452187,61,59,2
GDN0013,TiltUp,148.675,170.75,-22.075,22.075,15.188567350154255,80,80,0
GDN0013,TiltDown,141.36507936507937,162.0952380952381,-20.73015873015873,20.73015873015873,15.090713752819372,63,63,0
GDN0014,Pause,110.92957746478874,141.69014084507043,-30.760563380281692,30.760563380281692,32.12129610219289,71,71,0
GDN0014,Valsalva,99.88888888888889,130.05555555555554,-30.166666666666668,30.27777777777778,35.59536478131409,72,72,0
GDN0014,HoldingBreath,120.57971014492753,134.94736842105263,-19.05263157894737,30.0,28.295593203922145,69,19,50
GDN0014,TiltUp,135.89247311827958,158.1720430107527,-22.27956989247312,22.27956989247312,16.917920865085357,93,93,0
GDN0014,TiltDown,114.52459016393442,137.21428571428572,-23.285714285714285,27.571428571428573,27.58300138752035,61,56,5
GDN0016,Pause,128.2127659574468,149.0212765957447,-20.80851063829787,25.319148936170212,22.051882780156856,47,47,0
GDN0016,Valsalva,127.6923076923077,147.6153846153846,-19.923076923076923,24.76923076923077,21.468587500332596,52,52,0
GDN0016,HoldingBreath,129.73076923076923,148.5,-18.76923076923077,22.53846153846154,20.09742823852245,52,52,0
GDN0016,TiltUp,159.75675675675674,179.78378378378378,-20.027027027027028,20.027027027027028,12.993290849195958,74,74,0
GDN0016,TiltDown,122.41666666666667,149.25,-26.833333333333332,29.75,25.83821991665801,48,48,0
GDN0017,Valsalva,156.45901639344262,176.52459016393442,-20.065573770491802,20.065573770491802,13.03134477667499,61,61,0
GDN0017,HoldingBreath,153.90322580645162,178.83870967741936,-24.93548387096774,24.93548387096774,16.733997218061067,62,62,0
GDN0017,TiltUp,172.97222222222223,191.13888888888889,-18.166666666666668,22.22222222222222,13.133784267558596,72,72,0
GDN0017,TiltDown,156.12698412698413,174.0952380952381,-17.96825396825397,18.92063492063492,12.413503440008354,63,63,0
GDN0018,Pause,96.70967741935483,142.74193548387098,-46.03225806451613,46.03225806451613,53.571970052513876,62,62,0
GDN0018,Valsalva,97.18840579710145,141.91304347826087,-44.72463768115942,44.72463768115942,51.66553216035503,69,69,0
GDN0018,HoldingBreath,94.70967741935483,146.03225806451613,-51.32258064516129,51.32258064516129,66.26471395671194,62,62,0
GDN0018,TiltUp,138.35051546391753,171.52083333333334,-33.270833333333336,33.270833333333336,25.139909325951972,97,96,1
GDN0019,Pause,103.3061224489796,137.30612244897958,-34.0,34.6530612244898,35.79381524385554,49,49,0
GDN0019,Valsalva,107.3061224489796,137.59183673469389,-30.285714285714285,31.102040816326532,30.878008383815818,49,49,0
GDN0019,HoldingBreath,104.15094339622641,134.18867924528303,-30.037735849056602,30.037735849056602,30.325156961169505,53,53,0
GDN0019,TiltUp,134.625,162.175,-27.55,27.55,20.9359366387971,80,80,0
GDN0019,TiltDown,104.18181818181819,129.63636363636363,-25.454545454545453,25.454545454545453,26.67818492900718,44,44,0
GDN0020,Pause,110.13333333333334,148.73333333333332,-38.6,38.6,36.71378983446896,60,60,0
GDN0020,Valsalva,115.31506849315069,154.05479452054794,-38.73972602739726,38.73972602739726,40.78441305429055,73,73,0
GDN0020,HoldingBreath,120.375,156.40625,-36.03125,36.03125,33.26451359527676,64,64,0
GDN0020,TiltDown,122.52631578947368,150.6315789473684,-28.105263157894736,28.105263157894736,24.37774709745814,57,57,0
GDN0021,Pause,113.8688524590164,152.62295081967213,-38.75409836065574,38.75409836065574,35.485563247500046,61,61,0
GDN0021,Valsalva,120.57971014492753,155.6231884057971,-35.04347826086956,35.04347826086956,30.752083321519436,69,69,0
GDN0021,HoldingBreath,120.75,153.22222222222223,-32.47222222222222,33.02777777777778,28.290625855746896,72,72,0
GDN0021,TiltUp,126.66666666666667,158.86111111111111,-32.19444444444444,32.19444444444444,26.322525977130383,72,72,0
GDN0021,TiltDown,127.11764705882354,159.85294117647058,-32.73529411764706,32.73529411764706,26.436039958101674,68,68,0
GDN0022,Pause,137.57692307692307,157.69230769230768,-20.115384615384617,28.03846153846154,24.88606487505014,52,52,0
GDN0022,Valsalva,149.50943396226415,165.26923076923077,-15.807692307692308,17.423076923076923,12.441241228644849,53,52,1
GDN0022,HoldingBreath,188.26865671641792,190.50746268656715,-2.2388059701492535,12.686567164179104,6.604690921421938,67,67,0
GDN0022,TiltDown,124.53846153846153,149.3846153846154,-24.846153846153847,27.076923076923077,23.782596085408272,52,52,0
GDN0023,Pause,136.77777777777777,161.07407407407408,-24.296296296296298,24.296296296296298,18.153289742876737,54,54,0
GDN0023,Valsalva,133.84615384615384,154.07692307692307,-20.23076923076923,20.23076923076923,15.284992978256618,52,52,0
GDN0023,HoldingBreath,139.76923076923077,157.42307692307693,-17.653846153846153,18.423076923076923,14.68875813964256,52,52,0
GDN0023,TiltUp,160.85365853658536,181.9268292682927,-21.073170731707318,21.073170731707318,13.620700724165395,82,82,0
GDN0023,TiltDown,151.62857142857143,169.17142857142858,-17.542857142857144,17.65714285714286,12.307923149010145,70,70,0
GDN0024,Pause,138.8695652173913,160.7246376811594,-21.855072463768117,21.855072463768117,16.498464278987125,69,69,0
GDN0024,Valsalva,140.97142857142856,160.9142857142857,-19.942857142857143,19.942857142857143,14.665988461361167,70,70,0
GDN0024,HoldingBreath,132.21621621621622,153.21621621621622,-21.0,25.054054054054053,21.912832274841264,74,74,0
GDN0024,TiltUp,130.5974025974026,159.84415584415584,-29.246753246753247,29.246753246753247,28.258301488711638,77,77,0
GDN0025,Pause,136.8181818181818,157.9090909090909,-21.09090909090909,21.151515151515152,16.787186277701345,66,66,0
GDN0025,HoldingBreath,107.2987012987013,130.6315789473684,-25.763157894736842,37.18421052631579,49.443071129557666,77,76,1
GDN0027,Pause,150.89655172413794,173.82758620689654,-22.93103448275862,24.379310344827587,17.204801040187355,58,58,0
GDN0027,Valsalva,143.1578947368421,165.26315789473685,-22.105263157894736,23.228070175438596,17.87469077671432,57,57,0
GDN0027,HoldingBreath,148.0,158.10169491525423,-10.101694915254237,24.610169491525422,17.69454306977882,59,59,0
GDN0027,TiltUp,178.27397260273972,173.05263157894737,-5.7894736842105265,63.473684210526315,35.77392655912508,73,19,54
GDN0027,TiltDown,147.76,168.48,-20.72,26.8,19.77023750478889,50,50,0
GDN0028,Pause,138.77777777777777,159.2962962962963,-20.51851851851852,28.296296296296298,23.776190776253316,54,54,0
GDN0028,Valsalva,155.43859649122808,149.57894736842104,5.859649122807017,29.50877192982456,19.273297399772517,57,57,0
GDN0028,HoldingBreath,124.81159420289855,135.07246376811594,-10.26086956521739,23.07246376811594,21.482590632209178,69,69,0
GDN0028,TiltDown,126.875,135.75,-8.875,26.458333333333332,21.62447383407265,48,48,0
GDN0029,Pause,152.4,139.72881355932202,12.542372881355933,27.11864406779661,17.823966320568168,65,59,6
GDN0029,Valsalva,144.0754716981132,160.79245283018867,-16.71698113207547,16.71698113207547,11.902117267654713,53,53,0
GDN0029,HoldingBreath,146.28125,159.9375,-13.65625,16.90625,12.152632395772462,64,64,0
GDN0029,TiltUp,166.9438202247191,191.05555555555554,-25.833333333333332,25.833333333333332,15.884770627992204,89,36,53
GDN0029,TiltDown,141.3448275862069,157.51724137931035,-16.17241379310345,18.103448275862068,13.336449098336105,58,58,0
GDN0030,Valsalva,143.78571428571428,149.75,-5.964285714285714,21.107142857142858,15.359939298229078,56,56,0
GDN0030,HoldingBreath,135.85714285714286,158.64285714285714,-22.785714285714285,23.214285714285715,19.75838282162559,56,56,0
GDN0030,TiltDown,129.53571428571428,147.82142857142858,-18.285714285714285,21.857142857142858,19.41671111148516,56,56,0
