,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19436,19435,19492,19511,980.0,980.0,61.224489795918366,61.224489795918366,56,76,112.0,152.0,,,40.0,40.0,26.31578947368421
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20404,20403,20450,20471,920.0,920.0,65.21739130434783,65.21739130434783,46,68,92.0,136.0,,,44.0,44.0,32.35294117647059
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20864,20863,20931,20929,894.0,894.0,67.11409395973155,67.11409395973155,67,66,134.0,132.0,,,-2.0,2.0,1.5151515151515151
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21311,21310,21362,21379,896.0,896.0,66.96428571428571,66.96428571428571,51,69,102.0,138.0,,,36.0,36.0,26.08695652173913
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21759,21759,21817,21830,980.0,980.0,61.224489795918366,61.224489795918366,58,71,116.0,142.0,,,26.0,26.0,18.30985915492958
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22249,22249,22292,22323,1022.0,1022.0,58.708414872798436,58.708414872798436,43,74,86.0,148.0,,,62.0,62.0,41.891891891891895
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22760,22759,22821,22816,1010.0,1010.0,59.40594059405941,59.40594059405941,61,57,122.0,114.0,,,-8.0,8.0,7.017543859649122
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23265,23264,23331,23308,990.0,990.0,60.60606060606061,60.60606060606061,66,44,132.0,88.0,,,-44.0,44.0,50.0
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23760,23760,23808,23828,988.0,988.0,60.72874493927126,60.72874493927126,48,68,96.0,136.0,,,40.0,40.0,29.411764705882355
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24254,24253,24316,24311,936.0,936.0,64.1025641025641,64.1025641025641,62,58,124.0,116.0,,,-8.0,8.0,6.896551724137931
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24722,24721,24781,24793,872.0,872.0,68.80733944954129,68.80733944954129,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25158,25158,25216,25225,854.0,854.0,70.2576112412178,70.2576112412178,58,67,116.0,134.0,,,18.0,18.0,13.432835820895523
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25585,25584,25626,25653,848.0,848.0,70.75471698113208,70.75471698113208,41,69,82.0,138.0,,,56.0,56.0,40.57971014492754
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26009,26008,26069,26077,954.0,954.0,62.89308176100629,62.89308176100629,60,69,120.0,138.0,,,18.0,18.0,13.043478260869565
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26486,26485,26531,26550,992.0,992.0,60.483870967741936,60.483870967741936,45,65,90.0,130.0,,,40.0,40.0,30.76923076923077
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26982,26981,27041,27053,886.0,886.0,67.72009029345372,67.72009029345372,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27425,27424,27475,27488,884.0,884.0,67.87330316742081,67.87330316742081,50,64,100.0,128.0,,,28.0,28.0,21.875
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27867,27866,27919,27946,930.0,930.0,64.51612903225806,64.51612903225806,52,80,104.0,160.0,,,56.0,56.0,35.0
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28332,28331,28380,28395,988.0,988.0,60.72874493927126,60.72874493927126,48,64,96.0,128.0,,,32.0,32.0,25.0
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28826,28825,28869,28905,1006.0,1006.0,59.642147117296226,59.642147117296226,43,80,86.0,160.0,,,74.0,74.0,46.25
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29329,29329,29368,29389,948.0,948.0,63.29113924050633,63.29113924050633,39,60,78.0,120.0,,,42.0,42.0,35.0
GDN0005,Valsalva,0,0,0,403,403,859,859,544,543,589,619,912.0,912.0,65.78947368421052,65.78947368421052,45,76,90.0,152.0,,,62.0,62.0,40.78947368421053
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1000,999,1062,1075,896.0,896.0,66.96428571428571,66.96428571428571,62,76,124.0,152.0,,,28.0,28.0,18.421052631578945
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1448,1448,1487,1518,932.0,932.0,64.37768240343347,64.37768240343347,39,70,78.0,140.0,,,62.0,62.0,44.285714285714285
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1914,1913,1962,1981,994.0,994.0,60.36217303822938,60.36217303822938,48,68,96.0,136.0,,,40.0,40.0,29.411764705882355
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2411,2410,2458,2491,998.0,998.0,60.120240480961925,60.120240480961925,47,81,94.0,162.0,,,68.0,68.0,41.9753086419753
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2910,2909,2946,2987,970.0,970.0,61.855670103092784,61.855670103092784,36,78,72.0,156.0,,,84.0,84.0,53.84615384615385
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3395,3394,3434,3465,948.0,948.0,63.29113924050633,63.29113924050633,39,71,78.0,142.0,,,64.0,64.0,45.07042253521127
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3869,3868,3928,3942,880.0,880.0,68.18181818181819,68.18181818181819,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4309,4309,4364,4377,854.0,854.0,70.2576112412178,70.2576112412178,55,68,110.0,136.0,,,26.0,26.0,19.11764705882353
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4736,4736,4796,4810,864.0,864.0,69.44444444444444,69.44444444444444,60,74,120.0,148.0,,,28.0,28.0,18.91891891891892
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5168,5168,5221,5247,948.0,948.0,63.29113924050633,63.29113924050633,53,79,106.0,158.0,,,52.0,52.0,32.91139240506329
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5642,5641,5691,5721,980.0,980.0,61.224489795918366,61.224489795918366,49,80,98.0,160.0,,,62.0,62.0,38.75
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6132,6131,6194,6215,1008.0,1008.0,59.523809523809526,59.523809523809526,62,84,124.0,168.0,,,44.0,44.0,26.190476190476193
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6636,6635,6695,6709,992.0,992.0,60.483870967741936,60.483870967741936,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7132,7132,7189,7200,938.0,938.0,63.965884861407254,63.965884861407254,57,68,114.0,136.0,,,22.0,22.0,16.176470588235293
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7601,7600,7659,7671,926.0,926.0,64.79481641468682,64.79481641468682,58,71,116.0,142.0,,,26.0,26.0,18.30985915492958
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8064,8063,8112,8140,980.0,980.0,61.224489795918366,61.224489795918366,48,77,96.0,154.0,,,58.0,58.0,37.66233766233766
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8554,8553,8614,8629,984.0,984.0,60.97560975609756,60.97560975609756,60,76,120.0,152.0,,,32.0,32.0,21.052631578947366
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9046,9046,9091,9121,962.0,962.0,62.37006237006237,62.37006237006237,45,75,90.0,150.0,,,60.0,60.0,40.0
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9527,9526,9567,9606,900.0,900.0,66.66666666666667,66.66666666666667,40,80,80.0,160.0,,,80.0,80.0,50.0
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9977,9976,10016,10038,858.0,858.0,69.93006993006993,69.93006993006993,39,62,78.0,124.0,,,46.0,46.0,37.096774193548384
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10406,10406,10443,10472,868.0,868.0,69.12442396313364,69.12442396313364,37,66,74.0,132.0,,,58.0,58.0,43.93939393939394
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10840,10839,10886,10897,936.0,936.0,64.1025641025641,64.1025641025641,46,58,92.0,116.0,,,24.0,24.0,20.689655172413794
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11308,11308,11363,11376,988.0,988.0,60.72874493927126,60.72874493927126,55,68,110.0,136.0,,,26.0,26.0,19.11764705882353
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11802,11801,11862,11879,1022.0,1022.0,58.708414872798436,58.708414872798436,60,78,120.0,156.0,,,36.0,36.0,23.076923076923077
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12313,12312,12371,12386,1002.0,1002.0,59.880239520958085,59.880239520958085,58,74,116.0,148.0,,,32.0,32.0,21.62162162162162
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12814,12813,12868,12881,964.0,964.0,62.24066390041494,62.24066390041494,54,68,108.0,136.0,,,28.0,28.0,20.588235294117645
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13296,13295,13337,13353,906.0,906.0,66.2251655629139,66.2251655629139,41,58,82.0,116.0,,,34.0,34.0,29.310344827586203
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13749,13749,13780,13810,918.0,918.0,65.359477124183,65.359477124183,31,61,62.0,122.0,,,60.0,60.0,49.18032786885246
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14208,14207,14265,14276,894.0,894.0,67.11409395973155,67.11409395973155,57,69,114.0,138.0,,,24.0,24.0,17.391304347826086
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14655,14654,14703,14735,824.0,824.0,72.81553398058253,72.81553398058253,48,81,96.0,162.0,,,66.0,66.0,40.74074074074074
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15067,15066,15130,15149,826.0,826.0,72.63922518159806,72.63922518159806,63,83,126.0,166.0,,,40.0,40.0,24.096385542168676
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15480,15479,15534,15566,852.0,852.0,70.4225352112676,70.4225352112676,54,87,108.0,174.0,,,66.0,66.0,37.93103448275862
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15906,15905,15958,15975,858.0,858.0,69.93006993006993,69.93006993006993,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16335,16334,16384,16394,906.0,906.0,66.2251655629139,66.2251655629139,49,60,98.0,120.0,,,22.0,22.0,18.333333333333332
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16788,16787,16830,16856,1008.0,1008.0,59.523809523809526,59.523809523809526,42,69,84.0,138.0,,,54.0,54.0,39.130434782608695
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17292,17291,17336,17368,990.0,990.0,60.60606060606061,60.60606060606061,44,77,88.0,154.0,,,66.0,66.0,42.857142857142854
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17787,17787,17849,17867,942.0,942.0,63.69426751592357,63.69426751592357,62,80,124.0,160.0,,,36.0,36.0,22.5
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18258,18257,18322,18323,900.0,900.0,66.66666666666667,66.66666666666667,64,66,128.0,132.0,,,4.0,4.0,3.0303030303030303
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18708,18707,18740,18781,908.0,908.0,66.07929515418502,66.07929515418502,32,74,64.0,148.0,,,84.0,84.0,56.75675675675676
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19162,19161,19197,19224,930.0,930.0,64.51612903225806,64.51612903225806,35,63,70.0,126.0,,,56.0,56.0,44.44444444444444
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19627,19626,19686,19697,920.0,920.0,65.21739130434783,65.21739130434783,59,71,118.0,142.0,,,24.0,24.0,16.901408450704224
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20087,20086,20145,20171,930.0,930.0,64.51612903225806,64.51612903225806,58,85,116.0,170.0,,,54.0,54.0,31.76470588235294
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20552,20551,20616,20629,876.0,876.0,68.4931506849315,68.4931506849315,64,78,128.0,156.0,,,28.0,28.0,17.94871794871795
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20990,20990,21030,21053,872.0,872.0,68.80733944954129,68.80733944954129,40,63,80.0,126.0,,,46.0,46.0,36.507936507936506
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21426,21426,21476,21492,952.0,952.0,63.02521008403362,63.02521008403362,50,66,100.0,132.0,,,32.0,32.0,24.242424242424242
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21902,21901,21958,21970,1024.0,1024.0,58.59375,58.59375,56,69,112.0,138.0,,,26.0,26.0,18.84057971014493
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22414,22413,22470,22482,1030.0,1030.0,58.252427184466015,58.252427184466015,56,69,112.0,138.0,,,26.0,26.0,18.84057971014493
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22929,22927,22983,22995,996.0,996.0,60.24096385542169,60.24096385542169,54,68,108.0,136.0,,,28.0,28.0,20.588235294117645
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23427,23426,23488,23486,936.0,936.0,64.1025641025641,64.1025641025641,61,60,122.0,120.0,,,-2.0,2.0,1.6666666666666667
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23895,23894,23949,23965,980.0,980.0,61.224489795918366,61.224489795918366,54,71,108.0,142.0,,,34.0,34.0,23.943661971830984
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24385,24384,24441,24455,1022.0,1022.0,58.708414872798436,58.708414872798436,56,71,112.0,142.0,,,30.0,30.0,21.12676056338028
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24896,24895,24956,24970,1032.0,1032.0,58.13953488372093,58.13953488372093,60,75,120.0,150.0,,,30.0,30.0,20.0
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25412,25411,25456,25471,986.0,986.0,60.851926977687626,60.851926977687626,44,60,88.0,120.0,,,32.0,32.0,26.666666666666668
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25905,25905,25959,25971,928.0,928.0,64.6551724137931,64.6551724137931,54,66,108.0,132.0,,,24.0,24.0,18.181818181818183
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26369,26368,26427,26441,966.0,966.0,62.11180124223603,62.11180124223603,58,73,116.0,146.0,,,30.0,30.0,20.54794520547945
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26852,26851,26903,26916,1018.0,1018.0,58.93909626719057,58.93909626719057,51,65,102.0,130.0,,,28.0,28.0,21.53846153846154
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27361,27360,27398,27441,1008.0,1008.0,59.523809523809526,59.523809523809526,37,81,74.0,162.0,,,88.0,88.0,54.32098765432099
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27865,27864,27922,27932,908.0,908.0,66.07929515418502,66.07929515418502,57,68,114.0,136.0,,,22.0,22.0,16.176470588235293
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28319,28318,28373,28397,876.0,876.0,68.4931506849315,68.4931506849315,54,79,108.0,158.0,,,50.0,50.0,31.645569620253166
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28757,28756,28817,28833,886.0,886.0,67.72009029345372,67.72009029345372,60,77,120.0,154.0,,,34.0,34.0,22.07792207792208
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29200,29199,29241,29282,866.0,866.0,69.28406466512702,69.28406466512702,41,83,82.0,166.0,,,84.0,84.0,50.602409638554214
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29633,29633,29681,29692,,,,,48,59,96.0,118.0,,,22.0,22.0,18.64406779661017
GDN0005,HoldingBreath,0,0,0,346,346,771,771,476,476,545,540,850.0,850.0,70.58823529411765,70.58823529411765,69,64,138.0,128.0,,,-10.0,10.0,7.8125
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,901,901,946,973,778.0,778.0,77.12082262210797,77.12082262210797,45,72,90.0,144.0,,,54.0,54.0,37.5
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1665,1664,1701,1741,746.0,746.0,80.4289544235925,80.4289544235925,36,77,72.0,154.0,,,82.0,82.0,53.246753246753244
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2038,2036,2098,2121,766.0,766.0,78.32898172323759,78.32898172323759,60,85,120.0,170.0,,,50.0,50.0,29.411764705882355
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2421,2420,2462,2499,790.0,790.0,75.94936708860759,75.94936708860759,41,79,82.0,158.0,,,76.0,76.0,48.10126582278481
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2816,2815,2863,2892,768.0,768.0,78.125,78.125,47,77,94.0,154.0,,,60.0,60.0,38.961038961038966
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3200,3198,3249,3279,826.0,826.0,72.63922518159806,72.63922518159806,49,81,98.0,162.0,,,64.0,64.0,39.50617283950617
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4039,4038,4078,4117,844.0,844.0,71.09004739336493,71.09004739336493,39,79,78.0,158.0,,,80.0,80.0,50.63291139240506
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4461,4460,4502,4521,802.0,802.0,74.81296758104737,74.81296758104737,41,61,82.0,122.0,,,40.0,40.0,32.78688524590164
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4862,4862,4899,4920,770.0,770.0,77.92207792207792,77.92207792207792,37,58,74.0,116.0,,,42.0,42.0,36.206896551724135
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5247,5247,5287,5307,770.0,770.0,77.92207792207792,77.92207792207792,40,60,80.0,120.0,,,40.0,40.0,33.33333333333333
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5632,5632,5673,5703,806.0,806.0,74.44168734491315,74.44168734491315,41,71,82.0,142.0,,,60.0,60.0,42.25352112676056
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6478,6478,6518,6538,974.0,974.0,61.601642710472284,61.601642710472284,40,60,80.0,120.0,,,40.0,40.0,33.33333333333333
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6965,6964,7005,7035,996.0,996.0,60.24096385542169,60.24096385542169,40,71,80.0,142.0,,,62.0,62.0,43.66197183098591
GDN0005,HoldingBreath,17,17,17,7308,7308,7799,7799,7463,7462,7497,7528,974.0,974.0,61.601642710472284,61.601642710472284,34,66,68.0,132.0,,,64.0,64.0,48.484848484848484
GDN0005,HoldingBreath,18,18,18,7799,7799,8261,8261,7950,7949,7989,8004,898.0,898.0,66.81514476614699,66.81514476614699,39,55,78.0,110.0,,,32.0,32.0,29.09090909090909
GDN0005,HoldingBreath,19,19,19,8261,8261,8692,8692,8399,8398,8454,8472,844.0,844.0,71.09004739336493,71.09004739336493,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
