participant,phase,label_period,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
08,CognitiveWorkload,0,99.6,135.6,-36.0,36.0,36.80403026924766,-0.4712728519068864,10,10,0
08,CognitiveWorkload,1,98.0,134.8,-36.8,36.8,38.702057329806685,0.8157212904518295,10,10,0
08,CognitiveWorkload,2,96.4,136.0,-39.6,39.6,42.88435075406195,-0.10588088747190669,10,10,0
08,CognitiveWorkload,3,98.0,133.6,-35.6,35.6,41.81784261604351,0.2072770026680311,10,10,0
09,Baseline,0,116.4,121.6,-5.2,26.0,22.679167328778007,0.4194503279964401,10,10,0
09,Baseline,1,114.8,133.6,-18.8,18.8,16.563745137160044,0.48314119506065806,10,10,0
09,Baseline,2,106.8,129.2,-22.4,22.4,22.450354187985372,0.14022957466289576,10,10,0
09,Baseline,3,117.2,130.8,-13.6,13.6,11.745713932588236,0.32680926769450963,10,10,0
09,CognitiveWorkload,0,127.2,139.2,-12.0,12.0,9.547898338220921,0.13793103448275862,10,10,0
09,CognitiveWorkload,1,125.2,132.88888888888889,-7.555555555555555,9.333333333333334,7.497013142174432,0.12262786789699315,10,9,1
09,CognitiveWorkload,2,130.0,140.4,-10.4,10.4,8.030303030303031,-0.14285714285714285,10,10,0
09,CognitiveWorkload,3,128.8,137.33333333333334,-8.444444444444445,8.444444444444445,6.566335396980559,0.3913118960624632,10,9,1
10,Baseline,0,125.2,129.6,-4.4,8.4,6.707800333704116,0.7562222338696293,10,10,0
10,Baseline,1,126.0,130.0,-4.0,7.2,5.7182917888563045,0.6637465183030646,10,10,0
10,Baseline,2,128.0,124.0,4.0,6.4,4.984115347018573,0.7071067811865475,10,10,0
10,Baseline,3,126.4,123.2,3.2,7.2,5.659029814271749,0.5026155365907201,10,10,0
10,CognitiveWorkload,0,124.0,128.8,-4.8,7.2,5.7173879006552575,0.8196445971905925,10,10,0
10,CognitiveWorkload,1,128.8,132.4,-3.6,10.0,7.788435828877004,0.4710979161922276,10,10,0
10,CognitiveWorkload,2,130.8,142.8,-12.0,12.0,9.23212232106919,0.4265924320280357,10,10,0
10,CognitiveWorkload,3,129.2,137.2,-8.0,10.4,8.202719778531138,0.712556732223903,10,10,0
12,Baseline,0,90.22222222222223,117.77777777777777,-27.555555555555557,27.555555555555557,31.24768320547624,0.7617397555907497,9,9,0
12,Baseline,1,93.2,118.0,-24.8,24.8,27.01038961038961,0.7647992033619677,10,10,0
12,Baseline,2,119.2,118.4,0.8,44.0,29.95155754255855,0.20981985424165311,10,10,0
12,Baseline,3,95.6,117.6,-22.0,26.0,30.256753874145183,0.1513395715883994,10,10,0
13,Baseline,0,99.2,125.6,-26.4,26.4,27.311449902754255,0.5799865854994127,10,10,0
13,Baseline,1,92.4,122.8,-30.4,30.4,33.209834368530025,0.3259875847828284,10,10,0
13,Baseline,2,101.2,125.2,-24.0,24.0,24.78700510439641,0.657959461520693,10,10,0
13,Baseline,3,97.6,128.8,-31.2,31.2,32.93665746491833,0.40730913971345845,10,10,0
13,CognitiveWorkload,0,109.6,128.4,-18.8,18.8,17.588987356729294,0.9444836995129418,10,10,0
13,CognitiveWorkload,1,103.6,127.2,-23.6,23.6,23.384387351778656,0.7292852883865352,10,10,0
13,CognitiveWorkload,2,107.6,132.8,-25.2,25.2,24.021341493755283,0.5535419533679626,10,10,0
13,CognitiveWorkload,3,110.0,131.6,-21.6,21.6,19.919893106934264,0.8298066213334729,10,10,0
14,Baseline,0,126.8,141.2,-14.4,14.4,11.500423078524562,0.43636713808097477,10,10,0
14,Baseline,1,126.8,140.0,-13.2,13.2,10.475970775609262,0.556242699362481,10,10,0
14,Baseline,2,129.2,142.4,-13.2,13.2,10.434277890041647,0.4078631141440604,10,10,0
14,Baseline,3,132.8,142.8,-10.0,10.0,7.554194698407223,0.7137378387084142,10,10,0
14,CognitiveWorkload,0,119.6,138.4,-18.8,18.8,15.979398706595592,0.7058823529411765,10,10,0
14,CognitiveWorkload,1,128.8,142.0,-13.2,13.2,10.452790682457632,0.19920476822239894,10,10,0
14,CognitiveWorkload,2,125.6,145.6,-20.0,20.0,16.104524507750316,0.44485084203895053,10,10,0
14,CognitiveWorkload,3,128.4,145.2,-16.8,16.8,13.1365787517353,0.6812642356552121,10,10,0
15,Baseline,0,128.4,150.8,-22.4,22.4,17.517246708067393,0.7670989801223741,10,10,0
15,Baseline,1,131.6,148.0,-16.4,16.4,12.561257567543148,0.5617667256463242,10,10,0
15,Baseline,2,127.6,144.0,-16.4,16.4,12.877594732907827,0.8929401954728157,10,10,0
15,Baseline,3,130.0,149.2,-19.2,19.2,14.979490109826921,-0.2162497067115342,10,10,0
15,CognitiveWorkload,0,125.2,144.8,-19.6,19.6,15.733127296322513,0.5938156952201644,10,10,0
15,CognitiveWorkload,1,122.4,145.33333333333334,-22.22222222222222,22.22222222222222,18.104091995221026,-0.05590169943749476,10,9,1
15,CognitiveWorkload,2,129.6,150.0,-20.4,20.4,15.761241446725318,0.5609681940050742,10,10,0
15,CognitiveWorkload,3,125.2,149.2,-24.0,24.0,19.208333333333332,0.2199560131956016,10,10,0
17,Baseline,0,107.2,127.2,-20.0,20.0,19.222756410256412,0.3714793963277432,10,10,0
17,Baseline,1,107.6,130.8,-23.2,23.2,22.034816604213155,0.7533052359808727,10,10,0
17,Baseline,2,112.0,134.0,-22.0,22.0,20.011694770746494,0.6816229165476879,10,10,0
17,Baseline,3,113.6,131.6,-18.0,18.0,16.052460949012676,0.03533326266687864,10,10,0
17,CognitiveWorkload,0,84.8,130.8,-46.0,46.0,58.49009779350337,0.4096252236503877,10,10,0
17,CognitiveWorkload,1,73.6,121.77777777777777,-49.333333333333336,49.333333333333336,92.37060041407867,0.4081994608537727,10,9,1
17,CognitiveWorkload,2,73.2,124.4,-51.2,51.2,76.23487933634992,0.3656565367199094,10,10,0
17,CognitiveWorkload,3,82.0,127.6,-45.6,45.6,57.86376834902882,0.2737538344894618,10,10,0
18,Baseline,0,132.4,148.4,-16.0,16.0,12.381652661064425,0.7118385830125241,10,10,0
18,Baseline,1,135.6,148.8,-13.2,13.2,9.772242621388731,0.80021077932255,10,10,0
18,Baseline,2,129.4,145.6,-16.2,16.2,12.821153078229978,0.7078103106712802,20,20,0
18,CognitiveWorkload,0,110.8,128.0,-17.2,17.2,15.939661487937348,0.2734059812161834,10,10,0
18,CognitiveWorkload,1,115.2,130.4,-15.2,15.2,13.592511962144886,0.26101844883193726,10,10,0
18,CognitiveWorkload,2,120.4,133.2,-12.8,12.8,11.20277159807193,0.8183226673972045,10,10,0
18,CognitiveWorkload,3,118.0,131.6,-13.6,13.6,11.677021352355057,0.7877299522433654,10,10,0
19,Baseline,0,123.6,135.0,-11.4,11.4,9.423607549754658,0.27785644284835925,20,20,0
19,Baseline,1,120.8,133.2,-12.4,12.4,10.756681666498128,0.6685308464329957,10,10,0
19,Baseline,2,122.8,132.4,-9.6,9.6,8.117526568722342,0.45735498947511855,10,10,0
19,CognitiveWorkload,0,131.2,144.8,-13.6,13.6,10.46983199438133,0.8521155829478009,10,10,0
19,CognitiveWorkload,1,129.6,143.6,-14.0,14.0,11.010726964969423,0.43430022813279545,10,10,0
19,CognitiveWorkload,2,132.4,145.2,-12.8,12.8,10.295864810570693,-0.07236867126641944,10,10,0
19,CognitiveWorkload,3,125.2,142.0,-16.8,16.8,13.946126140369746,-0.026431359005111014,10,10,0
20,Baseline,0,136.0,149.6,-13.6,13.6,10.048637636872932,0.26352313834736496,10,10,0
20,Baseline,1,131.6,147.55555555555554,-14.222222222222221,14.222222222222221,10.92935830246077,0.85011609114347,10,9,1
20,Baseline,2,144.8,156.8,-12.0,12.0,8.464462182728436,0.5101724227169682,10,10,0
20,Baseline,3,138.22222222222223,163.55555555555554,-25.333333333333332,25.333333333333332,15.546211175119888,0.9404566770069135,9,9,0
20,CognitiveWorkload,0,136.4,151.6,-15.2,15.2,11.231750275867922,0.439989027016241,10,10,0
20,CognitiveWorkload,1,131.6,147.2,-15.6,15.6,12.098945369936832,0.15243293720267306,10,10,0
20,CognitiveWorkload,2,131.6,149.2,-17.6,17.6,13.603456289651737,-0.1505604349883758,10,10,0
20,CognitiveWorkload,3,137.6,153.2,-15.6,15.6,11.483023512435278,-0.11111111111111117,10,10,0
21,Baseline,0,138.8,154.0,-15.2,15.2,11.14094051665209,0.41522739926869984,10,10,0
21,Baseline,1,137.2,150.8,-13.6,13.6,10.122356169663421,0.9455671537038186,10,10,0
21,Baseline,2,143.2,156.4,-13.2,13.2,9.32361242268363,0.5685650527770534,10,10,0
21,Baseline,3,143.2,157.2,-14.0,14.0,9.918060253973566,0.41662759763942353,10,10,0
21,CognitiveWorkload,0,134.8,152.8,-18.0,18.0,13.66654071208151,-0.31034482758620696,10,10,0
21,CognitiveWorkload,1,134.4,151.2,-16.8,16.8,12.612140310669723,0.10998533626601505,10,10,0
21,CognitiveWorkload,2,133.6,151.2,-17.6,17.6,13.28784233634803,0.21600691233179373,10,10,0
21,CognitiveWorkload,3,141.2,152.8,-11.6,11.6,8.5625,0.279987967717778,10,10,0
22,Baseline,0,126.0,148.8,-22.8,22.8,18.11491935483871,0.3333333333333333,10,10,0
22,Baseline,1,123.6,146.4,-22.8,22.8,18.454973118279568,0.6035098490754186,10,10,0
22,Baseline,2,128.4,150.4,-22.0,22.0,17.160007331378303,0.7092993656151906,10,10,0
22,Baseline,3,126.8,150.0,-23.2,23.2,18.33131720430108,0.8253983365355672,10,10,0
22,CognitiveWorkload,0,129.2,153.6,-24.4,24.4,18.918603731815306,0.4369259473273601,10,10,0
22,CognitiveWorkload,1,128.8,156.0,-27.2,27.2,21.191523530233205,0.4708236154307584,10,10,0
22,CognitiveWorkload,2,127.2,156.4,-29.2,29.2,23.097482174688057,0.35031136541416524,10,10,0
22,CognitiveWorkload,3,131.2,158.4,-27.2,27.2,20.619645218791327,0.6270542946713986,10,10,0
24,Baseline,0,104.0,127.6,-23.6,23.6,22.820024420024417,0.20761369963434995,10,10,0
24,Baseline,1,107.2,126.8,-19.6,19.6,19.59141449435677,0.5551425661472692,10,10,0
24,Baseline,2,105.4,127.6,-22.2,22.2,21.492985367123296,0.21116611996396173,20,20,0
24,CognitiveWorkload,0,97.0,116.4,-19.4,19.4,20.354208472686736,0.04552042846213894,20,20,0
24,CognitiveWorkload,1,102.4,120.4,-18.0,18.0,17.84008423138858,-0.20526320231631423,10,10,0
24,CognitiveWorkload,2,103.6,122.4,-18.8,18.8,18.3034595034595,-0.06392027721005927,10,10,0
