,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8171,7773,7757,7858,7826,580.0,580.0,103.44827586206897,103.44827586206897,85,69,85.0,69.0,,,-16.0,16.0,23.18840579710145
VP_001,tsst,Prep,14,14,14,8171,8171,8738,8738,8354,8351,8438,8406,560.0,560.0,107.14285714285714,107.14285714285714,84,55,84.0,55.0,,,-29.0,29.0,52.72727272727272
VP_001,tsst,Prep,15,15,15,8738,8738,9295,9295,8913,8897,9005,8975,556.0,556.0,107.91366906474819,107.91366906474819,92,78,92.0,78.0,,,-14.0,14.0,17.94871794871795
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9468,9453,9557,9537,560.0,560.0,107.14285714285714,107.14285714285714,89,84,89.0,84.0,,,-5.0,5.0,5.952380952380952
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10029,10013,10114,10096,565.0,565.0,106.19469026548674,106.19469026548674,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10595,10590,10679,10651,574.0,574.0,104.52961672473869,104.52961672473869,84,61,84.0,61.0,,,-23.0,23.0,37.704918032786885
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11169,11160,11252,11228,582.0,582.0,103.09278350515464,103.09278350515464,83,68,83.0,68.0,,,-15.0,15.0,22.058823529411764
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11751,11742,11835,11808,560.0,560.0,107.14285714285714,107.14285714285714,84,66,84.0,66.0,,,-18.0,18.0,27.27272727272727
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12310,12296,12397,12387,551.0,551.0,108.89292196007258,108.89292196007258,87,91,87.0,91.0,,,4.0,4.0,4.395604395604396
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12863,12858,12949,12935,549.0,549.0,109.28961748633878,109.28961748633878,86,77,86.0,77.0,,,-9.0,9.0,11.688311688311687
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13789,13409,13393,13494,13469,550.0,550.0,109.09090909090908,109.09090909090908,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_001,tsst,Prep,24,24,24,13788,13789,14338,14339,13960,13945,14044,14015,550.0,550.0,109.09090909090908,109.09090909090908,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_001,tsst,Prep,25,25,25,14338,14339,14892,14892,14512,14507,14594,14567,555.0,555.0,108.1081081081081,108.1081081081081,82,60,82.0,60.0,,,-22.0,22.0,36.666666666666664
VP_001,tsst,Prep,26,26,26,14892,14892,15451,15451,15066,15049,15149,15125,562.0,562.0,106.76156583629893,106.76156583629893,83,76,83.0,76.0,,,-7.0,7.0,9.210526315789473
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15627,15596,15714,15690,553.0,553.0,108.49909584086798,108.49909584086798,87,94,87.0,94.0,,,7.0,7.0,7.446808510638298
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16179,16164,16267,16256,552.0,552.0,108.69565217391303,108.69565217391303,88,92,88.0,92.0,,,4.0,4.0,4.3478260869565215
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16732,16715,16820,16790,557.0,557.0,107.71992818671453,107.71992818671453,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17289,17288,17375,17345,573.0,573.0,104.71204188481676,104.71204188481676,86,57,86.0,57.0,,,-29.0,29.0,50.877192982456144
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18267,17863,17848,17946,17912,590.0,590.0,101.69491525423729,101.69491525423729,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_001,tsst,Prep,32,32,32,18266,18267,18847,18847,18452,18440,18536,18508,576.0,576.0,104.16666666666667,104.16666666666667,84,68,84.0,68.0,,,-16.0,16.0,23.52941176470588
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19028,19012,19115,19097,568.0,568.0,105.63380281690142,105.63380281690142,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19596,19579,19684,19658,571.0,571.0,105.07880910683014,105.07880910683014,88,79,88.0,79.0,,,-9.0,9.0,11.39240506329114
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20167,20151,20253,20225,582.0,582.0,103.09278350515464,103.09278350515464,86,74,86.0,74.0,,,-12.0,12.0,16.216216216216218
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20748,20737,20833,20801,594.0,594.0,101.01010101010101,101.01010101010101,85,64,85.0,64.0,,,-21.0,21.0,32.8125
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21344,21338,21426,21400,605.0,605.0,99.17355371900827,99.17355371900827,82,62,82.0,62.0,,,-20.0,20.0,32.25806451612903
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21949,21943,22031,21998,579.0,579.0,103.62694300518136,103.62694300518136,82,55,82.0,55.0,,,-27.0,27.0,49.09090909090909
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22526,22508,22614,22608,564.0,564.0,106.38297872340426,106.38297872340426,88,100,88.0,100.0,,,12.0,12.0,12.0
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23089,23077,23178,23156,557.0,557.0,107.71992818671453,107.71992818671453,89,79,89.0,79.0,,,-10.0,10.0,12.658227848101266
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24027,23649,23632,23732,23704,550.0,550.0,109.09090909090908,109.09090909090908,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_001,tsst,Prep,42,42,42,24026,24027,24580,24580,24199,24183,24283,24253,555.0,555.0,108.1081081081081,108.1081081081081,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24753,24737,24837,24808,559.0,559.0,107.3345259391771,107.3345259391771,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25313,25309,25397,25365,552.0,552.0,108.69565217391303,108.69565217391303,84,56,84.0,56.0,,,-28.0,28.0,50.0
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25865,25850,25951,25930,559.0,559.0,107.3345259391771,107.3345259391771,86,80,86.0,80.0,,,-6.0,6.0,7.5
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26422,26406,26511,26486,565.0,565.0,106.19469026548674,106.19469026548674,89,80,89.0,80.0,,,-9.0,9.0,11.25
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26988,26973,27075,27045,589.0,589.0,101.86757215619694,101.86757215619694,87,72,87.0,72.0,,,-15.0,15.0,20.833333333333336
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27578,27562,27661,27616,607.0,607.0,98.84678747940693,98.84678747940693,83,54,83.0,54.0,,,-29.0,29.0,53.70370370370371
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28183,28168,28269,28237,595.0,595.0,100.84033613445379,100.84033613445379,86,69,86.0,69.0,,,-17.0,17.0,24.637681159420293
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28776,28764,28867,28850,584.0,584.0,102.73972602739727,102.73972602739727,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29766,29362,29348,29451,29422,,,,,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,456,442,544,516,584.0,584.0,102.73972602739727,102.73972602739727,88,74,88.0,74.0,,,-14.0,14.0,18.91891891891892
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1040,1025,1128,1097,616.0,616.0,97.40259740259741,97.40259740259741,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1656,1642,1758,1695,672.0,672.0,89.28571428571428,89.28571428571428,102,53,102.0,53.0,,,-49.0,49.0,92.45283018867924
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3718,3704,3808,3780,665.0,665.0,90.22556390977444,90.22556390977444,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4383,4368,4473,4444,669.0,669.0,89.68609865470852,89.68609865470852,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5741,5727,5824,5765,717.0,717.0,83.68200836820084,83.68200836820084,83,38,83.0,38.0,,,-45.0,45.0,118.42105263157893
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6457,6443,6541,6517,712.0,712.0,84.26966292134831,84.26966292134831,84,74,84.0,74.0,,,-10.0,10.0,13.513513513513514
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7170,7155,7255,7237,689.0,689.0,87.08272859216257,87.08272859216257,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7858,7855,7947,7923,607.0,607.0,98.84678747940693,98.84678747940693,89,68,89.0,68.0,,,-21.0,21.0,30.88235294117647
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8467,8448,8556,8555,581.0,581.0,103.27022375215147,103.27022375215147,89,107,89.0,107.0,,,18.0,18.0,16.822429906542055
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9048,9031,9130,9103,551.0,551.0,108.89292196007258,108.89292196007258,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9976,9599,9583,9683,9664,,,,,84,81,84.0,81.0,,,-3.0,3.0,3.7037037037037033
VP_001,tsst,Talk,0,0,0,230,229,769,769,398,382,490,480,539.0,539.0,111.31725417439702,111.31725417439702,92,98,92.0,98.0,,,6.0,6.0,6.122448979591836
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,936,922,1027,1019,551.0,551.0,108.89292196007258,108.89292196007258,91,97,91.0,97.0,,,6.0,6.0,6.185567010309279
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1488,1473,1569,1549,602.0,602.0,99.66777408637874,99.66777408637874,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2090,2074,2178,2158,673.0,673.0,89.15304606240713,89.15304606240713,88,84,88.0,84.0,,,-4.0,4.0,4.761904761904762
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2763,2746,2879,2819,714.0,714.0,84.03361344537815,84.03361344537815,116,73,116.0,73.0,,,-43.0,43.0,58.9041095890411
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3959,3476,3461,3564,3520,710.0,710.0,84.50704225352113,84.50704225352113,88,59,88.0,59.0,,,-29.0,29.0,49.152542372881356
VP_001,tsst,Talk,6,6,6,3960,3959,4658,4658,4186,4171,4295,4269,692.0,692.0,86.70520231213874,86.70520231213874,109,98,109.0,98.0,,,-11.0,11.0,11.224489795918368
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4880,4863,4977,4927,668.0,668.0,89.82035928143712,89.82035928143712,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5547,5530,5635,5624,616.0,616.0,97.40259740259741,97.40259740259741,88,94,88.0,94.0,,,6.0,6.0,6.382978723404255
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6163,6146,6251,6234,599.0,599.0,100.1669449081803,100.1669449081803,88,88,88.0,88.0,,,0.0,0.0,0.0
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6762,6746,6862,6845,582.0,582.0,103.09278350515464,103.09278350515464,100,99,100.0,99.0,,,-1.0,1.0,1.0101010101010102
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7345,7328,7431,7431,580.0,580.0,103.44827586206897,103.44827586206897,86,103,86.0,103.0,,,17.0,17.0,16.50485436893204
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7924,7909,8005,7969,579.0,579.0,103.62694300518136,103.62694300518136,81,60,81.0,60.0,,,-21.0,21.0,35.0
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8504,8485,8629,8553,601.0,601.0,99.83361064891847,99.83361064891847,125,68,125.0,68.0,,,-57.0,57.0,83.82352941176471
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9104,9087,9193,9153,624.0,624.0,96.15384615384616,96.15384615384616,89,66,89.0,66.0,,,-23.0,23.0,34.84848484848485
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9728,9710,9859,9781,644.0,644.0,93.16770186335404,93.16770186335404,131,71,131.0,71.0,,,-60.0,60.0,84.50704225352112
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10371,10355,10465,10464,601.0,601.0,99.83361064891847,99.83361064891847,94,109,94.0,109.0,,,15.0,15.0,13.761467889908257
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10972,10958,11066,11057,589.0,589.0,101.86757215619694,101.86757215619694,94,99,94.0,99.0,,,5.0,5.0,5.05050505050505
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11561,11547,11679,11641,587.0,587.0,102.21465076660989,102.21465076660989,118,94,118.0,94.0,,,-24.0,24.0,25.53191489361702
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12149,12133,12244,12228,614.0,614.0,97.7198697068404,97.7198697068404,95,95,95.0,95.0,,,0.0,0.0,0.0
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12762,12747,12852,12857,616.0,616.0,97.40259740259741,97.40259740259741,90,110,90.0,110.0,,,20.0,20.0,18.181818181818183
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13379,13373,13469,13436,599.0,599.0,100.1669449081803,100.1669449081803,90,63,90.0,63.0,,,-27.0,27.0,42.857142857142854
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13977,13963,14065,14053,618.0,618.0,97.0873786407767,97.0873786407767,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14595,14580,14682,14660,625.0,625.0,96.0,96.0,87,80,87.0,80.0,,,-7.0,7.0,8.75
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15220,15206,15303,15295,659.0,659.0,91.04704097116843,91.04704097116843,83,89,83.0,89.0,,,6.0,6.0,6.741573033707865
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15879,15864,15966,15939,677.0,677.0,88.62629246676514,88.62629246676514,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16557,16543,16688,16603,653.0,653.0,91.88361408882082,91.88361408882082,131,60,131.0,60.0,,,-71.0,71.0,118.33333333333333
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17653,17210,17194,17351,17300,650.0,650.0,92.3076923076923,92.3076923076923,141,106,141.0,106.0,,,-35.0,35.0,33.0188679245283
VP_001,tsst,Talk,28,28,28,17654,17653,18300,18300,17860,17844,17945,17896,645.0,645.0,93.02325581395348,93.02325581395348,85,52,85.0,52.0,,,-33.0,33.0,63.46153846153846
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18504,18491,18584,18567,634.0,634.0,94.6372239747634,94.6372239747634,80,76,80.0,76.0,,,-4.0,4.0,5.263157894736842
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19141,19137,19273,19229,601.0,601.0,99.83361064891847,99.83361064891847,132,92,132.0,92.0,,,-40.0,40.0,43.47826086956522
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19739,19723,19820,19788,558.0,558.0,107.5268817204301,107.5268817204301,81,65,81.0,65.0,,,-16.0,16.0,24.615384615384617
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20298,20282,20396,20381,538.0,538.0,111.52416356877323,111.52416356877323,98,99,98.0,99.0,,,1.0,1.0,1.0101010101010102
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20836,20823,20922,20921,527.0,527.0,113.85199240986717,113.85199240986717,86,98,86.0,98.0,,,12.0,12.0,12.244897959183673
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21365,21358,21493,21465,529.0,529.0,113.42155009451795,113.42155009451795,128,107,128.0,107.0,,,-21.0,21.0,19.626168224299064
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21893,21885,21977,21961,552.0,552.0,108.69565217391303,108.69565217391303,84,76,84.0,76.0,,,-8.0,8.0,10.526315789473683
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22445,22437,22574,22563,624.0,624.0,96.15384615384616,96.15384615384616,129,126,129.0,126.0,,,-3.0,3.0,2.380952380952381
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23068,23052,23157,23121,697.0,697.0,86.08321377331421,86.08321377331421,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23764,23748,23867,23827,706.0,706.0,84.98583569405099,84.98583569405099,103,79,103.0,79.0,,,-24.0,24.0,30.37974683544304
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24470,24456,24565,24563,695.0,695.0,86.33093525179856,86.33093525179856,95,107,95.0,107.0,,,12.0,12.0,11.214953271028037
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25165,25149,25260,25250,702.0,702.0,85.47008547008548,85.47008547008548,95,101,95.0,101.0,,,6.0,6.0,5.9405940594059405
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25867,25853,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26562,26547,26659,26657,702.0,702.0,85.47008547008548,85.47008547008548,97,110,97.0,110.0,,,13.0,13.0,11.818181818181818
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27264,27249,27357,27325,644.0,644.0,93.16770186335404,93.16770186335404,93,76,93.0,76.0,,,-17.0,17.0,22.36842105263158
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27908,27894,28001,27979,640.0,640.0,93.75,93.75,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28548,28534,28636,28605,631.0,631.0,95.08716323296355,95.08716323296355,88,71,88.0,71.0,,,-17.0,17.0,23.943661971830984
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29181,29166,29274,29264,645.0,645.0,93.02325581395348,93.02325581395348,93,98,93.0,98.0,,,5.0,5.0,5.1020408163265305
VP_001,tsst,Math,0,0,0,135,131,659,659,296,282,382,365,524.0,524.0,114.50381679389312,114.50381679389312,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_001,tsst,Math,1,1,1,659,659,1177,1177,820,808,906,884,516.0,516.0,116.27906976744185,116.27906976744185,86,76,86.0,76.0,,,-10.0,10.0,13.157894736842104
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1336,1320,1421,1391,513.0,513.0,116.95906432748538,116.95906432748538,85,71,85.0,71.0,,,-14.0,14.0,19.718309859154928
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1850,1837,1933,1905,513.0,513.0,116.95906432748538,116.95906432748538,83,68,83.0,68.0,,,-15.0,15.0,22.058823529411764
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2362,2351,2445,2416,517.0,517.0,116.05415860735009,116.05415860735009,83,65,83.0,65.0,,,-18.0,18.0,27.692307692307693
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2881,2871,2964,2942,513.0,513.0,116.95906432748538,116.95906432748538,83,71,83.0,71.0,,,-12.0,12.0,16.901408450704224
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3393,3379,3480,3451,511.0,511.0,117.41682974559687,117.41682974559687,87,72,87.0,72.0,,,-15.0,15.0,20.833333333333336
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3902,3888,3991,3985,507.0,507.0,118.34319526627219,118.34319526627219,89,97,89.0,97.0,,,8.0,8.0,8.24742268041237
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4410,4396,4499,4470,511.0,511.0,117.41682974559687,117.41682974559687,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4921,4909,5015,4990,518.0,518.0,115.83011583011583,115.83011583011583,94,81,94.0,81.0,,,-13.0,13.0,16.049382716049383
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5439,5427,5527,5505,534.0,534.0,112.35955056179775,112.35955056179775,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5975,5963,6056,6034,550.0,550.0,109.09090909090908,109.09090909090908,81,71,81.0,71.0,,,-10.0,10.0,14.084507042253522
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6523,6509,6642,6581,573.0,573.0,104.71204188481676,104.71204188481676,119,72,119.0,72.0,,,-47.0,47.0,65.27777777777779
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7097,7084,7178,7149,587.0,587.0,102.21465076660989,102.21465076660989,81,65,81.0,65.0,,,-16.0,16.0,24.615384615384617
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7683,7672,7767,7737,581.0,581.0,103.27022375215147,103.27022375215147,84,65,84.0,65.0,,,-19.0,19.0,29.230769230769234
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8264,8252,8350,8319,554.0,554.0,108.30324909747291,108.30324909747291,86,67,86.0,67.0,,,-19.0,19.0,28.35820895522388
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8818,8802,8903,8891,548.0,548.0,109.4890510948905,109.4890510948905,85,89,85.0,89.0,,,4.0,4.0,4.49438202247191
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9365,9352,9452,9427,539.0,539.0,111.31725417439702,111.31725417439702,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9905,9892,9989,9959,543.0,543.0,110.49723756906077,110.49723756906077,84,67,84.0,67.0,,,-17.0,17.0,25.37313432835821
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10448,10435,10531,10494,558.0,558.0,107.5268817204301,107.5268817204301,83,59,83.0,59.0,,,-24.0,24.0,40.67796610169492
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,11006,10993,11088,11056,583.0,583.0,102.91595197255575,102.91595197255575,82,63,82.0,63.0,,,-19.0,19.0,30.158730158730158
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11588,11576,11671,11637,578.0,578.0,103.80622837370242,103.80622837370242,83,61,83.0,61.0,,,-22.0,22.0,36.0655737704918
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12167,12153,12248,12205,575.0,575.0,104.34782608695653,104.34782608695653,81,52,81.0,52.0,,,-29.0,29.0,55.769230769230774
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12742,12729,12855,12795,565.0,565.0,106.19469026548674,106.19469026548674,113,66,113.0,66.0,,,-47.0,47.0,71.21212121212122
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13309,13289,13387,13356,551.0,551.0,108.89292196007258,108.89292196007258,78,67,78.0,67.0,,,-11.0,11.0,16.417910447761194
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13858,13843,13940,13912,530.0,530.0,113.20754716981132,113.20754716981132,82,69,82.0,69.0,,,-13.0,13.0,18.84057971014493
VP_001,tsst,Math,26,26,26,14224,14224,14740,14740,14388,14376,14473,14448,508.0,508.0,118.11023622047244,118.11023622047244,85,72,85.0,72.0,,,-13.0,13.0,18.055555555555554
VP_001,tsst,Math,27,27,27,14740,14740,15242,15242,14896,14885,14980,14952,498.0,498.0,120.48192771084338,120.48192771084338,84,67,84.0,67.0,,,-17.0,17.0,25.37313432835821
