,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8171,7773,7757,7864,7826,580.0,580.0,103.44827586206897,103.44827586206897,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_001,tsst,Prep,14,14,14,8171,8171,8738,8738,8354,8351,8448,8406,560.0,560.0,107.14285714285714,107.14285714285714,94,55,94.0,55.0,,,-39.0,39.0,70.9090909090909
VP_001,tsst,Prep,15,15,15,8738,8738,9295,9295,8913,8897,9007,8975,556.0,556.0,107.91366906474819,107.91366906474819,94,78,94.0,78.0,,,-16.0,16.0,20.51282051282051
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9468,9453,9560,9537,560.0,560.0,107.14285714285714,107.14285714285714,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10029,10013,10119,10096,565.0,565.0,106.19469026548674,106.19469026548674,90,83,90.0,83.0,,,-7.0,7.0,8.433734939759036
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10595,10590,10684,10651,574.0,574.0,104.52961672473869,104.52961672473869,89,61,89.0,61.0,,,-28.0,28.0,45.90163934426229
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11169,11160,11258,11228,582.0,582.0,103.09278350515464,103.09278350515464,89,68,89.0,68.0,,,-21.0,21.0,30.88235294117647
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11751,11742,11842,11808,560.0,560.0,107.14285714285714,107.14285714285714,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12310,12296,12403,12387,551.0,551.0,108.89292196007258,108.89292196007258,93,91,93.0,91.0,,,-2.0,2.0,2.197802197802198
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12863,12858,12952,12935,549.0,549.0,109.28961748633878,109.28961748633878,89,77,89.0,77.0,,,-12.0,12.0,15.584415584415584
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13789,13409,13393,13499,13469,550.0,550.0,109.09090909090908,109.09090909090908,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Prep,24,24,24,13788,13789,14338,14339,13960,13945,14051,14015,550.0,550.0,109.09090909090908,109.09090909090908,91,70,91.0,70.0,,,-21.0,21.0,30.0
VP_001,tsst,Prep,25,25,25,14338,14339,14892,14892,14512,14507,14601,14567,555.0,555.0,108.1081081081081,108.1081081081081,89,60,89.0,60.0,,,-29.0,29.0,48.333333333333336
VP_001,tsst,Prep,26,26,26,14892,14892,15451,15451,15066,15049,15158,15125,562.0,562.0,106.76156583629893,106.76156583629893,92,76,92.0,76.0,,,-16.0,16.0,21.052631578947366
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15627,15596,15720,15690,553.0,553.0,108.49909584086798,108.49909584086798,93,94,93.0,94.0,,,1.0,1.0,1.0638297872340425
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16179,16164,16272,16256,552.0,552.0,108.69565217391303,108.69565217391303,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16732,16715,16825,16790,557.0,557.0,107.71992818671453,107.71992818671453,93,75,93.0,75.0,,,-18.0,18.0,24.0
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17289,17288,17381,17345,573.0,573.0,104.71204188481676,104.71204188481676,92,57,92.0,57.0,,,-35.0,35.0,61.40350877192983
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18267,17863,17848,17954,17912,590.0,590.0,101.69491525423729,101.69491525423729,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_001,tsst,Prep,32,32,32,18266,18267,18847,18847,18452,18440,18544,18508,576.0,576.0,104.16666666666667,104.16666666666667,92,68,92.0,68.0,,,-24.0,24.0,35.294117647058826
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19028,19012,19121,19097,568.0,568.0,105.63380281690142,105.63380281690142,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19596,19579,19687,19658,571.0,571.0,105.07880910683014,105.07880910683014,91,79,91.0,79.0,,,-12.0,12.0,15.18987341772152
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20167,20151,20257,20225,582.0,582.0,103.09278350515464,103.09278350515464,90,74,90.0,74.0,,,-16.0,16.0,21.62162162162162
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20748,20737,20839,20801,594.0,594.0,101.01010101010101,101.01010101010101,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21344,21338,21431,21400,605.0,605.0,99.17355371900827,99.17355371900827,87,62,87.0,62.0,,,-25.0,25.0,40.32258064516129
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21949,21943,22039,21998,579.0,579.0,103.62694300518136,103.62694300518136,90,55,90.0,55.0,,,-35.0,35.0,63.63636363636363
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22526,22508,22620,22608,564.0,564.0,106.38297872340426,106.38297872340426,94,100,94.0,100.0,,,6.0,6.0,6.0
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23089,23077,23183,23156,557.0,557.0,107.71992818671453,107.71992818671453,94,79,94.0,79.0,,,-15.0,15.0,18.9873417721519
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24027,23649,23632,23739,23704,550.0,550.0,109.09090909090908,109.09090909090908,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_001,tsst,Prep,42,42,42,24026,24027,24580,24580,24199,24183,24291,24253,555.0,555.0,108.1081081081081,108.1081081081081,92,70,92.0,70.0,,,-22.0,22.0,31.428571428571427
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24753,24737,24843,24808,559.0,559.0,107.3345259391771,107.3345259391771,90,71,90.0,71.0,,,-19.0,19.0,26.76056338028169
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25313,25309,25406,25365,552.0,552.0,108.69565217391303,108.69565217391303,93,56,93.0,56.0,,,-37.0,37.0,66.07142857142857
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25865,25850,25958,25930,559.0,559.0,107.3345259391771,107.3345259391771,93,80,93.0,80.0,,,-13.0,13.0,16.25
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26422,26406,26515,26486,565.0,565.0,106.19469026548674,106.19469026548674,93,80,93.0,80.0,,,-13.0,13.0,16.25
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26988,26973,27080,27045,589.0,589.0,101.86757215619694,101.86757215619694,92,72,92.0,72.0,,,-20.0,20.0,27.77777777777778
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27578,27562,27670,27616,607.0,607.0,98.84678747940693,98.84678747940693,92,54,92.0,54.0,,,-38.0,38.0,70.37037037037037
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28183,28168,28276,28237,595.0,595.0,100.84033613445379,100.84033613445379,93,69,93.0,69.0,,,-24.0,24.0,34.78260869565217
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28776,28764,28872,28850,584.0,584.0,102.73972602739727,102.73972602739727,96,86,96.0,86.0,,,-10.0,10.0,11.627906976744185
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29766,29362,29348,29456,29422,,,,,94,74,94.0,74.0,,,-20.0,20.0,27.027027027027028
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,456,442,545,516,584.0,584.0,102.73972602739727,102.73972602739727,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1040,1025,1128,1097,616.0,616.0,97.40259740259741,97.40259740259741,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1656,1642,1766,1695,672.0,672.0,89.28571428571428,89.28571428571428,110,53,110.0,53.0,,,-57.0,57.0,107.54716981132076
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3718,3704,3811,3780,665.0,665.0,90.22556390977444,90.22556390977444,93,76,93.0,76.0,,,-17.0,17.0,22.36842105263158
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4383,4368,4476,4444,669.0,669.0,89.68609865470852,89.68609865470852,93,76,93.0,76.0,,,-17.0,17.0,22.36842105263158
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5741,5727,5830,5765,717.0,717.0,83.68200836820084,83.68200836820084,89,38,89.0,38.0,,,-51.0,51.0,134.21052631578948
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6457,6443,6547,6517,712.0,712.0,84.26966292134831,84.26966292134831,90,74,90.0,74.0,,,-16.0,16.0,21.62162162162162
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7170,7155,7260,7237,689.0,689.0,87.08272859216257,87.08272859216257,90,82,90.0,82.0,,,-8.0,8.0,9.75609756097561
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7858,7855,7953,7923,607.0,607.0,98.84678747940693,98.84678747940693,95,68,95.0,68.0,,,-27.0,27.0,39.705882352941174
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8467,8448,8561,8555,581.0,581.0,103.27022375215147,103.27022375215147,94,107,94.0,107.0,,,13.0,13.0,12.149532710280374
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9048,9031,9131,9103,551.0,551.0,108.89292196007258,108.89292196007258,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9976,9599,9583,9688,9664,,,,,89,81,89.0,81.0,,,-8.0,8.0,9.876543209876543
VP_001,tsst,Talk,0,0,0,230,229,769,769,398,382,494,480,539.0,539.0,111.31725417439702,111.31725417439702,96,98,96.0,98.0,,,2.0,2.0,2.0408163265306123
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,936,922,1035,1019,551.0,551.0,108.89292196007258,108.89292196007258,99,97,99.0,97.0,,,-2.0,2.0,2.0618556701030926
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1488,1473,1548,1549,602.0,602.0,99.66777408637874,99.66777408637874,60,76,60.0,76.0,,,16.0,16.0,21.052631578947366
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2090,2074,2187,2158,673.0,673.0,89.15304606240713,89.15304606240713,97,84,97.0,84.0,,,-13.0,13.0,15.476190476190476
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2763,2746,2860,2819,714.0,714.0,84.03361344537815,84.03361344537815,97,73,97.0,73.0,,,-24.0,24.0,32.87671232876712
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3959,3476,3461,3574,3520,710.0,710.0,84.50704225352113,84.50704225352113,98,59,98.0,59.0,,,-39.0,39.0,66.10169491525424
VP_001,tsst,Talk,6,6,6,3960,3959,4658,4658,4186,4171,4286,4269,692.0,692.0,86.70520231213874,86.70520231213874,100,98,100.0,98.0,,,-2.0,2.0,2.0408163265306123
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4880,4863,4952,4927,668.0,668.0,89.82035928143712,89.82035928143712,72,64,72.0,64.0,,,-8.0,8.0,12.5
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5547,5530,5639,5624,616.0,616.0,97.40259740259741,97.40259740259741,92,94,92.0,94.0,,,2.0,2.0,2.127659574468085
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6163,6146,6247,6234,599.0,599.0,100.1669449081803,100.1669449081803,84,88,84.0,88.0,,,4.0,4.0,4.545454545454546
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6762,6746,6815,6845,582.0,582.0,103.09278350515464,103.09278350515464,53,99,53.0,99.0,,,46.0,46.0,46.464646464646464
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7345,7328,7443,7431,580.0,580.0,103.44827586206897,103.44827586206897,98,103,98.0,103.0,,,5.0,5.0,4.854368932038835
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7924,7909,7972,7969,579.0,579.0,103.62694300518136,103.62694300518136,48,60,48.0,60.0,,,12.0,12.0,20.0
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8504,8485,8608,8553,601.0,601.0,99.83361064891847,99.83361064891847,104,68,104.0,68.0,,,-36.0,36.0,52.94117647058824
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9104,9087,9204,9153,624.0,624.0,96.15384615384616,96.15384615384616,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9728,9710,9846,9781,644.0,644.0,93.16770186335404,93.16770186335404,118,71,118.0,71.0,,,-47.0,47.0,66.19718309859155
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10371,10355,10475,10464,601.0,601.0,99.83361064891847,99.83361064891847,104,109,104.0,109.0,,,5.0,5.0,4.587155963302752
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10972,10958,11073,11057,589.0,589.0,101.86757215619694,101.86757215619694,101,99,101.0,99.0,,,-2.0,2.0,2.0202020202020203
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11561,11547,11659,11641,587.0,587.0,102.21465076660989,102.21465076660989,98,94,98.0,94.0,,,-4.0,4.0,4.25531914893617
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12149,12133,12247,12228,614.0,614.0,97.7198697068404,97.7198697068404,98,95,98.0,95.0,,,-3.0,3.0,3.1578947368421053
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12762,12747,12865,12857,616.0,616.0,97.40259740259741,97.40259740259741,103,110,103.0,110.0,,,7.0,7.0,6.363636363636363
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13379,13373,13477,13436,599.0,599.0,100.1669449081803,100.1669449081803,98,63,98.0,63.0,,,-35.0,35.0,55.55555555555556
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13977,13963,14068,14053,618.0,618.0,97.0873786407767,97.0873786407767,91,90,91.0,90.0,,,-1.0,1.0,1.1111111111111112
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14595,14580,14688,14660,625.0,625.0,96.0,96.0,93,80,93.0,80.0,,,-13.0,13.0,16.25
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15220,15206,15296,15295,659.0,659.0,91.04704097116843,91.04704097116843,76,89,76.0,89.0,,,13.0,13.0,14.606741573033707
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15879,15864,15969,15939,677.0,677.0,88.62629246676514,88.62629246676514,90,75,90.0,75.0,,,-15.0,15.0,20.0
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16557,16543,16661,16603,653.0,653.0,91.88361408882082,91.88361408882082,104,60,104.0,60.0,,,-44.0,44.0,73.33333333333333
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17653,17210,17194,17308,17300,650.0,650.0,92.3076923076923,92.3076923076923,98,106,98.0,106.0,,,8.0,8.0,7.547169811320755
VP_001,tsst,Talk,28,28,28,17654,17653,18300,18300,17860,17844,17883,17896,645.0,645.0,93.02325581395348,93.02325581395348,23,52,23.0,52.0,,,29.0,29.0,55.769230769230774
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18504,18491,18526,18567,634.0,634.0,94.6372239747634,94.6372239747634,22,76,22.0,76.0,,,54.0,54.0,71.05263157894737
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19141,19137,19239,19229,601.0,601.0,99.83361064891847,99.83361064891847,98,92,98.0,92.0,,,-6.0,6.0,6.521739130434782
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19739,19723,19797,19788,558.0,558.0,107.5268817204301,107.5268817204301,58,65,58.0,65.0,,,7.0,7.0,10.76923076923077
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20298,20282,20395,20381,538.0,538.0,111.52416356877323,111.52416356877323,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20836,20823,20926,20921,527.0,527.0,113.85199240986717,113.85199240986717,90,98,90.0,98.0,,,8.0,8.0,8.16326530612245
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21365,21358,21470,21465,529.0,529.0,113.42155009451795,113.42155009451795,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21893,21885,21981,21961,552.0,552.0,108.69565217391303,108.69565217391303,88,76,88.0,76.0,,,-12.0,12.0,15.789473684210526
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22445,22437,22559,22563,624.0,624.0,96.15384615384616,96.15384615384616,114,126,114.0,126.0,,,12.0,12.0,9.523809523809524
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23068,23052,23169,23121,697.0,697.0,86.08321377331421,86.08321377331421,101,69,101.0,69.0,,,-32.0,32.0,46.3768115942029
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23764,23748,23866,23827,706.0,706.0,84.98583569405099,84.98583569405099,102,79,102.0,79.0,,,-23.0,23.0,29.11392405063291
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24470,24456,24575,24563,695.0,695.0,86.33093525179856,86.33093525179856,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25165,25149,25265,25250,702.0,702.0,85.47008547008548,85.47008547008548,100,101,100.0,101.0,,,1.0,1.0,0.9900990099009901
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25867,25853,25971,25928,695.0,695.0,86.33093525179856,86.33093525179856,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26562,26547,26666,26657,702.0,702.0,85.47008547008548,85.47008547008548,104,110,104.0,110.0,,,6.0,6.0,5.454545454545454
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27264,27249,27366,27325,644.0,644.0,93.16770186335404,93.16770186335404,102,76,102.0,76.0,,,-26.0,26.0,34.21052631578947
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27908,27894,28007,27979,640.0,640.0,93.75,93.75,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28548,28534,28646,28605,631.0,631.0,95.08716323296355,95.08716323296355,98,71,98.0,71.0,,,-27.0,27.0,38.028169014084504
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29181,29166,29189,29264,645.0,645.0,93.02325581395348,93.02325581395348,8,98,8.0,98.0,,,90.0,90.0,91.83673469387756
VP_001,tsst,Math,0,0,0,135,131,659,659,296,282,385,365,524.0,524.0,114.50381679389312,114.50381679389312,89,83,89.0,83.0,,,-6.0,6.0,7.228915662650602
VP_001,tsst,Math,1,1,1,659,659,1177,1177,820,808,910,884,516.0,516.0,116.27906976744185,116.27906976744185,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1336,1320,1422,1391,513.0,513.0,116.95906432748538,116.95906432748538,86,71,86.0,71.0,,,-15.0,15.0,21.12676056338028
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1850,1837,1933,1905,513.0,513.0,116.95906432748538,116.95906432748538,83,68,83.0,68.0,,,-15.0,15.0,22.058823529411764
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2362,2351,2448,2416,517.0,517.0,116.05415860735009,116.05415860735009,86,65,86.0,65.0,,,-21.0,21.0,32.30769230769231
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2881,2871,2968,2942,513.0,513.0,116.95906432748538,116.95906432748538,87,71,87.0,71.0,,,-16.0,16.0,22.535211267605636
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3393,3379,3483,3451,511.0,511.0,117.41682974559687,117.41682974559687,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3902,3888,3993,3985,507.0,507.0,118.34319526627219,118.34319526627219,91,97,91.0,97.0,,,6.0,6.0,6.185567010309279
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4410,4396,4499,4470,511.0,511.0,117.41682974559687,117.41682974559687,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4921,4909,5015,4990,518.0,518.0,115.83011583011583,115.83011583011583,94,81,94.0,81.0,,,-13.0,13.0,16.049382716049383
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5439,5427,5529,5505,534.0,534.0,112.35955056179775,112.35955056179775,90,78,90.0,78.0,,,-12.0,12.0,15.384615384615385
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5975,5963,6059,6034,550.0,550.0,109.09090909090908,109.09090909090908,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6523,6509,6647,6581,573.0,573.0,104.71204188481676,104.71204188481676,124,72,124.0,72.0,,,-52.0,52.0,72.22222222222221
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7097,7084,7180,7149,587.0,587.0,102.21465076660989,102.21465076660989,83,65,83.0,65.0,,,-18.0,18.0,27.692307692307693
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7683,7672,7770,7737,581.0,581.0,103.27022375215147,103.27022375215147,87,65,87.0,65.0,,,-22.0,22.0,33.84615384615385
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8264,8252,8353,8319,554.0,554.0,108.30324909747291,108.30324909747291,89,67,89.0,67.0,,,-22.0,22.0,32.83582089552239
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8818,8802,8907,8891,548.0,548.0,109.4890510948905,109.4890510948905,89,89,89.0,89.0,,,0.0,0.0,0.0
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9365,9352,9451,9427,539.0,539.0,111.31725417439702,111.31725417439702,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9905,9892,9989,9959,543.0,543.0,110.49723756906077,110.49723756906077,84,67,84.0,67.0,,,-17.0,17.0,25.37313432835821
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10448,10435,10531,10494,558.0,558.0,107.5268817204301,107.5268817204301,83,59,83.0,59.0,,,-24.0,24.0,40.67796610169492
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,11006,10993,11087,11056,583.0,583.0,102.91595197255575,102.91595197255575,81,63,81.0,63.0,,,-18.0,18.0,28.57142857142857
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11588,11576,11670,11637,578.0,578.0,103.80622837370242,103.80622837370242,82,61,82.0,61.0,,,-21.0,21.0,34.42622950819672
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12167,12153,12249,12205,575.0,575.0,104.34782608695653,104.34782608695653,82,52,82.0,52.0,,,-30.0,30.0,57.692307692307686
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12742,12729,12855,12795,565.0,565.0,106.19469026548674,106.19469026548674,113,66,113.0,66.0,,,-47.0,47.0,71.21212121212122
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13309,13289,13390,13356,551.0,551.0,108.89292196007258,108.89292196007258,81,67,81.0,67.0,,,-14.0,14.0,20.8955223880597
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13858,13843,13942,13912,530.0,530.0,113.20754716981132,113.20754716981132,84,69,84.0,69.0,,,-15.0,15.0,21.73913043478261
VP_001,tsst,Math,26,26,26,14224,14224,14740,14740,14388,14376,14477,14448,508.0,508.0,118.11023622047244,118.11023622047244,89,72,89.0,72.0,,,-17.0,17.0,23.61111111111111
VP_001,tsst,Math,27,27,27,14740,14740,15242,15242,14896,14885,14983,14952,498.0,498.0,120.48192771084338,120.48192771084338,87,67,87.0,67.0,,,-20.0,20.0,29.850746268656714
