participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_004,ftsst,Math,123.42857142857143,150.44117647058823,-27.38235294117647,27.38235294117647,26.55311484662805,35,34,1
VP_004,ftsst,Pause_5,136.1,158.77777777777777,-22.88888888888889,22.88888888888889,17.254848262198085,10,9,1
VP_005,tsst,Prep,65.25490196078431,94.58,-29.44,29.44,51.21911252080274,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,73.5625,-18.9375,18.9375,39.833042345228336,17,16,1
VP_005,tsst,Talk,69.94117647058823,100.22,-30.52,38.08,70.20317855800849,51,50,1
VP_005,tsst,Math,64.71428571428571,104.23636363636363,-39.50909090909091,39.72727272727273,75.57851261573934,56,55,1
VP_005,tsst,Pause_5,101.06666666666666,131.13333333333333,-30.066666666666666,30.066666666666666,30.013336884196438,15,15,0
VP_005,ftsst,Prep,65.22727272727273,127.4186046511628,-62.116279069767444,62.116279069767444,105.0994694924808,44,43,1
VP_005,ftsst,Pause_1,74.33333333333333,94.05882352941177,-19.11764705882353,19.11764705882353,25.676698263262104,18,17,1
VP_005,ftsst,Talk,83.15094339622641,122.4423076923077,-39.07692307692308,39.23076923076923,58.1841495701497,53,52,1
VP_005,ftsst,Math,111.10204081632654,142.58333333333334,-31.4375,31.4375,32.06968933012274,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,160.0,-26.76923076923077,26.76923076923077,20.161227326597768,14,13,1
VP_020,tsst,Prep,78.46938775510205,121.59574468085107,-44.276595744680854,44.276595744680854,72.90407744110097,49,47,2
VP_020,tsst,Pause_1,82.78571428571429,90.11111111111111,-17.77777777777778,20.88888888888889,29.993085806173674,14,9,5
VP_020,tsst,Talk,73.53061224489795,100.65957446808511,-27.04255319148936,40.702127659574465,70.10834790916714,49,47,2
VP_020,tsst,Math,94.43478260869566,126.22727272727273,-31.613636363636363,31.613636363636363,45.01898263329754,46,44,2
VP_020,tsst,Pause_5,112.83333333333333,129.8181818181818,-16.818181818181817,16.818181818181817,15.015160525668694,12,11,1
VP_020,ftsst,Prep,66.0,126.0952380952381,-60.166666666666664,60.166666666666664,113.78033177407426,43,42,1
VP_020,ftsst,Pause_1,63.0,100.125,-38.0,38.0,68.84263361070263,16,8,8
VP_020,ftsst,Talk,82.95121951219512,117.15789473684211,-33.76315789473684,33.76315789473684,51.486527612602366,41,38,3
VP_020,ftsst,Math,76.86046511627907,124.32558139534883,-47.46511627906977,47.51162790697674,80.92725588285947,43,43,0
VP_020,ftsst,Pause_5,113.0,139.72727272727272,-26.727272727272727,26.727272727272727,24.63581588316224,12,11,1
VP_022,tsst,Prep,104.70588235294117,134.72727272727272,-30.454545454545453,30.454545454545453,33.03663403787009,34,33,1
VP_022,tsst,Pause_1,92.25,125.54545454545455,-32.18181818181818,32.18181818181818,36.09635175102037,12,11,1
VP_022,tsst,Talk,113.87179487179488,141.73684210526315,-28.105263157894736,32.68421052631579,32.7306295455826,39,38,1
VP_022,tsst,Math,112.0,143.91176470588235,-31.852941176470587,31.852941176470587,30.39653909309348,36,34,2
VP_022,tsst,Pause_5,105.18181818181819,132.6,-28.4,28.4,29.490100891976645,11,10,1
VP_022,ftsst,Prep,104.68571428571428,140.47058823529412,-34.911764705882355,34.911764705882355,35.5632613744329,35,34,1
VP_022,ftsst,Pause_1,86.0909090909091,134.5,-48.4,48.4,64.95146842788253,11,10,1
VP_022,ftsst,Talk,100.62857142857143,133.2941176470588,-33.26470588235294,33.26470588235294,36.17470979545038,35,34,1
VP_022,ftsst,Math,108.8,135.2058823529412,-25.970588235294116,25.970588235294116,25.533957317159917,35,34,1
VP_022,ftsst,Pause_5,103.36363636363636,134.5,-33.6,33.6,36.54484265287981,11,10,1
VP_023,tsst,Prep,86.93548387096774,119.9,-32.96666666666667,32.96666666666667,38.4942818805008,31,30,1
VP_023,tsst,Pause_1,86.55555555555556,128.5,-41.375,41.375,47.55600565102064,9,8,1
VP_023,tsst,Talk,93.9090909090909,118.43181818181819,-24.522727272727273,30.84090909090909,33.600744221485854,44,44,0
VP_023,tsst,Math,84.19565217391305,106.62222222222222,-22.555555555555557,22.555555555555557,27.562800126260882,46,45,1
VP_023,tsst,Pause_5,92.7,135.55555555555554,-43.333333333333336,43.333333333333336,50.475169353825486,10,9,1
VP_023,ftsst,Prep,80.0,129.88888888888889,-50.083333333333336,50.083333333333336,64.12457982570557,37,36,1
VP_023,ftsst,Pause_1,83.4,111.0,-27.666666666666668,27.666666666666668,33.73507795602308,10,9,1
VP_023,ftsst,Talk,91.9,118.3076923076923,-26.333333333333332,31.102564102564102,36.5928680313008,40,39,1
VP_023,ftsst,Math,85.58333333333333,131.47058823529412,-46.44117647058823,46.44117647058823,58.99650814391041,36,34,2
VP_023,ftsst,Pause_5,93.9,140.88888888888889,-47.666666666666664,47.666666666666664,52.08441350416532,10,9,1
VP_026,tsst,Prep,87.03508771929825,103.76785714285714,-16.785714285714285,16.785714285714285,19.32354758973789,57,56,1
VP_026,tsst,Pause_1,82.10526315789474,95.05555555555556,-12.777777777777779,12.777777777777779,15.644689786605035,19,18,1
VP_026,tsst,Talk,80.8125,95.82539682539682,-15.047619047619047,15.26984126984127,19.028398477165254,64,63,1
VP_026,tsst,Math,87.33898305084746,110.32758620689656,-22.96551724137931,22.96551724137931,26.82297091743262,59,58,1
VP_026,tsst,Pause_5,83.47058823529412,107.3125,-23.4375,23.4375,28.16680524036889,17,16,1
VP_026,ftsst,Prep,86.12698412698413,92.40322580645162,-6.209677419354839,8.080645161290322,9.447278248789448,63,62,1
VP_026,ftsst,Pause_1,82.7,87.36842105263158,-4.578947368421052,4.578947368421052,5.581400959641459,20,19,1
VP_026,ftsst,Talk,77.65671641791045,87.17910447761194,-9.522388059701493,10.686567164179104,15.964053911243369,67,67,0
VP_026,ftsst,Math,83.390625,98.19047619047619,-14.857142857142858,14.857142857142858,18.431205001976014,64,63,1
VP_026,ftsst,Pause_5,92.6875,127.4,-36.53333333333333,36.53333333333333,40.716682057761524,16,15,1
VP_027,tsst,Prep,115.38461538461539,142.8684210526316,-27.55263157894737,27.55263157894737,25.50022395351026,39,38,1
VP_027,tsst,Pause_1,88.9090909090909,127.9,-37.1,37.1,42.56602725473762,11,10,1
VP_027,tsst,Talk,108.45454545454545,129.26190476190476,-21.285714285714285,22.19047619047619,26.651057812737463,44,42,2
VP_027,tsst,Math,108.70731707317073,122.325,-13.75,13.8,14.380358310900865,41,40,1
VP_027,tsst,Pause_5,109.27272727272727,126.0909090909091,-16.818181818181817,16.818181818181817,15.474157798899567,11,11,0
VP_027,ftsst,Prep,107.1,130.12820512820514,-23.0,23.0,21.805331245963664,40,39,1
VP_027,ftsst,Pause_1,100.91666666666667,117.45454545454545,-14.181818181818182,14.181818181818182,13.879703725781352,12,11,1
VP_027,ftsst,Talk,102.44186046511628,121.58536585365853,-19.24390243902439,20.317073170731707,23.248446879460083,43,41,2
VP_027,ftsst,Math,109.43589743589743,133.42105263157896,-24.157894736842106,24.157894736842106,23.571195524606967,39,38,1
VP_027,ftsst,Pause_5,111.5,130.44444444444446,-19.0,19.0,17.192026405826798,10,9,1
VP_028,tsst,Prep,68.86792452830188,65.975,2.25,21.45,32.130913023176824,53,40,13
VP_028,tsst,Pause_1,53.73684210526316,42.666666666666664,-2.0,21.333333333333332,54.86163655256601,19,3,16
VP_028,tsst,Talk,63.28358208955224,64.83333333333333,-4.833333333333333,20.166666666666668,36.254475546493005,67,24,43
VP_028,tsst,Math,89.67605633802818,104.55714285714286,-14.628571428571428,15.228571428571428,22.184987866984276,71,70,1
VP_028,tsst,Pause_5,98.3,110.78947368421052,-11.526315789473685,11.526315789473685,12.657788732712785,20,19,1
VP_028,ftsst,Prep,67.0,87.38297872340425,-20.27659574468085,26.404255319148938,42.866219402501066,48,47,1
VP_028,ftsst,Pause_1,65.95,83.8,-15.2,20.933333333333334,41.46126869126492,20,15,5
VP_028,ftsst,Talk,81.81967213114754,86.76470588235294,-3.235294117647059,15.529411764705882,19.108872187834404,61,34,27
VP_028,ftsst,Math,78.50769230769231,87.16666666666667,-9.216666666666667,18.15,24.946564011240252,65,60,5
VP_028,ftsst,Pause_5,97.88888888888889,95.76470588235294,1.7058823529411764,27.823529411764707,34.821247292985205,18,17,1
VP_029,tsst,Prep,86.52631578947368,87.88571428571429,0.05714285714285714,42.4,51.13187575573537,38,35,3
VP_029,tsst,Pause_1,78.9375,85.71428571428571,-6.714285714285714,21.714285714285715,27.39601851032536,16,14,2
VP_029,tsst,Talk,101.54761904761905,139.7560975609756,-37.80487804878049,40.09756097560975,43.13443103321392,42,41,1
VP_029,tsst,Math,103.39473684210526,146.7027027027027,-43.5945945945946,43.5945945945946,47.25821322271431,38,37,1
VP_029,tsst,Pause_5,98.9090909090909,149.0,-51.6,51.6,55.18396783437038,11,10,1
VP_029,ftsst,Prep,101.22222222222223,137.0857142857143,-36.57142857142857,36.57142857142857,50.56624917983059,36,35,1
VP_029,ftsst,Pause_1,103.84615384615384,120.3,-20.9,29.3,30.823095053900392,13,10,3
VP_029,ftsst,Talk,108.44444444444444,143.9142857142857,-35.94285714285714,40.68571428571428,46.82649259354233,36,35,1
VP_029,ftsst,Math,107.625,140.6153846153846,-32.256410256410255,36.51282051282051,39.856252325032564,40,39,1
VP_029,ftsst,Pause_5,130.0909090909091,158.8,-29.3,29.3,24.408308334237713,11,10,1
VP_030,tsst,Prep,55.62903225806452,67.8688524590164,-12.295081967213115,12.295081967213115,22.428211269097797,62,61,1
VP_030,tsst,Pause_1,57.130434782608695,70.0909090909091,-13.0,13.0,23.075111479308703,23,22,1
VP_030,tsst,Talk,63.10294117647059,77.02985074626865,-13.761194029850746,13.91044776119403,22.13270471872954,68,67,1
VP_030,tsst,Math,64.78333333333333,82.8135593220339,-17.915254237288135,17.915254237288135,28.09325998653396,60,59,1
VP_030,tsst,Pause_5,65.42105263157895,82.26666666666667,-17.666666666666668,17.666666666666668,27.40608442397646,19,15,4
VP_030,ftsst,Prep,66.76923076923077,94.07894736842105,-27.18421052631579,27.18421052631579,44.285639484539686,39,38,1
VP_030,ftsst,Pause_1,65.4375,97.46666666666667,-32.06666666666667,32.06666666666667,49.1209993378854,16,15,1
VP_030,ftsst,Talk,84.82608695652173,114.68181818181819,-29.954545454545453,30.136363636363637,39.3165777879417,46,44,2
VP_030,ftsst,Math,86.17647058823529,108.96,-22.92,22.92,30.047264891699637,51,50,1
VP_030,ftsst,Pause_5,88.73333333333333,108.28571428571429,-18.642857142857142,18.642857142857142,23.413884953062432,15,14,1
VP_031,tsst,Prep,77.5,99.66037735849056,-22.150943396226417,22.150943396226417,29.05911650857691,54,53,1
VP_031,tsst,Pause_1,80.75,92.3157894736842,-11.473684210526315,11.473684210526315,14.540645661393194,20,19,1
VP_031,tsst,Talk,84.55,100.89830508474576,-16.305084745762713,16.576271186440678,20.530748133292494,60,59,1
VP_031,tsst,Math,72.73134328358209,88.984375,-16.09375,16.28125,22.82998413640344,67,64,3
VP_031,tsst,Pause_5,91.875,121.86666666666666,-30.266666666666666,30.266666666666666,33.190141333748684,16,15,1
VP_031,ftsst,Prep,89.38888888888889,129.0,-39.05714285714286,39.05714285714286,45.25273876252999,36,35,1
VP_031,ftsst,Pause_1,77.15384615384616,117.08333333333333,-39.666666666666664,39.666666666666664,53.73755623279078,13,12,1
VP_031,ftsst,Talk,92.1842105263158,127.32432432432432,-34.67567567567568,34.67567567567568,40.756288841700936,38,37,1
VP_031,ftsst,Math,79.22727272727273,117.95348837209302,-38.41860465116279,38.41860465116279,49.16531630030081,44,43,1
VP_031,ftsst,Pause_5,94.9090909090909,129.2,-33.2,33.2,37.6588030508076,11,10,1
VP_032,tsst,Prep,103.42424242424242,153.1875,-50.71875,50.71875,57.511493499916895,33,32,1
VP_032,tsst,Pause_1,85.77777777777777,130.25,-44.125,44.125,51.33084697132395,9,8,1
VP_032,tsst,Talk,126.38636363636364,149.97674418604652,-22.976744186046513,22.976744186046513,20.65194616776958,44,43,1
VP_032,tsst,Math,89.37209302325581,110.83333333333333,-21.452380952380953,21.452380952380953,25.053328619984374,43,42,1
VP_032,tsst,Pause_5,150.36363636363637,164.8,-15.5,15.5,10.459756819838587,11,10,1
VP_032,ftsst,Prep,134.71428571428572,177.92592592592592,-43.2962962962963,43.2962962962963,34.72182958684829,28,27,1
VP_032,ftsst,Pause_1,92.0909090909091,166.5,-74.3,74.3,80.67083785394192,11,10,1
VP_032,ftsst,Talk,140.57142857142858,165.5,-24.823529411764707,25.235294117647058,20.461816734797736,35,34,1
VP_032,ftsst,Math,139.275,164.69230769230768,-25.53846153846154,25.58974358974359,21.058464834492682,40,39,1
VP_032,ftsst,Pause_5,152.5,169.27272727272728,-16.363636363636363,16.363636363636363,10.836534981611578,12,11,1
