,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19444,19435,19513,19511,980.0,980.0,61.224489795918366,61.224489795918366,69,76,138.0,152.0,,,14.0,14.0,9.210526315789473
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20412,20403,20473,20471,920.0,920.0,65.21739130434783,65.21739130434783,61,68,122.0,136.0,,,14.0,14.0,10.294117647058822
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20872,20863,20943,20929,894.0,894.0,67.11409395973155,67.11409395973155,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21319,21310,21395,21379,896.0,896.0,66.96428571428571,66.96428571428571,76,69,152.0,138.0,,,-14.0,14.0,10.144927536231885
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21765,21759,21836,21830,980.0,980.0,61.224489795918366,61.224489795918366,71,71,142.0,142.0,,,0.0,0.0,0.0
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22255,22249,22331,22323,1022.0,1022.0,58.708414872798436,58.708414872798436,76,74,152.0,148.0,,,-4.0,4.0,2.7027027027027026
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22765,22759,22831,22816,1010.0,1010.0,59.40594059405941,59.40594059405941,66,57,132.0,114.0,,,-18.0,18.0,15.789473684210526
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23271,23264,23347,23308,990.0,990.0,60.60606060606061,60.60606060606061,76,44,152.0,88.0,,,-64.0,64.0,72.72727272727273
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23767,23760,23842,23828,988.0,988.0,60.72874493927126,60.72874493927126,75,68,150.0,136.0,,,-14.0,14.0,10.294117647058822
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24261,24253,24327,24311,936.0,936.0,64.1025641025641,64.1025641025641,66,58,132.0,116.0,,,-16.0,16.0,13.793103448275861
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24729,24721,24799,24793,872.0,872.0,68.80733944954129,68.80733944954129,70,72,140.0,144.0,,,4.0,4.0,2.7777777777777777
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25166,25158,25233,25225,854.0,854.0,70.2576112412178,70.2576112412178,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25592,25584,25660,25653,848.0,848.0,70.75471698113208,70.75471698113208,68,69,136.0,138.0,,,2.0,2.0,1.4492753623188406
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26015,26008,26086,26077,954.0,954.0,62.89308176100629,62.89308176100629,71,69,142.0,138.0,,,-4.0,4.0,2.898550724637681
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26491,26485,26550,26550,992.0,992.0,60.483870967741936,60.483870967741936,59,65,118.0,130.0,,,12.0,12.0,9.230769230769232
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26988,26981,27044,27053,886.0,886.0,67.72009029345372,67.72009029345372,56,72,112.0,144.0,,,32.0,32.0,22.22222222222222
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27431,27424,27486,27488,884.0,884.0,67.87330316742081,67.87330316742081,55,64,110.0,128.0,,,18.0,18.0,14.0625
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27872,27866,27951,27946,930.0,930.0,64.51612903225806,64.51612903225806,79,80,158.0,160.0,,,2.0,2.0,1.25
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28339,28331,28404,28395,988.0,988.0,60.72874493927126,60.72874493927126,65,64,130.0,128.0,,,-2.0,2.0,1.5625
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28833,28825,28912,28905,1006.0,1006.0,59.642147117296226,59.642147117296226,79,80,158.0,160.0,,,2.0,2.0,1.25
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29337,29329,29410,29389,948.0,948.0,63.29113924050633,63.29113924050633,73,60,146.0,120.0,,,-26.0,26.0,21.666666666666668
GDN0005,Valsalva,0,0,0,403,403,859,859,551,543,525,619,912.0,912.0,65.78947368421052,65.78947368421052,,76,,152.0,negative_pep,,,,
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1008,999,1082,1075,896.0,896.0,66.96428571428571,66.96428571428571,74,76,148.0,152.0,,,4.0,4.0,2.631578947368421
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1455,1448,1522,1518,932.0,932.0,64.37768240343347,64.37768240343347,67,70,134.0,140.0,,,6.0,6.0,4.285714285714286
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1920,1913,1996,1981,994.0,994.0,60.36217303822938,60.36217303822938,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2417,2410,2497,2491,998.0,998.0,60.120240480961925,60.120240480961925,80,81,160.0,162.0,,,2.0,2.0,1.2345679012345678
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2917,2909,2993,2987,970.0,970.0,61.855670103092784,61.855670103092784,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3402,3394,3470,3465,948.0,948.0,63.29113924050633,63.29113924050633,68,71,136.0,142.0,,,6.0,6.0,4.225352112676056
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3876,3868,3946,3942,880.0,880.0,68.18181818181819,68.18181818181819,70,74,140.0,148.0,,,8.0,8.0,5.405405405405405
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4318,4309,4382,4377,854.0,854.0,70.2576112412178,70.2576112412178,64,68,128.0,136.0,,,8.0,8.0,5.88235294117647
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4743,4736,4815,4810,864.0,864.0,69.44444444444444,69.44444444444444,72,74,144.0,148.0,,,4.0,4.0,2.7027027027027026
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5174,5168,5218,5247,948.0,948.0,63.29113924050633,63.29113924050633,44,79,88.0,158.0,,,70.0,70.0,44.303797468354425
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5648,5641,5685,5721,980.0,980.0,61.224489795918366,61.224489795918366,37,80,74.0,160.0,,,86.0,86.0,53.75
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6138,6131,6173,6215,1008.0,1008.0,59.523809523809526,59.523809523809526,35,84,70.0,168.0,,,98.0,98.0,58.333333333333336
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6643,6635,6712,6709,992.0,992.0,60.483870967741936,60.483870967741936,69,74,138.0,148.0,,,10.0,10.0,6.756756756756757
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7140,7132,7191,7200,938.0,938.0,63.965884861407254,63.965884861407254,51,68,102.0,136.0,,,34.0,34.0,25.0
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7608,7600,7675,7671,926.0,926.0,64.79481641468682,64.79481641468682,67,71,134.0,142.0,,,8.0,8.0,5.633802816901409
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8070,8063,8145,8140,980.0,980.0,61.224489795918366,61.224489795918366,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8560,8553,8634,8629,984.0,984.0,60.97560975609756,60.97560975609756,74,76,148.0,152.0,,,4.0,4.0,2.631578947368421
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9053,9046,9126,9121,962.0,962.0,62.37006237006237,62.37006237006237,73,75,146.0,150.0,,,4.0,4.0,2.666666666666667
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9534,9526,9600,9606,900.0,900.0,66.66666666666667,66.66666666666667,66,80,132.0,160.0,,,28.0,28.0,17.5
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9985,9976,10041,10038,858.0,858.0,69.93006993006993,69.93006993006993,56,62,112.0,124.0,,,12.0,12.0,9.67741935483871
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10414,10406,10475,10472,868.0,868.0,69.12442396313364,69.12442396313364,61,66,122.0,132.0,,,10.0,10.0,7.575757575757576
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10846,10839,10919,10897,936.0,936.0,64.1025641025641,64.1025641025641,73,58,146.0,116.0,,,-30.0,30.0,25.862068965517242
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11315,11308,11375,11376,988.0,988.0,60.72874493927126,60.72874493927126,60,68,120.0,136.0,,,16.0,16.0,11.76470588235294
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11808,11801,11883,11879,1022.0,1022.0,58.708414872798436,58.708414872798436,75,78,150.0,156.0,,,6.0,6.0,3.8461538461538463
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12320,12312,12364,12386,1002.0,1002.0,59.880239520958085,59.880239520958085,44,74,88.0,148.0,,,60.0,60.0,40.54054054054054
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12821,12813,12884,12881,964.0,964.0,62.24066390041494,62.24066390041494,63,68,126.0,136.0,,,10.0,10.0,7.352941176470589
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13304,13295,13370,13353,906.0,906.0,66.2251655629139,66.2251655629139,66,58,132.0,116.0,,,-16.0,16.0,13.793103448275861
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13756,13749,13834,13810,918.0,918.0,65.359477124183,65.359477124183,78,61,156.0,122.0,,,-34.0,34.0,27.86885245901639
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14215,14207,14299,14276,894.0,894.0,67.11409395973155,67.11409395973155,84,69,168.0,138.0,,,-30.0,30.0,21.73913043478261
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14662,14654,14741,14735,824.0,824.0,72.81553398058253,72.81553398058253,79,81,158.0,162.0,,,4.0,4.0,2.4691358024691357
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15074,15066,15149,15149,826.0,826.0,72.63922518159806,72.63922518159806,75,83,150.0,166.0,,,16.0,16.0,9.63855421686747
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15488,15479,15571,15566,852.0,852.0,70.4225352112676,70.4225352112676,83,87,166.0,174.0,,,8.0,8.0,4.597701149425287
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15913,15905,15969,15975,858.0,858.0,69.93006993006993,69.93006993006993,56,70,112.0,140.0,,,28.0,28.0,20.0
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16342,16334,16398,16394,906.0,906.0,66.2251655629139,66.2251655629139,56,60,112.0,120.0,,,8.0,8.0,6.666666666666667
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16794,16787,16851,16856,1008.0,1008.0,59.523809523809526,59.523809523809526,57,69,114.0,138.0,,,24.0,24.0,17.391304347826086
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17298,17291,17374,17368,990.0,990.0,60.60606060606061,60.60606060606061,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17794,17787,17871,17867,942.0,942.0,63.69426751592357,63.69426751592357,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18266,18257,18328,18323,900.0,900.0,66.66666666666667,66.66666666666667,62,66,124.0,132.0,,,8.0,8.0,6.0606060606060606
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18715,18707,18763,18781,908.0,908.0,66.07929515418502,66.07929515418502,48,74,96.0,148.0,,,52.0,52.0,35.13513513513514
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19168,19161,19230,19224,930.0,930.0,64.51612903225806,64.51612903225806,62,63,124.0,126.0,,,2.0,2.0,1.5873015873015872
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19633,19626,19702,19697,920.0,920.0,65.21739130434783,65.21739130434783,69,71,138.0,142.0,,,4.0,4.0,2.8169014084507045
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20093,20086,20177,20171,930.0,930.0,64.51612903225806,64.51612903225806,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20559,20551,20636,20629,876.0,876.0,68.4931506849315,68.4931506849315,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20998,20990,21054,21053,872.0,872.0,68.80733944954129,68.80733944954129,56,63,112.0,126.0,,,14.0,14.0,11.11111111111111
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21433,21426,21491,21492,952.0,952.0,63.02521008403362,63.02521008403362,58,66,116.0,132.0,,,16.0,16.0,12.121212121212121
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21908,21901,21973,21970,1024.0,1024.0,58.59375,58.59375,65,69,130.0,138.0,,,8.0,8.0,5.797101449275362
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22420,22413,22487,22482,1030.0,1030.0,58.252427184466015,58.252427184466015,67,69,134.0,138.0,,,4.0,4.0,2.898550724637681
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22935,22927,23018,22995,996.0,996.0,60.24096385542169,60.24096385542169,83,68,166.0,136.0,,,-30.0,30.0,22.058823529411764
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23435,23426,23511,23486,936.0,936.0,64.1025641025641,64.1025641025641,76,60,152.0,120.0,,,-32.0,32.0,26.666666666666668
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23902,23894,23967,23965,980.0,980.0,61.224489795918366,61.224489795918366,65,71,130.0,142.0,,,12.0,12.0,8.450704225352112
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24391,24384,24445,24455,1022.0,1022.0,58.708414872798436,58.708414872798436,54,71,108.0,142.0,,,34.0,34.0,23.943661971830984
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24903,24895,24951,24970,1032.0,1032.0,58.13953488372093,58.13953488372093,48,75,96.0,150.0,,,54.0,54.0,36.0
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25419,25411,25499,25471,986.0,986.0,60.851926977687626,60.851926977687626,80,60,160.0,120.0,,,-40.0,40.0,33.33333333333333
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25913,25905,25975,25971,928.0,928.0,64.6551724137931,64.6551724137931,62,66,124.0,132.0,,,8.0,8.0,6.0606060606060606
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26376,26368,26448,26441,966.0,966.0,62.11180124223603,62.11180124223603,72,73,144.0,146.0,,,2.0,2.0,1.36986301369863
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26859,26851,26926,26916,1018.0,1018.0,58.93909626719057,58.93909626719057,67,65,134.0,130.0,,,-4.0,4.0,3.076923076923077
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27368,27360,27446,27441,1008.0,1008.0,59.523809523809526,59.523809523809526,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27871,27864,27942,27932,908.0,908.0,66.07929515418502,66.07929515418502,71,68,142.0,136.0,,,-6.0,6.0,4.411764705882353
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28327,28318,28403,28397,876.0,876.0,68.4931506849315,68.4931506849315,76,79,152.0,158.0,,,6.0,6.0,3.79746835443038
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28765,28756,28835,28833,886.0,886.0,67.72009029345372,67.72009029345372,70,77,140.0,154.0,,,14.0,14.0,9.090909090909092
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29207,29199,29233,29282,866.0,866.0,69.28406466512702,69.28406466512702,26,83,52.0,166.0,,,114.0,114.0,68.67469879518072
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29641,29633,29625,29692,,,,,,59,,118.0,negative_pep,,,,
GDN0005,HoldingBreath,0,0,0,346,346,771,771,484,476,543,540,850.0,850.0,70.58823529411765,70.58823529411765,59,64,118.0,128.0,,,10.0,10.0,7.8125
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,910,901,969,973,778.0,778.0,77.12082262210797,77.12082262210797,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1671,1664,1746,1741,746.0,746.0,80.4289544235925,80.4289544235925,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2044,2036,2124,2121,766.0,766.0,78.32898172323759,78.32898172323759,80,85,160.0,170.0,,,10.0,10.0,5.88235294117647
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2427,2420,2500,2499,790.0,790.0,75.94936708860759,75.94936708860759,73,79,146.0,158.0,,,12.0,12.0,7.59493670886076
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2823,2815,2882,2892,768.0,768.0,78.125,78.125,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3206,3198,3284,3279,826.0,826.0,72.63922518159806,72.63922518159806,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4045,4038,4103,4117,844.0,844.0,71.09004739336493,71.09004739336493,58,79,116.0,158.0,,,42.0,42.0,26.582278481012654
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4469,4460,4524,4521,802.0,802.0,74.81296758104737,74.81296758104737,55,61,110.0,122.0,,,12.0,12.0,9.836065573770492
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4869,4862,4934,4920,770.0,770.0,77.92207792207792,77.92207792207792,65,58,130.0,116.0,,,-14.0,14.0,12.068965517241379
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5254,5247,5314,5307,770.0,770.0,77.92207792207792,77.92207792207792,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5638,5632,5710,5703,806.0,806.0,74.44168734491315,74.44168734491315,72,71,144.0,142.0,,,-2.0,2.0,1.4084507042253522
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6484,6478,6558,6538,974.0,974.0,61.601642710472284,61.601642710472284,74,60,148.0,120.0,,,-28.0,28.0,23.333333333333332
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6971,6964,7044,7035,996.0,996.0,60.24096385542169,60.24096385542169,73,71,146.0,142.0,,,-4.0,4.0,2.8169014084507045
GDN0005,HoldingBreath,17,17,17,7308,7308,7799,7799,7469,7462,7539,7528,974.0,974.0,61.601642710472284,61.601642710472284,70,66,140.0,132.0,,,-8.0,8.0,6.0606060606060606
GDN0005,HoldingBreath,18,18,18,7799,7799,8261,8261,7957,7949,8034,8004,898.0,898.0,66.81514476614699,66.81514476614699,77,55,154.0,110.0,,,-44.0,44.0,40.0
