,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19439,19436,19498,19515,980.0,980.0,61.224489795918366,61.224489795918366,59,79,118.0,158.0,,,40.0,40.0,25.31645569620253
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20407,20400,20466,20473,920.0,920.0,65.21739130434783,65.21739130434783,59,73,118.0,146.0,,,28.0,28.0,19.17808219178082
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20867,20863,20933,20936,894.0,894.0,67.11409395973155,67.11409395973155,66,73,132.0,146.0,,,14.0,14.0,9.58904109589041
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21314,21310,21373,21379,896.0,896.0,66.96428571428571,66.96428571428571,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21762,21758,21821,21834,980.0,980.0,61.224489795918366,61.224489795918366,59,76,118.0,152.0,,,34.0,34.0,22.36842105263158
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22252,22248,22311,22318,1022.0,1022.0,58.708414872798436,58.708414872798436,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22763,22759,22822,22819,1010.0,1010.0,59.40594059405941,59.40594059405941,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23268,23264,23330,23304,990.0,990.0,60.60606060606061,60.60606060606061,62,40,124.0,80.0,,,-44.0,44.0,55.00000000000001
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23763,23759,23822,23828,988.0,988.0,60.72874493927126,60.72874493927126,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24257,24254,24316,24311,936.0,936.0,64.1025641025641,64.1025641025641,59,57,118.0,114.0,,,-4.0,4.0,3.508771929824561
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24725,24721,24784,24795,872.0,872.0,68.80733944954129,68.80733944954129,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25161,25157,25220,25221,854.0,854.0,70.2576112412178,70.2576112412178,59,64,118.0,128.0,,,10.0,10.0,7.8125
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25588,25583,25647,25653,848.0,848.0,70.75471698113208,70.75471698113208,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26012,26009,26071,26078,954.0,954.0,62.89308176100629,62.89308176100629,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26489,26484,26548,26551,992.0,992.0,60.483870967741936,60.483870967741936,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26985,26982,27044,27054,886.0,886.0,67.72009029345372,67.72009029345372,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27428,27425,27487,27488,884.0,884.0,67.87330316742081,67.87330316742081,59,63,118.0,126.0,,,8.0,8.0,6.349206349206349
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27870,27867,27929,27946,930.0,930.0,64.51612903225806,64.51612903225806,59,79,118.0,158.0,,,40.0,40.0,25.31645569620253
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28335,28332,28394,28398,988.0,988.0,60.72874493927126,60.72874493927126,59,66,118.0,132.0,,,14.0,14.0,10.606060606060606
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28829,28825,28888,28903,1006.0,1006.0,59.642147117296226,59.642147117296226,59,78,118.0,156.0,,,38.0,38.0,24.358974358974358
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29332,29329,29391,29389,948.0,948.0,63.29113924050633,63.29113924050633,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,0,0,0,403,403,859,859,547,543,606,619,912.0,912.0,65.78947368421052,65.78947368421052,59,76,118.0,152.0,,,34.0,34.0,22.36842105263158
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1003,999,1062,1056,896.0,896.0,66.96428571428571,66.96428571428571,59,57,118.0,114.0,,,-4.0,4.0,3.508771929824561
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1451,1448,1510,1517,932.0,932.0,64.37768240343347,64.37768240343347,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1917,1913,1976,1982,994.0,994.0,60.36217303822938,60.36217303822938,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2414,2411,2473,2477,998.0,998.0,60.120240480961925,60.120240480961925,59,66,118.0,132.0,,,14.0,14.0,10.606060606060606
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2913,2910,2972,2986,970.0,970.0,61.855670103092784,61.855670103092784,59,76,118.0,152.0,,,34.0,34.0,22.36842105263158
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3398,3394,3457,3464,948.0,948.0,63.29113924050633,63.29113924050633,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3872,3868,3931,3942,880.0,880.0,68.18181818181819,68.18181818181819,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4312,4309,4371,4378,854.0,854.0,70.2576112412178,70.2576112412178,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4739,4736,4798,4790,864.0,864.0,69.44444444444444,69.44444444444444,59,54,118.0,108.0,,,-10.0,10.0,9.25925925925926
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5171,5168,5230,5224,948.0,948.0,63.29113924050633,63.29113924050633,59,56,118.0,112.0,,,-6.0,6.0,5.357142857142857
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5645,5641,5704,5703,980.0,980.0,61.224489795918366,61.224489795918366,59,62,118.0,124.0,,,6.0,6.0,4.838709677419355
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6135,6132,6194,6214,1008.0,1008.0,59.523809523809526,59.523809523809526,59,82,118.0,164.0,,,46.0,46.0,28.04878048780488
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6639,6635,6698,6707,992.0,992.0,60.483870967741936,60.483870967741936,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7135,7132,7194,7198,938.0,938.0,63.965884861407254,63.965884861407254,59,66,118.0,132.0,,,14.0,14.0,10.606060606060606
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7604,7601,7663,7670,926.0,926.0,64.79481641468682,64.79481641468682,59,69,118.0,138.0,,,20.0,20.0,14.492753623188406
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8067,8064,8126,8138,980.0,980.0,61.224489795918366,61.224489795918366,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8557,8553,8616,8628,984.0,984.0,60.97560975609756,60.97560975609756,59,75,118.0,150.0,,,32.0,32.0,21.333333333333336
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9049,9046,9108,9120,962.0,962.0,62.37006237006237,62.37006237006237,59,74,118.0,148.0,,,30.0,30.0,20.27027027027027
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9530,9527,9589,9585,900.0,900.0,66.66666666666667,66.66666666666667,59,58,118.0,116.0,,,-2.0,2.0,1.7241379310344827
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9980,9976,10039,10038,858.0,858.0,69.93006993006993,69.93006993006993,59,62,118.0,124.0,,,6.0,6.0,4.838709677419355
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10409,10406,10468,10471,868.0,868.0,69.12442396313364,69.12442396313364,59,65,118.0,130.0,,,12.0,12.0,9.230769230769232
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10843,10839,10902,10900,936.0,936.0,64.1025641025641,64.1025641025641,59,61,118.0,122.0,,,4.0,4.0,3.278688524590164
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11311,11307,11370,11377,988.0,988.0,60.72874493927126,60.72874493927126,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11805,11801,11864,11877,1022.0,1022.0,58.708414872798436,58.708414872798436,59,76,118.0,152.0,,,34.0,34.0,22.36842105263158
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12316,12312,12377,12362,1002.0,1002.0,59.880239520958085,59.880239520958085,61,50,122.0,100.0,,,-22.0,22.0,22.0
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12817,12814,12884,12881,964.0,964.0,62.24066390041494,62.24066390041494,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13299,13295,13358,13356,906.0,906.0,66.2251655629139,66.2251655629139,59,61,118.0,122.0,,,4.0,4.0,3.278688524590164
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13752,13749,13811,13810,918.0,918.0,65.359477124183,65.359477124183,59,61,118.0,122.0,,,4.0,4.0,3.278688524590164
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14211,14208,14270,14276,894.0,894.0,67.11409395973155,67.11409395973155,59,68,118.0,136.0,,,18.0,18.0,13.23529411764706
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14658,14655,14717,14734,824.0,824.0,72.81553398058253,72.81553398058253,59,79,118.0,158.0,,,40.0,40.0,25.31645569620253
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15070,15067,15129,15148,826.0,826.0,72.63922518159806,72.63922518159806,59,81,118.0,162.0,,,44.0,44.0,27.160493827160494
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15483,15479,15547,15553,852.0,852.0,70.4225352112676,70.4225352112676,64,74,128.0,148.0,,,20.0,20.0,13.513513513513514
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15909,15905,15968,15975,858.0,858.0,69.93006993006993,69.93006993006993,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16338,16335,16397,16395,906.0,906.0,66.2251655629139,66.2251655629139,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16791,16788,16850,16855,1008.0,1008.0,59.523809523809526,59.523809523809526,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17295,17291,17354,17355,990.0,990.0,60.60606060606061,60.60606060606061,59,64,118.0,128.0,,,10.0,10.0,7.8125
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17790,17786,17849,17864,942.0,942.0,63.69426751592357,63.69426751592357,59,78,118.0,156.0,,,38.0,38.0,24.358974358974358
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18261,18257,18325,18321,900.0,900.0,66.66666666666667,66.66666666666667,64,64,128.0,128.0,,,0.0,0.0,0.0
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18711,18707,18770,18779,908.0,908.0,66.07929515418502,66.07929515418502,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19165,19160,19224,19222,930.0,930.0,64.51612903225806,64.51612903225806,59,62,118.0,124.0,,,6.0,6.0,4.838709677419355
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19630,19626,19689,19696,920.0,920.0,65.21739130434783,65.21739130434783,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20090,20085,20149,20169,930.0,930.0,64.51612903225806,64.51612903225806,59,84,118.0,168.0,,,50.0,50.0,29.761904761904763
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20555,20551,20614,20589,876.0,876.0,68.4931506849315,68.4931506849315,59,38,118.0,76.0,,,-42.0,42.0,55.26315789473685
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20993,20990,21052,21052,872.0,872.0,68.80733944954129,68.80733944954129,59,62,118.0,124.0,,,6.0,6.0,4.838709677419355
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21429,21426,21488,21491,952.0,952.0,63.02521008403362,63.02521008403362,59,65,118.0,130.0,,,12.0,12.0,9.230769230769232
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21905,21901,21964,21968,1024.0,1024.0,58.59375,58.59375,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22417,22413,22476,22480,1030.0,1030.0,58.252427184466015,58.252427184466015,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22932,22927,22991,22994,996.0,996.0,60.24096385542169,60.24096385542169,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23430,23426,23489,23485,936.0,936.0,64.1025641025641,64.1025641025641,59,59,118.0,118.0,,,0.0,0.0,0.0
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23898,23893,23957,23965,980.0,980.0,61.224489795918366,61.224489795918366,59,72,118.0,144.0,,,26.0,26.0,18.055555555555554
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24388,24384,24447,24437,1022.0,1022.0,58.708414872798436,58.708414872798436,59,53,118.0,106.0,,,-12.0,12.0,11.320754716981133
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24899,24896,24958,24969,1032.0,1032.0,58.13953488372093,58.13953488372093,59,73,118.0,146.0,,,28.0,28.0,19.17808219178082
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25415,25412,25473,25472,986.0,986.0,60.851926977687626,60.851926977687626,58,60,116.0,120.0,,,4.0,4.0,3.3333333333333335
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25908,25904,25973,25969,928.0,928.0,64.6551724137931,64.6551724137931,65,65,130.0,130.0,,,0.0,0.0,0.0
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26372,26366,26431,26423,966.0,966.0,62.11180124223603,62.11180124223603,59,57,118.0,114.0,,,-4.0,4.0,3.508771929824561
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26855,26852,26914,26915,1018.0,1018.0,58.93909626719057,58.93909626719057,59,63,118.0,126.0,,,8.0,8.0,6.349206349206349
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27364,27360,27423,27420,1008.0,1008.0,59.523809523809526,59.523809523809526,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27868,27864,27927,27932,908.0,908.0,66.07929515418502,66.07929515418502,59,68,118.0,136.0,,,18.0,18.0,13.23529411764706
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28322,28318,28381,28395,876.0,876.0,68.4931506849315,68.4931506849315,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28760,28757,28819,28830,886.0,886.0,67.72009029345372,67.72009029345372,59,73,118.0,146.0,,,28.0,28.0,19.17808219178082
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29203,29199,29262,29266,866.0,866.0,69.28406466512702,69.28406466512702,59,67,118.0,134.0,,,16.0,16.0,11.940298507462686
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29636,29633,29695,29668,,,,,59,35,118.0,70.0,,,-48.0,48.0,68.57142857142857
GDN0005,HoldingBreath,0,0,0,346,346,771,771,479,484,538,540,850.0,850.0,70.58823529411765,70.58823529411765,59,56,118.0,112.0,,,-6.0,6.0,5.357142857142857
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,904,908,963,974,778.0,778.0,77.12082262210797,77.12082262210797,59,66,118.0,132.0,,,14.0,14.0,10.606060606060606
GDN0005,HoldingBreath,2,2,2,1173,1173,1553,1553,1293,1290,1352,1330,750.0,750.0,80.0,80.0,59,40,118.0,80.0,,,-38.0,38.0,47.5
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1668,1664,1727,1740,746.0,746.0,80.4289544235925,80.4289544235925,59,76,118.0,152.0,,,34.0,34.0,22.36842105263158
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2041,2037,2105,2121,766.0,766.0,78.32898172323759,78.32898172323759,64,84,128.0,168.0,,,40.0,40.0,23.809523809523807
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2424,2421,2489,2498,790.0,790.0,75.94936708860759,75.94936708860759,65,77,130.0,154.0,,,24.0,24.0,15.584415584415584
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2819,2816,2881,2892,768.0,768.0,78.125,78.125,62,76,124.0,152.0,,,28.0,28.0,18.421052631578945
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3203,3199,3266,3279,826.0,826.0,72.63922518159806,72.63922518159806,63,80,126.0,160.0,,,34.0,34.0,21.25
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4042,4038,4104,4110,844.0,844.0,71.09004739336493,71.09004739336493,62,72,124.0,144.0,,,20.0,20.0,13.88888888888889
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4464,4461,4523,4522,802.0,802.0,74.81296758104737,74.81296758104737,59,61,118.0,122.0,,,4.0,4.0,3.278688524590164
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4865,4862,4924,4922,770.0,770.0,77.92207792207792,77.92207792207792,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5250,5248,5309,5308,770.0,770.0,77.92207792207792,77.92207792207792,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5635,5632,5696,5701,806.0,806.0,74.44168734491315,74.44168734491315,61,69,122.0,138.0,,,16.0,16.0,11.594202898550725
GDN0005,HoldingBreath,14,14,14,5913,5913,6342,6342,6038,6035,6097,6091,886.0,886.0,67.72009029345372,67.72009029345372,59,56,118.0,112.0,,,-6.0,6.0,5.357142857142857
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6481,6478,6539,6538,974.0,974.0,61.601642710472284,61.601642710472284,58,60,116.0,120.0,,,4.0,4.0,3.3333333333333335
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6968,6964,7027,7034,996.0,996.0,60.24096385542169,60.24096385542169,59,70,118.0,140.0,,,22.0,22.0,15.714285714285714
