,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,42,42,42,19282,19282,19774,19774,19438,19436,19497,19515,980.0,980.0,61.224489795918366,61.224489795918366,59,79,118.0,158.0,,,40.0,40.0,25.31645569620253
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20406,20400,20473,20473,920.0,920.0,65.21739130434783,65.21739130434783,67,73,134.0,146.0,,,12.0,12.0,8.21917808219178
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20866,20863,20929,20936,894.0,894.0,67.11409395973155,67.11409395973155,63,73,126.0,146.0,,,20.0,20.0,13.698630136986301
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21313,21310,21380,21379,896.0,896.0,66.96428571428571,66.96428571428571,67,69,134.0,138.0,,,4.0,4.0,2.898550724637681
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21761,21758,21832,21834,980.0,980.0,61.224489795918366,61.224489795918366,71,76,142.0,152.0,,,10.0,10.0,6.578947368421052
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22251,22248,22309,22318,1022.0,1022.0,58.708414872798436,58.708414872798436,58,70,116.0,140.0,,,24.0,24.0,17.142857142857142
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22762,22759,22818,22819,1010.0,1010.0,59.40594059405941,59.40594059405941,56,60,112.0,120.0,,,8.0,8.0,6.666666666666667
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23267,23264,23309,23304,990.0,990.0,60.60606060606061,60.60606060606061,42,40,84.0,80.0,,,-4.0,4.0,5.0
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23762,23759,23809,23828,988.0,988.0,60.72874493927126,60.72874493927126,47,69,94.0,138.0,,,44.0,44.0,31.88405797101449
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24256,24254,24312,24311,936.0,936.0,64.1025641025641,64.1025641025641,56,57,112.0,114.0,,,2.0,2.0,1.7543859649122806
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24724,24721,24797,24795,872.0,872.0,68.80733944954129,68.80733944954129,73,74,146.0,148.0,,,2.0,2.0,1.3513513513513513
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25160,25157,25230,25221,854.0,854.0,70.2576112412178,70.2576112412178,70,64,140.0,128.0,,,-12.0,12.0,9.375
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25587,25583,25656,25653,848.0,848.0,70.75471698113208,70.75471698113208,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26011,26009,26064,26078,954.0,954.0,62.89308176100629,62.89308176100629,53,69,106.0,138.0,,,32.0,32.0,23.18840579710145
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26488,26484,26552,26551,992.0,992.0,60.483870967741936,60.483870967741936,64,67,128.0,134.0,,,6.0,6.0,4.477611940298507
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26984,26982,27032,27054,886.0,886.0,67.72009029345372,67.72009029345372,48,72,96.0,144.0,,,48.0,48.0,33.33333333333333
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27427,27425,27492,27488,884.0,884.0,67.87330316742081,67.87330316742081,65,63,130.0,126.0,,,-4.0,4.0,3.1746031746031744
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27869,27867,27950,27946,930.0,930.0,64.51612903225806,64.51612903225806,81,79,162.0,158.0,,,-4.0,4.0,2.5316455696202533
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28334,28332,28403,28398,988.0,988.0,60.72874493927126,60.72874493927126,69,66,138.0,132.0,,,-6.0,6.0,4.545454545454546
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28828,28825,28892,28903,1006.0,1006.0,59.642147117296226,59.642147117296226,64,78,128.0,156.0,,,28.0,28.0,17.94871794871795
GDN0005,Pause,63,63,63,29172,29172,29656,29656,29331,29329,29390,29389,948.0,948.0,63.29113924050633,63.29113924050633,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,0,0,0,403,403,859,859,546,543,572,619,912.0,912.0,65.78947368421052,65.78947368421052,26,76,52.0,152.0,,,100.0,100.0,65.78947368421053
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1002,999,1058,1056,896.0,896.0,66.96428571428571,66.96428571428571,56,57,112.0,114.0,,,2.0,2.0,1.7543859649122806
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1450,1448,1520,1517,932.0,932.0,64.37768240343347,64.37768240343347,70,69,140.0,138.0,,,-2.0,2.0,1.4492753623188406
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1916,1913,1981,1982,994.0,994.0,60.36217303822938,60.36217303822938,65,69,130.0,138.0,,,8.0,8.0,5.797101449275362
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2413,2411,2477,2477,998.0,998.0,60.120240480961925,60.120240480961925,64,66,128.0,132.0,,,4.0,4.0,3.0303030303030303
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2912,2910,2970,2986,970.0,970.0,61.855670103092784,61.855670103092784,58,76,116.0,152.0,,,36.0,36.0,23.684210526315788
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3397,3394,3467,3464,948.0,948.0,63.29113924050633,63.29113924050633,70,70,140.0,140.0,,,0.0,0.0,0.0
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3871,3868,3921,3942,880.0,880.0,68.18181818181819,68.18181818181819,50,74,100.0,148.0,,,48.0,48.0,32.432432432432435
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4311,4309,4357,4378,854.0,854.0,70.2576112412178,70.2576112412178,46,69,92.0,138.0,,,46.0,46.0,33.33333333333333
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4738,4736,4792,4790,864.0,864.0,69.44444444444444,69.44444444444444,54,54,108.0,108.0,,,0.0,0.0,0.0
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5170,5168,5228,5224,948.0,948.0,63.29113924050633,63.29113924050633,58,56,116.0,112.0,,,-4.0,4.0,3.571428571428571
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5644,5641,5705,5703,980.0,980.0,61.224489795918366,61.224489795918366,61,62,122.0,124.0,,,2.0,2.0,1.6129032258064515
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6134,6132,6193,6214,1008.0,1008.0,59.523809523809526,59.523809523809526,59,82,118.0,164.0,,,46.0,46.0,28.04878048780488
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6638,6635,6694,6707,992.0,992.0,60.483870967741936,60.483870967741936,56,72,112.0,144.0,,,32.0,32.0,22.22222222222222
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7134,7132,7200,7198,938.0,938.0,63.965884861407254,63.965884861407254,66,66,132.0,132.0,,,0.0,0.0,0.0
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7603,7601,7672,7670,926.0,926.0,64.79481641468682,64.79481641468682,69,69,138.0,138.0,,,0.0,0.0,0.0
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8066,8064,8122,8138,980.0,980.0,61.224489795918366,61.224489795918366,56,74,112.0,148.0,,,36.0,36.0,24.324324324324326
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8556,8553,8609,8628,984.0,984.0,60.97560975609756,60.97560975609756,53,75,106.0,150.0,,,44.0,44.0,29.333333333333332
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9048,9046,9100,9120,962.0,962.0,62.37006237006237,62.37006237006237,52,74,104.0,148.0,,,44.0,44.0,29.72972972972973
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9529,9527,9588,9585,900.0,900.0,66.66666666666667,66.66666666666667,59,58,118.0,116.0,,,-2.0,2.0,1.7241379310344827
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9979,9976,10040,10038,858.0,858.0,69.93006993006993,69.93006993006993,61,62,122.0,124.0,,,2.0,2.0,1.6129032258064515
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10408,10406,10474,10471,868.0,868.0,69.12442396313364,69.12442396313364,66,65,132.0,130.0,,,-2.0,2.0,1.5384615384615385
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10842,10839,10900,10900,936.0,936.0,64.1025641025641,64.1025641025641,58,61,116.0,122.0,,,6.0,6.0,4.918032786885246
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11310,11307,11357,11377,988.0,988.0,60.72874493927126,60.72874493927126,47,70,94.0,140.0,,,46.0,46.0,32.857142857142854
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11804,11801,11852,11877,1022.0,1022.0,58.708414872798436,58.708414872798436,48,76,96.0,152.0,,,56.0,56.0,36.84210526315789
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12315,12312,12363,12362,1002.0,1002.0,59.880239520958085,59.880239520958085,48,50,96.0,100.0,,,4.0,4.0,4.0
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12816,12814,12884,12881,964.0,964.0,62.24066390041494,62.24066390041494,68,67,136.0,134.0,,,-2.0,2.0,1.4925373134328357
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13298,13295,13354,13356,906.0,906.0,66.2251655629139,66.2251655629139,56,61,112.0,122.0,,,10.0,10.0,8.19672131147541
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13751,13749,13811,13810,918.0,918.0,65.359477124183,65.359477124183,60,61,120.0,122.0,,,2.0,2.0,1.639344262295082
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14210,14208,14281,14276,894.0,894.0,67.11409395973155,67.11409395973155,71,68,142.0,136.0,,,-6.0,6.0,4.411764705882353
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14657,14655,14740,14734,824.0,824.0,72.81553398058253,72.81553398058253,83,79,166.0,158.0,,,-8.0,8.0,5.063291139240507
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15069,15067,15151,15148,826.0,826.0,72.63922518159806,72.63922518159806,82,81,164.0,162.0,,,-2.0,2.0,1.2345679012345678
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15482,15479,15569,15553,852.0,852.0,70.4225352112676,70.4225352112676,87,74,174.0,148.0,,,-26.0,26.0,17.56756756756757
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15908,15905,15979,15975,858.0,858.0,69.93006993006993,69.93006993006993,71,70,142.0,140.0,,,-2.0,2.0,1.4285714285714286
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16337,16335,16405,16395,906.0,906.0,66.2251655629139,66.2251655629139,68,60,136.0,120.0,,,-16.0,16.0,13.333333333333334
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16790,16788,16857,16855,1008.0,1008.0,59.523809523809526,59.523809523809526,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17294,17291,17356,17355,990.0,990.0,60.60606060606061,60.60606060606061,62,64,124.0,128.0,,,4.0,4.0,3.125
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17789,17786,17851,17864,942.0,942.0,63.69426751592357,63.69426751592357,62,78,124.0,156.0,,,32.0,32.0,20.51282051282051
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18260,18257,18323,18321,900.0,900.0,66.66666666666667,66.66666666666667,63,64,126.0,128.0,,,2.0,2.0,1.5625
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18710,18707,18761,18779,908.0,908.0,66.07929515418502,66.07929515418502,51,72,102.0,144.0,,,42.0,42.0,29.166666666666668
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19164,19160,19224,19222,930.0,930.0,64.51612903225806,64.51612903225806,60,62,120.0,124.0,,,4.0,4.0,3.225806451612903
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19629,19626,19680,19696,920.0,920.0,65.21739130434783,65.21739130434783,51,70,102.0,140.0,,,38.0,38.0,27.142857142857142
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20089,20085,20143,20169,930.0,930.0,64.51612903225806,64.51612903225806,54,84,108.0,168.0,,,60.0,60.0,35.714285714285715
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20554,20551,20607,20589,876.0,876.0,68.4931506849315,68.4931506849315,53,38,106.0,76.0,,,-30.0,30.0,39.473684210526315
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20992,20990,21054,21052,872.0,872.0,68.80733944954129,68.80733944954129,62,62,124.0,124.0,,,0.0,0.0,0.0
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21428,21426,21494,21491,952.0,952.0,63.02521008403362,63.02521008403362,66,65,132.0,130.0,,,-2.0,2.0,1.5384615384615385
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21904,21901,21971,21968,1024.0,1024.0,58.59375,58.59375,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22416,22413,22484,22480,1030.0,1030.0,58.252427184466015,58.252427184466015,68,67,136.0,134.0,,,-2.0,2.0,1.4925373134328357
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22931,22927,22998,22994,996.0,996.0,60.24096385542169,60.24096385542169,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23429,23426,23500,23485,936.0,936.0,64.1025641025641,64.1025641025641,71,59,142.0,118.0,,,-24.0,24.0,20.33898305084746
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23897,23893,23966,23965,980.0,980.0,61.224489795918366,61.224489795918366,69,72,138.0,144.0,,,6.0,6.0,4.166666666666666
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24387,24384,24440,24437,1022.0,1022.0,58.708414872798436,58.708414872798436,53,53,106.0,106.0,,,0.0,0.0,0.0
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24898,24896,24961,24969,1032.0,1032.0,58.13953488372093,58.13953488372093,63,73,126.0,146.0,,,20.0,20.0,13.698630136986301
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25414,25412,25478,25472,986.0,986.0,60.851926977687626,60.851926977687626,64,60,128.0,120.0,,,-8.0,8.0,6.666666666666667
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25907,25904,25971,25969,928.0,928.0,64.6551724137931,64.6551724137931,64,65,128.0,130.0,,,2.0,2.0,1.5384615384615385
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26371,26366,26425,26423,966.0,966.0,62.11180124223603,62.11180124223603,54,57,108.0,114.0,,,6.0,6.0,5.263157894736842
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26854,26852,26917,26915,1018.0,1018.0,58.93909626719057,58.93909626719057,63,63,126.0,126.0,,,0.0,0.0,0.0
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27363,27360,27422,27420,1008.0,1008.0,59.523809523809526,59.523809523809526,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27867,27864,27936,27932,908.0,908.0,66.07929515418502,66.07929515418502,69,68,138.0,136.0,,,-2.0,2.0,1.4705882352941175
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28321,28318,28400,28395,876.0,876.0,68.4931506849315,68.4931506849315,79,77,158.0,154.0,,,-4.0,4.0,2.5974025974025974
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28759,28757,28830,28830,886.0,886.0,67.72009029345372,67.72009029345372,71,73,142.0,146.0,,,4.0,4.0,2.73972602739726
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29202,29199,29269,29266,866.0,866.0,69.28406466512702,69.28406466512702,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,29635,29633,29693,29668,,,,,58,35,116.0,70.0,,,-46.0,46.0,65.71428571428571
GDN0005,HoldingBreath,0,0,0,346,346,771,771,478,484,567,540,850.0,850.0,70.58823529411765,70.58823529411765,89,56,178.0,112.0,,,-66.0,66.0,58.92857142857143
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,903,908,975,974,778.0,778.0,77.12082262210797,77.12082262210797,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0005,HoldingBreath,2,2,2,1173,1173,1553,1553,1292,1290,1363,1330,750.0,750.0,80.0,80.0,71,40,142.0,80.0,,,-62.0,62.0,77.5
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1667,1664,1746,1740,746.0,746.0,80.4289544235925,80.4289544235925,79,76,158.0,152.0,,,-6.0,6.0,3.9473684210526314
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2040,2037,2125,2121,766.0,766.0,78.32898172323759,78.32898172323759,85,84,170.0,168.0,,,-2.0,2.0,1.1904761904761905
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2423,2421,2502,2498,790.0,790.0,75.94936708860759,75.94936708860759,79,77,158.0,154.0,,,-4.0,4.0,2.5974025974025974
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2818,2816,2901,2892,768.0,768.0,78.125,78.125,83,76,166.0,152.0,,,-14.0,14.0,9.210526315789473
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3202,3199,3286,3279,826.0,826.0,72.63922518159806,72.63922518159806,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4041,4038,4098,4110,844.0,844.0,71.09004739336493,71.09004739336493,57,72,114.0,144.0,,,30.0,30.0,20.833333333333336
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4463,4461,4522,4522,802.0,802.0,74.81296758104737,74.81296758104737,59,61,118.0,122.0,,,4.0,4.0,3.278688524590164
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4864,4862,4930,4922,770.0,770.0,77.92207792207792,77.92207792207792,66,60,132.0,120.0,,,-12.0,12.0,10.0
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5249,5248,5311,5308,770.0,770.0,77.92207792207792,77.92207792207792,62,60,124.0,120.0,,,-4.0,4.0,3.3333333333333335
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5634,5632,5706,5701,806.0,806.0,74.44168734491315,74.44168734491315,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0005,HoldingBreath,14,14,14,5913,5913,6342,6342,6037,6035,6104,6091,886.0,886.0,67.72009029345372,67.72009029345372,67,56,134.0,112.0,,,-22.0,22.0,19.642857142857142
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6480,6478,6540,6538,974.0,974.0,61.601642710472284,61.601642710472284,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6967,6964,7037,7034,996.0,996.0,60.24096385542169,60.24096385542169,70,70,140.0,140.0,,,0.0,0.0,0.0
