,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7754,7760,7820,7820,580.0,580.0,103.44827586206897,103.44827586206897,66,60,66.0,60.0,,,-6.0,6.0,10.0
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8334,8337,8400,8400,560.0,560.0,107.14285714285714,107.14285714285714,66,63,66.0,63.0,,,-3.0,3.0,4.761904761904762
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8894,8899,8985,8985,556.0,556.0,107.91366906474819,107.91366906474819,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9450,9455,9541,9541,560.0,560.0,107.14285714285714,107.14285714285714,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10010,10015,10092,10092,565.0,565.0,106.19469026548674,106.19469026548674,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10575,10578,10643,10643,574.0,574.0,104.52961672473869,104.52961672473869,68,65,68.0,65.0,,,-3.0,3.0,4.615384615384616
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11149,11155,11211,11211,582.0,582.0,103.09278350515464,103.09278350515464,62,56,62.0,56.0,,,-6.0,6.0,10.714285714285714
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11731,11736,11799,11799,560.0,560.0,107.14285714285714,107.14285714285714,68,63,68.0,63.0,,,-5.0,5.0,7.936507936507936
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12291,12296,12384,12384,551.0,551.0,108.89292196007258,108.89292196007258,93,88,93.0,88.0,,,-5.0,5.0,5.681818181818182
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12842,12858,12938,12938,549.0,549.0,109.28961748633878,109.28961748633878,96,80,96.0,80.0,,,-16.0,16.0,20.0
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13391,13394,13473,13473,550.0,550.0,109.09090909090908,109.09090909090908,82,79,82.0,79.0,,,-3.0,3.0,3.79746835443038
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13941,13948,14014,14014,550.0,550.0,109.09090909090908,109.09090909090908,73,66,73.0,66.0,,,-7.0,7.0,10.606060606060606
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14491,14504,14571,14571,555.0,555.0,108.1081081081081,108.1081081081081,80,67,80.0,67.0,,,-13.0,13.0,19.402985074626866
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15046,15051,15124,15124,562.0,562.0,106.76156583629893,106.76156583629893,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15608,15619,15694,15694,553.0,553.0,108.49909584086798,108.49909584086798,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16161,16165,16254,16254,552.0,552.0,108.69565217391303,108.69565217391303,93,89,93.0,89.0,,,-4.0,4.0,4.49438202247191
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16713,16716,16795,16795,557.0,557.0,107.71992818671453,107.71992818671453,82,79,82.0,79.0,,,-3.0,3.0,3.79746835443038
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17270,17257,17346,17346,573.0,573.0,104.71204188481676,104.71204188481676,76,89,76.0,89.0,,,13.0,13.0,14.606741573033707
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17843,17850,17914,17914,590.0,590.0,101.69491525423729,101.69491525423729,71,64,71.0,64.0,,,-7.0,7.0,10.9375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18433,18443,18498,18498,576.0,576.0,104.16666666666667,104.16666666666667,65,55,65.0,55.0,,,-10.0,10.0,18.181818181818183
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19009,19013,19100,19100,568.0,568.0,105.63380281690142,105.63380281690142,91,87,91.0,87.0,,,-4.0,4.0,4.597701149425287
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19577,19580,19658,19658,571.0,571.0,105.07880910683014,105.07880910683014,81,78,81.0,78.0,,,-3.0,3.0,3.8461538461538463
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20148,20150,20238,20238,582.0,582.0,103.09278350515464,103.09278350515464,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20730,20738,20790,20790,594.0,594.0,101.01010101010101,101.01010101010101,60,52,60.0,52.0,,,-8.0,8.0,15.384615384615385
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21324,21332,21391,21391,605.0,605.0,99.17355371900827,99.17355371900827,67,59,67.0,59.0,,,-8.0,8.0,13.559322033898304
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21929,21935,21985,21985,579.0,579.0,103.62694300518136,103.62694300518136,56,50,56.0,50.0,,,-6.0,6.0,12.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22598,22598,564.0,564.0,106.38297872340426,106.38297872340426,90,90,90.0,90.0,,,0.0,0.0,0.0
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23072,23075,23162,23162,557.0,557.0,107.71992818671453,107.71992818671453,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23629,23634,23703,23703,550.0,550.0,109.09090909090908,109.09090909090908,74,69,74.0,69.0,,,-5.0,5.0,7.246376811594203
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24179,24186,24250,24250,555.0,555.0,108.1081081081081,108.1081081081081,71,64,71.0,64.0,,,-7.0,7.0,10.9375
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24734,24738,24802,24802,559.0,559.0,107.3345259391771,107.3345259391771,68,64,68.0,64.0,,,-4.0,4.0,6.25
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25293,25296,25352,25352,552.0,552.0,108.69565217391303,108.69565217391303,59,56,59.0,56.0,,,-3.0,3.0,5.357142857142857
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25845,25850,25934,25934,559.0,559.0,107.3345259391771,107.3345259391771,89,84,89.0,84.0,,,-5.0,5.0,5.952380952380952
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26404,26407,26490,26490,565.0,565.0,106.19469026548674,106.19469026548674,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26969,26974,27025,27025,589.0,589.0,101.86757215619694,101.86757215619694,56,51,56.0,51.0,,,-5.0,5.0,9.803921568627452
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27558,27565,27616,27616,607.0,607.0,98.84678747940693,98.84678747940693,58,51,58.0,51.0,,,-7.0,7.0,13.725490196078432
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28165,28170,28204,28204,595.0,595.0,100.84033613445379,100.84033613445379,39,34,39.0,34.0,,,-5.0,5.0,14.705882352941178
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28760,28761,28851,28851,584.0,584.0,102.73972602739727,102.73972602739727,91,90,91.0,90.0,,,-1.0,1.0,1.1111111111111112
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29344,29346,29433,29433,,,,,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,437,444,516,516,584.0,584.0,102.73972602739727,102.73972602739727,79,72,79.0,72.0,,,-7.0,7.0,9.722222222222223
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1021,1027,1076,1076,616.0,616.0,97.40259740259741,97.40259740259741,55,49,55.0,49.0,,,-6.0,6.0,12.244897959183673
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1637,1645,1704,1704,672.0,672.0,89.28571428571428,89.28571428571428,67,59,67.0,59.0,,,-8.0,8.0,13.559322033898304
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2309,2316,2341,2341,702.0,702.0,85.47008547008548,85.47008547008548,32,25,32.0,25.0,,,-7.0,7.0,28.000000000000004
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3011,3015,3061,3061,689.0,689.0,87.08272859216257,87.08272859216257,50,46,50.0,46.0,,,-4.0,4.0,8.695652173913043
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3700,3704,3788,3788,665.0,665.0,90.22556390977444,90.22556390977444,88,84,88.0,84.0,,,-4.0,4.0,4.761904761904762
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4365,4370,4454,4454,669.0,669.0,89.68609865470852,89.68609865470852,89,84,89.0,84.0,,,-5.0,5.0,5.952380952380952
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5034,5039,5058,5058,688.0,688.0,87.2093023255814,87.2093023255814,24,19,24.0,19.0,,,-5.0,5.0,26.31578947368421
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5722,5727,5758,5758,717.0,717.0,83.68200836820084,83.68200836820084,36,31,36.0,31.0,,,-5.0,5.0,16.129032258064516
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6439,6442,6481,6481,712.0,712.0,84.26966292134831,84.26966292134831,42,39,42.0,39.0,,,-3.0,3.0,7.6923076923076925
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7151,7157,7196,7196,689.0,689.0,87.08272859216257,87.08272859216257,45,39,45.0,39.0,,,-6.0,6.0,15.384615384615385
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7840,7846,7884,7884,607.0,607.0,98.84678747940693,98.84678747940693,44,38,44.0,38.0,,,-6.0,6.0,15.789473684210526
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8447,8436,8500,8500,581.0,581.0,103.27022375215147,103.27022375215147,53,64,53.0,64.0,,,11.0,11.0,17.1875
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9028,9033,9101,9101,551.0,551.0,108.89292196007258,108.89292196007258,73,68,73.0,68.0,,,-5.0,5.0,7.352941176470589
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9579,9587,9665,9665,,,,,86,78,86.0,78.0,,,-8.0,8.0,10.256410256410255
VP_001,tsst,Talk,0,0,0,230,230,769,769,379,384,445,445,539.0,539.0,111.31725417439702,111.31725417439702,66,61,66.0,61.0,,,-5.0,5.0,8.19672131147541
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,918,920,1018,1018,551.0,551.0,108.89292196007258,108.89292196007258,100,98,100.0,98.0,,,-2.0,2.0,2.0408163265306123
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1469,1476,1551,1551,602.0,602.0,99.66777408637874,99.66777408637874,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2071,2078,2157,2157,673.0,673.0,89.15304606240713,89.15304606240713,86,79,86.0,79.0,,,-7.0,7.0,8.860759493670885
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2744,2748,2817,2817,714.0,714.0,84.03361344537815,84.03361344537815,73,69,73.0,69.0,,,-4.0,4.0,5.797101449275362
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3458,3461,3524,3524,710.0,710.0,84.50704225352113,84.50704225352113,66,63,66.0,63.0,,,-3.0,3.0,4.761904761904762
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4168,4172,4273,4273,692.0,692.0,86.70520231213874,86.70520231213874,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4860,4865,4928,4928,668.0,668.0,89.82035928143712,89.82035928143712,68,63,68.0,63.0,,,-5.0,5.0,7.936507936507936
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5528,5533,5625,5625,616.0,616.0,97.40259740259741,97.40259740259741,97,92,97.0,92.0,,,-5.0,5.0,5.434782608695652
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6144,6148,6238,6238,599.0,599.0,100.1669449081803,100.1669449081803,94,90,94.0,90.0,,,-4.0,4.0,4.444444444444445
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6743,6745,6790,6790,582.0,582.0,103.09278350515464,103.09278350515464,47,45,47.0,45.0,,,-2.0,2.0,4.444444444444445
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7325,7329,7429,7429,580.0,580.0,103.44827586206897,103.44827586206897,104,100,104.0,100.0,,,-4.0,4.0,4.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7905,7907,7971,7971,579.0,579.0,103.62694300518136,103.62694300518136,66,64,66.0,64.0,,,-2.0,2.0,3.125
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8484,8482,8561,8561,601.0,601.0,99.83361064891847,99.83361064891847,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9085,9086,9152,9152,624.0,624.0,96.15384615384616,96.15384615384616,67,66,67.0,66.0,,,-1.0,1.0,1.5151515151515151
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9709,9712,9779,9779,644.0,644.0,93.16770186335404,93.16770186335404,70,67,70.0,67.0,,,-3.0,3.0,4.477611940298507
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10353,10354,10461,10461,601.0,601.0,99.83361064891847,99.83361064891847,108,107,108.0,107.0,,,-1.0,1.0,0.9345794392523363
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10954,10957,11053,11053,589.0,589.0,101.86757215619694,101.86757215619694,99,96,99.0,96.0,,,-3.0,3.0,3.125
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11543,11547,11639,11639,587.0,587.0,102.21465076660989,102.21465076660989,96,92,96.0,92.0,,,-4.0,4.0,4.3478260869565215
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12130,12136,12229,12229,614.0,614.0,97.7198697068404,97.7198697068404,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12744,12748,12804,12804,616.0,616.0,97.40259740259741,97.40259740259741,60,56,60.0,56.0,,,-4.0,4.0,7.142857142857142
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13360,13366,13451,13451,599.0,599.0,100.1669449081803,100.1669449081803,91,85,91.0,85.0,,,-6.0,6.0,7.0588235294117645
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13959,13966,14053,14053,618.0,618.0,97.0873786407767,97.0873786407767,94,87,94.0,87.0,,,-7.0,7.0,8.045977011494253
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14577,14581,14666,14666,625.0,625.0,96.0,96.0,89,85,89.0,85.0,,,-4.0,4.0,4.705882352941177
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15202,15207,15297,15297,659.0,659.0,91.04704097116843,91.04704097116843,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15861,15866,15936,15936,677.0,677.0,88.62629246676514,88.62629246676514,75,70,75.0,70.0,,,-5.0,5.0,7.142857142857142
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16538,16544,16604,16604,653.0,653.0,91.88361408882082,91.88361408882082,66,60,66.0,60.0,,,-6.0,6.0,10.0
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17191,17198,17233,17233,650.0,650.0,92.3076923076923,92.3076923076923,42,35,42.0,35.0,,,-7.0,7.0,20.0
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17841,17847,17892,17892,645.0,645.0,93.02325581395348,93.02325581395348,51,45,51.0,45.0,,,-6.0,6.0,13.333333333333334
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18486,18490,18576,18576,634.0,634.0,94.6372239747634,94.6372239747634,90,86,90.0,86.0,,,-4.0,4.0,4.651162790697675
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19120,19133,19203,19203,601.0,601.0,99.83361064891847,99.83361064891847,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19721,19723,19791,19791,558.0,558.0,107.5268817204301,107.5268817204301,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20279,20281,20381,20381,538.0,538.0,111.52416356877323,111.52416356877323,102,100,102.0,100.0,,,-2.0,2.0,2.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20817,20821,20923,20923,527.0,527.0,113.85199240986717,113.85199240986717,106,102,106.0,102.0,,,-4.0,4.0,3.9215686274509802
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21344,21354,21465,21465,529.0,529.0,113.42155009451795,113.42155009451795,121,111,121.0,111.0,,,-10.0,10.0,9.00900900900901
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21873,21882,21964,21964,552.0,552.0,108.69565217391303,108.69565217391303,91,82,91.0,82.0,,,-9.0,9.0,10.975609756097562
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22425,22429,22566,22566,624.0,624.0,96.15384615384616,96.15384615384616,141,137,141.0,137.0,,,-4.0,4.0,2.9197080291970803
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23049,23056,23120,23120,697.0,697.0,86.08321377331421,86.08321377331421,71,64,71.0,64.0,,,-7.0,7.0,10.9375
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23746,23750,23846,23846,706.0,706.0,84.98583569405099,84.98583569405099,100,96,100.0,96.0,,,-4.0,4.0,4.166666666666666
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24452,24458,24562,24562,695.0,695.0,86.33093525179856,86.33093525179856,110,104,110.0,104.0,,,-6.0,6.0,5.769230769230769
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25147,25149,25252,25252,702.0,702.0,85.47008547008548,85.47008547008548,105,103,105.0,103.0,,,-2.0,2.0,1.9417475728155338
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25849,25852,25928,25928,695.0,695.0,86.33093525179856,86.33093525179856,79,76,79.0,76.0,,,-3.0,3.0,3.9473684210526314
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26544,26548,26584,26584,702.0,702.0,85.47008547008548,85.47008547008548,40,36,40.0,36.0,,,-4.0,4.0,11.11111111111111
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27246,27247,27321,27321,644.0,644.0,93.16770186335404,93.16770186335404,75,74,75.0,74.0,,,-1.0,1.0,1.3513513513513513
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27890,27892,27986,27986,640.0,640.0,93.75,93.75,96,94,96.0,94.0,,,-2.0,2.0,2.127659574468085
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28530,28531,28591,28591,631.0,631.0,95.08716323296355,95.08716323296355,61,60,61.0,60.0,,,-1.0,1.0,1.6666666666666667
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29161,29164,29193,29193,645.0,645.0,93.02325581395348,93.02325581395348,32,29,32.0,29.0,,,-3.0,3.0,10.344827586206897
VP_001,tsst,Math,0,0,0,135,135,659,659,278,281,366,366,524.0,524.0,114.50381679389312,114.50381679389312,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_001,tsst,Math,1,1,1,659,659,1177,1177,802,807,883,883,516.0,516.0,116.27906976744185,116.27906976744185,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1318,1325,1398,1398,513.0,513.0,116.95906432748538,116.95906432748538,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1831,1837,1911,1911,513.0,513.0,116.95906432748538,116.95906432748538,80,74,80.0,74.0,,,-6.0,6.0,8.108108108108109
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2344,2351,2420,2420,517.0,517.0,116.05415860735009,116.05415860735009,76,69,76.0,69.0,,,-7.0,7.0,10.144927536231885
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2861,2870,2942,2942,513.0,513.0,116.95906432748538,116.95906432748538,81,72,81.0,72.0,,,-9.0,9.0,12.5
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3374,3379,3461,3461,511.0,511.0,117.41682974559687,117.41682974559687,87,82,87.0,82.0,,,-5.0,5.0,6.097560975609756
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3885,3887,3975,3975,507.0,507.0,118.34319526627219,118.34319526627219,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4392,4398,4480,4480,511.0,511.0,117.41682974559687,117.41682974559687,88,82,88.0,82.0,,,-6.0,6.0,7.317073170731707
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4903,4911,4993,4993,518.0,518.0,115.83011583011583,115.83011583011583,90,82,90.0,82.0,,,-8.0,8.0,9.75609756097561
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5421,5428,5507,5507,534.0,534.0,112.35955056179775,112.35955056179775,86,79,86.0,79.0,,,-7.0,7.0,8.860759493670885
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5955,5966,6042,6042,550.0,550.0,109.09090909090908,109.09090909090908,87,76,87.0,76.0,,,-11.0,11.0,14.473684210526317
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6505,6509,6585,6585,573.0,573.0,104.71204188481676,104.71204188481676,80,76,80.0,76.0,,,-4.0,4.0,5.263157894736842
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7078,7084,7150,7150,587.0,587.0,102.21465076660989,102.21465076660989,72,66,72.0,66.0,,,-6.0,6.0,9.090909090909092
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7665,7673,7724,7724,581.0,581.0,103.27022375215147,103.27022375215147,59,51,59.0,51.0,,,-8.0,8.0,15.686274509803921
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8246,8250,8303,8303,554.0,554.0,108.30324909747291,108.30324909747291,57,53,57.0,53.0,,,-4.0,4.0,7.547169811320755
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8800,8799,8889,8889,548.0,548.0,109.4890510948905,109.4890510948905,89,90,89.0,90.0,,,1.0,1.0,1.1111111111111112
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9348,9352,9436,9436,539.0,539.0,111.31725417439702,111.31725417439702,88,84,88.0,84.0,,,-4.0,4.0,4.761904761904762
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9887,9888,9958,9958,543.0,543.0,110.49723756906077,110.49723756906077,71,70,71.0,70.0,,,-1.0,1.0,1.4285714285714286
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10430,10437,10504,10504,558.0,558.0,107.5268817204301,107.5268817204301,74,67,74.0,67.0,,,-7.0,7.0,10.44776119402985
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10988,10992,11044,11044,583.0,583.0,102.91595197255575,102.91595197255575,56,52,56.0,52.0,,,-4.0,4.0,7.6923076923076925
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11571,11575,11641,11641,578.0,578.0,103.80622837370242,103.80622837370242,70,66,70.0,66.0,,,-4.0,4.0,6.0606060606060606
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12149,12155,12210,12210,575.0,575.0,104.34782608695653,104.34782608695653,61,55,61.0,55.0,,,-6.0,6.0,10.909090909090908
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12724,12733,12796,12796,565.0,565.0,106.19469026548674,106.19469026548674,72,63,72.0,63.0,,,-9.0,9.0,14.285714285714285
