,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8171,7756,7757,7876,7826,580.0,580.0,103.44827586206897,103.44827586206897,120,69,120.0,69.0,,,-51.0,51.0,73.91304347826086
VP_001,tsst,Prep,14,14,14,8171,8171,8738,8738,8336,8351,8458,8406,560.0,560.0,107.14285714285714,107.14285714285714,122,55,122.0,55.0,,,-67.0,67.0,121.81818181818183
VP_001,tsst,Prep,15,15,15,8738,8738,9295,9295,8896,8897,9025,8975,556.0,556.0,107.91366906474819,107.91366906474819,129,78,129.0,78.0,,,-51.0,51.0,65.38461538461539
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9452,9453,9576,9537,560.0,560.0,107.14285714285714,107.14285714285714,124,84,124.0,84.0,,,-40.0,40.0,47.61904761904761
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10012,10013,10133,10096,565.0,565.0,106.19469026548674,106.19469026548674,121,83,121.0,83.0,,,-38.0,38.0,45.78313253012048
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10577,10590,10696,10651,574.0,574.0,104.52961672473869,104.52961672473869,119,61,119.0,61.0,,,-58.0,58.0,95.08196721311475
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11151,11160,11268,11228,582.0,582.0,103.09278350515464,103.09278350515464,117,68,117.0,68.0,,,-49.0,49.0,72.05882352941177
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11733,11742,11854,11808,560.0,560.0,107.14285714285714,107.14285714285714,121,66,121.0,66.0,,,-55.0,55.0,83.33333333333334
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12293,12296,12418,12387,551.0,551.0,108.89292196007258,108.89292196007258,125,91,125.0,91.0,,,-34.0,34.0,37.362637362637365
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12844,12858,12968,12935,549.0,549.0,109.28961748633878,109.28961748633878,124,77,124.0,77.0,,,-47.0,47.0,61.038961038961034
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13789,13393,13393,13513,13469,550.0,550.0,109.09090909090908,109.09090909090908,120,76,120.0,76.0,,,-44.0,44.0,57.89473684210527
VP_001,tsst,Prep,24,24,24,13788,13789,14338,14339,13943,13945,14062,14015,550.0,550.0,109.09090909090908,109.09090909090908,119,70,119.0,70.0,,,-49.0,49.0,70.0
VP_001,tsst,Prep,25,25,25,14338,14339,14892,14892,14493,14507,14611,14567,555.0,555.0,108.1081081081081,108.1081081081081,118,60,118.0,60.0,,,-58.0,58.0,96.66666666666667
VP_001,tsst,Prep,26,26,26,14892,14892,15451,15451,15048,15049,15167,15125,562.0,562.0,106.76156583629893,106.76156583629893,119,76,119.0,76.0,,,-43.0,43.0,56.57894736842105
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15610,15596,15734,15690,553.0,553.0,108.49909584086798,108.49909584086798,124,94,124.0,94.0,,,-30.0,30.0,31.914893617021278
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16163,16164,16286,16256,552.0,552.0,108.69565217391303,108.69565217391303,123,92,123.0,92.0,,,-31.0,31.0,33.69565217391305
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16715,16715,16841,16790,557.0,557.0,107.71992818671453,107.71992818671453,126,75,126.0,75.0,,,-51.0,51.0,68.0
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17272,17288,17394,17345,573.0,573.0,104.71204188481676,104.71204188481676,122,57,122.0,57.0,,,-65.0,65.0,114.03508771929825
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18267,17845,17848,17965,17912,590.0,590.0,101.69491525423729,101.69491525423729,120,64,120.0,64.0,,,-56.0,56.0,87.5
VP_001,tsst,Prep,32,32,32,18266,18267,18847,18847,18435,18440,18554,18508,576.0,576.0,104.16666666666667,104.16666666666667,119,68,119.0,68.0,,,-51.0,51.0,75.0
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19011,19012,19137,19097,568.0,568.0,105.63380281690142,105.63380281690142,126,85,126.0,85.0,,,-41.0,41.0,48.23529411764706
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19579,19579,19705,19658,571.0,571.0,105.07880910683014,105.07880910683014,126,79,126.0,79.0,,,-47.0,47.0,59.49367088607595
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20150,20151,20271,20225,582.0,582.0,103.09278350515464,103.09278350515464,121,74,121.0,74.0,,,-47.0,47.0,63.51351351351351
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20732,20737,20851,20801,594.0,594.0,101.01010101010101,101.01010101010101,119,64,119.0,64.0,,,-55.0,55.0,85.9375
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21326,21338,21444,21400,605.0,605.0,99.17355371900827,99.17355371900827,118,62,118.0,62.0,,,-56.0,56.0,90.32258064516128
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21931,21943,22050,21998,579.0,579.0,103.62694300518136,103.62694300518136,119,55,119.0,55.0,,,-64.0,64.0,116.36363636363636
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22510,22508,22635,22608,564.0,564.0,106.38297872340426,106.38297872340426,125,100,125.0,100.0,,,-25.0,25.0,25.0
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23074,23077,23197,23156,557.0,557.0,107.71992818671453,107.71992818671453,123,79,123.0,79.0,,,-44.0,44.0,55.69620253164557
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24027,23631,23632,23753,23704,550.0,550.0,109.09090909090908,109.09090909090908,122,72,122.0,72.0,,,-50.0,50.0,69.44444444444444
VP_001,tsst,Prep,42,42,42,24026,24027,24580,24580,24181,24183,24303,24253,555.0,555.0,108.1081081081081,108.1081081081081,122,70,122.0,70.0,,,-52.0,52.0,74.28571428571429
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24736,24737,24854,24808,559.0,559.0,107.3345259391771,107.3345259391771,118,71,118.0,71.0,,,-47.0,47.0,66.19718309859155
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25295,25309,25415,25365,552.0,552.0,108.69565217391303,108.69565217391303,120,56,120.0,56.0,,,-64.0,64.0,114.28571428571428
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25847,25850,25971,25930,559.0,559.0,107.3345259391771,107.3345259391771,124,80,124.0,80.0,,,-44.0,44.0,55.00000000000001
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26406,26406,26532,26486,565.0,565.0,106.19469026548674,106.19469026548674,126,80,126.0,80.0,,,-46.0,46.0,57.49999999999999
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26971,26973,27094,27045,589.0,589.0,101.86757215619694,101.86757215619694,123,72,123.0,72.0,,,-51.0,51.0,70.83333333333334
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27560,27562,27680,27616,607.0,607.0,98.84678747940693,98.84678747940693,120,54,120.0,54.0,,,-66.0,66.0,122.22222222222223
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28167,28168,28286,28237,595.0,595.0,100.84033613445379,100.84033613445379,119,69,119.0,69.0,,,-50.0,50.0,72.46376811594203
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28762,28764,28889,28850,584.0,584.0,102.73972602739727,102.73972602739727,127,86,127.0,86.0,,,-41.0,41.0,47.674418604651166
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29766,29346,29348,29471,29422,,,,,125,74,125.0,74.0,,,-51.0,51.0,68.91891891891892
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,439,442,560,516,584.0,584.0,102.73972602739727,102.73972602739727,121,74,121.0,74.0,,,-47.0,47.0,63.51351351351351
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1023,1025,1142,1097,616.0,616.0,97.40259740259741,97.40259740259741,119,72,119.0,72.0,,,-47.0,47.0,65.27777777777779
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1639,1642,1757,1695,672.0,672.0,89.28571428571428,89.28571428571428,118,53,118.0,53.0,,,-65.0,65.0,122.64150943396226
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3702,3704,3826,3780,665.0,665.0,90.22556390977444,90.22556390977444,124,76,124.0,76.0,,,-48.0,48.0,63.1578947368421
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4367,4368,4491,4444,669.0,669.0,89.68609865470852,89.68609865470852,124,76,124.0,76.0,,,-48.0,48.0,63.1578947368421
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5724,5727,5838,5765,717.0,717.0,83.68200836820084,83.68200836820084,114,38,114.0,38.0,,,-76.0,76.0,200.0
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6441,6443,6555,6517,712.0,712.0,84.26966292134831,84.26966292134831,114,74,114.0,74.0,,,-40.0,40.0,54.054054054054056
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7153,7155,7272,7237,689.0,689.0,87.08272859216257,87.08272859216257,119,82,119.0,82.0,,,-37.0,37.0,45.1219512195122
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7842,7855,7956,7923,607.0,607.0,98.84678747940693,98.84678747940693,114,68,114.0,68.0,,,-46.0,46.0,67.64705882352942
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8449,8448,8574,8555,581.0,581.0,103.27022375215147,103.27022375215147,125,107,125.0,107.0,,,-18.0,18.0,16.822429906542055
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9030,9031,9149,9103,551.0,551.0,108.89292196007258,108.89292196007258,119,72,119.0,72.0,,,-47.0,47.0,65.27777777777779
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9976,9581,9583,9662,9664,,,,,81,81,81.0,81.0,,,0.0,0.0,0.0
VP_001,tsst,Talk,0,0,0,230,229,769,769,381,382,510,480,539.0,539.0,111.31725417439702,111.31725417439702,129,98,129.0,98.0,,,-31.0,31.0,31.63265306122449
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,920,922,1048,1019,551.0,551.0,108.89292196007258,108.89292196007258,128,97,128.0,97.0,,,-31.0,31.0,31.958762886597935
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1471,1473,1578,1549,602.0,602.0,99.66777408637874,99.66777408637874,107,76,107.0,76.0,,,-31.0,31.0,40.78947368421053
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2073,2074,2203,2158,673.0,673.0,89.15304606240713,89.15304606240713,130,84,130.0,84.0,,,-46.0,46.0,54.761904761904766
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2746,2746,2900,2819,714.0,714.0,84.03361344537815,84.03361344537815,154,73,154.0,73.0,,,-81.0,81.0,110.95890410958904
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3959,3460,3461,3583,3520,710.0,710.0,84.50704225352113,84.50704225352113,123,59,123.0,59.0,,,-64.0,64.0,108.47457627118644
VP_001,tsst,Talk,6,6,6,3960,3959,4658,4658,4170,4171,4305,4269,692.0,692.0,86.70520231213874,86.70520231213874,135,98,135.0,98.0,,,-37.0,37.0,37.755102040816325
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4862,4863,4989,4927,668.0,668.0,89.82035928143712,89.82035928143712,127,64,127.0,64.0,,,-63.0,63.0,98.4375
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5530,5530,5662,5624,616.0,616.0,97.40259740259741,97.40259740259741,132,94,132.0,94.0,,,-38.0,38.0,40.42553191489361
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6146,6146,6272,6234,599.0,599.0,100.1669449081803,100.1669449081803,126,88,126.0,88.0,,,-38.0,38.0,43.18181818181818
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6745,6746,6873,6845,582.0,582.0,103.09278350515464,103.09278350515464,128,99,128.0,99.0,,,-29.0,29.0,29.292929292929294
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7327,7328,7422,7431,580.0,580.0,103.44827586206897,103.44827586206897,95,103,95.0,103.0,,,8.0,8.0,7.766990291262135
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7907,7909,7992,7969,579.0,579.0,103.62694300518136,103.62694300518136,85,60,85.0,60.0,,,-25.0,25.0,41.66666666666667
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8486,8485,8622,8553,601.0,601.0,99.83361064891847,99.83361064891847,136,68,136.0,68.0,,,-68.0,68.0,100.0
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9087,9087,9210,9153,624.0,624.0,96.15384615384616,96.15384615384616,123,66,123.0,66.0,,,-57.0,57.0,86.36363636363636
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9711,9710,9879,9781,644.0,644.0,93.16770186335404,93.16770186335404,168,71,168.0,71.0,,,-97.0,97.0,136.61971830985914
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10355,10355,10456,10464,601.0,601.0,99.83361064891847,99.83361064891847,101,109,101.0,109.0,,,8.0,8.0,7.339449541284404
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10956,10958,11061,11057,589.0,589.0,101.86757215619694,101.86757215619694,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11545,11547,11685,11641,587.0,587.0,102.21465076660989,102.21465076660989,140,94,140.0,94.0,,,-46.0,46.0,48.93617021276596
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12132,12133,12265,12228,614.0,614.0,97.7198697068404,97.7198697068404,133,95,133.0,95.0,,,-38.0,38.0,40.0
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12746,12747,12868,12857,616.0,616.0,97.40259740259741,97.40259740259741,122,110,122.0,110.0,,,-12.0,12.0,10.909090909090908
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13362,13373,13490,13436,599.0,599.0,100.1669449081803,100.1669449081803,128,63,128.0,63.0,,,-65.0,65.0,103.17460317460319
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13961,13963,14081,14053,618.0,618.0,97.0873786407767,97.0873786407767,120,90,120.0,90.0,,,-30.0,30.0,33.33333333333333
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14579,14580,14702,14660,625.0,625.0,96.0,96.0,123,80,123.0,80.0,,,-43.0,43.0,53.75
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15204,15206,15324,15295,659.0,659.0,91.04704097116843,91.04704097116843,120,89,120.0,89.0,,,-31.0,31.0,34.831460674157306
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15863,15864,15979,15939,677.0,677.0,88.62629246676514,88.62629246676514,116,75,116.0,75.0,,,-41.0,41.0,54.666666666666664
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16540,16543,16695,16603,653.0,653.0,91.88361408882082,91.88361408882082,155,60,155.0,60.0,,,-95.0,95.0,158.33333333333331
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17653,17193,17194,17359,17300,650.0,650.0,92.3076923076923,92.3076923076923,166,106,166.0,106.0,,,-60.0,60.0,56.60377358490566
VP_001,tsst,Talk,28,28,28,17654,17653,18300,18300,17843,17844,17964,17896,645.0,645.0,93.02325581395348,93.02325581395348,121,52,121.0,52.0,,,-69.0,69.0,132.69230769230768
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18488,18491,18577,18567,634.0,634.0,94.6372239747634,94.6372239747634,89,76,89.0,76.0,,,-13.0,13.0,17.105263157894736
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19122,19137,19264,19229,601.0,601.0,99.83361064891847,99.83361064891847,142,92,142.0,92.0,,,-50.0,50.0,54.347826086956516
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19723,19723,19828,19788,558.0,558.0,107.5268817204301,107.5268817204301,105,65,105.0,65.0,,,-40.0,40.0,61.53846153846154
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20281,20282,20416,20381,538.0,538.0,111.52416356877323,111.52416356877323,135,99,135.0,99.0,,,-36.0,36.0,36.36363636363637
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20819,20823,20945,20921,527.0,527.0,113.85199240986717,113.85199240986717,126,98,126.0,98.0,,,-28.0,28.0,28.57142857142857
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21346,21358,21511,21465,529.0,529.0,113.42155009451795,113.42155009451795,165,107,165.0,107.0,,,-58.0,58.0,54.20560747663551
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21875,21885,21996,21961,552.0,552.0,108.69565217391303,108.69565217391303,121,76,121.0,76.0,,,-45.0,45.0,59.210526315789465
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22427,22437,22604,22563,624.0,624.0,96.15384615384616,96.15384615384616,177,126,177.0,126.0,,,-51.0,51.0,40.476190476190474
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23051,23052,23177,23121,697.0,697.0,86.08321377331421,86.08321377331421,126,69,126.0,69.0,,,-57.0,57.0,82.6086956521739
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23748,23748,23883,23827,706.0,706.0,84.98583569405099,84.98583569405099,135,79,135.0,79.0,,,-56.0,56.0,70.88607594936708
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24454,24456,24583,24563,695.0,695.0,86.33093525179856,86.33093525179856,129,107,129.0,107.0,,,-22.0,22.0,20.5607476635514
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25149,25149,25284,25250,702.0,702.0,85.47008547008548,85.47008547008548,135,101,135.0,101.0,,,-34.0,34.0,33.663366336633665
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25851,25853,25979,25928,695.0,695.0,86.33093525179856,86.33093525179856,128,75,128.0,75.0,,,-53.0,53.0,70.66666666666667
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26546,26547,26676,26657,702.0,702.0,85.47008547008548,85.47008547008548,130,110,130.0,110.0,,,-20.0,20.0,18.181818181818183
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27248,27249,27377,27325,644.0,644.0,93.16770186335404,93.16770186335404,129,76,129.0,76.0,,,-53.0,53.0,69.73684210526315
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27892,27894,28020,27979,640.0,640.0,93.75,93.75,128,85,128.0,85.0,,,-43.0,43.0,50.588235294117645
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28532,28534,28658,28605,631.0,631.0,95.08716323296355,95.08716323296355,126,71,126.0,71.0,,,-55.0,55.0,77.46478873239437
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29163,29166,29287,29264,645.0,645.0,93.02325581395348,93.02325581395348,124,98,124.0,98.0,,,-26.0,26.0,26.53061224489796
VP_001,tsst,Math,0,0,0,135,131,659,659,280,282,399,365,524.0,524.0,114.50381679389312,114.50381679389312,119,83,119.0,83.0,,,-36.0,36.0,43.373493975903614
VP_001,tsst,Math,1,1,1,659,659,1177,1177,804,808,923,884,516.0,516.0,116.27906976744185,116.27906976744185,119,76,119.0,76.0,,,-43.0,43.0,56.57894736842105
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1320,1320,1437,1391,513.0,513.0,116.95906432748538,116.95906432748538,117,71,117.0,71.0,,,-46.0,46.0,64.7887323943662
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1833,1837,1949,1905,513.0,513.0,116.95906432748538,116.95906432748538,116,68,116.0,68.0,,,-48.0,48.0,70.58823529411765
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2346,2351,2460,2416,517.0,517.0,116.05415860735009,116.05415860735009,114,65,114.0,65.0,,,-49.0,49.0,75.38461538461539
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2863,2871,2979,2942,513.0,513.0,116.95906432748538,116.95906432748538,116,71,116.0,71.0,,,-45.0,45.0,63.38028169014085
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3376,3379,3497,3451,511.0,511.0,117.41682974559687,117.41682974559687,121,72,121.0,72.0,,,-49.0,49.0,68.05555555555556
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3887,3888,4008,3985,507.0,507.0,118.34319526627219,118.34319526627219,121,97,121.0,97.0,,,-24.0,24.0,24.742268041237114
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4394,4396,4515,4470,511.0,511.0,117.41682974559687,117.41682974559687,121,74,121.0,74.0,,,-47.0,47.0,63.51351351351351
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4905,4909,5031,4990,518.0,518.0,115.83011583011583,115.83011583011583,126,81,126.0,81.0,,,-45.0,45.0,55.55555555555556
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5423,5427,5542,5505,534.0,534.0,112.35955056179775,112.35955056179775,119,78,119.0,78.0,,,-41.0,41.0,52.56410256410257
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5957,5963,6072,6034,550.0,550.0,109.09090909090908,109.09090909090908,115,71,115.0,71.0,,,-44.0,44.0,61.97183098591549
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6507,6509,6658,6581,573.0,573.0,104.71204188481676,104.71204188481676,151,72,151.0,72.0,,,-79.0,79.0,109.72222222222223
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7080,7084,7195,7149,587.0,587.0,102.21465076660989,102.21465076660989,115,65,115.0,65.0,,,-50.0,50.0,76.92307692307693
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7667,7672,7781,7737,581.0,581.0,103.27022375215147,103.27022375215147,114,65,114.0,65.0,,,-49.0,49.0,75.38461538461539
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8248,8252,8366,8319,554.0,554.0,108.30324909747291,108.30324909747291,118,67,118.0,67.0,,,-51.0,51.0,76.11940298507463
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8802,8802,8920,8891,548.0,548.0,109.4890510948905,109.4890510948905,118,89,118.0,89.0,,,-29.0,29.0,32.58426966292135
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9350,9352,9469,9427,539.0,539.0,111.31725417439702,111.31725417439702,119,75,119.0,75.0,,,-44.0,44.0,58.666666666666664
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9889,9892,10004,9959,543.0,543.0,110.49723756906077,110.49723756906077,115,67,115.0,67.0,,,-48.0,48.0,71.64179104477611
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10432,10435,10546,10494,558.0,558.0,107.5268817204301,107.5268817204301,114,59,114.0,59.0,,,-55.0,55.0,93.22033898305084
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10990,10993,11101,11056,583.0,583.0,102.91595197255575,102.91595197255575,111,63,111.0,63.0,,,-48.0,48.0,76.19047619047619
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11573,11576,11685,11637,578.0,578.0,103.80622837370242,103.80622837370242,112,61,112.0,61.0,,,-51.0,51.0,83.60655737704919
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12151,12153,12263,12205,575.0,575.0,104.34782608695653,104.34782608695653,112,52,112.0,52.0,,,-60.0,60.0,115.38461538461537
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12726,12729,12870,12795,565.0,565.0,106.19469026548674,106.19469026548674,144,66,144.0,66.0,,,-78.0,78.0,118.18181818181819
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13291,13289,13403,13356,551.0,551.0,108.89292196007258,108.89292196007258,112,67,112.0,67.0,,,-45.0,45.0,67.16417910447761
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13842,13843,13955,13912,530.0,530.0,113.20754716981132,113.20754716981132,113,69,113.0,69.0,,,-44.0,44.0,63.76811594202898
VP_001,tsst,Math,26,26,26,14224,14224,14740,14740,14372,14376,14490,14448,508.0,508.0,118.11023622047244,118.11023622047244,118,72,118.0,72.0,,,-46.0,46.0,63.888888888888886
VP_001,tsst,Math,27,27,27,14740,14740,15242,15242,14880,14885,14996,14952,498.0,498.0,120.48192771084338,120.48192771084338,116,67,116.0,67.0,,,-49.0,49.0,73.13432835820896
