,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
IDN_01,Baseline,41,41,41,38239,38239,39133,39134,38488,38488,38688,38691,447.5,447.5,134.0782122905028,134.0782122905028,200,203,100.0,101.5,,,1.5,1.5,1.477832512315271
IDN_01,Baseline,42,42,42,39133,39134,40030,40030,39383,39383,39577,39574,449.0,449.0,133.63028953229397,133.63028953229397,194,191,97.0,95.5,,,-1.5,1.5,1.5706806282722512
IDN_01,Baseline,43,43,43,40030,40030,40925,40925,40280,40280,40469,40471,447.0,447.0,134.2281879194631,134.2281879194631,189,191,94.5,95.5,,,1.0,1.0,1.0471204188481675
IDN_01,Baseline,44,44,44,40925,40925,41815,41815,41174,41174,41363,41363,443.5,443.5,135.28748590755356,135.28748590755356,189,189,94.5,94.5,,,0.0,0.0,0.0
IDN_01,Baseline,45,45,45,41815,41815,42698,42699,42062,42062,42254,42244,441.0,441.0,136.05442176870747,136.05442176870747,192,182,96.0,91.0,,,-5.0,5.0,5.4945054945054945
IDN_01,Baseline,46,46,46,42698,42699,43576,43577,42944,42944,43131,43131,438.0,438.0,136.986301369863,136.986301369863,187,187,93.5,93.5,,,0.0,0.0,0.0
IDN_01,Baseline,47,47,47,43576,43577,44452,44452,43819,43819,44013,44012,437.5,437.5,137.14285714285714,137.14285714285714,194,193,97.0,96.5,,,-0.5,0.5,0.5181347150259068
IDN_01,Baseline,48,48,48,44452,44452,45331,45332,44695,44695,44893,44894,441.0,441.0,136.05442176870747,136.05442176870747,198,199,99.0,99.5,,,0.5,0.5,0.5025125628140703
IDN_01,Baseline,49,49,49,45331,45332,46216,46216,45576,45576,45778,45780,443.0,443.0,135.44018058690745,135.44018058690745,202,204,101.0,102.0,,,1.0,1.0,0.9803921568627451
IDN_01,Baseline,50,50,50,46216,46216,47103,47103,46462,46462,46665,46667,444.0,444.0,135.13513513513513,135.13513513513513,203,205,101.5,102.5,,,1.0,1.0,0.975609756097561
IDN_01,Baseline,51,51,51,47103,47103,47995,47995,47350,47350,47549,47548,447.0,447.0,134.2281879194631,134.2281879194631,199,198,99.5,99.0,,,-0.5,0.5,0.5050505050505051
IDN_01,Baseline,52,52,52,47995,47995,48885,48885,48244,48244,48436,48438,444.0,444.0,135.13513513513513,135.13513513513513,192,194,96.0,97.0,,,1.0,1.0,1.0309278350515463
IDN_01,Baseline,53,53,53,48885,48885,49771,49771,49132,49132,49329,49327,442.5,442.5,135.59322033898306,135.59322033898306,197,195,98.5,97.5,,,-1.0,1.0,1.0256410256410255
IDN_01,Baseline,54,54,54,49771,49771,50655,50655,50017,50017,50216,50202,441.5,441.5,135.90033975084938,135.90033975084938,199,185,99.5,92.5,,,-7.0,7.0,7.567567567567568
IDN_01,Baseline,55,55,55,50655,50655,51535,51535,50900,50900,51092,51093,439.5,439.5,136.51877133105802,136.51877133105802,192,193,96.0,96.5,,,0.5,0.5,0.5181347150259068
IDN_01,Baseline,56,56,56,51535,51535,52417,52417,51779,51779,51975,51974,441.5,441.5,135.90033975084938,135.90033975084938,196,195,98.0,97.5,,,-0.5,0.5,0.5128205128205128
IDN_01,Baseline,57,57,57,52417,52417,53302,53302,52662,52662,52857,52857,443.0,443.0,135.44018058690745,135.44018058690745,195,195,97.5,97.5,,,0.0,0.0,0.0
IDN_01,Baseline,58,58,58,53302,53302,54190,54190,53548,53548,53750,53749,444.5,444.5,134.98312710911136,134.98312710911136,202,201,101.0,100.5,,,-0.5,0.5,0.4975124378109453
IDN_01,Baseline,59,59,59,54190,54190,55075,55075,54437,54437,54631,54635,441.5,441.5,135.90033975084938,135.90033975084938,194,198,97.0,99.0,,,2.0,2.0,2.0202020202020203
IDN_01,Baseline,60,60,60,55075,55075,55957,55957,55320,55320,55516,55505,441.0,441.0,136.05442176870747,136.05442176870747,196,185,98.0,92.5,,,-5.5,5.5,5.9459459459459465
IDN_01,Baseline,61,61,61,55957,55957,56838,56838,56202,56202,56393,56380,440.0,440.0,136.36363636363637,136.36363636363637,191,178,95.5,89.0,,,-6.5,6.5,7.303370786516854
IDN_01,Baseline,62,62,62,56838,56838,57719,57719,57082,57082,57267,57267,441.0,441.0,136.05442176870747,136.05442176870747,185,185,92.5,92.5,,,0.0,0.0,0.0
IDN_01,Baseline,63,63,63,57719,57719,58603,58603,57964,57964,58162,58161,442.0,442.0,135.74660633484163,135.74660633484163,198,197,99.0,98.5,,,-0.5,0.5,0.5076142131979695
IDN_01,Baseline,64,64,64,58603,58603,59490,59490,58848,58848,59047,59048,445.0,445.0,134.8314606741573,134.8314606741573,199,200,99.5,100.0,,,0.5,0.5,0.5
IDN_01,Baseline,65,65,65,59490,59490,60390,60390,59738,59738,59935,59939,452.0,452.0,132.7433628318584,132.7433628318584,197,201,98.5,100.5,,,2.0,2.0,1.9900497512437811
IDN_01,Baseline,66,66,66,60390,60390,61292,61292,60642,60642,60842,60844,451.0,451.0,133.03769401330376,133.03769401330376,200,202,100.0,101.0,,,1.0,1.0,0.9900990099009901
IDN_01,Baseline,67,67,67,61292,61292,62198,62198,61544,61544,61740,61742,453.5,453.5,132.3042998897464,132.3042998897464,196,198,98.0,99.0,,,1.0,1.0,1.0101010101010102
IDN_01,Baseline,68,68,68,62198,62198,63102,63102,62451,62451,62638,62640,451.5,451.5,132.89036544850498,132.89036544850498,187,189,93.5,94.5,,,1.0,1.0,1.0582010582010581
IDN_01,Baseline,69,69,69,63102,63102,63997,63998,63354,63354,63537,63536,445.5,445.5,134.68013468013467,134.68013468013467,183,182,91.5,91.0,,,-0.5,0.5,0.5494505494505495
IDN_01,Baseline,70,70,70,63997,63998,64884,64884,64246,64246,64425,64429,442.0,442.0,135.74660633484163,135.74660633484163,179,183,89.5,91.5,,,2.0,2.0,2.185792349726776
IDN_01,Baseline,71,71,71,64884,64884,65763,65763,65129,65129,65309,65310,438.5,438.5,136.83010262257696,136.83010262257696,180,181,90.0,90.5,,,0.5,0.5,0.5524861878453038
IDN_01,Baseline,72,72,72,65763,65763,66639,66639,66006,66006,66191,66191,438.0,438.0,136.986301369863,136.986301369863,185,185,92.5,92.5,,,0.0,0.0,0.0
IDN_01,Baseline,73,73,73,66639,66639,67514,67515,66882,66882,67073,67072,437.0,437.0,137.29977116704805,137.29977116704805,191,190,95.5,95.0,,,-0.5,0.5,0.5263157894736842
IDN_01,Baseline,74,74,74,67514,67515,68395,68396,67757,67757,67946,67951,442.5,442.5,135.59322033898306,135.59322033898306,189,194,94.5,97.0,,,2.5,2.5,2.5773195876288657
IDN_01,Baseline,75,75,75,68395,68396,69292,69292,68641,68641,68834,68833,451.5,451.5,132.89036544850498,132.89036544850498,193,192,96.5,96.0,,,-0.5,0.5,0.5208333333333333
IDN_01,Baseline,76,76,76,69292,69292,70205,70206,69544,69544,69735,69730,459.5,459.5,130.57671381936888,130.57671381936888,191,186,95.5,93.0,,,-2.5,2.5,2.6881720430107525
IDN_01,Baseline,77,77,77,70205,70206,71127,71127,70464,70464,70650,70652,461.5,461.5,130.01083423618635,130.01083423618635,186,188,93.0,94.0,,,1.0,1.0,1.0638297872340425
IDN_01,Baseline,78,78,78,71127,71127,72050,72050,71386,71386,71581,71581,461.5,461.5,130.01083423618635,130.01083423618635,195,195,97.5,97.5,,,0.0,0.0,0.0
IDN_01,Baseline,79,79,79,72050,72050,72973,72973,72309,72309,72502,72508,461.5,461.5,130.01083423618635,130.01083423618635,193,199,96.5,99.5,,,3.0,3.0,3.015075376884422
IDN_01,Baseline,80,80,80,72973,72973,73895,73895,73232,73232,73426,73421,461.0,461.0,130.1518438177874,130.1518438177874,194,189,97.0,94.5,,,-2.5,2.5,2.6455026455026456
IDN_01,Baseline,81,81,81,73895,73895,74810,74810,74154,74154,74348,74338,455.5,455.5,131.72338090010976,131.72338090010976,194,184,97.0,92.0,,,-5.0,5.0,5.434782608695652
IDN_01,Baseline,82,82,82,74810,74810,75722,75722,75065,75065,75253,75257,456.0,456.0,131.57894736842104,131.57894736842104,188,192,94.0,96.0,,,2.0,2.0,2.083333333333333
IDN_01,Baseline,83,83,83,75722,75722,76631,76631,75977,75977,76168,76171,453.5,453.5,132.3042998897464,132.3042998897464,191,194,95.5,97.0,,,1.5,1.5,1.5463917525773196
IDN_01,Baseline,84,84,84,76631,76631,77538,77538,76884,76884,77079,77082,453.5,453.5,132.3042998897464,132.3042998897464,195,198,97.5,99.0,,,1.5,1.5,1.5151515151515151
IDN_01,Baseline,85,85,85,77538,77538,78441,78441,77791,77791,77986,77991,450.5,450.5,133.18534961154273,133.18534961154273,195,200,97.5,100.0,,,2.5,2.5,2.5
IDN_01,Baseline,86,86,86,78441,78441,79344,79344,78692,78692,78891,78892,452.0,452.0,132.7433628318584,132.7433628318584,199,200,99.5,100.0,,,0.5,0.5,0.5
IDN_01,Baseline,87,87,87,79344,79344,80245,80246,79596,79596,79791,79791,450.0,450.0,133.33333333333334,133.33333333333334,195,195,97.5,97.5,,,0.0,0.0,0.0
IDN_01,Baseline,88,88,88,80245,80246,81141,81141,80497,80497,80697,80687,447.0,447.0,134.2281879194631,134.2281879194631,200,190,100.0,95.0,,,-5.0,5.0,5.263157894736842
IDN_01,Baseline,89,89,89,81141,81141,82031,82031,81390,81390,81584,81584,444.0,444.0,135.13513513513513,135.13513513513513,194,194,97.0,97.0,,,0.0,0.0,0.0
IDN_01,Baseline,90,90,90,82031,82031,82921,82922,82278,82278,82470,82463,445.5,445.5,134.68013468013467,134.68013468013467,192,185,96.0,92.5,,,-3.5,3.5,3.783783783783784
IDN_01,Baseline,91,91,91,82921,82922,83813,83813,83170,83170,83360,83363,446.0,446.0,134.52914798206277,134.52914798206277,190,193,95.0,96.5,,,1.5,1.5,1.5544041450777202
IDN_01,Baseline,92,92,92,83813,83813,84707,84707,84061,84061,84261,84265,447.5,447.5,134.0782122905028,134.0782122905028,200,204,100.0,102.0,,,2.0,2.0,1.9607843137254901
IDN_01,Baseline,93,93,93,84707,84707,85606,85607,84957,84957,85157,85157,451.0,451.0,133.03769401330376,133.03769401330376,200,200,100.0,100.0,,,0.0,0.0,0.0
IDN_01,Baseline,94,94,94,85606,85607,86513,86514,85859,85859,86060,86065,454.5,454.5,132.013201320132,132.013201320132,201,206,100.5,103.0,,,2.5,2.5,2.4271844660194173
IDN_01,Baseline,95,95,95,86513,86514,87419,87419,86768,86768,86966,86970,452.0,452.0,132.7433628318584,132.7433628318584,198,202,99.0,101.0,,,2.0,2.0,1.9801980198019802
IDN_01,Baseline,96,96,96,87419,87419,88317,88317,87671,87671,87867,87867,448.0,448.0,133.92857142857142,133.92857142857142,196,196,98.0,98.0,,,0.0,0.0,0.0
IDN_01,Baseline,97,97,97,88317,88317,89210,89210,88567,88567,88756,88758,445.5,445.5,134.68013468013467,134.68013468013467,189,191,94.5,95.5,,,1.0,1.0,1.0471204188481675
IDN_01,Baseline,98,98,98,89210,89210,90097,90097,89458,89458,89645,89642,442.0,442.0,135.74660633484163,135.74660633484163,187,184,93.5,92.0,,,-1.5,1.5,1.6304347826086956
IDN_01,Baseline,99,99,99,90097,90097,90976,90977,90342,90342,90525,90531,438.5,438.5,136.83010262257696,136.83010262257696,183,189,91.5,94.5,,,3.0,3.0,3.1746031746031744
IDN_01,Baseline,100,100,100,90976,90977,91853,91854,91220,91220,91402,91404,438.5,438.5,136.83010262257696,136.83010262257696,182,184,91.0,92.0,,,1.0,1.0,1.0869565217391304
IDN_01,Baseline,101,101,101,91853,91854,92732,92733,92097,92097,92287,92293,440.0,440.0,136.36363636363637,136.36363636363637,190,196,95.0,98.0,,,3.0,3.0,3.061224489795918
IDN_01,Baseline,102,102,102,92732,92733,93624,93625,92977,92977,93168,93174,449.5,449.5,133.48164627363738,133.48164627363738,191,197,95.5,98.5,,,3.0,3.0,3.0456852791878175
IDN_01,Baseline,103,103,103,93624,93625,94530,94530,93875,93875,94067,94067,455.0,455.0,131.86813186813185,131.86813186813185,192,192,96.0,96.0,,,0.0,0.0,0.0
IDN_01,Baseline,104,104,104,94530,94530,95448,95448,94785,94785,94981,94979,460.5,460.5,130.29315960912052,130.29315960912052,196,194,98.0,97.0,,,-1.0,1.0,1.0309278350515463
IDN_01,Baseline,105,105,105,95448,95448,96374,96374,95706,95706,95904,95904,465.0,465.0,129.03225806451613,129.03225806451613,198,198,99.0,99.0,,,0.0,0.0,0.0
IDN_01,Baseline,106,106,106,96374,96374,97303,97303,96636,96636,96832,96836,463.5,463.5,129.44983818770226,129.44983818770226,196,200,98.0,100.0,,,2.0,2.0,2.0
IDN_01,Baseline,107,107,107,97303,97303,98230,98230,97563,97563,97761,97763,464.0,464.0,129.3103448275862,129.3103448275862,198,200,99.0,100.0,,,1.0,1.0,1.0
IDN_01,Baseline,108,108,108,98230,98230,99150,99150,98491,98491,98684,98683,458.0,458.0,131.00436681222706,131.00436681222706,193,192,96.5,96.0,,,-0.5,0.5,0.5208333333333333
IDN_01,Baseline,109,109,109,99150,99150,100057,100057,99407,99407,99600,99597,451.0,451.0,133.03769401330376,133.03769401330376,193,190,96.5,95.0,,,-1.5,1.5,1.5789473684210527
IDN_01,Baseline,110,110,110,100057,100057,100953,100953,100309,100309,100503,100505,446.0,446.0,134.52914798206277,134.52914798206277,194,196,97.0,98.0,,,1.0,1.0,1.0204081632653061
IDN_01,Baseline,111,111,111,100953,100953,101839,101839,101201,101201,101392,101389,441.5,441.5,135.90033975084938,135.90033975084938,191,188,95.5,94.0,,,-1.5,1.5,1.5957446808510638
IDN_01,Baseline,112,112,112,101839,101839,102718,102718,102084,102084,102275,102280,438.5,438.5,136.83010262257696,136.83010262257696,191,196,95.5,98.0,,,2.5,2.5,2.5510204081632653
IDN_01,Baseline,113,113,113,102718,102718,103589,103589,102961,102961,103153,103147,434.0,434.0,138.24884792626727,138.24884792626727,192,186,96.0,93.0,,,-3.0,3.0,3.225806451612903
IDN_01,Baseline,114,114,114,103589,103589,104456,104456,103829,103829,104020,104023,433.0,433.0,138.56812933025404,138.56812933025404,191,194,95.5,97.0,,,1.5,1.5,1.5463917525773196
IDN_01,Baseline,115,115,115,104456,104456,105319,105319,104695,104695,104889,104891,430.5,430.5,139.37282229965157,139.37282229965157,194,196,97.0,98.0,,,1.0,1.0,1.0204081632653061
IDN_01,Baseline,116,116,116,105319,105319,106184,106184,105556,105556,105752,105754,433.5,433.5,138.4083044982699,138.4083044982699,196,198,98.0,99.0,,,1.0,1.0,1.0101010101010102
IDN_01,Baseline,117,117,117,106184,106184,107055,107055,106423,106423,106629,106629,437.0,437.0,137.29977116704805,137.29977116704805,206,206,103.0,103.0,,,0.0,0.0,0.0
IDN_01,Baseline,118,118,118,107055,107055,107932,107932,107297,107297,107497,107498,439.5,439.5,136.51877133105802,136.51877133105802,200,201,100.0,100.5,,,0.5,0.5,0.4975124378109453
IDN_01,Baseline,119,119,119,107932,107932,108811,108812,108176,108176,108374,108378,439.5,439.5,136.51877133105802,136.51877133105802,198,202,99.0,101.0,,,2.0,2.0,1.9801980198019802
IDN_01,Baseline,120,120,120,108811,108812,109694,109694,109056,109056,109255,109255,442.0,442.0,135.74660633484163,135.74660633484163,199,199,99.5,99.5,,,0.0,0.0,0.0
IDN_01,Baseline,121,121,121,109694,109694,110581,110581,109939,109939,110128,110133,444.5,444.5,134.98312710911136,134.98312710911136,189,194,94.5,97.0,,,2.5,2.5,2.5773195876288657
IDN_01,Baseline,122,122,122,110581,110581,111470,111470,110828,110828,111013,111014,445.0,445.0,134.8314606741573,134.8314606741573,185,186,92.5,93.0,,,0.5,0.5,0.5376344086021506
IDN_01,Baseline,123,123,123,111470,111470,112359,112359,111718,111718,111900,111906,444.0,444.0,135.13513513513513,135.13513513513513,182,188,91.0,94.0,,,3.0,3.0,3.1914893617021276
IDN_01,Baseline,124,124,124,112359,112359,113252,113252,112606,112606,112791,112793,448.0,448.0,133.92857142857142,133.92857142857142,185,187,92.5,93.5,,,1.0,1.0,1.06951871657754
IDN_01,Baseline,125,125,125,113252,113252,114152,114152,113502,113502,113691,113692,451.0,451.0,133.03769401330376,133.03769401330376,189,190,94.5,95.0,,,0.5,0.5,0.5263157894736842
IDN_01,Baseline,126,126,126,114152,114152,115063,115063,114404,114404,114593,114587,457.5,457.5,131.14754098360655,131.14754098360655,189,183,94.5,91.5,,,-3.0,3.0,3.278688524590164
IDN_01,Baseline,127,127,127,115063,115063,115984,115984,115320,115320,115510,115515,462.0,462.0,129.87012987012986,129.87012987012986,190,195,95.0,97.5,,,2.5,2.5,2.564102564102564
IDN_01,Baseline,128,128,128,115984,115984,116912,116912,116243,116243,116434,116433,465.5,465.5,128.89366272824918,128.89366272824918,191,190,95.5,95.0,,,-0.5,0.5,0.5263157894736842
IDN_01,Baseline,129,129,129,116912,116912,117837,117837,117174,117174,117355,117357,461.0,461.0,130.1518438177874,130.1518438177874,181,183,90.5,91.5,,,1.0,1.0,1.092896174863388
IDN_01,Baseline,130,130,130,117837,117837,118756,118757,118096,118096,118279,118282,458.5,458.5,130.86150490730643,130.86150490730643,183,186,91.5,93.0,,,1.5,1.5,1.6129032258064515
IDN_01,Baseline,131,131,131,118756,118757,119663,119664,119014,119014,119191,119191,451.0,451.0,133.03769401330376,133.03769401330376,177,177,88.5,88.5,,,0.0,0.0,0.0
IDN_01,Baseline,132,132,132,119663,119664,120560,120560,119916,119916,120096,120093,447.0,447.0,134.2281879194631,134.2281879194631,180,177,90.0,88.5,,,-1.5,1.5,1.694915254237288
IDN_01,Baseline,133,133,133,120560,120560,121449,121449,120809,120809,120985,120991,443.0,443.0,135.44018058690745,135.44018058690745,176,182,88.0,91.0,,,3.0,3.0,3.296703296703297
IDN_01,Baseline,134,134,134,121449,121449,122331,122331,121695,121695,121875,121883,440.0,440.0,136.36363636363637,136.36363636363637,180,188,90.0,94.0,,,4.0,4.0,4.25531914893617
IDN_01,Baseline,135,135,135,122331,122331,123208,123208,122575,122575,122751,122746,438.0,438.0,136.986301369863,136.986301369863,176,171,88.0,85.5,,,-2.5,2.5,2.923976608187134
IDN_01,Baseline,136,136,136,123208,123208,124088,124088,123451,123451,123634,123638,440.5,440.5,136.2088535754824,136.2088535754824,183,187,91.5,93.5,,,2.0,2.0,2.13903743315508
IDN_01,Baseline,137,137,137,124088,124088,124993,124994,124332,124332,124507,124505,459.5,459.5,130.57671381936888,130.57671381936888,175,173,87.5,86.5,,,-1.0,1.0,1.1560693641618496
IDN_01,Baseline,138,138,138,124993,124994,125974,125974,125252,125252,125422,125431,507.0,507.0,118.34319526627219,118.34319526627219,170,179,85.0,89.5,,,4.5,4.5,5.027932960893855
IDN_01,Baseline,139,139,139,125974,125974,127020,127020,126265,126265,126426,126432,531.5,531.5,112.88805268109125,112.88805268109125,161,167,80.5,83.5,,,3.0,3.0,3.592814371257485
IDN_01,Baseline,140,140,140,127020,127020,128081,128081,127328,127328,127487,127494,530.0,530.0,113.20754716981132,113.20754716981132,159,166,79.5,83.0,,,3.5,3.5,4.216867469879518
