,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
IDN_01,Baseline,40,40,40,37349,37349,38239,38239,37595,37595,37807,37801,446.0,446.0,134.52914798206277,134.52914798206277,212,206,106.0,103.0,,,-3.0,3.0,2.912621359223301
IDN_01,Baseline,41,41,41,38239,38239,39133,39134,38488,38488,38698,38691,447.5,447.5,134.0782122905028,134.0782122905028,210,203,105.0,101.5,,,-3.5,3.5,3.4482758620689653
IDN_01,Baseline,42,42,42,39133,39134,40030,40030,39383,39383,39588,39574,449.0,449.0,133.63028953229397,133.63028953229397,205,191,102.5,95.5,,,-7.0,7.0,7.329842931937172
IDN_01,Baseline,43,43,43,40030,40030,40925,40925,40280,40280,40482,40471,447.0,447.0,134.2281879194631,134.2281879194631,202,191,101.0,95.5,,,-5.5,5.5,5.7591623036649215
IDN_01,Baseline,44,44,44,40925,40925,41815,41815,41174,41174,41375,41363,443.5,443.5,135.28748590755356,135.28748590755356,201,189,100.5,94.5,,,-6.0,6.0,6.349206349206349
IDN_01,Baseline,45,45,45,41815,41815,42698,42699,42062,42062,42266,42244,441.0,441.0,136.05442176870747,136.05442176870747,204,182,102.0,91.0,,,-11.0,11.0,12.087912087912088
IDN_01,Baseline,46,46,46,42698,42699,43576,43577,42944,42944,43143,43131,438.0,438.0,136.986301369863,136.986301369863,199,187,99.5,93.5,,,-6.0,6.0,6.417112299465241
IDN_01,Baseline,47,47,47,43576,43577,44452,44452,43819,43819,44027,44012,437.5,437.5,137.14285714285714,137.14285714285714,208,193,104.0,96.5,,,-7.5,7.5,7.772020725388601
IDN_01,Baseline,48,48,48,44452,44452,45331,45332,44695,44695,44906,44894,441.0,441.0,136.05442176870747,136.05442176870747,211,199,105.5,99.5,,,-6.0,6.0,6.030150753768844
IDN_01,Baseline,49,49,49,45331,45332,46216,46216,45576,45576,45792,45780,443.0,443.0,135.44018058690745,135.44018058690745,216,204,108.0,102.0,,,-6.0,6.0,5.88235294117647
IDN_01,Baseline,50,50,50,46216,46216,47103,47103,46462,46462,46679,46667,444.0,444.0,135.13513513513513,135.13513513513513,217,205,108.5,102.5,,,-6.0,6.0,5.853658536585367
IDN_01,Baseline,51,51,51,47103,47103,47995,47995,47350,47350,47561,47548,447.0,447.0,134.2281879194631,134.2281879194631,211,198,105.5,99.0,,,-6.5,6.5,6.565656565656567
IDN_01,Baseline,52,52,52,47995,47995,48885,48885,48244,48244,48454,48438,444.0,444.0,135.13513513513513,135.13513513513513,210,194,105.0,97.0,,,-8.0,8.0,8.24742268041237
IDN_01,Baseline,53,53,53,48885,48885,49771,49771,49132,49132,49344,49327,442.5,442.5,135.59322033898306,135.59322033898306,212,195,106.0,97.5,,,-8.5,8.5,8.717948717948717
IDN_01,Baseline,54,54,54,49771,49771,50655,50655,50017,50017,50232,50202,441.5,441.5,135.90033975084938,135.90033975084938,215,185,107.5,92.5,,,-15.0,15.0,16.216216216216218
IDN_01,Baseline,55,55,55,50655,50655,51535,51535,50900,50900,51105,51093,439.5,439.5,136.51877133105802,136.51877133105802,205,193,102.5,96.5,,,-6.0,6.0,6.217616580310881
IDN_01,Baseline,56,56,56,51535,51535,52417,52417,51779,51779,51990,51974,441.5,441.5,135.90033975084938,135.90033975084938,211,195,105.5,97.5,,,-8.0,8.0,8.205128205128204
IDN_01,Baseline,57,57,57,52417,52417,53302,53302,52662,52662,52872,52857,443.0,443.0,135.44018058690745,135.44018058690745,210,195,105.0,97.5,,,-7.5,7.5,7.6923076923076925
IDN_01,Baseline,58,58,58,53302,53302,54190,54190,53548,53548,53762,53749,444.5,444.5,134.98312710911136,134.98312710911136,214,201,107.0,100.5,,,-6.5,6.5,6.467661691542288
IDN_01,Baseline,59,59,59,54190,54190,55075,55075,54437,54437,54644,54635,441.5,441.5,135.90033975084938,135.90033975084938,207,198,103.5,99.0,,,-4.5,4.5,4.545454545454546
IDN_01,Baseline,60,60,60,55075,55075,55957,55957,55320,55320,55532,55505,441.0,441.0,136.05442176870747,136.05442176870747,212,185,106.0,92.5,,,-13.5,13.5,14.594594594594595
IDN_01,Baseline,61,61,61,55957,55957,56838,56838,56202,56202,56411,56380,440.0,440.0,136.36363636363637,136.36363636363637,209,178,104.5,89.0,,,-15.5,15.5,17.415730337078653
IDN_01,Baseline,62,62,62,56838,56838,57719,57719,57082,57082,57280,57267,441.0,441.0,136.05442176870747,136.05442176870747,198,185,99.0,92.5,,,-6.5,6.5,7.027027027027027
IDN_01,Baseline,63,63,63,57719,57719,58603,58603,57964,57964,58175,58161,442.0,442.0,135.74660633484163,135.74660633484163,211,197,105.5,98.5,,,-7.0,7.0,7.1065989847715745
IDN_01,Baseline,64,64,64,58603,58603,59490,59490,58848,58848,59062,59048,445.0,445.0,134.8314606741573,134.8314606741573,214,200,107.0,100.0,,,-7.0,7.0,7.000000000000001
IDN_01,Baseline,65,65,65,59490,59490,60390,60390,59738,59738,59950,59939,452.0,452.0,132.7433628318584,132.7433628318584,212,201,106.0,100.5,,,-5.5,5.5,5.472636815920398
IDN_01,Baseline,66,66,66,60390,60390,61292,61292,60642,60642,60855,60844,451.0,451.0,133.03769401330376,133.03769401330376,213,202,106.5,101.0,,,-5.5,5.5,5.445544554455446
IDN_01,Baseline,67,67,67,61292,61292,62198,62198,61544,61544,61753,61742,453.5,453.5,132.3042998897464,132.3042998897464,209,198,104.5,99.0,,,-5.5,5.5,5.555555555555555
IDN_01,Baseline,68,68,68,62198,62198,63102,63102,62451,62451,62652,62640,451.5,451.5,132.89036544850498,132.89036544850498,201,189,100.5,94.5,,,-6.0,6.0,6.349206349206349
IDN_01,Baseline,69,69,69,63102,63102,63997,63998,63354,63354,63555,63536,445.5,445.5,134.68013468013467,134.68013468013467,201,182,100.5,91.0,,,-9.5,9.5,10.43956043956044
IDN_01,Baseline,70,70,70,63997,63998,64884,64884,64246,64246,64444,64429,442.0,442.0,135.74660633484163,135.74660633484163,198,183,99.0,91.5,,,-7.5,7.5,8.19672131147541
IDN_01,Baseline,71,71,71,64884,64884,65763,65763,65129,65129,65329,65310,438.5,438.5,136.83010262257696,136.83010262257696,200,181,100.0,90.5,,,-9.5,9.5,10.497237569060774
IDN_01,Baseline,72,72,72,65763,65763,66639,66639,66006,66006,66205,66191,438.0,438.0,136.986301369863,136.986301369863,199,185,99.5,92.5,,,-7.0,7.0,7.567567567567568
IDN_01,Baseline,73,73,73,66639,66639,67514,67515,66882,66882,67087,67072,437.0,437.0,137.29977116704805,137.29977116704805,205,190,102.5,95.0,,,-7.5,7.5,7.894736842105263
IDN_01,Baseline,74,74,74,67514,67515,68395,68396,67757,67757,67961,67951,442.5,442.5,135.59322033898306,135.59322033898306,204,194,102.0,97.0,,,-5.0,5.0,5.154639175257731
IDN_01,Baseline,75,75,75,68395,68396,69292,69292,68641,68641,68849,68833,451.5,451.5,132.89036544850498,132.89036544850498,208,192,104.0,96.0,,,-8.0,8.0,8.333333333333332
IDN_01,Baseline,76,76,76,69292,69292,70205,70206,69544,69544,69748,69730,459.5,459.5,130.57671381936888,130.57671381936888,204,186,102.0,93.0,,,-9.0,9.0,9.67741935483871
IDN_01,Baseline,77,77,77,70205,70206,71127,71127,70464,70464,70664,70652,461.5,461.5,130.01083423618635,130.01083423618635,200,188,100.0,94.0,,,-6.0,6.0,6.382978723404255
IDN_01,Baseline,78,78,78,71127,71127,72050,72050,71386,71386,71593,71581,461.5,461.5,130.01083423618635,130.01083423618635,207,195,103.5,97.5,,,-6.0,6.0,6.153846153846154
IDN_01,Baseline,79,79,79,72050,72050,72973,72973,72309,72309,72514,72508,461.5,461.5,130.01083423618635,130.01083423618635,205,199,102.5,99.5,,,-3.0,3.0,3.015075376884422
IDN_01,Baseline,80,80,80,72973,72973,73895,73895,73232,73232,73438,73421,461.0,461.0,130.1518438177874,130.1518438177874,206,189,103.0,94.5,,,-8.5,8.5,8.994708994708994
IDN_01,Baseline,81,81,81,73895,73895,74810,74810,74154,74154,74360,74338,455.5,455.5,131.72338090010976,131.72338090010976,206,184,103.0,92.0,,,-11.0,11.0,11.956521739130435
IDN_01,Baseline,82,82,82,74810,74810,75722,75722,75065,75065,75266,75257,456.0,456.0,131.57894736842104,131.57894736842104,201,192,100.5,96.0,,,-4.5,4.5,4.6875
IDN_01,Baseline,83,83,83,75722,75722,76631,76631,75977,75977,76181,76171,453.5,453.5,132.3042998897464,132.3042998897464,204,194,102.0,97.0,,,-5.0,5.0,5.154639175257731
IDN_01,Baseline,84,84,84,76631,76631,77538,77538,76884,76884,77092,77082,453.5,453.5,132.3042998897464,132.3042998897464,208,198,104.0,99.0,,,-5.0,5.0,5.05050505050505
IDN_01,Baseline,85,85,85,77538,77538,78441,78441,77791,77791,78001,77991,450.5,450.5,133.18534961154273,133.18534961154273,210,200,105.0,100.0,,,-5.0,5.0,5.0
IDN_01,Baseline,86,86,86,78441,78441,79344,79344,78692,78692,78906,78892,452.0,452.0,132.7433628318584,132.7433628318584,214,200,107.0,100.0,,,-7.0,7.0,7.000000000000001
IDN_01,Baseline,87,87,87,79344,79344,80245,80246,79596,79596,79804,79791,450.0,450.0,133.33333333333334,133.33333333333334,208,195,104.0,97.5,,,-6.5,6.5,6.666666666666667
IDN_01,Baseline,88,88,88,80245,80246,81141,81141,80497,80497,80710,80687,447.0,447.0,134.2281879194631,134.2281879194631,213,190,106.5,95.0,,,-11.5,11.5,12.105263157894736
IDN_01,Baseline,89,89,89,81141,81141,82031,82031,81390,81390,81598,81584,444.0,444.0,135.13513513513513,135.13513513513513,208,194,104.0,97.0,,,-7.0,7.0,7.216494845360824
IDN_01,Baseline,90,90,90,82031,82031,82921,82922,82278,82278,82485,82463,445.5,445.5,134.68013468013467,134.68013468013467,207,185,103.5,92.5,,,-11.0,11.0,11.891891891891893
IDN_01,Baseline,91,91,91,82921,82922,83813,83813,83170,83170,83374,83363,446.0,446.0,134.52914798206277,134.52914798206277,204,193,102.0,96.5,,,-5.5,5.5,5.699481865284974
IDN_01,Baseline,92,92,92,83813,83813,84707,84707,84061,84061,84273,84265,447.5,447.5,134.0782122905028,134.0782122905028,212,204,106.0,102.0,,,-4.0,4.0,3.9215686274509802
IDN_01,Baseline,93,93,93,84707,84707,85606,85607,84957,84957,85170,85157,451.0,451.0,133.03769401330376,133.03769401330376,213,200,106.5,100.0,,,-6.5,6.5,6.5
IDN_01,Baseline,94,94,94,85606,85607,86513,86514,85859,85859,86073,86065,454.5,454.5,132.013201320132,132.013201320132,214,206,107.0,103.0,,,-4.0,4.0,3.8834951456310676
IDN_01,Baseline,95,95,95,86513,86514,87419,87419,86768,86768,86978,86970,452.0,452.0,132.7433628318584,132.7433628318584,210,202,105.0,101.0,,,-4.0,4.0,3.9603960396039604
IDN_01,Baseline,96,96,96,87419,87419,88317,88317,87671,87671,87879,87867,448.0,448.0,133.92857142857142,133.92857142857142,208,196,104.0,98.0,,,-6.0,6.0,6.122448979591836
IDN_01,Baseline,97,97,97,88317,88317,89210,89210,88567,88567,88775,88758,445.5,445.5,134.68013468013467,134.68013468013467,208,191,104.0,95.5,,,-8.5,8.5,8.900523560209423
IDN_01,Baseline,98,98,98,89210,89210,90097,90097,89458,89458,89660,89642,442.0,442.0,135.74660633484163,135.74660633484163,202,184,101.0,92.0,,,-9.0,9.0,9.782608695652174
IDN_01,Baseline,99,99,99,90097,90097,90976,90977,90342,90342,90542,90531,438.5,438.5,136.83010262257696,136.83010262257696,200,189,100.0,94.5,,,-5.5,5.5,5.82010582010582
IDN_01,Baseline,100,100,100,90976,90977,91853,91854,91220,91220,91420,91404,438.5,438.5,136.83010262257696,136.83010262257696,200,184,100.0,92.0,,,-8.0,8.0,8.695652173913043
IDN_01,Baseline,101,101,101,91853,91854,92732,92733,92097,92097,92300,92293,440.0,440.0,136.36363636363637,136.36363636363637,203,196,101.5,98.0,,,-3.5,3.5,3.571428571428571
IDN_01,Baseline,102,102,102,92732,92733,93624,93625,92977,92977,93183,93174,449.5,449.5,133.48164627363738,133.48164627363738,206,197,103.0,98.5,,,-4.5,4.5,4.568527918781726
IDN_01,Baseline,103,103,103,93624,93625,94530,94530,93875,93875,94080,94067,455.0,455.0,131.86813186813185,131.86813186813185,205,192,102.5,96.0,,,-6.5,6.5,6.770833333333333
IDN_01,Baseline,104,104,104,94530,94530,95448,95448,94785,94785,94996,94979,460.5,460.5,130.29315960912052,130.29315960912052,211,194,105.5,97.0,,,-8.5,8.5,8.762886597938143
IDN_01,Baseline,105,105,105,95448,95448,96374,96374,95706,95706,95916,95904,465.0,465.0,129.03225806451613,129.03225806451613,210,198,105.0,99.0,,,-6.0,6.0,6.0606060606060606
IDN_01,Baseline,106,106,106,96374,96374,97303,97303,96636,96636,96848,96836,463.5,463.5,129.44983818770226,129.44983818770226,212,200,106.0,100.0,,,-6.0,6.0,6.0
IDN_01,Baseline,107,107,107,97303,97303,98230,98230,97563,97563,97774,97763,464.0,464.0,129.3103448275862,129.3103448275862,211,200,105.5,100.0,,,-5.5,5.5,5.5
IDN_01,Baseline,108,108,108,98230,98230,99150,99150,98491,98491,98698,98683,458.0,458.0,131.00436681222706,131.00436681222706,207,192,103.5,96.0,,,-7.5,7.5,7.8125
IDN_01,Baseline,109,109,109,99150,99150,100057,100057,99407,99407,99612,99597,451.0,451.0,133.03769401330376,133.03769401330376,205,190,102.5,95.0,,,-7.5,7.5,7.894736842105263
IDN_01,Baseline,110,110,110,100057,100057,100953,100953,100309,100309,100516,100505,446.0,446.0,134.52914798206277,134.52914798206277,207,196,103.5,98.0,,,-5.5,5.5,5.612244897959184
IDN_01,Baseline,111,111,111,100953,100953,101839,101839,101201,101201,101406,101389,441.5,441.5,135.90033975084938,135.90033975084938,205,188,102.5,94.0,,,-8.5,8.5,9.042553191489363
IDN_01,Baseline,112,112,112,101839,101839,102718,102718,102084,102084,102288,102280,438.5,438.5,136.83010262257696,136.83010262257696,204,196,102.0,98.0,,,-4.0,4.0,4.081632653061225
IDN_01,Baseline,113,113,113,102718,102718,103589,103589,102961,102961,103167,103147,434.0,434.0,138.24884792626727,138.24884792626727,206,186,103.0,93.0,,,-10.0,10.0,10.75268817204301
IDN_01,Baseline,114,114,114,103589,103589,104456,104456,103829,103829,104035,104023,433.0,433.0,138.56812933025404,138.56812933025404,206,194,103.0,97.0,,,-6.0,6.0,6.185567010309279
IDN_01,Baseline,115,115,115,104456,104456,105319,105319,104695,104695,104905,104891,430.5,430.5,139.37282229965157,139.37282229965157,210,196,105.0,98.0,,,-7.0,7.0,7.142857142857142
IDN_01,Baseline,116,116,116,105319,105319,106184,106184,105556,105556,105768,105754,433.5,433.5,138.4083044982699,138.4083044982699,212,198,106.0,99.0,,,-7.0,7.0,7.07070707070707
IDN_01,Baseline,117,117,117,106184,106184,107055,107055,106423,106423,106644,106629,437.0,437.0,137.29977116704805,137.29977116704805,221,206,110.5,103.0,,,-7.5,7.5,7.281553398058252
IDN_01,Baseline,118,118,118,107055,107055,107932,107932,107297,107297,107512,107498,439.5,439.5,136.51877133105802,136.51877133105802,215,201,107.5,100.5,,,-7.0,7.0,6.965174129353234
IDN_01,Baseline,119,119,119,107932,107932,108811,108812,108176,108176,108389,108378,439.5,439.5,136.51877133105802,136.51877133105802,213,202,106.5,101.0,,,-5.5,5.5,5.445544554455446
IDN_01,Baseline,120,120,120,108811,108812,109694,109694,109056,109056,109280,109255,442.0,442.0,135.74660633484163,135.74660633484163,224,199,112.0,99.5,,,-12.5,12.5,12.562814070351758
IDN_01,Baseline,121,121,121,109694,109694,110581,110581,109939,109939,110143,110133,444.5,444.5,134.98312710911136,134.98312710911136,204,194,102.0,97.0,,,-5.0,5.0,5.154639175257731
IDN_01,Baseline,122,122,122,110581,110581,111470,111470,110828,110828,111036,111014,445.0,445.0,134.8314606741573,134.8314606741573,208,186,104.0,93.0,,,-11.0,11.0,11.827956989247312
IDN_01,Baseline,123,123,123,111470,111470,112359,112359,111718,111718,111924,111906,444.0,444.0,135.13513513513513,135.13513513513513,206,188,103.0,94.0,,,-9.0,9.0,9.574468085106384
IDN_01,Baseline,124,124,124,112359,112359,113252,113252,112606,112606,112805,112793,448.0,448.0,133.92857142857142,133.92857142857142,199,187,99.5,93.5,,,-6.0,6.0,6.417112299465241
IDN_01,Baseline,125,125,125,113252,113252,114152,114152,113502,113502,113705,113692,451.0,451.0,133.03769401330376,133.03769401330376,203,190,101.5,95.0,,,-6.5,6.5,6.842105263157896
IDN_01,Baseline,126,126,126,114152,114152,115063,115063,114404,114404,114607,114587,457.5,457.5,131.14754098360655,131.14754098360655,203,183,101.5,91.5,,,-10.0,10.0,10.92896174863388
IDN_01,Baseline,127,127,127,115063,115063,115984,115984,115320,115320,115524,115515,462.0,462.0,129.87012987012986,129.87012987012986,204,195,102.0,97.5,,,-4.5,4.5,4.615384615384616
IDN_01,Baseline,128,128,128,115984,115984,116912,116912,116243,116243,116447,116433,465.5,465.5,128.89366272824918,128.89366272824918,204,190,102.0,95.0,,,-7.0,7.0,7.368421052631578
IDN_01,Baseline,129,129,129,116912,116912,117837,117837,117174,117174,117369,117357,461.0,461.0,130.1518438177874,130.1518438177874,195,183,97.5,91.5,,,-6.0,6.0,6.557377049180328
IDN_01,Baseline,130,130,130,117837,117837,118756,118757,118096,118096,118294,118282,458.5,458.5,130.86150490730643,130.86150490730643,198,186,99.0,93.0,,,-6.0,6.0,6.451612903225806
IDN_01,Baseline,131,131,131,118756,118757,119663,119664,119014,119014,119206,119191,451.0,451.0,133.03769401330376,133.03769401330376,192,177,96.0,88.5,,,-7.5,7.5,8.47457627118644
IDN_01,Baseline,132,132,132,119663,119664,120560,120560,119916,119916,120109,120093,447.0,447.0,134.2281879194631,134.2281879194631,193,177,96.5,88.5,,,-8.0,8.0,9.03954802259887
IDN_01,Baseline,133,133,133,120560,120560,121449,121449,120809,120809,121004,120991,443.0,443.0,135.44018058690745,135.44018058690745,195,182,97.5,91.0,,,-6.5,6.5,7.142857142857142
IDN_01,Baseline,134,134,134,121449,121449,122331,122331,121695,121695,121892,121883,440.0,440.0,136.36363636363637,136.36363636363637,197,188,98.5,94.0,,,-4.5,4.5,4.787234042553192
IDN_01,Baseline,135,135,135,122331,122331,123208,123208,122575,122575,122770,122746,438.0,438.0,136.986301369863,136.986301369863,195,171,97.5,85.5,,,-12.0,12.0,14.035087719298245
IDN_01,Baseline,136,136,136,123208,123208,124088,124088,123451,123451,123655,123638,440.5,440.5,136.2088535754824,136.2088535754824,204,187,102.0,93.5,,,-8.5,8.5,9.090909090909092
IDN_01,Baseline,137,137,137,124088,124088,124993,124994,124332,124332,124523,124505,459.5,459.5,130.57671381936888,130.57671381936888,191,173,95.5,86.5,,,-9.0,9.0,10.404624277456648
IDN_01,Baseline,138,138,138,124993,124994,125974,125974,125252,125252,125435,125431,507.0,507.0,118.34319526627219,118.34319526627219,183,179,91.5,89.5,,,-2.0,2.0,2.2346368715083798
IDN_01,Baseline,139,139,139,125974,125974,127020,127020,126265,126265,126444,126432,531.5,531.5,112.88805268109125,112.88805268109125,179,167,89.5,83.5,,,-6.0,6.0,7.18562874251497
