,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7754,7760,7858,7820,580.0,580.0,103.44827586206897,103.44827586206897,104,60,104.0,60.0,,,-44.0,44.0,73.33333333333333
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8334,8337,8438,8400,560.0,560.0,107.14285714285714,107.14285714285714,104,63,104.0,63.0,,,-41.0,41.0,65.07936507936508
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8894,8899,9005,8985,556.0,556.0,107.91366906474819,107.91366906474819,111,86,111.0,86.0,,,-25.0,25.0,29.069767441860467
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9450,9455,9557,9541,560.0,560.0,107.14285714285714,107.14285714285714,107,86,107.0,86.0,,,-21.0,21.0,24.418604651162788
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10010,10015,10114,10092,565.0,565.0,106.19469026548674,106.19469026548674,104,77,104.0,77.0,,,-27.0,27.0,35.064935064935064
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10575,10578,10679,10643,574.0,574.0,104.52961672473869,104.52961672473869,104,65,104.0,65.0,,,-39.0,39.0,60.0
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11149,11155,11252,11211,582.0,582.0,103.09278350515464,103.09278350515464,103,56,103.0,56.0,,,-47.0,47.0,83.92857142857143
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11731,11736,11835,11799,560.0,560.0,107.14285714285714,107.14285714285714,104,63,104.0,63.0,,,-41.0,41.0,65.07936507936508
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12291,12296,12397,12384,551.0,551.0,108.89292196007258,108.89292196007258,106,88,106.0,88.0,,,-18.0,18.0,20.454545454545457
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12842,12858,12949,12938,549.0,549.0,109.28961748633878,109.28961748633878,107,80,107.0,80.0,,,-27.0,27.0,33.75
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13391,13394,13494,13473,550.0,550.0,109.09090909090908,109.09090909090908,103,79,103.0,79.0,,,-24.0,24.0,30.37974683544304
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13941,13948,14044,14014,550.0,550.0,109.09090909090908,109.09090909090908,103,66,103.0,66.0,,,-37.0,37.0,56.060606060606055
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14491,14504,14594,14571,555.0,555.0,108.1081081081081,108.1081081081081,103,67,103.0,67.0,,,-36.0,36.0,53.73134328358209
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15046,15051,15149,15124,562.0,562.0,106.76156583629893,106.76156583629893,103,73,103.0,73.0,,,-30.0,30.0,41.0958904109589
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15608,15619,15714,15694,553.0,553.0,108.49909584086798,108.49909584086798,106,75,106.0,75.0,,,-31.0,31.0,41.333333333333336
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16161,16165,16267,16254,552.0,552.0,108.69565217391303,108.69565217391303,106,89,106.0,89.0,,,-17.0,17.0,19.101123595505616
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16713,16716,16820,16795,557.0,557.0,107.71992818671453,107.71992818671453,107,79,107.0,79.0,,,-28.0,28.0,35.44303797468354
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17270,17257,17375,17346,573.0,573.0,104.71204188481676,104.71204188481676,105,89,105.0,89.0,,,-16.0,16.0,17.97752808988764
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17843,17850,17946,17914,590.0,590.0,101.69491525423729,101.69491525423729,103,64,103.0,64.0,,,-39.0,39.0,60.9375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18433,18443,18536,18498,576.0,576.0,104.16666666666667,104.16666666666667,103,55,103.0,55.0,,,-48.0,48.0,87.27272727272727
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19009,19013,19115,19100,568.0,568.0,105.63380281690142,105.63380281690142,106,87,106.0,87.0,,,-19.0,19.0,21.839080459770116
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19577,19580,19684,19658,571.0,571.0,105.07880910683014,105.07880910683014,107,78,107.0,78.0,,,-29.0,29.0,37.17948717948718
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20148,20150,20253,20238,582.0,582.0,103.09278350515464,103.09278350515464,105,88,105.0,88.0,,,-17.0,17.0,19.318181818181817
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20730,20738,20833,20790,594.0,594.0,101.01010101010101,101.01010101010101,103,52,103.0,52.0,,,-51.0,51.0,98.07692307692307
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21324,21332,21426,21391,605.0,605.0,99.17355371900827,99.17355371900827,102,59,102.0,59.0,,,-43.0,43.0,72.88135593220339
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21929,21935,22031,21985,579.0,579.0,103.62694300518136,103.62694300518136,102,50,102.0,50.0,,,-52.0,52.0,104.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22614,22598,564.0,564.0,106.38297872340426,106.38297872340426,106,90,106.0,90.0,,,-16.0,16.0,17.77777777777778
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23072,23075,23178,23162,557.0,557.0,107.71992818671453,107.71992818671453,106,87,106.0,87.0,,,-19.0,19.0,21.839080459770116
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23629,23634,23732,23703,550.0,550.0,109.09090909090908,109.09090909090908,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24179,24186,24283,24250,555.0,555.0,108.1081081081081,108.1081081081081,104,64,104.0,64.0,,,-40.0,40.0,62.5
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24734,24738,24837,24802,559.0,559.0,107.3345259391771,107.3345259391771,103,64,103.0,64.0,,,-39.0,39.0,60.9375
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25293,25296,25397,25352,552.0,552.0,108.69565217391303,108.69565217391303,104,56,104.0,56.0,,,-48.0,48.0,85.71428571428571
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25845,25850,25951,25934,559.0,559.0,107.3345259391771,107.3345259391771,106,84,106.0,84.0,,,-22.0,22.0,26.190476190476193
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26404,26407,26511,26490,565.0,565.0,106.19469026548674,106.19469026548674,107,83,107.0,83.0,,,-24.0,24.0,28.915662650602407
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26969,26974,27075,27025,589.0,589.0,101.86757215619694,101.86757215619694,106,51,106.0,51.0,,,-55.0,55.0,107.84313725490196
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27558,27565,27661,27616,607.0,607.0,98.84678747940693,98.84678747940693,103,51,103.0,51.0,,,-52.0,52.0,101.96078431372548
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28165,28170,28269,28204,595.0,595.0,100.84033613445379,100.84033613445379,104,34,104.0,34.0,,,-70.0,70.0,205.88235294117646
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28760,28761,28867,28851,584.0,584.0,102.73972602739727,102.73972602739727,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29344,29346,29451,29433,,,,,107,87,107.0,87.0,,,-20.0,20.0,22.988505747126435
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,437,444,544,516,584.0,584.0,102.73972602739727,102.73972602739727,107,72,107.0,72.0,,,-35.0,35.0,48.61111111111111
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1021,1027,1128,1076,616.0,616.0,97.40259740259741,97.40259740259741,107,49,107.0,49.0,,,-58.0,58.0,118.36734693877551
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1637,1645,1758,1704,672.0,672.0,89.28571428571428,89.28571428571428,121,59,121.0,59.0,,,-62.0,62.0,105.08474576271188
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2309,2316,2410,2341,702.0,702.0,85.47008547008548,85.47008547008548,101,25,101.0,25.0,,,-76.0,76.0,304.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3011,3015,3133,3061,689.0,689.0,87.08272859216257,87.08272859216257,122,46,122.0,46.0,,,-76.0,76.0,165.2173913043478
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3700,3704,3808,3788,665.0,665.0,90.22556390977444,90.22556390977444,108,84,108.0,84.0,,,-24.0,24.0,28.57142857142857
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4365,4370,4473,4454,669.0,669.0,89.68609865470852,89.68609865470852,108,84,108.0,84.0,,,-24.0,24.0,28.57142857142857
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5034,5039,5154,5058,688.0,688.0,87.2093023255814,87.2093023255814,120,19,120.0,19.0,,,-101.0,101.0,531.578947368421
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5722,5727,5824,5758,717.0,717.0,83.68200836820084,83.68200836820084,102,31,102.0,31.0,,,-71.0,71.0,229.03225806451616
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6439,6442,6541,6481,712.0,712.0,84.26966292134831,84.26966292134831,102,39,102.0,39.0,,,-63.0,63.0,161.53846153846155
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7151,7157,7255,7196,689.0,689.0,87.08272859216257,87.08272859216257,104,39,104.0,39.0,,,-65.0,65.0,166.66666666666669
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7840,7846,7947,7884,607.0,607.0,98.84678747940693,98.84678747940693,107,38,107.0,38.0,,,-69.0,69.0,181.57894736842107
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8447,8436,8556,8500,581.0,581.0,103.27022375215147,103.27022375215147,109,64,109.0,64.0,,,-45.0,45.0,70.3125
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9028,9033,9130,9101,551.0,551.0,108.89292196007258,108.89292196007258,102,68,102.0,68.0,,,-34.0,34.0,50.0
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9579,9587,9683,9665,,,,,104,78,104.0,78.0,,,-26.0,26.0,33.33333333333333
VP_001,tsst,Talk,0,0,0,230,230,769,769,379,384,490,445,539.0,539.0,111.31725417439702,111.31725417439702,111,61,111.0,61.0,,,-50.0,50.0,81.9672131147541
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,918,920,1027,1018,551.0,551.0,108.89292196007258,108.89292196007258,109,98,109.0,98.0,,,-11.0,11.0,11.224489795918368
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1469,1476,1569,1551,602.0,602.0,99.66777408637874,99.66777408637874,100,75,100.0,75.0,,,-25.0,25.0,33.33333333333333
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2071,2078,2178,2157,673.0,673.0,89.15304606240713,89.15304606240713,107,79,107.0,79.0,,,-28.0,28.0,35.44303797468354
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2744,2748,2879,2817,714.0,714.0,84.03361344537815,84.03361344537815,135,69,135.0,69.0,,,-66.0,66.0,95.65217391304348
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3458,3461,3564,3524,710.0,710.0,84.50704225352113,84.50704225352113,106,63,106.0,63.0,,,-43.0,43.0,68.25396825396825
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4168,4172,4295,4273,692.0,692.0,86.70520231213874,86.70520231213874,127,101,127.0,101.0,,,-26.0,26.0,25.742574257425744
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4860,4865,4973,4928,668.0,668.0,89.82035928143712,89.82035928143712,113,63,113.0,63.0,,,-50.0,50.0,79.36507936507937
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5528,5533,5635,5625,616.0,616.0,97.40259740259741,97.40259740259741,107,92,107.0,92.0,,,-15.0,15.0,16.304347826086957
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6144,6148,6251,6238,599.0,599.0,100.1669449081803,100.1669449081803,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6743,6745,6859,6790,582.0,582.0,103.09278350515464,103.09278350515464,116,45,116.0,45.0,,,-71.0,71.0,157.77777777777777
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7325,7329,7431,7429,580.0,580.0,103.44827586206897,103.44827586206897,106,100,106.0,100.0,,,-6.0,6.0,6.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7905,7907,8005,7971,579.0,579.0,103.62694300518136,103.62694300518136,100,64,100.0,64.0,,,-36.0,36.0,56.25
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8484,8482,8625,8561,601.0,601.0,99.83361064891847,99.83361064891847,141,79,141.0,79.0,,,-62.0,62.0,78.48101265822784
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9085,9086,9193,9152,624.0,624.0,96.15384615384616,96.15384615384616,108,66,108.0,66.0,,,-42.0,42.0,63.63636363636363
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9709,9712,9857,9779,644.0,644.0,93.16770186335404,93.16770186335404,148,67,148.0,67.0,,,-81.0,81.0,120.89552238805969
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10353,10354,10465,10461,601.0,601.0,99.83361064891847,99.83361064891847,112,107,112.0,107.0,,,-5.0,5.0,4.672897196261682
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10954,10957,11066,11053,589.0,589.0,101.86757215619694,101.86757215619694,112,96,112.0,96.0,,,-16.0,16.0,16.666666666666664
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11543,11547,11678,11639,587.0,587.0,102.21465076660989,102.21465076660989,135,92,135.0,92.0,,,-43.0,43.0,46.73913043478261
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12130,12136,12244,12229,614.0,614.0,97.7198697068404,97.7198697068404,114,93,114.0,93.0,,,-21.0,21.0,22.58064516129032
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12744,12748,12852,12804,616.0,616.0,97.40259740259741,97.40259740259741,108,56,108.0,56.0,,,-52.0,52.0,92.85714285714286
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13360,13366,13469,13451,599.0,599.0,100.1669449081803,100.1669449081803,109,85,109.0,85.0,,,-24.0,24.0,28.235294117647058
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13959,13966,14065,14053,618.0,618.0,97.0873786407767,97.0873786407767,106,87,106.0,87.0,,,-19.0,19.0,21.839080459770116
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14577,14581,14682,14666,625.0,625.0,96.0,96.0,105,85,105.0,85.0,,,-20.0,20.0,23.52941176470588
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15202,15207,15303,15297,659.0,659.0,91.04704097116843,91.04704097116843,101,90,101.0,90.0,,,-11.0,11.0,12.222222222222221
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15861,15866,15966,15936,677.0,677.0,88.62629246676514,88.62629246676514,105,70,105.0,70.0,,,-35.0,35.0,50.0
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16538,16544,16689,16604,653.0,653.0,91.88361408882082,91.88361408882082,151,60,151.0,60.0,,,-91.0,91.0,151.66666666666666
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17191,17198,17351,17233,650.0,650.0,92.3076923076923,92.3076923076923,160,35,160.0,35.0,,,-125.0,125.0,357.14285714285717
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17841,17847,17945,17892,645.0,645.0,93.02325581395348,93.02325581395348,104,45,104.0,45.0,,,-59.0,59.0,131.11111111111111
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18486,18490,18584,18576,634.0,634.0,94.6372239747634,94.6372239747634,98,86,98.0,86.0,,,-12.0,12.0,13.953488372093023
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19120,19133,19267,19203,601.0,601.0,99.83361064891847,99.83361064891847,147,70,147.0,70.0,,,-77.0,77.0,110.00000000000001
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19721,19723,19820,19791,558.0,558.0,107.5268817204301,107.5268817204301,99,68,99.0,68.0,,,-31.0,31.0,45.588235294117645
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20279,20281,20390,20381,538.0,538.0,111.52416356877323,111.52416356877323,111,100,111.0,100.0,,,-11.0,11.0,11.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20817,20821,20922,20923,527.0,527.0,113.85199240986717,113.85199240986717,105,102,105.0,102.0,,,-3.0,3.0,2.941176470588235
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21344,21354,21490,21465,529.0,529.0,113.42155009451795,113.42155009451795,146,111,146.0,111.0,,,-35.0,35.0,31.53153153153153
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21873,21882,21977,21964,552.0,552.0,108.69565217391303,108.69565217391303,104,82,104.0,82.0,,,-22.0,22.0,26.82926829268293
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22425,22429,22570,22566,624.0,624.0,96.15384615384616,96.15384615384616,145,137,145.0,137.0,,,-8.0,8.0,5.839416058394161
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23049,23056,23157,23120,697.0,697.0,86.08321377331421,86.08321377331421,108,64,108.0,64.0,,,-44.0,44.0,68.75
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23746,23750,23863,23846,706.0,706.0,84.98583569405099,84.98583569405099,117,96,117.0,96.0,,,-21.0,21.0,21.875
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24452,24458,24565,24562,695.0,695.0,86.33093525179856,86.33093525179856,113,104,113.0,104.0,,,-9.0,9.0,8.653846153846153
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25147,25149,25260,25252,702.0,702.0,85.47008547008548,85.47008547008548,113,103,113.0,103.0,,,-10.0,10.0,9.70873786407767
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25849,25852,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,112,76,112.0,76.0,,,-36.0,36.0,47.368421052631575
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26544,26548,26659,26584,702.0,702.0,85.47008547008548,85.47008547008548,115,36,115.0,36.0,,,-79.0,79.0,219.44444444444446
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27246,27247,27357,27321,644.0,644.0,93.16770186335404,93.16770186335404,111,74,111.0,74.0,,,-37.0,37.0,50.0
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27890,27892,28001,27986,640.0,640.0,93.75,93.75,111,94,111.0,94.0,,,-17.0,17.0,18.085106382978726
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28530,28531,28636,28591,631.0,631.0,95.08716323296355,95.08716323296355,106,60,106.0,60.0,,,-46.0,46.0,76.66666666666667
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29161,29164,29274,29193,645.0,645.0,93.02325581395348,93.02325581395348,113,29,113.0,29.0,,,-84.0,84.0,289.6551724137931
VP_001,tsst,Math,0,0,0,135,135,659,659,278,281,382,366,524.0,524.0,114.50381679389312,114.50381679389312,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_001,tsst,Math,1,1,1,659,659,1177,1177,802,807,906,883,516.0,516.0,116.27906976744185,116.27906976744185,104,76,104.0,76.0,,,-28.0,28.0,36.84210526315789
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1318,1325,1421,1398,513.0,513.0,116.95906432748538,116.95906432748538,103,73,103.0,73.0,,,-30.0,30.0,41.0958904109589
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1831,1837,1933,1911,513.0,513.0,116.95906432748538,116.95906432748538,102,74,102.0,74.0,,,-28.0,28.0,37.83783783783784
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2344,2351,2445,2420,517.0,517.0,116.05415860735009,116.05415860735009,101,69,101.0,69.0,,,-32.0,32.0,46.3768115942029
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2861,2870,2964,2942,513.0,513.0,116.95906432748538,116.95906432748538,103,72,103.0,72.0,,,-31.0,31.0,43.05555555555556
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3374,3379,3480,3461,511.0,511.0,117.41682974559687,117.41682974559687,106,82,106.0,82.0,,,-24.0,24.0,29.268292682926827
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3885,3887,3991,3975,507.0,507.0,118.34319526627219,118.34319526627219,106,88,106.0,88.0,,,-18.0,18.0,20.454545454545457
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4392,4398,4499,4480,511.0,511.0,117.41682974559687,117.41682974559687,107,82,107.0,82.0,,,-25.0,25.0,30.48780487804878
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4903,4911,5015,4993,518.0,518.0,115.83011583011583,115.83011583011583,112,82,112.0,82.0,,,-30.0,30.0,36.58536585365854
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5421,5428,5527,5507,534.0,534.0,112.35955056179775,112.35955056179775,106,79,106.0,79.0,,,-27.0,27.0,34.177215189873415
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5955,5966,6056,6042,550.0,550.0,109.09090909090908,109.09090909090908,101,76,101.0,76.0,,,-25.0,25.0,32.89473684210527
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6505,6509,6642,6585,573.0,573.0,104.71204188481676,104.71204188481676,137,76,137.0,76.0,,,-61.0,61.0,80.26315789473685
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7078,7084,7178,7150,587.0,587.0,102.21465076660989,102.21465076660989,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7665,7673,7767,7724,581.0,581.0,103.27022375215147,103.27022375215147,102,51,102.0,51.0,,,-51.0,51.0,100.0
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8246,8250,8350,8303,554.0,554.0,108.30324909747291,108.30324909747291,104,53,104.0,53.0,,,-51.0,51.0,96.22641509433963
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8800,8799,8903,8889,548.0,548.0,109.4890510948905,109.4890510948905,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9348,9352,9452,9436,539.0,539.0,111.31725417439702,111.31725417439702,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9887,9888,9989,9958,543.0,543.0,110.49723756906077,110.49723756906077,102,70,102.0,70.0,,,-32.0,32.0,45.714285714285715
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10430,10437,10531,10504,558.0,558.0,107.5268817204301,107.5268817204301,101,67,101.0,67.0,,,-34.0,34.0,50.74626865671642
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10988,10992,11088,11044,583.0,583.0,102.91595197255575,102.91595197255575,100,52,100.0,52.0,,,-48.0,48.0,92.3076923076923
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11571,11575,11671,11641,578.0,578.0,103.80622837370242,103.80622837370242,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12149,12155,12248,12210,575.0,575.0,104.34782608695653,104.34782608695653,99,55,99.0,55.0,,,-44.0,44.0,80.0
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12724,12733,12854,12796,565.0,565.0,106.19469026548674,106.19469026548674,130,63,130.0,63.0,,,-67.0,67.0,106.34920634920636
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13289,13278,13387,13358,551.0,551.0,108.89292196007258,108.89292196007258,98,80,98.0,80.0,,,-18.0,18.0,22.5
