,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7752,7760,7844,7820,580.0,580.0,103.44827586206897,103.44827586206897,92,60,92.0,60.0,,,-32.0,32.0,53.333333333333336
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8332,8337,8426,8400,560.0,560.0,107.14285714285714,107.14285714285714,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8892,8899,8997,8985,556.0,556.0,107.91366906474819,107.91366906474819,105,86,105.0,86.0,,,-19.0,19.0,22.093023255813954
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9448,9455,9551,9541,560.0,560.0,107.14285714285714,107.14285714285714,103,86,103.0,86.0,,,-17.0,17.0,19.767441860465116
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10008,10015,10106,10092,565.0,565.0,106.19469026548674,106.19469026548674,98,77,98.0,77.0,,,-21.0,21.0,27.27272727272727
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10573,10578,10669,10643,574.0,574.0,104.52961672473869,104.52961672473869,96,65,96.0,65.0,,,-31.0,31.0,47.69230769230769
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11147,11155,11242,11211,582.0,582.0,103.09278350515464,103.09278350515464,95,56,95.0,56.0,,,-39.0,39.0,69.64285714285714
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11729,11736,11823,11799,560.0,560.0,107.14285714285714,107.14285714285714,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12289,12296,12394,12384,551.0,551.0,108.89292196007258,108.89292196007258,105,88,105.0,88.0,,,-17.0,17.0,19.318181818181817
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12840,12858,12944,12938,549.0,549.0,109.28961748633878,109.28961748633878,104,80,104.0,80.0,,,-24.0,24.0,30.0
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13389,13394,13486,13473,550.0,550.0,109.09090909090908,109.09090909090908,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13939,13948,14031,14014,550.0,550.0,109.09090909090908,109.09090909090908,92,66,92.0,66.0,,,-26.0,26.0,39.39393939393939
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14489,14504,14582,14571,555.0,555.0,108.1081081081081,108.1081081081081,93,67,93.0,67.0,,,-26.0,26.0,38.80597014925373
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15044,15051,15135,15124,562.0,562.0,106.76156583629893,106.76156583629893,91,73,91.0,73.0,,,-18.0,18.0,24.65753424657534
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15606,15619,15710,15694,553.0,553.0,108.49909584086798,108.49909584086798,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16159,16165,16262,16254,552.0,552.0,108.69565217391303,108.69565217391303,103,89,103.0,89.0,,,-14.0,14.0,15.730337078651685
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16711,16716,16808,16795,557.0,557.0,107.71992818671453,107.71992818671453,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17268,17257,17361,17346,573.0,573.0,104.71204188481676,104.71204188481676,93,89,93.0,89.0,,,-4.0,4.0,4.49438202247191
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17841,17850,17932,17914,590.0,590.0,101.69491525423729,101.69491525423729,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18431,18443,18527,18498,576.0,576.0,104.16666666666667,104.16666666666667,96,55,96.0,55.0,,,-41.0,41.0,74.54545454545455
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19007,19013,19108,19100,568.0,568.0,105.63380281690142,105.63380281690142,101,87,101.0,87.0,,,-14.0,14.0,16.091954022988507
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19575,19580,19677,19658,571.0,571.0,105.07880910683014,105.07880910683014,102,78,102.0,78.0,,,-24.0,24.0,30.76923076923077
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20146,20150,20245,20238,582.0,582.0,103.09278350515464,103.09278350515464,99,88,99.0,88.0,,,-11.0,11.0,12.5
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20728,20738,20825,20790,594.0,594.0,101.01010101010101,101.01010101010101,97,52,97.0,52.0,,,-45.0,45.0,86.53846153846155
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21322,21332,21415,21391,605.0,605.0,99.17355371900827,99.17355371900827,93,59,93.0,59.0,,,-34.0,34.0,57.6271186440678
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21927,21935,22016,21985,579.0,579.0,103.62694300518136,103.62694300518136,89,50,89.0,50.0,,,-39.0,39.0,78.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22506,22508,22611,22598,564.0,564.0,106.38297872340426,106.38297872340426,105,90,105.0,90.0,,,-15.0,15.0,16.666666666666664
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23070,23075,23173,23162,557.0,557.0,107.71992818671453,107.71992818671453,103,87,103.0,87.0,,,-16.0,16.0,18.39080459770115
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23627,23634,23725,23703,550.0,550.0,109.09090909090908,109.09090909090908,98,69,98.0,69.0,,,-29.0,29.0,42.028985507246375
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24177,24186,24272,24250,555.0,555.0,108.1081081081081,108.1081081081081,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24732,24738,24823,24802,559.0,559.0,107.3345259391771,107.3345259391771,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25291,25296,25388,25352,552.0,552.0,108.69565217391303,108.69565217391303,97,56,97.0,56.0,,,-41.0,41.0,73.21428571428571
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25843,25850,25948,25934,559.0,559.0,107.3345259391771,107.3345259391771,105,84,105.0,84.0,,,-21.0,21.0,25.0
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26402,26407,26505,26490,565.0,565.0,106.19469026548674,106.19469026548674,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26967,26974,27066,27025,589.0,589.0,101.86757215619694,101.86757215619694,99,51,99.0,51.0,,,-48.0,48.0,94.11764705882352
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27556,27565,27649,27616,607.0,607.0,98.84678747940693,98.84678747940693,93,51,93.0,51.0,,,-42.0,42.0,82.35294117647058
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28163,28170,28258,28204,595.0,595.0,100.84033613445379,100.84033613445379,95,34,95.0,34.0,,,-61.0,61.0,179.41176470588235
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28758,28761,28862,28851,584.0,584.0,102.73972602739727,102.73972602739727,104,90,104.0,90.0,,,-14.0,14.0,15.555555555555555
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29342,29346,29444,29433,,,,,102,87,102.0,87.0,,,-15.0,15.0,17.24137931034483
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,435,444,534,516,584.0,584.0,102.73972602739727,102.73972602739727,99,72,99.0,72.0,,,-27.0,27.0,37.5
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1019,1027,1113,1076,616.0,616.0,97.40259740259741,97.40259740259741,94,49,94.0,49.0,,,-45.0,45.0,91.83673469387756
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1635,1645,1748,1704,672.0,672.0,89.28571428571428,89.28571428571428,113,59,113.0,59.0,,,-54.0,54.0,91.52542372881356
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2307,2316,2382,2341,702.0,702.0,85.47008547008548,85.47008547008548,75,25,75.0,25.0,,,-50.0,50.0,200.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3009,3015,3128,3061,689.0,689.0,87.08272859216257,87.08272859216257,119,46,119.0,46.0,,,-73.0,73.0,158.69565217391303
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3698,3704,3801,3788,665.0,665.0,90.22556390977444,90.22556390977444,103,84,103.0,84.0,,,-19.0,19.0,22.61904761904762
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4363,4370,4467,4454,669.0,669.0,89.68609865470852,89.68609865470852,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5032,5039,5151,5058,688.0,688.0,87.2093023255814,87.2093023255814,119,19,119.0,19.0,,,-100.0,100.0,526.3157894736843
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5720,5727,5801,5758,717.0,717.0,83.68200836820084,83.68200836820084,81,31,81.0,31.0,,,-50.0,50.0,161.29032258064515
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6437,6442,6521,6481,712.0,712.0,84.26966292134831,84.26966292134831,84,39,84.0,39.0,,,-45.0,45.0,115.38461538461537
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7149,7157,7240,7196,689.0,689.0,87.08272859216257,87.08272859216257,91,39,91.0,39.0,,,-52.0,52.0,133.33333333333331
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7838,7846,7937,7884,607.0,607.0,98.84678747940693,98.84678747940693,99,38,99.0,38.0,,,-61.0,61.0,160.5263157894737
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8445,8436,8547,8500,581.0,581.0,103.27022375215147,103.27022375215147,102,64,102.0,64.0,,,-38.0,38.0,59.375
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9026,9033,9112,9101,551.0,551.0,108.89292196007258,108.89292196007258,86,68,86.0,68.0,,,-18.0,18.0,26.47058823529412
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9577,9587,9671,9665,,,,,94,78,94.0,78.0,,,-16.0,16.0,20.51282051282051
VP_001,tsst,Talk,0,0,0,230,230,769,769,377,384,484,445,539.0,539.0,111.31725417439702,111.31725417439702,107,61,107.0,61.0,,,-46.0,46.0,75.40983606557377
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,916,920,1026,1018,551.0,551.0,108.89292196007258,108.89292196007258,110,98,110.0,98.0,,,-12.0,12.0,12.244897959183673
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1467,1476,1552,1551,602.0,602.0,99.66777408637874,99.66777408637874,85,75,85.0,75.0,,,-10.0,10.0,13.333333333333334
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2069,2078,2166,2157,673.0,673.0,89.15304606240713,89.15304606240713,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2742,2748,2833,2817,714.0,714.0,84.03361344537815,84.03361344537815,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3456,3461,3534,3524,710.0,710.0,84.50704225352113,84.50704225352113,78,63,78.0,63.0,,,-15.0,15.0,23.809523809523807
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4166,4172,4279,4273,692.0,692.0,86.70520231213874,86.70520231213874,113,101,113.0,101.0,,,-12.0,12.0,11.881188118811881
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4858,4865,4942,4928,668.0,668.0,89.82035928143712,89.82035928143712,84,63,84.0,63.0,,,-21.0,21.0,33.33333333333333
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5526,5533,5629,5625,616.0,616.0,97.40259740259741,97.40259740259741,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6142,6148,6236,6238,599.0,599.0,100.1669449081803,100.1669449081803,94,90,94.0,90.0,,,-4.0,4.0,4.444444444444445
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6741,6745,6808,6790,582.0,582.0,103.09278350515464,103.09278350515464,67,45,67.0,45.0,,,-22.0,22.0,48.888888888888886
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7323,7329,7376,7429,580.0,580.0,103.44827586206897,103.44827586206897,53,100,53.0,100.0,,,47.0,47.0,47.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7903,7907,7985,7971,579.0,579.0,103.62694300518136,103.62694300518136,82,64,82.0,64.0,,,-18.0,18.0,28.125
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8482,8482,8575,8561,601.0,601.0,99.83361064891847,99.83361064891847,93,79,93.0,79.0,,,-14.0,14.0,17.72151898734177
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9083,9086,9161,9152,624.0,624.0,96.15384615384616,96.15384615384616,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9707,9712,9811,9779,644.0,644.0,93.16770186335404,93.16770186335404,104,67,104.0,67.0,,,-37.0,37.0,55.223880597014926
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10351,10354,10405,10461,601.0,601.0,99.83361064891847,99.83361064891847,54,107,54.0,107.0,,,53.0,53.0,49.532710280373834
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10952,10957,11069,11053,589.0,589.0,101.86757215619694,101.86757215619694,117,96,117.0,96.0,,,-21.0,21.0,21.875
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11541,11547,11649,11639,587.0,587.0,102.21465076660989,102.21465076660989,108,92,108.0,92.0,,,-16.0,16.0,17.391304347826086
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12128,12136,12240,12229,614.0,614.0,97.7198697068404,97.7198697068404,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12742,12748,12846,12804,616.0,616.0,97.40259740259741,97.40259740259741,104,56,104.0,56.0,,,-48.0,48.0,85.71428571428571
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13358,13366,13465,13451,599.0,599.0,100.1669449081803,100.1669449081803,107,85,107.0,85.0,,,-22.0,22.0,25.882352941176475
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13957,13966,14062,14053,618.0,618.0,97.0873786407767,97.0873786407767,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14575,14581,14677,14666,625.0,625.0,96.0,96.0,102,85,102.0,85.0,,,-17.0,17.0,20.0
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15200,15207,15299,15297,659.0,659.0,91.04704097116843,91.04704097116843,99,90,99.0,90.0,,,-9.0,9.0,10.0
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15859,15866,15946,15936,677.0,677.0,88.62629246676514,88.62629246676514,87,70,87.0,70.0,,,-17.0,17.0,24.285714285714285
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16536,16544,16657,16604,653.0,653.0,91.88361408882082,91.88361408882082,121,60,121.0,60.0,,,-61.0,61.0,101.66666666666666
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17189,17198,17313,17233,650.0,650.0,92.3076923076923,92.3076923076923,124,35,124.0,35.0,,,-89.0,89.0,254.28571428571428
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17839,17847,17906,17892,645.0,645.0,93.02325581395348,93.02325581395348,67,45,67.0,45.0,,,-22.0,22.0,48.888888888888886
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18484,18490,18578,18576,634.0,634.0,94.6372239747634,94.6372239747634,94,86,94.0,86.0,,,-8.0,8.0,9.30232558139535
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19118,19133,19232,19203,601.0,601.0,99.83361064891847,99.83361064891847,114,70,114.0,70.0,,,-44.0,44.0,62.857142857142854
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19719,19723,19792,19791,558.0,558.0,107.5268817204301,107.5268817204301,73,68,73.0,68.0,,,-5.0,5.0,7.352941176470589
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20277,20281,20388,20381,538.0,538.0,111.52416356877323,111.52416356877323,111,100,111.0,100.0,,,-11.0,11.0,11.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20815,20821,20925,20923,527.0,527.0,113.85199240986717,113.85199240986717,110,102,110.0,102.0,,,-8.0,8.0,7.8431372549019605
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21342,21354,21471,21465,529.0,529.0,113.42155009451795,113.42155009451795,129,111,129.0,111.0,,,-18.0,18.0,16.216216216216218
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21871,21882,21973,21964,552.0,552.0,108.69565217391303,108.69565217391303,102,82,102.0,82.0,,,-20.0,20.0,24.390243902439025
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22423,22429,22566,22566,624.0,624.0,96.15384615384616,96.15384615384616,143,137,143.0,137.0,,,-6.0,6.0,4.37956204379562
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23047,23056,23128,23120,697.0,697.0,86.08321377331421,86.08321377331421,81,64,81.0,64.0,,,-17.0,17.0,26.5625
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23744,23750,23853,23846,706.0,706.0,84.98583569405099,84.98583569405099,109,96,109.0,96.0,,,-13.0,13.0,13.541666666666666
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24450,24458,24515,24562,695.0,695.0,86.33093525179856,86.33093525179856,65,104,65.0,104.0,,,39.0,39.0,37.5
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25145,25149,25259,25252,702.0,702.0,85.47008547008548,85.47008547008548,114,103,114.0,103.0,,,-11.0,11.0,10.679611650485436
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25847,25852,25932,25928,695.0,695.0,86.33093525179856,86.33093525179856,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26542,26548,26625,26584,702.0,702.0,85.47008547008548,85.47008547008548,83,36,83.0,36.0,,,-47.0,47.0,130.55555555555557
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27244,27247,27353,27321,644.0,644.0,93.16770186335404,93.16770186335404,109,74,109.0,74.0,,,-35.0,35.0,47.2972972972973
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27888,27892,27997,27986,640.0,640.0,93.75,93.75,109,94,109.0,94.0,,,-15.0,15.0,15.957446808510639
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28528,28531,28618,28591,631.0,631.0,95.08716323296355,95.08716323296355,90,60,90.0,60.0,,,-30.0,30.0,50.0
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29159,29164,29212,29193,645.0,645.0,93.02325581395348,93.02325581395348,53,29,53.0,29.0,,,-24.0,24.0,82.75862068965517
VP_001,tsst,Math,0,0,0,135,135,659,659,276,281,375,366,524.0,524.0,114.50381679389312,114.50381679389312,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_001,tsst,Math,1,1,1,659,659,1177,1177,800,807,899,883,516.0,516.0,116.27906976744185,116.27906976744185,99,76,99.0,76.0,,,-23.0,23.0,30.263157894736842
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1316,1325,1408,1398,513.0,513.0,116.95906432748538,116.95906432748538,92,73,92.0,73.0,,,-19.0,19.0,26.027397260273972
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1829,1837,1919,1911,513.0,513.0,116.95906432748538,116.95906432748538,90,74,90.0,74.0,,,-16.0,16.0,21.62162162162162
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2342,2351,2431,2420,517.0,517.0,116.05415860735009,116.05415860735009,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2859,2870,2949,2942,513.0,513.0,116.95906432748538,116.95906432748538,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3372,3379,3472,3461,511.0,511.0,117.41682974559687,117.41682974559687,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3883,3887,3983,3975,507.0,507.0,118.34319526627219,118.34319526627219,100,88,100.0,88.0,,,-12.0,12.0,13.636363636363635
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4390,4398,4490,4480,511.0,511.0,117.41682974559687,117.41682974559687,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4901,4911,5001,4993,518.0,518.0,115.83011583011583,115.83011583011583,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5419,5428,5515,5507,534.0,534.0,112.35955056179775,112.35955056179775,96,79,96.0,79.0,,,-17.0,17.0,21.518987341772153
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5953,5966,6050,6042,550.0,550.0,109.09090909090908,109.09090909090908,97,76,97.0,76.0,,,-21.0,21.0,27.631578947368425
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6503,6509,6627,6585,573.0,573.0,104.71204188481676,104.71204188481676,124,76,124.0,76.0,,,-48.0,48.0,63.1578947368421
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7076,7084,7155,7150,587.0,587.0,102.21465076660989,102.21465076660989,79,66,79.0,66.0,,,-13.0,13.0,19.696969696969695
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7663,7673,7747,7724,581.0,581.0,103.27022375215147,103.27022375215147,84,51,84.0,51.0,,,-33.0,33.0,64.70588235294117
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8244,8250,8334,8303,554.0,554.0,108.30324909747291,108.30324909747291,90,53,90.0,53.0,,,-37.0,37.0,69.81132075471697
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8798,8799,8896,8889,548.0,548.0,109.4890510948905,109.4890510948905,98,90,98.0,90.0,,,-8.0,8.0,8.88888888888889
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9346,9352,9441,9436,539.0,539.0,111.31725417439702,111.31725417439702,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9885,9888,9976,9958,543.0,543.0,110.49723756906077,110.49723756906077,91,70,91.0,70.0,,,-21.0,21.0,30.0
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10428,10437,10517,10504,558.0,558.0,107.5268817204301,107.5268817204301,89,67,89.0,67.0,,,-22.0,22.0,32.83582089552239
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10986,10992,11070,11044,583.0,583.0,102.91595197255575,102.91595197255575,84,52,84.0,52.0,,,-32.0,32.0,61.53846153846154
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11569,11575,11652,11641,578.0,578.0,103.80622837370242,103.80622837370242,83,66,83.0,66.0,,,-17.0,17.0,25.757575757575758
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12147,12155,12223,12210,575.0,575.0,104.34782608695653,104.34782608695653,76,55,76.0,55.0,,,-21.0,21.0,38.18181818181819
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12722,12733,12831,12796,565.0,565.0,106.19469026548674,106.19469026548674,109,63,109.0,63.0,,,-46.0,46.0,73.01587301587301
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13287,13278,13366,13358,551.0,551.0,108.89292196007258,108.89292196007258,79,80,79.0,80.0,,,1.0,1.0,1.25
