,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7758,7760,7803,7820,580.0,580.0,103.44827586206897,103.44827586206897,45,60,45.0,60.0,,,15.0,15.0,25.0
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8338,8337,8383,8400,560.0,560.0,107.14285714285714,107.14285714285714,45,63,45.0,63.0,,,18.0,18.0,28.57142857142857
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8898,8899,8940,8985,556.0,556.0,107.91366906474819,107.91366906474819,42,86,42.0,86.0,,,44.0,44.0,51.162790697674424
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9454,9455,9531,9541,560.0,560.0,107.14285714285714,107.14285714285714,77,86,77.0,86.0,,,9.0,9.0,10.465116279069768
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10014,10015,10051,10092,565.0,565.0,106.19469026548674,106.19469026548674,37,77,37.0,77.0,,,40.0,40.0,51.94805194805194
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10579,10578,10626,10643,574.0,574.0,104.52961672473869,104.52961672473869,47,65,47.0,65.0,,,18.0,18.0,27.692307692307693
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11153,11155,11193,11211,582.0,582.0,103.09278350515464,103.09278350515464,40,56,40.0,56.0,,,16.0,16.0,28.57142857142857
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11735,11736,11784,11799,560.0,560.0,107.14285714285714,107.14285714285714,49,63,49.0,63.0,,,14.0,14.0,22.22222222222222
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12295,12296,12371,12384,551.0,551.0,108.89292196007258,108.89292196007258,76,88,76.0,88.0,,,12.0,12.0,13.636363636363635
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12846,12858,12926,12938,549.0,549.0,109.28961748633878,109.28961748633878,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13395,13394,13450,13473,550.0,550.0,109.09090909090908,109.09090909090908,55,79,55.0,79.0,,,24.0,24.0,30.37974683544304
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13945,13948,14001,14014,550.0,550.0,109.09090909090908,109.09090909090908,56,66,56.0,66.0,,,10.0,10.0,15.151515151515152
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14495,14504,14558,14571,555.0,555.0,108.1081081081081,108.1081081081081,63,67,63.0,67.0,,,4.0,4.0,5.970149253731343
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15050,15051,15113,15124,562.0,562.0,106.76156583629893,106.76156583629893,63,73,63.0,73.0,,,10.0,10.0,13.698630136986301
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15612,15619,15675,15694,553.0,553.0,108.49909584086798,108.49909584086798,63,75,63.0,75.0,,,12.0,12.0,16.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16165,16165,16245,16254,552.0,552.0,108.69565217391303,108.69565217391303,80,89,80.0,89.0,,,9.0,9.0,10.112359550561797
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16717,16716,16780,16795,557.0,557.0,107.71992818671453,107.71992818671453,63,79,63.0,79.0,,,16.0,16.0,20.253164556962027
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17274,17257,17326,17346,573.0,573.0,104.71204188481676,104.71204188481676,52,89,52.0,89.0,,,37.0,37.0,41.57303370786517
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17847,17850,17888,17914,590.0,590.0,101.69491525423729,101.69491525423729,41,64,41.0,64.0,,,23.0,23.0,35.9375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18437,18443,18477,18498,576.0,576.0,104.16666666666667,104.16666666666667,40,55,40.0,55.0,,,15.0,15.0,27.27272727272727
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19013,19013,19064,19100,568.0,568.0,105.63380281690142,105.63380281690142,51,87,51.0,87.0,no_local_minimum,,36.0,36.0,41.37931034482759
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19581,19580,19653,19658,571.0,571.0,105.07880910683014,105.07880910683014,72,78,72.0,78.0,,,6.0,6.0,7.6923076923076925
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20152,20150,20220,20238,582.0,582.0,103.09278350515464,103.09278350515464,68,88,68.0,88.0,,,20.0,20.0,22.727272727272727
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20734,20738,20800,20790,594.0,594.0,101.01010101010101,101.01010101010101,66,52,66.0,52.0,no_local_minimum,,-14.0,14.0,26.923076923076923
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21328,21332,21395,21391,605.0,605.0,99.17355371900827,99.17355371900827,67,59,67.0,59.0,no_local_minimum,,-8.0,8.0,13.559322033898304
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21933,21935,22003,21985,579.0,579.0,103.62694300518136,103.62694300518136,70,50,70.0,50.0,no_local_minimum,,-20.0,20.0,40.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22512,22508,22595,22598,564.0,564.0,106.38297872340426,106.38297872340426,83,90,83.0,90.0,,,7.0,7.0,7.777777777777778
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23076,23075,23147,23162,557.0,557.0,107.71992818671453,107.71992818671453,71,87,71.0,87.0,,,16.0,16.0,18.39080459770115
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23633,23634,23695,23703,550.0,550.0,109.09090909090908,109.09090909090908,62,69,62.0,69.0,no_local_minimum,,7.0,7.0,10.144927536231885
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24183,24186,24237,24250,555.0,555.0,108.1081081081081,108.1081081081081,54,64,54.0,64.0,,,10.0,10.0,15.625
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24738,24738,24790,24802,559.0,559.0,107.3345259391771,107.3345259391771,52,64,52.0,64.0,,,12.0,12.0,18.75
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25297,25296,25349,25352,552.0,552.0,108.69565217391303,108.69565217391303,52,56,52.0,56.0,no_local_minimum,,4.0,4.0,7.142857142857142
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25849,25850,25904,25934,559.0,559.0,107.3345259391771,107.3345259391771,55,84,55.0,84.0,,,29.0,29.0,34.523809523809526
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26408,26407,26481,26490,565.0,565.0,106.19469026548674,106.19469026548674,73,83,73.0,83.0,,,10.0,10.0,12.048192771084338
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26973,26974,27041,27025,589.0,589.0,101.86757215619694,101.86757215619694,68,51,68.0,51.0,no_local_minimum,,-17.0,17.0,33.33333333333333
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27562,27565,27627,27616,607.0,607.0,98.84678747940693,98.84678747940693,65,51,65.0,51.0,no_local_minimum,,-14.0,14.0,27.450980392156865
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28169,28170,28233,28204,595.0,595.0,100.84033613445379,100.84033613445379,64,34,64.0,34.0,no_local_minimum,,-30.0,30.0,88.23529411764706
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28764,28761,28832,28851,584.0,584.0,102.73972602739727,102.73972602739727,68,90,68.0,90.0,,,22.0,22.0,24.444444444444443
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29348,29346,29416,29433,,,,,68,87,68.0,87.0,no_local_minimum,,19.0,19.0,21.839080459770116
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,441,444,510,516,584.0,584.0,102.73972602739727,102.73972602739727,69,72,69.0,72.0,,,3.0,3.0,4.166666666666666
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1025,1027,1114,1076,616.0,616.0,97.40259740259741,97.40259740259741,89,49,89.0,49.0,no_local_minimum,,-40.0,40.0,81.63265306122449
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1641,1645,1792,1704,672.0,672.0,89.28571428571428,89.28571428571428,151,59,151.0,59.0,,,-92.0,92.0,155.9322033898305
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2313,2316,2422,2341,702.0,702.0,85.47008547008548,85.47008547008548,109,25,109.0,25.0,no_local_minimum,,-84.0,84.0,336.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3015,3015,3166,3061,689.0,689.0,87.08272859216257,87.08272859216257,151,46,151.0,46.0,,,-105.0,105.0,228.26086956521738
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3704,3704,3833,3788,665.0,665.0,90.22556390977444,90.22556390977444,129,84,129.0,84.0,,,-45.0,45.0,53.57142857142857
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4369,4370,4500,4454,669.0,669.0,89.68609865470852,89.68609865470852,131,84,131.0,84.0,,,-47.0,47.0,55.952380952380956
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5038,5039,5192,5058,688.0,688.0,87.2093023255814,87.2093023255814,154,19,154.0,19.0,,,-135.0,135.0,710.5263157894738
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5726,5727,5836,5758,717.0,717.0,83.68200836820084,83.68200836820084,110,31,110.0,31.0,no_local_minimum,,-79.0,79.0,254.83870967741936
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6443,6442,6547,6481,712.0,712.0,84.26966292134831,84.26966292134831,104,39,104.0,39.0,no_local_minimum,,-65.0,65.0,166.66666666666669
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7155,7157,7263,7196,689.0,689.0,87.08272859216257,87.08272859216257,108,39,108.0,39.0,no_local_minimum,,-69.0,69.0,176.9230769230769
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7844,7846,7943,7884,607.0,607.0,98.84678747940693,98.84678747940693,99,38,99.0,38.0,no_local_minimum,,-61.0,61.0,160.5263157894737
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8451,8436,8537,8500,581.0,581.0,103.27022375215147,103.27022375215147,86,64,86.0,64.0,,,-22.0,22.0,34.375
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9032,9033,9102,9101,551.0,551.0,108.89292196007258,108.89292196007258,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9583,9587,9646,9665,,,,,63,78,63.0,78.0,,,15.0,15.0,19.230769230769234
VP_001,tsst,Talk,0,0,0,230,230,769,769,383,384,428,445,539.0,539.0,111.31725417439702,111.31725417439702,45,61,45.0,61.0,,,16.0,16.0,26.229508196721312
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,922,920,1009,1018,551.0,551.0,108.89292196007258,108.89292196007258,87,98,87.0,98.0,,,11.0,11.0,11.224489795918368
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1473,1476,1531,1551,602.0,602.0,99.66777408637874,99.66777408637874,58,75,58.0,75.0,,,17.0,17.0,22.666666666666664
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2075,2078,2130,2157,673.0,673.0,89.15304606240713,89.15304606240713,55,79,55.0,79.0,,,24.0,24.0,30.37974683544304
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2748,2748,2833,2817,714.0,714.0,84.03361344537815,84.03361344537815,85,69,85.0,69.0,,,-16.0,16.0,23.18840579710145
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3462,3461,3555,3524,710.0,710.0,84.50704225352113,84.50704225352113,93,63,93.0,63.0,,,-30.0,30.0,47.61904761904761
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4172,4172,4256,4273,692.0,692.0,86.70520231213874,86.70520231213874,84,101,84.0,101.0,,,17.0,17.0,16.831683168316832
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4864,4865,4905,4928,668.0,668.0,89.82035928143712,89.82035928143712,41,63,41.0,63.0,,,22.0,22.0,34.92063492063492
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5532,5533,5603,5625,616.0,616.0,97.40259740259741,97.40259740259741,71,92,71.0,92.0,,,21.0,21.0,22.82608695652174
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6148,6148,6194,6238,599.0,599.0,100.1669449081803,100.1669449081803,46,90,46.0,90.0,,,44.0,44.0,48.888888888888886
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6747,6745,6842,6790,582.0,582.0,103.09278350515464,103.09278350515464,95,45,95.0,45.0,,,-50.0,50.0,111.11111111111111
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7329,7329,7425,7429,580.0,580.0,103.44827586206897,103.44827586206897,96,100,96.0,100.0,,,4.0,4.0,4.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7909,7907,7954,7971,579.0,579.0,103.62694300518136,103.62694300518136,45,64,45.0,64.0,,,19.0,19.0,29.6875
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8488,8482,8643,8561,601.0,601.0,99.83361064891847,99.83361064891847,155,79,155.0,79.0,,,-76.0,76.0,96.20253164556962
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9089,9086,9188,9152,624.0,624.0,96.15384615384616,96.15384615384616,99,66,99.0,66.0,,,-33.0,33.0,50.0
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9713,9712,9865,9779,644.0,644.0,93.16770186335404,93.16770186335404,152,67,152.0,67.0,,,-85.0,85.0,126.86567164179105
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10357,10354,10455,10461,601.0,601.0,99.83361064891847,99.83361064891847,98,107,98.0,107.0,,,9.0,9.0,8.411214953271028
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10958,10957,11051,11053,589.0,589.0,101.86757215619694,101.86757215619694,93,96,93.0,96.0,,,3.0,3.0,3.125
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11547,11547,11668,11639,587.0,587.0,102.21465076660989,102.21465076660989,121,92,121.0,92.0,no_local_minimum,,-29.0,29.0,31.521739130434785
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12134,12136,12224,12229,614.0,614.0,97.7198697068404,97.7198697068404,90,93,90.0,93.0,,,3.0,3.0,3.225806451612903
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12748,12748,12852,12804,616.0,616.0,97.40259740259741,97.40259740259741,104,56,104.0,56.0,,,-48.0,48.0,85.71428571428571
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13364,13366,13465,13451,599.0,599.0,100.1669449081803,100.1669449081803,101,85,101.0,85.0,no_local_minimum,,-16.0,16.0,18.823529411764707
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13963,13966,14045,14053,618.0,618.0,97.0873786407767,97.0873786407767,82,87,82.0,87.0,,,5.0,5.0,5.747126436781609
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14581,14581,14652,14666,625.0,625.0,96.0,96.0,71,85,71.0,85.0,,,14.0,14.0,16.470588235294116
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15206,15207,15275,15297,659.0,659.0,91.04704097116843,91.04704097116843,69,90,69.0,90.0,,,21.0,21.0,23.333333333333332
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15865,15866,15950,15936,677.0,677.0,88.62629246676514,88.62629246676514,85,70,85.0,70.0,,,-15.0,15.0,21.428571428571427
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16542,16544,16702,16604,653.0,653.0,91.88361408882082,91.88361408882082,160,60,160.0,60.0,,,-100.0,100.0,166.66666666666669
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17195,17198,17354,17233,650.0,650.0,92.3076923076923,92.3076923076923,159,35,159.0,35.0,,,-124.0,124.0,354.2857142857143
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17845,17847,17942,17892,645.0,645.0,93.02325581395348,93.02325581395348,97,45,97.0,45.0,no_local_minimum,,-52.0,52.0,115.55555555555554
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18490,18490,18563,18576,634.0,634.0,94.6372239747634,94.6372239747634,73,86,73.0,86.0,,,13.0,13.0,15.11627906976744
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19124,19133,19220,19203,601.0,601.0,99.83361064891847,99.83361064891847,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19725,19723,19765,19791,558.0,558.0,107.5268817204301,107.5268817204301,40,68,40.0,68.0,,,28.0,28.0,41.17647058823529
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20283,20281,20364,20381,538.0,538.0,111.52416356877323,111.52416356877323,81,100,81.0,100.0,,,19.0,19.0,19.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20821,20821,20901,20923,527.0,527.0,113.85199240986717,113.85199240986717,80,102,80.0,102.0,,,22.0,22.0,21.568627450980394
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21348,21354,21454,21465,529.0,529.0,113.42155009451795,113.42155009451795,106,111,106.0,111.0,,,5.0,5.0,4.504504504504505
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21877,21882,21949,21964,552.0,552.0,108.69565217391303,108.69565217391303,72,82,72.0,82.0,,,10.0,10.0,12.195121951219512
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22429,22429,22539,22566,624.0,624.0,96.15384615384616,96.15384615384616,110,137,110.0,137.0,,,27.0,27.0,19.708029197080293
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23053,23056,23092,23120,697.0,697.0,86.08321377331421,86.08321377331421,39,64,39.0,64.0,,,25.0,25.0,39.0625
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23750,23750,23825,23846,706.0,706.0,84.98583569405099,84.98583569405099,75,96,75.0,96.0,no_local_minimum,,21.0,21.0,21.875
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24456,24458,24559,24562,695.0,695.0,86.33093525179856,86.33093525179856,103,104,103.0,104.0,,,1.0,1.0,0.9615384615384616
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25151,25149,25243,25252,702.0,702.0,85.47008547008548,85.47008547008548,92,103,92.0,103.0,,,11.0,11.0,10.679611650485436
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25853,25852,25954,25928,695.0,695.0,86.33093525179856,86.33093525179856,101,76,101.0,76.0,,,-25.0,25.0,32.89473684210527
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26548,26548,26645,26584,702.0,702.0,85.47008547008548,85.47008547008548,97,36,97.0,36.0,,,-61.0,61.0,169.44444444444443
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27250,27247,27306,27321,644.0,644.0,93.16770186335404,93.16770186335404,56,74,56.0,74.0,,,18.0,18.0,24.324324324324326
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27894,27892,27976,27986,640.0,640.0,93.75,93.75,82,94,82.0,94.0,,,12.0,12.0,12.76595744680851
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28534,28531,28614,28591,631.0,631.0,95.08716323296355,95.08716323296355,80,60,80.0,60.0,no_local_minimum,,-20.0,20.0,33.33333333333333
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29165,29164,29264,29193,645.0,645.0,93.02325581395348,93.02325581395348,99,29,99.0,29.0,,,-70.0,70.0,241.3793103448276
VP_001,tsst,Math,0,0,0,135,135,659,659,282,281,356,366,524.0,524.0,114.50381679389312,114.50381679389312,74,85,74.0,85.0,,,11.0,11.0,12.941176470588237
VP_001,tsst,Math,1,1,1,659,659,1177,1177,806,807,881,883,516.0,516.0,116.27906976744185,116.27906976744185,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1322,1325,1382,1398,513.0,513.0,116.95906432748538,116.95906432748538,60,73,60.0,73.0,,,13.0,13.0,17.80821917808219
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1835,1837,1896,1911,513.0,513.0,116.95906432748538,116.95906432748538,61,74,61.0,74.0,,,13.0,13.0,17.56756756756757
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2348,2351,2407,2420,517.0,517.0,116.05415860735009,116.05415860735009,59,69,59.0,69.0,,,10.0,10.0,14.492753623188406
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2865,2870,2913,2942,513.0,513.0,116.95906432748538,116.95906432748538,48,72,48.0,72.0,,,24.0,24.0,33.33333333333333
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3378,3379,3436,3461,511.0,511.0,117.41682974559687,117.41682974559687,58,82,58.0,82.0,,,24.0,24.0,29.268292682926827
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3889,3887,3967,3975,507.0,507.0,118.34319526627219,118.34319526627219,78,88,78.0,88.0,,,10.0,10.0,11.363636363636363
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4396,4398,4465,4480,511.0,511.0,117.41682974559687,117.41682974559687,69,82,69.0,82.0,,,13.0,13.0,15.853658536585366
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4907,4911,4980,4993,518.0,518.0,115.83011583011583,115.83011583011583,73,82,73.0,82.0,,,9.0,9.0,10.975609756097562
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5425,5428,5494,5507,534.0,534.0,112.35955056179775,112.35955056179775,69,79,69.0,79.0,,,10.0,10.0,12.658227848101266
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5959,5966,6027,6042,550.0,550.0,109.09090909090908,109.09090909090908,68,76,68.0,76.0,,,8.0,8.0,10.526315789473683
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6509,6509,6661,6585,573.0,573.0,104.71204188481676,104.71204188481676,152,76,152.0,76.0,,,-76.0,76.0,100.0
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7082,7084,7188,7150,587.0,587.0,102.21465076660989,102.21465076660989,106,66,106.0,66.0,no_local_minimum,,-40.0,40.0,60.60606060606061
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7669,7673,7769,7724,581.0,581.0,103.27022375215147,103.27022375215147,100,51,100.0,51.0,no_local_minimum,,-49.0,49.0,96.07843137254902
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8250,8250,8340,8303,554.0,554.0,108.30324909747291,108.30324909747291,90,53,90.0,53.0,no_local_minimum,,-37.0,37.0,69.81132075471697
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8804,8799,8877,8889,548.0,548.0,109.4890510948905,109.4890510948905,73,90,73.0,90.0,,,17.0,17.0,18.88888888888889
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9352,9352,9424,9436,539.0,539.0,111.31725417439702,111.31725417439702,72,84,72.0,84.0,,,12.0,12.0,14.285714285714285
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9891,9888,9955,9958,543.0,543.0,110.49723756906077,110.49723756906077,64,70,64.0,70.0,,,6.0,6.0,8.571428571428571
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10434,10437,10477,10504,558.0,558.0,107.5268817204301,107.5268817204301,43,67,43.0,67.0,,,24.0,24.0,35.82089552238806
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10992,10992,11050,11044,583.0,583.0,102.91595197255575,102.91595197255575,58,52,58.0,52.0,no_local_minimum,,-6.0,6.0,11.538461538461538
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11575,11575,11647,11641,578.0,578.0,103.80622837370242,103.80622837370242,72,66,72.0,66.0,no_local_minimum,,-6.0,6.0,9.090909090909092
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12153,12155,12238,12210,575.0,575.0,104.34782608695653,104.34782608695653,85,55,85.0,55.0,no_local_minimum,,-30.0,30.0,54.54545454545454
