,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8340,8337,8367,8400,560.0,560.0,107.14285714285714,107.14285714285714,27,63,27.0,63.0,,,36.0,36.0,57.14285714285714
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8900,8899,8917,8985,556.0,556.0,107.91366906474819,107.91366906474819,17,86,17.0,86.0,,,69.0,69.0,80.23255813953489
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9456,9455,9504,9541,560.0,560.0,107.14285714285714,107.14285714285714,48,86,48.0,86.0,,,38.0,38.0,44.18604651162791
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10016,10015,10009,10092,565.0,565.0,106.19469026548674,106.19469026548674,,77,,77.0,negative_pep,,,,
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10581,10578,10592,10643,574.0,574.0,104.52961672473869,104.52961672473869,11,65,11.0,65.0,,,54.0,54.0,83.07692307692308
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11155,11155,11169,11211,582.0,582.0,103.09278350515464,103.09278350515464,14,56,14.0,56.0,,,42.0,42.0,75.0
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11737,11736,11763,11799,560.0,560.0,107.14285714285714,107.14285714285714,26,63,26.0,63.0,,,37.0,37.0,58.730158730158735
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12297,12296,12303,12384,551.0,551.0,108.89292196007258,108.89292196007258,6,88,6.0,88.0,,,82.0,82.0,93.18181818181817
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12848,12858,12895,12938,549.0,549.0,109.28961748633878,109.28961748633878,47,80,47.0,80.0,,,33.0,33.0,41.25
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13397,13394,13416,13473,550.0,550.0,109.09090909090908,109.09090909090908,19,79,19.0,79.0,,,60.0,60.0,75.9493670886076
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13947,13948,13961,14014,550.0,550.0,109.09090909090908,109.09090909090908,14,66,14.0,66.0,,,52.0,52.0,78.78787878787878
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14497,14504,14525,14571,555.0,555.0,108.1081081081081,108.1081081081081,28,67,28.0,67.0,,,39.0,39.0,58.2089552238806
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15052,15051,15089,15124,562.0,562.0,106.76156583629893,106.76156583629893,37,73,37.0,73.0,,,36.0,36.0,49.31506849315068
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15614,15619,15632,15694,553.0,553.0,108.49909584086798,108.49909584086798,18,75,18.0,75.0,,,57.0,57.0,76.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16167,16165,16212,16254,552.0,552.0,108.69565217391303,108.69565217391303,45,89,45.0,89.0,,,44.0,44.0,49.43820224719101
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16719,16716,16762,16795,557.0,557.0,107.71992818671453,107.71992818671453,43,79,43.0,79.0,,,36.0,36.0,45.56962025316456
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17276,17257,17297,17346,573.0,573.0,104.71204188481676,104.71204188481676,21,89,21.0,89.0,,,68.0,68.0,76.40449438202246
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17849,17850,17856,17914,590.0,590.0,101.69491525423729,101.69491525423729,7,64,7.0,64.0,,,57.0,57.0,89.0625
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18439,18443,18454,18498,576.0,576.0,104.16666666666667,104.16666666666667,15,55,15.0,55.0,,,40.0,40.0,72.72727272727273
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19015,19013,19012,19100,568.0,568.0,105.63380281690142,105.63380281690142,,87,,87.0,negative_pep,,,,
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19583,19580,19627,19658,571.0,571.0,105.07880910683014,105.07880910683014,44,78,44.0,78.0,,,34.0,34.0,43.58974358974359
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20154,20150,20198,20238,582.0,582.0,103.09278350515464,103.09278350515464,44,88,44.0,88.0,,,44.0,44.0,50.0
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20736,20738,20739,20790,594.0,594.0,101.01010101010101,101.01010101010101,3,52,3.0,52.0,,,49.0,49.0,94.23076923076923
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21330,21332,21332,21391,605.0,605.0,99.17355371900827,99.17355371900827,2,59,2.0,59.0,,,57.0,57.0,96.61016949152543
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21935,21935,21974,21985,579.0,579.0,103.62694300518136,103.62694300518136,39,50,39.0,50.0,,,11.0,11.0,22.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22514,22508,22560,22598,564.0,564.0,106.38297872340426,106.38297872340426,46,90,46.0,90.0,,,44.0,44.0,48.888888888888886
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23078,23075,23115,23162,557.0,557.0,107.71992818671453,107.71992818671453,37,87,37.0,87.0,,,50.0,50.0,57.47126436781609
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23635,23634,23627,23703,550.0,550.0,109.09090909090908,109.09090909090908,,69,,69.0,negative_pep,,,,
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24185,24186,24196,24250,555.0,555.0,108.1081081081081,108.1081081081081,11,64,11.0,64.0,,,53.0,53.0,82.8125
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24740,24738,24755,24802,559.0,559.0,107.3345259391771,107.3345259391771,15,64,15.0,64.0,,,49.0,49.0,76.5625
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25299,25296,25306,25352,552.0,552.0,108.69565217391303,108.69565217391303,7,56,7.0,56.0,,,49.0,49.0,87.5
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25851,25850,25860,25934,559.0,559.0,107.3345259391771,107.3345259391771,9,84,9.0,84.0,,,75.0,75.0,89.28571428571429
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26410,26407,26456,26490,565.0,565.0,106.19469026548674,106.19469026548674,46,83,46.0,83.0,,,37.0,37.0,44.57831325301205
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26975,26974,27021,27025,589.0,589.0,101.86757215619694,101.86757215619694,46,51,46.0,51.0,,,5.0,5.0,9.803921568627452
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27564,27565,27570,27616,607.0,607.0,98.84678747940693,98.84678747940693,6,51,6.0,51.0,,,45.0,45.0,88.23529411764706
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28171,28170,28213,28204,595.0,595.0,100.84033613445379,100.84033613445379,42,34,42.0,34.0,,,-8.0,8.0,23.52941176470588
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28766,28761,28799,28851,584.0,584.0,102.73972602739727,102.73972602739727,33,90,33.0,90.0,,,57.0,57.0,63.33333333333333
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29350,29346,29397,29433,,,,,47,87,47.0,87.0,,,40.0,40.0,45.97701149425287
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,443,444,490,516,584.0,584.0,102.73972602739727,102.73972602739727,47,72,47.0,72.0,,,25.0,25.0,34.72222222222222
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1027,1027,1075,1076,616.0,616.0,97.40259740259741,97.40259740259741,48,49,48.0,49.0,,,1.0,1.0,2.0408163265306123
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1643,1645,1716,1704,672.0,672.0,89.28571428571428,89.28571428571428,73,59,73.0,59.0,,,-14.0,14.0,23.728813559322035
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2315,2316,2352,2341,702.0,702.0,85.47008547008548,85.47008547008548,37,25,37.0,25.0,,,-12.0,12.0,48.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3017,3015,3092,3061,689.0,689.0,87.08272859216257,87.08272859216257,75,46,75.0,46.0,,,-29.0,29.0,63.04347826086957
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3706,3704,3747,3788,665.0,665.0,90.22556390977444,90.22556390977444,41,84,41.0,84.0,,,43.0,43.0,51.19047619047619
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4371,4370,4403,4454,669.0,669.0,89.68609865470852,89.68609865470852,32,84,32.0,84.0,,,52.0,52.0,61.904761904761905
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5040,5039,5111,5058,688.0,688.0,87.2093023255814,87.2093023255814,71,19,71.0,19.0,,,-52.0,52.0,273.6842105263158
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5728,5727,5767,5758,717.0,717.0,83.68200836820084,83.68200836820084,39,31,39.0,31.0,,,-8.0,8.0,25.806451612903224
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6445,6442,6484,6481,712.0,712.0,84.26966292134831,84.26966292134831,39,39,39.0,39.0,,,0.0,0.0,0.0
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7157,7157,7200,7196,689.0,689.0,87.08272859216257,87.08272859216257,43,39,43.0,39.0,,,-4.0,4.0,10.256410256410255
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7846,7846,7893,7884,607.0,607.0,98.84678747940693,98.84678747940693,47,38,47.0,38.0,,,-9.0,9.0,23.684210526315788
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8453,8436,8504,8500,581.0,581.0,103.27022375215147,103.27022375215147,51,64,51.0,64.0,,,13.0,13.0,20.3125
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9034,9033,9024,9101,551.0,551.0,108.89292196007258,108.89292196007258,,68,,68.0,negative_pep,,,,
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9585,9587,9610,9665,,,,,25,78,25.0,78.0,,,53.0,53.0,67.94871794871796
VP_001,tsst,Talk,0,0,0,230,230,769,769,385,384,396,445,539.0,539.0,111.31725417439702,111.31725417439702,11,61,11.0,61.0,,,50.0,50.0,81.9672131147541
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,924,920,934,1018,551.0,551.0,108.89292196007258,108.89292196007258,10,98,10.0,98.0,,,88.0,88.0,89.79591836734694
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1475,1476,1497,1551,602.0,602.0,99.66777408637874,99.66777408637874,22,75,22.0,75.0,,,53.0,53.0,70.66666666666667
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2077,2078,2086,2157,673.0,673.0,89.15304606240713,89.15304606240713,9,79,9.0,79.0,,,70.0,70.0,88.60759493670885
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2750,2748,2826,2817,714.0,714.0,84.03361344537815,84.03361344537815,76,69,76.0,69.0,,,-7.0,7.0,10.144927536231885
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3464,3461,3509,3524,710.0,710.0,84.50704225352113,84.50704225352113,45,63,45.0,63.0,,,18.0,18.0,28.57142857142857
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4174,4172,4221,4273,692.0,692.0,86.70520231213874,86.70520231213874,47,101,47.0,101.0,,,54.0,54.0,53.46534653465347
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4866,4865,4876,4928,668.0,668.0,89.82035928143712,89.82035928143712,10,63,10.0,63.0,,,53.0,53.0,84.12698412698413
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5534,5533,5555,5625,616.0,616.0,97.40259740259741,97.40259740259741,21,92,21.0,92.0,,,71.0,71.0,77.17391304347827
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6150,6148,6149,6238,599.0,599.0,100.1669449081803,100.1669449081803,,90,,90.0,negative_pep,,,,
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6749,6745,6808,6790,582.0,582.0,103.09278350515464,103.09278350515464,59,45,59.0,45.0,,,-14.0,14.0,31.11111111111111
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7331,7329,7376,7429,580.0,580.0,103.44827586206897,103.44827586206897,45,100,45.0,100.0,,,55.0,55.0,55.00000000000001
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7911,7907,7916,7971,579.0,579.0,103.62694300518136,103.62694300518136,5,64,5.0,64.0,,,59.0,59.0,92.1875
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8490,8482,8573,8561,601.0,601.0,99.83361064891847,99.83361064891847,83,79,83.0,79.0,,,-4.0,4.0,5.063291139240507
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9091,9086,9091,9152,624.0,624.0,96.15384615384616,96.15384615384616,0,66,0.0,66.0,,,66.0,66.0,100.0
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9715,9712,9806,9779,644.0,644.0,93.16770186335404,93.16770186335404,91,67,91.0,67.0,,,-24.0,24.0,35.82089552238806
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10359,10354,10415,10461,601.0,601.0,99.83361064891847,99.83361064891847,56,107,56.0,107.0,,,51.0,51.0,47.66355140186916
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10960,10957,11005,11053,589.0,589.0,101.86757215619694,101.86757215619694,45,96,45.0,96.0,,,51.0,51.0,53.125
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11549,11547,11631,11639,587.0,587.0,102.21465076660989,102.21465076660989,82,92,82.0,92.0,,,10.0,10.0,10.869565217391305
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12136,12136,12196,12229,614.0,614.0,97.7198697068404,97.7198697068404,60,93,60.0,93.0,,,33.0,33.0,35.483870967741936
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12750,12748,12799,12804,616.0,616.0,97.40259740259741,97.40259740259741,49,56,49.0,56.0,,,7.0,7.0,12.5
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13366,13366,13418,13451,599.0,599.0,100.1669449081803,100.1669449081803,52,85,52.0,85.0,,,33.0,33.0,38.82352941176471
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13965,13966,14011,14053,618.0,618.0,97.0873786407767,97.0873786407767,46,87,46.0,87.0,,,41.0,41.0,47.12643678160919
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14583,14581,14625,14666,625.0,625.0,96.0,96.0,42,85,42.0,85.0,,,43.0,43.0,50.588235294117645
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15208,15207,15234,15297,659.0,659.0,91.04704097116843,91.04704097116843,26,90,26.0,90.0,,,64.0,64.0,71.11111111111111
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15867,15866,15862,15936,677.0,677.0,88.62629246676514,88.62629246676514,,70,,70.0,negative_pep,,,,
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16544,16544,16634,16604,653.0,653.0,91.88361408882082,91.88361408882082,90,60,90.0,60.0,,,-30.0,30.0,50.0
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17197,17198,17268,17233,650.0,650.0,92.3076923076923,92.3076923076923,71,35,71.0,35.0,,,-36.0,36.0,102.85714285714285
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17847,17847,17841,17892,645.0,645.0,93.02325581395348,93.02325581395348,,45,,45.0,negative_pep,,,,
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18492,18490,18523,18576,634.0,634.0,94.6372239747634,94.6372239747634,31,86,31.0,86.0,,,55.0,55.0,63.95348837209303
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19126,19133,19197,19203,601.0,601.0,99.83361064891847,99.83361064891847,71,70,71.0,70.0,,,-1.0,1.0,1.4285714285714286
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19727,19723,19730,19791,558.0,558.0,107.5268817204301,107.5268817204301,3,68,3.0,68.0,,,65.0,65.0,95.58823529411765
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20285,20281,20315,20381,538.0,538.0,111.52416356877323,111.52416356877323,30,100,30.0,100.0,,,70.0,70.0,70.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20823,20821,20855,20923,527.0,527.0,113.85199240986717,113.85199240986717,32,102,32.0,102.0,,,70.0,70.0,68.62745098039215
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21350,21354,21420,21465,529.0,529.0,113.42155009451795,113.42155009451795,70,111,70.0,111.0,,,41.0,41.0,36.93693693693694
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21879,21882,21904,21964,552.0,552.0,108.69565217391303,108.69565217391303,25,82,25.0,82.0,,,57.0,57.0,69.51219512195121
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22431,22429,22503,22566,624.0,624.0,96.15384615384616,96.15384615384616,72,137,72.0,137.0,,,65.0,65.0,47.44525547445255
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23055,23056,23056,23120,697.0,697.0,86.08321377331421,86.08321377331421,1,64,1.0,64.0,,,63.0,63.0,98.4375
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23752,23750,23817,23846,706.0,706.0,84.98583569405099,84.98583569405099,65,96,65.0,96.0,,,31.0,31.0,32.29166666666667
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24458,24458,24516,24562,695.0,695.0,86.33093525179856,86.33093525179856,58,104,58.0,104.0,,,46.0,46.0,44.230769230769226
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25153,25149,25211,25252,702.0,702.0,85.47008547008548,85.47008547008548,58,103,58.0,103.0,,,45.0,45.0,43.689320388349515
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25855,25852,25885,25928,695.0,695.0,86.33093525179856,86.33093525179856,30,76,30.0,76.0,,,46.0,46.0,60.526315789473685
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26550,26548,26612,26584,702.0,702.0,85.47008547008548,85.47008547008548,62,36,62.0,36.0,,,-26.0,26.0,72.22222222222221
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27252,27247,27279,27321,644.0,644.0,93.16770186335404,93.16770186335404,27,74,27.0,74.0,,,47.0,47.0,63.51351351351351
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27896,27892,27937,27986,640.0,640.0,93.75,93.75,41,94,41.0,94.0,,,53.0,53.0,56.38297872340425
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28536,28531,28582,28591,631.0,631.0,95.08716323296355,95.08716323296355,46,60,46.0,60.0,,,14.0,14.0,23.333333333333332
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29167,29164,29226,29193,645.0,645.0,93.02325581395348,93.02325581395348,59,29,59.0,29.0,,,-30.0,30.0,103.44827586206897
VP_001,tsst,Math,0,0,0,135,135,659,659,284,281,306,366,524.0,524.0,114.50381679389312,114.50381679389312,22,85,22.0,85.0,,,63.0,63.0,74.11764705882354
VP_001,tsst,Math,1,1,1,659,659,1177,1177,808,807,851,883,516.0,516.0,116.27906976744185,116.27906976744185,43,76,43.0,76.0,,,33.0,33.0,43.42105263157895
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1324,1325,1342,1398,513.0,513.0,116.95906432748538,116.95906432748538,18,73,18.0,73.0,,,55.0,55.0,75.34246575342466
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1837,1837,1869,1911,513.0,513.0,116.95906432748538,116.95906432748538,32,74,32.0,74.0,,,42.0,42.0,56.75675675675676
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2350,2351,2381,2420,517.0,517.0,116.05415860735009,116.05415860735009,31,69,31.0,69.0,,,38.0,38.0,55.072463768115945
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2867,2870,2891,2942,513.0,513.0,116.95906432748538,116.95906432748538,24,72,24.0,72.0,,,48.0,48.0,66.66666666666666
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3380,3379,3408,3461,511.0,511.0,117.41682974559687,117.41682974559687,28,82,28.0,82.0,,,54.0,54.0,65.85365853658537
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3891,3887,3937,3975,507.0,507.0,118.34319526627219,118.34319526627219,46,88,46.0,88.0,,,42.0,42.0,47.72727272727273
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4398,4398,4418,4480,511.0,511.0,117.41682974559687,117.41682974559687,20,82,20.0,82.0,,,62.0,62.0,75.60975609756098
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4909,4911,4922,4993,518.0,518.0,115.83011583011583,115.83011583011583,13,82,13.0,82.0,,,69.0,69.0,84.14634146341463
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5427,5428,5461,5507,534.0,534.0,112.35955056179775,112.35955056179775,34,79,34.0,79.0,,,45.0,45.0,56.9620253164557
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5961,5966,5991,6042,550.0,550.0,109.09090909090908,109.09090909090908,30,76,30.0,76.0,,,46.0,46.0,60.526315789473685
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6511,6509,6584,6585,573.0,573.0,104.71204188481676,104.71204188481676,73,76,73.0,76.0,,,3.0,3.0,3.9473684210526314
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7084,7084,7082,7150,587.0,587.0,102.21465076660989,102.21465076660989,,66,,66.0,negative_pep,,,,
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7671,7673,7710,7724,581.0,581.0,103.27022375215147,103.27022375215147,39,51,39.0,51.0,,,12.0,12.0,23.52941176470588
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8252,8250,8294,8303,554.0,554.0,108.30324909747291,108.30324909747291,42,53,42.0,53.0,,,11.0,11.0,20.754716981132077
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8806,8799,8847,8889,548.0,548.0,109.4890510948905,109.4890510948905,41,90,41.0,90.0,,,49.0,49.0,54.44444444444444
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9354,9352,9397,9436,539.0,539.0,111.31725417439702,111.31725417439702,43,84,43.0,84.0,,,41.0,41.0,48.80952380952381
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9893,9888,9932,9958,543.0,543.0,110.49723756906077,110.49723756906077,39,70,39.0,70.0,,,31.0,31.0,44.285714285714285
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10436,10437,10463,10504,558.0,558.0,107.5268817204301,107.5268817204301,27,67,27.0,67.0,,,40.0,40.0,59.70149253731343
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10994,10992,11028,11044,583.0,583.0,102.91595197255575,102.91595197255575,34,52,34.0,52.0,,,18.0,18.0,34.61538461538461
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11577,11575,11611,11641,578.0,578.0,103.80622837370242,103.80622837370242,34,66,34.0,66.0,,,32.0,32.0,48.484848484848484
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12155,12155,12139,12210,575.0,575.0,104.34782608695653,104.34782608695653,,55,,55.0,negative_pep,,,,
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12730,12733,12796,12796,565.0,565.0,106.19469026548674,106.19469026548674,66,63,66.0,63.0,,,-3.0,3.0,4.761904761904762
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13295,13278,13311,13358,551.0,551.0,108.89292196007258,108.89292196007258,16,80,16.0,80.0,,,64.0,64.0,80.0
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13846,13843,13867,13914,530.0,530.0,113.20754716981132,113.20754716981132,21,71,21.0,71.0,,,50.0,50.0,70.4225352112676
VP_001,tsst,Math,26,26,26,14224,14224,14740,14740,14376,14376,14396,14451,508.0,508.0,118.11023622047244,118.11023622047244,20,75,20.0,75.0,,,55.0,55.0,73.33333333333333
