,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7760,7760,7855,7820,580.0,580.0,103.44827586206897,103.44827586206897,95,60,95.0,60.0,,,-35.0,35.0,58.333333333333336
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8340,8337,8438,8400,560.0,560.0,107.14285714285714,107.14285714285714,98,63,98.0,63.0,,,-35.0,35.0,55.55555555555556
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8900,8899,9005,8985,556.0,556.0,107.91366906474819,107.91366906474819,105,86,105.0,86.0,,,-19.0,19.0,22.093023255813954
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9456,9455,9559,9541,560.0,560.0,107.14285714285714,107.14285714285714,103,86,103.0,86.0,,,-17.0,17.0,19.767441860465116
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10016,10015,10116,10092,565.0,565.0,106.19469026548674,106.19469026548674,100,77,100.0,77.0,,,-23.0,23.0,29.87012987012987
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10581,10578,10677,10643,574.0,574.0,104.52961672473869,104.52961672473869,96,65,96.0,65.0,,,-31.0,31.0,47.69230769230769
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11155,11155,11251,11211,582.0,582.0,103.09278350515464,103.09278350515464,96,56,96.0,56.0,,,-40.0,40.0,71.42857142857143
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11737,11736,11836,11799,560.0,560.0,107.14285714285714,107.14285714285714,99,63,99.0,63.0,,,-36.0,36.0,57.14285714285714
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12297,12296,12402,12384,551.0,551.0,108.89292196007258,108.89292196007258,105,88,105.0,88.0,,,-17.0,17.0,19.318181818181817
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12848,12858,12950,12938,549.0,549.0,109.28961748633878,109.28961748633878,102,80,102.0,80.0,,,-22.0,22.0,27.500000000000004
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13397,13394,13496,13473,550.0,550.0,109.09090909090908,109.09090909090908,99,79,99.0,79.0,,,-20.0,20.0,25.31645569620253
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13947,13948,14042,14014,550.0,550.0,109.09090909090908,109.09090909090908,95,66,95.0,66.0,,,-29.0,29.0,43.93939393939394
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14497,14504,14590,14571,555.0,555.0,108.1081081081081,108.1081081081081,93,67,93.0,67.0,,,-26.0,26.0,38.80597014925373
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15052,15051,15147,15124,562.0,562.0,106.76156583629893,106.76156583629893,95,73,95.0,73.0,,,-22.0,22.0,30.136986301369863
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15614,15619,15719,15694,553.0,553.0,108.49909584086798,108.49909584086798,105,75,105.0,75.0,,,-30.0,30.0,40.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16167,16165,16268,16254,552.0,552.0,108.69565217391303,108.69565217391303,101,89,101.0,89.0,,,-12.0,12.0,13.48314606741573
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16719,16716,16820,16795,557.0,557.0,107.71992818671453,107.71992818671453,101,79,101.0,79.0,,,-22.0,22.0,27.848101265822784
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17276,17257,17377,17346,573.0,573.0,104.71204188481676,104.71204188481676,101,89,101.0,89.0,,,-12.0,12.0,13.48314606741573
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17849,17850,17946,17914,590.0,590.0,101.69491525423729,101.69491525423729,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18439,18443,18533,18498,576.0,576.0,104.16666666666667,104.16666666666667,94,55,94.0,55.0,,,-39.0,39.0,70.9090909090909
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19015,19013,19122,19100,568.0,568.0,105.63380281690142,105.63380281690142,107,87,107.0,87.0,,,-20.0,20.0,22.988505747126435
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19583,19580,19690,19658,571.0,571.0,105.07880910683014,105.07880910683014,107,78,107.0,78.0,,,-29.0,29.0,37.17948717948718
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20154,20150,20256,20238,582.0,582.0,103.09278350515464,103.09278350515464,102,88,102.0,88.0,,,-14.0,14.0,15.909090909090908
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20736,20738,20835,20790,594.0,594.0,101.01010101010101,101.01010101010101,99,52,99.0,52.0,,,-47.0,47.0,90.38461538461539
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21330,21332,21426,21391,605.0,605.0,99.17355371900827,99.17355371900827,96,59,96.0,59.0,,,-37.0,37.0,62.71186440677966
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21935,21935,22031,21985,579.0,579.0,103.62694300518136,103.62694300518136,96,50,96.0,50.0,,,-46.0,46.0,92.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22514,22508,22617,22598,564.0,564.0,106.38297872340426,106.38297872340426,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23078,23075,23179,23162,557.0,557.0,107.71992818671453,107.71992818671453,101,87,101.0,87.0,,,-14.0,14.0,16.091954022988507
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23635,23634,23740,23703,550.0,550.0,109.09090909090908,109.09090909090908,105,69,105.0,69.0,,,-36.0,36.0,52.17391304347826
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24185,24186,24286,24250,555.0,555.0,108.1081081081081,108.1081081081081,101,64,101.0,64.0,,,-37.0,37.0,57.8125
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24740,24738,24833,24802,559.0,559.0,107.3345259391771,107.3345259391771,93,64,93.0,64.0,,,-29.0,29.0,45.3125
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25299,25296,25393,25352,552.0,552.0,108.69565217391303,108.69565217391303,94,56,94.0,56.0,,,-38.0,38.0,67.85714285714286
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25851,25850,25951,25934,559.0,559.0,107.3345259391771,107.3345259391771,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26410,26407,26517,26490,565.0,565.0,106.19469026548674,106.19469026548674,107,83,107.0,83.0,,,-24.0,24.0,28.915662650602407
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26975,26974,27075,27025,589.0,589.0,101.86757215619694,101.86757215619694,100,51,100.0,51.0,,,-49.0,49.0,96.07843137254902
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27564,27565,27658,27616,607.0,607.0,98.84678747940693,98.84678747940693,94,51,94.0,51.0,,,-43.0,43.0,84.31372549019608
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28171,28170,28267,28204,595.0,595.0,100.84033613445379,100.84033613445379,96,34,96.0,34.0,,,-62.0,62.0,182.35294117647058
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28766,28761,28875,28851,584.0,584.0,102.73972602739727,102.73972602739727,109,90,109.0,90.0,,,-19.0,19.0,21.11111111111111
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29350,29346,29455,29433,,,,,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,443,444,540,516,584.0,584.0,102.73972602739727,102.73972602739727,97,72,97.0,72.0,,,-25.0,25.0,34.72222222222222
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1027,1027,1122,1076,616.0,616.0,97.40259740259741,97.40259740259741,95,49,95.0,49.0,,,-46.0,46.0,93.87755102040816
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1643,1645,1760,1704,672.0,672.0,89.28571428571428,89.28571428571428,117,59,117.0,59.0,,,-58.0,58.0,98.30508474576271
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2315,2316,2401,2341,702.0,702.0,85.47008547008548,85.47008547008548,86,25,86.0,25.0,,,-61.0,61.0,244.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3017,3015,3137,3061,689.0,689.0,87.08272859216257,87.08272859216257,120,46,120.0,46.0,,,-74.0,74.0,160.8695652173913
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3706,3704,3806,3788,665.0,665.0,90.22556390977444,90.22556390977444,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4371,4370,4466,4454,669.0,669.0,89.68609865470852,89.68609865470852,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5040,5039,5155,5058,688.0,688.0,87.2093023255814,87.2093023255814,115,19,115.0,19.0,,,-96.0,96.0,505.2631578947368
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5728,5727,5813,5758,717.0,717.0,83.68200836820084,83.68200836820084,85,31,85.0,31.0,,,-54.0,54.0,174.19354838709677
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6445,6442,6529,6481,712.0,712.0,84.26966292134831,84.26966292134831,84,39,84.0,39.0,,,-45.0,45.0,115.38461538461537
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7157,7157,7254,7196,689.0,689.0,87.08272859216257,87.08272859216257,97,39,97.0,39.0,,,-58.0,58.0,148.71794871794873
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7846,7846,7944,7884,607.0,607.0,98.84678747940693,98.84678747940693,98,38,98.0,38.0,no_zero_crossing,,-60.0,60.0,157.89473684210526
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8453,8436,8558,8500,581.0,581.0,103.27022375215147,103.27022375215147,105,64,105.0,64.0,,,-41.0,41.0,64.0625
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9034,9033,9135,9101,551.0,551.0,108.89292196007258,108.89292196007258,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9585,9587,9686,9665,,,,,101,78,101.0,78.0,,,-23.0,23.0,29.48717948717949
VP_001,tsst,Talk,0,0,0,230,230,769,769,385,384,479,445,539.0,539.0,111.31725417439702,111.31725417439702,94,61,94.0,61.0,,,-33.0,33.0,54.09836065573771
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,924,920,1024,1018,551.0,551.0,108.89292196007258,108.89292196007258,100,98,100.0,98.0,,,-2.0,2.0,2.0408163265306123
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1475,1476,1572,1551,602.0,602.0,99.66777408637874,99.66777408637874,97,75,97.0,75.0,,,-22.0,22.0,29.333333333333332
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2077,2078,2192,2157,673.0,673.0,89.15304606240713,89.15304606240713,115,79,115.0,79.0,,,-36.0,36.0,45.56962025316456
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2750,2748,2881,2817,714.0,714.0,84.03361344537815,84.03361344537815,131,69,131.0,69.0,,,-62.0,62.0,89.85507246376811
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3464,3461,3560,3524,710.0,710.0,84.50704225352113,84.50704225352113,96,63,96.0,63.0,,,-33.0,33.0,52.38095238095239
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4174,4172,4288,4273,692.0,692.0,86.70520231213874,86.70520231213874,114,101,114.0,101.0,,,-13.0,13.0,12.871287128712872
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4866,4865,4966,4928,668.0,668.0,89.82035928143712,89.82035928143712,100,63,100.0,63.0,,,-37.0,37.0,58.730158730158735
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5534,5533,5656,5625,616.0,616.0,97.40259740259741,97.40259740259741,122,92,122.0,92.0,,,-30.0,30.0,32.608695652173914
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6150,6148,6255,6238,599.0,599.0,100.1669449081803,100.1669449081803,105,90,105.0,90.0,,,-15.0,15.0,16.666666666666664
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6749,6745,6855,6790,582.0,582.0,103.09278350515464,103.09278350515464,106,45,106.0,45.0,,,-61.0,61.0,135.55555555555557
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7331,7329,7420,7429,580.0,580.0,103.44827586206897,103.44827586206897,89,100,89.0,100.0,,,11.0,11.0,11.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7911,7907,7999,7971,579.0,579.0,103.62694300518136,103.62694300518136,88,64,88.0,64.0,,,-24.0,24.0,37.5
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8490,8482,8605,8561,601.0,601.0,99.83361064891847,99.83361064891847,115,79,115.0,79.0,,,-36.0,36.0,45.56962025316456
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9091,9086,9182,9152,624.0,624.0,96.15384615384616,96.15384615384616,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9715,9712,9840,9779,644.0,644.0,93.16770186335404,93.16770186335404,125,67,125.0,67.0,,,-58.0,58.0,86.56716417910447
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10359,10354,10474,10461,601.0,601.0,99.83361064891847,99.83361064891847,115,107,115.0,107.0,,,-8.0,8.0,7.476635514018691
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10960,10957,11053,11053,589.0,589.0,101.86757215619694,101.86757215619694,93,96,93.0,96.0,,,3.0,3.0,3.125
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11549,11547,11668,11639,587.0,587.0,102.21465076660989,102.21465076660989,119,92,119.0,92.0,,,-27.0,27.0,29.347826086956523
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12136,12136,12250,12229,614.0,614.0,97.7198697068404,97.7198697068404,114,93,114.0,93.0,,,-21.0,21.0,22.58064516129032
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12750,12748,12834,12804,616.0,616.0,97.40259740259741,97.40259740259741,84,56,84.0,56.0,,,-28.0,28.0,50.0
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13366,13366,13467,13451,599.0,599.0,100.1669449081803,100.1669449081803,101,85,101.0,85.0,,,-16.0,16.0,18.823529411764707
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13965,13966,14067,14053,618.0,618.0,97.0873786407767,97.0873786407767,102,87,102.0,87.0,,,-15.0,15.0,17.24137931034483
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14583,14581,14683,14666,625.0,625.0,96.0,96.0,100,85,100.0,85.0,,,-15.0,15.0,17.647058823529413
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15208,15207,15312,15297,659.0,659.0,91.04704097116843,91.04704097116843,104,90,104.0,90.0,,,-14.0,14.0,15.555555555555555
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15867,15866,15950,15936,677.0,677.0,88.62629246676514,88.62629246676514,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16544,16544,16659,16604,653.0,653.0,91.88361408882082,91.88361408882082,115,60,115.0,60.0,,,-55.0,55.0,91.66666666666666
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17197,17198,17329,17233,650.0,650.0,92.3076923076923,92.3076923076923,132,35,132.0,35.0,,,-97.0,97.0,277.1428571428571
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17847,17847,17944,17892,645.0,645.0,93.02325581395348,93.02325581395348,97,45,97.0,45.0,,,-52.0,52.0,115.55555555555554
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18492,18490,18555,18576,634.0,634.0,94.6372239747634,94.6372239747634,63,86,63.0,86.0,no_zero_crossing,,23.0,23.0,26.744186046511626
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19126,19133,19252,19203,601.0,601.0,99.83361064891847,99.83361064891847,126,70,126.0,70.0,,,-56.0,56.0,80.0
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19727,19723,19814,19791,558.0,558.0,107.5268817204301,107.5268817204301,87,68,87.0,68.0,,,-19.0,19.0,27.941176470588236
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20285,20281,20404,20381,538.0,538.0,111.52416356877323,111.52416356877323,119,100,119.0,100.0,,,-19.0,19.0,19.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20823,20821,20932,20923,527.0,527.0,113.85199240986717,113.85199240986717,109,102,109.0,102.0,,,-7.0,7.0,6.862745098039216
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21350,21354,21494,21465,529.0,529.0,113.42155009451795,113.42155009451795,144,111,144.0,111.0,,,-33.0,33.0,29.72972972972973
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21879,21882,21980,21964,552.0,552.0,108.69565217391303,108.69565217391303,101,82,101.0,82.0,,,-19.0,19.0,23.170731707317074
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22431,22429,22596,22566,624.0,624.0,96.15384615384616,96.15384615384616,165,137,165.0,137.0,,,-28.0,28.0,20.437956204379564
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23055,23056,23155,23120,697.0,697.0,86.08321377331421,86.08321377331421,100,64,100.0,64.0,,,-36.0,36.0,56.25
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23752,23750,23861,23846,706.0,706.0,84.98583569405099,84.98583569405099,109,96,109.0,96.0,,,-13.0,13.0,13.541666666666666
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24458,24458,24543,24562,695.0,695.0,86.33093525179856,86.33093525179856,85,104,85.0,104.0,,,19.0,19.0,18.269230769230766
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25153,25149,25266,25252,702.0,702.0,85.47008547008548,85.47008547008548,113,103,113.0,103.0,,,-10.0,10.0,9.70873786407767
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25855,25852,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,106,76,106.0,76.0,,,-30.0,30.0,39.473684210526315
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26550,26548,26648,26584,702.0,702.0,85.47008547008548,85.47008547008548,98,36,98.0,36.0,,,-62.0,62.0,172.22222222222223
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27252,27247,27340,27321,644.0,644.0,93.16770186335404,93.16770186335404,88,74,88.0,74.0,,,-14.0,14.0,18.91891891891892
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27896,27892,27981,27986,640.0,640.0,93.75,93.75,85,94,85.0,94.0,,,9.0,9.0,9.574468085106384
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28536,28531,28641,28591,631.0,631.0,95.08716323296355,95.08716323296355,105,60,105.0,60.0,,,-45.0,45.0,75.0
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29167,29164,29257,29193,645.0,645.0,93.02325581395348,93.02325581395348,90,29,90.0,29.0,,,-61.0,61.0,210.3448275862069
VP_001,tsst,Math,0,0,0,135,135,659,659,284,281,380,366,524.0,524.0,114.50381679389312,114.50381679389312,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_001,tsst,Math,1,1,1,659,659,1177,1177,808,807,906,883,516.0,516.0,116.27906976744185,116.27906976744185,98,76,98.0,76.0,,,-22.0,22.0,28.947368421052634
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1324,1325,1419,1398,513.0,513.0,116.95906432748538,116.95906432748538,95,73,95.0,73.0,,,-22.0,22.0,30.136986301369863
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1837,1837,1933,1911,513.0,513.0,116.95906432748538,116.95906432748538,96,74,96.0,74.0,,,-22.0,22.0,29.72972972972973
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2350,2351,2441,2420,517.0,517.0,116.05415860735009,116.05415860735009,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2867,2870,2961,2942,513.0,513.0,116.95906432748538,116.95906432748538,94,72,94.0,72.0,,,-22.0,22.0,30.555555555555557
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3380,3379,3479,3461,511.0,511.0,117.41682974559687,117.41682974559687,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3891,3887,3988,3975,507.0,507.0,118.34319526627219,118.34319526627219,97,88,97.0,88.0,,,-9.0,9.0,10.227272727272728
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4398,4398,4497,4480,511.0,511.0,117.41682974559687,117.41682974559687,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4909,4911,5011,4993,518.0,518.0,115.83011583011583,115.83011583011583,102,82,102.0,82.0,,,-20.0,20.0,24.390243902439025
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5427,5428,5524,5507,534.0,534.0,112.35955056179775,112.35955056179775,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5961,5966,6052,6042,550.0,550.0,109.09090909090908,109.09090909090908,91,76,91.0,76.0,,,-15.0,15.0,19.736842105263158
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6511,6509,6639,6585,573.0,573.0,104.71204188481676,104.71204188481676,128,76,128.0,76.0,,,-52.0,52.0,68.42105263157895
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7084,7084,7182,7150,587.0,587.0,102.21465076660989,102.21465076660989,98,66,98.0,66.0,,,-32.0,32.0,48.484848484848484
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7671,7673,7764,7724,581.0,581.0,103.27022375215147,103.27022375215147,93,51,93.0,51.0,,,-42.0,42.0,82.35294117647058
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8252,8250,8348,8303,554.0,554.0,108.30324909747291,108.30324909747291,96,53,96.0,53.0,,,-43.0,43.0,81.13207547169812
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8806,8799,8901,8889,548.0,548.0,109.4890510948905,109.4890510948905,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9354,9352,9452,9436,539.0,539.0,111.31725417439702,111.31725417439702,98,84,98.0,84.0,,,-14.0,14.0,16.666666666666664
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9893,9888,9989,9958,543.0,543.0,110.49723756906077,110.49723756906077,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10436,10437,10531,10504,558.0,558.0,107.5268817204301,107.5268817204301,95,67,95.0,67.0,,,-28.0,28.0,41.7910447761194
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10994,10992,11087,11044,583.0,583.0,102.91595197255575,102.91595197255575,93,52,93.0,52.0,,,-41.0,41.0,78.84615384615384
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11577,11575,11670,11641,578.0,578.0,103.80622837370242,103.80622837370242,93,66,93.0,66.0,,,-27.0,27.0,40.909090909090914
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12155,12155,12249,12210,575.0,575.0,104.34782608695653,104.34782608695653,94,55,94.0,55.0,,,-39.0,39.0,70.9090909090909
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12730,12733,12855,12796,565.0,565.0,106.19469026548674,106.19469026548674,125,63,125.0,63.0,,,-62.0,62.0,98.4126984126984
