,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8338,8337,8367,8400,560.0,560.0,107.14285714285714,107.14285714285714,29,63,29.0,63.0,,,34.0,34.0,53.96825396825397
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8898,8899,8917,8985,556.0,556.0,107.91366906474819,107.91366906474819,19,86,19.0,86.0,,,67.0,67.0,77.90697674418605
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9454,9455,9504,9541,560.0,560.0,107.14285714285714,107.14285714285714,50,86,50.0,86.0,,,36.0,36.0,41.86046511627907
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10014,10015,10009,10092,565.0,565.0,106.19469026548674,106.19469026548674,,77,,77.0,negative_pep,,,,
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10579,10578,10592,10643,574.0,574.0,104.52961672473869,104.52961672473869,13,65,13.0,65.0,,,52.0,52.0,80.0
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11153,11155,11169,11211,582.0,582.0,103.09278350515464,103.09278350515464,16,56,16.0,56.0,,,40.0,40.0,71.42857142857143
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11735,11736,11763,11799,560.0,560.0,107.14285714285714,107.14285714285714,28,63,28.0,63.0,,,35.0,35.0,55.55555555555556
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12295,12296,12303,12384,551.0,551.0,108.89292196007258,108.89292196007258,8,88,8.0,88.0,,,80.0,80.0,90.9090909090909
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12846,12858,12895,12938,549.0,549.0,109.28961748633878,109.28961748633878,49,80,49.0,80.0,,,31.0,31.0,38.75
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13395,13394,13416,13473,550.0,550.0,109.09090909090908,109.09090909090908,21,79,21.0,79.0,,,58.0,58.0,73.41772151898735
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13945,13948,13961,14014,550.0,550.0,109.09090909090908,109.09090909090908,16,66,16.0,66.0,,,50.0,50.0,75.75757575757575
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14495,14504,14525,14571,555.0,555.0,108.1081081081081,108.1081081081081,30,67,30.0,67.0,,,37.0,37.0,55.223880597014926
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15050,15051,15089,15124,562.0,562.0,106.76156583629893,106.76156583629893,39,73,39.0,73.0,,,34.0,34.0,46.57534246575342
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15612,15619,15632,15694,553.0,553.0,108.49909584086798,108.49909584086798,20,75,20.0,75.0,,,55.0,55.0,73.33333333333333
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16165,16165,16212,16254,552.0,552.0,108.69565217391303,108.69565217391303,47,89,47.0,89.0,,,42.0,42.0,47.19101123595505
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16717,16716,16762,16795,557.0,557.0,107.71992818671453,107.71992818671453,45,79,45.0,79.0,,,34.0,34.0,43.037974683544306
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17274,17257,17297,17346,573.0,573.0,104.71204188481676,104.71204188481676,23,89,23.0,89.0,,,66.0,66.0,74.15730337078652
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17847,17850,17856,17914,590.0,590.0,101.69491525423729,101.69491525423729,9,64,9.0,64.0,,,55.0,55.0,85.9375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18437,18443,18454,18498,576.0,576.0,104.16666666666667,104.16666666666667,17,55,17.0,55.0,,,38.0,38.0,69.0909090909091
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19013,19013,19012,19100,568.0,568.0,105.63380281690142,105.63380281690142,,87,,87.0,negative_pep,,,,
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19581,19580,19627,19658,571.0,571.0,105.07880910683014,105.07880910683014,46,78,46.0,78.0,,,32.0,32.0,41.02564102564102
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20152,20150,20198,20238,582.0,582.0,103.09278350515464,103.09278350515464,46,88,46.0,88.0,,,42.0,42.0,47.72727272727273
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20734,20738,20739,20790,594.0,594.0,101.01010101010101,101.01010101010101,5,52,5.0,52.0,,,47.0,47.0,90.38461538461539
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21328,21332,21332,21391,605.0,605.0,99.17355371900827,99.17355371900827,4,59,4.0,59.0,,,55.0,55.0,93.22033898305084
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21933,21935,21974,21985,579.0,579.0,103.62694300518136,103.62694300518136,41,50,41.0,50.0,,,9.0,9.0,18.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22512,22508,22560,22598,564.0,564.0,106.38297872340426,106.38297872340426,48,90,48.0,90.0,,,42.0,42.0,46.666666666666664
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23076,23075,23115,23162,557.0,557.0,107.71992818671453,107.71992818671453,39,87,39.0,87.0,,,48.0,48.0,55.172413793103445
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23633,23634,23627,23703,550.0,550.0,109.09090909090908,109.09090909090908,,69,,69.0,negative_pep,,,,
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24183,24186,24196,24250,555.0,555.0,108.1081081081081,108.1081081081081,13,64,13.0,64.0,,,51.0,51.0,79.6875
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24738,24738,24755,24802,559.0,559.0,107.3345259391771,107.3345259391771,17,64,17.0,64.0,,,47.0,47.0,73.4375
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25297,25296,25306,25352,552.0,552.0,108.69565217391303,108.69565217391303,9,56,9.0,56.0,,,47.0,47.0,83.92857142857143
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25849,25850,25860,25934,559.0,559.0,107.3345259391771,107.3345259391771,11,84,11.0,84.0,,,73.0,73.0,86.90476190476191
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26408,26407,26456,26490,565.0,565.0,106.19469026548674,106.19469026548674,48,83,48.0,83.0,,,35.0,35.0,42.168674698795186
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26973,26974,27021,27025,589.0,589.0,101.86757215619694,101.86757215619694,48,51,48.0,51.0,,,3.0,3.0,5.88235294117647
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27562,27565,27570,27616,607.0,607.0,98.84678747940693,98.84678747940693,8,51,8.0,51.0,,,43.0,43.0,84.31372549019608
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28169,28170,28213,28204,595.0,595.0,100.84033613445379,100.84033613445379,44,34,44.0,34.0,,,-10.0,10.0,29.411764705882355
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28764,28761,28799,28851,584.0,584.0,102.73972602739727,102.73972602739727,35,90,35.0,90.0,,,55.0,55.0,61.111111111111114
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29348,29346,29397,29433,,,,,49,87,49.0,87.0,,,38.0,38.0,43.67816091954023
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,441,444,490,516,584.0,584.0,102.73972602739727,102.73972602739727,49,72,49.0,72.0,,,23.0,23.0,31.944444444444443
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1025,1027,1075,1076,616.0,616.0,97.40259740259741,97.40259740259741,50,49,50.0,49.0,,,-1.0,1.0,2.0408163265306123
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1641,1645,1716,1704,672.0,672.0,89.28571428571428,89.28571428571428,75,59,75.0,59.0,,,-16.0,16.0,27.11864406779661
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2313,2316,2352,2341,702.0,702.0,85.47008547008548,85.47008547008548,39,25,39.0,25.0,,,-14.0,14.0,56.00000000000001
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3015,3015,3092,3061,689.0,689.0,87.08272859216257,87.08272859216257,77,46,77.0,46.0,,,-31.0,31.0,67.3913043478261
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3704,3704,3747,3788,665.0,665.0,90.22556390977444,90.22556390977444,43,84,43.0,84.0,,,41.0,41.0,48.80952380952381
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4369,4370,4403,4454,669.0,669.0,89.68609865470852,89.68609865470852,34,84,34.0,84.0,,,50.0,50.0,59.523809523809526
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5038,5039,5111,5058,688.0,688.0,87.2093023255814,87.2093023255814,73,19,73.0,19.0,,,-54.0,54.0,284.2105263157895
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5726,5727,5767,5758,717.0,717.0,83.68200836820084,83.68200836820084,41,31,41.0,31.0,,,-10.0,10.0,32.25806451612903
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6443,6442,6484,6481,712.0,712.0,84.26966292134831,84.26966292134831,41,39,41.0,39.0,,,-2.0,2.0,5.128205128205128
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7155,7157,7200,7196,689.0,689.0,87.08272859216257,87.08272859216257,45,39,45.0,39.0,,,-6.0,6.0,15.384615384615385
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7844,7846,7893,7884,607.0,607.0,98.84678747940693,98.84678747940693,49,38,49.0,38.0,,,-11.0,11.0,28.947368421052634
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8451,8436,8504,8500,581.0,581.0,103.27022375215147,103.27022375215147,53,64,53.0,64.0,,,11.0,11.0,17.1875
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9032,9033,9024,9101,551.0,551.0,108.89292196007258,108.89292196007258,,68,,68.0,negative_pep,,,,
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9583,9587,9610,9665,,,,,27,78,27.0,78.0,,,51.0,51.0,65.38461538461539
VP_001,tsst,Talk,0,0,0,230,230,769,769,383,384,396,445,539.0,539.0,111.31725417439702,111.31725417439702,13,61,13.0,61.0,,,48.0,48.0,78.68852459016394
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,922,920,934,1018,551.0,551.0,108.89292196007258,108.89292196007258,12,98,12.0,98.0,,,86.0,86.0,87.75510204081633
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1473,1476,1497,1551,602.0,602.0,99.66777408637874,99.66777408637874,24,75,24.0,75.0,,,51.0,51.0,68.0
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2075,2078,2086,2157,673.0,673.0,89.15304606240713,89.15304606240713,11,79,11.0,79.0,,,68.0,68.0,86.07594936708861
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2748,2748,2826,2817,714.0,714.0,84.03361344537815,84.03361344537815,78,69,78.0,69.0,,,-9.0,9.0,13.043478260869565
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3462,3461,3509,3524,710.0,710.0,84.50704225352113,84.50704225352113,47,63,47.0,63.0,,,16.0,16.0,25.396825396825395
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4172,4172,4221,4273,692.0,692.0,86.70520231213874,86.70520231213874,49,101,49.0,101.0,,,52.0,52.0,51.48514851485149
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4864,4865,4876,4928,668.0,668.0,89.82035928143712,89.82035928143712,12,63,12.0,63.0,,,51.0,51.0,80.95238095238095
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5532,5533,5555,5625,616.0,616.0,97.40259740259741,97.40259740259741,23,92,23.0,92.0,,,69.0,69.0,75.0
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6148,6148,6149,6238,599.0,599.0,100.1669449081803,100.1669449081803,1,90,1.0,90.0,,,89.0,89.0,98.88888888888889
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6747,6745,6808,6790,582.0,582.0,103.09278350515464,103.09278350515464,61,45,61.0,45.0,,,-16.0,16.0,35.55555555555556
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7329,7329,7376,7429,580.0,580.0,103.44827586206897,103.44827586206897,47,100,47.0,100.0,,,53.0,53.0,53.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7909,7907,7916,7971,579.0,579.0,103.62694300518136,103.62694300518136,7,64,7.0,64.0,,,57.0,57.0,89.0625
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8488,8482,8573,8561,601.0,601.0,99.83361064891847,99.83361064891847,85,79,85.0,79.0,,,-6.0,6.0,7.59493670886076
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9089,9086,9091,9152,624.0,624.0,96.15384615384616,96.15384615384616,2,66,2.0,66.0,,,64.0,64.0,96.96969696969697
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9713,9712,9806,9779,644.0,644.0,93.16770186335404,93.16770186335404,93,67,93.0,67.0,,,-26.0,26.0,38.80597014925373
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10357,10354,10415,10461,601.0,601.0,99.83361064891847,99.83361064891847,58,107,58.0,107.0,,,49.0,49.0,45.794392523364486
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10958,10957,11005,11053,589.0,589.0,101.86757215619694,101.86757215619694,47,96,47.0,96.0,,,49.0,49.0,51.041666666666664
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11547,11547,11631,11639,587.0,587.0,102.21465076660989,102.21465076660989,84,92,84.0,92.0,,,8.0,8.0,8.695652173913043
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12134,12136,12196,12229,614.0,614.0,97.7198697068404,97.7198697068404,62,93,62.0,93.0,,,31.0,31.0,33.33333333333333
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12748,12748,12799,12804,616.0,616.0,97.40259740259741,97.40259740259741,51,56,51.0,56.0,,,5.0,5.0,8.928571428571429
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13364,13366,13418,13451,599.0,599.0,100.1669449081803,100.1669449081803,54,85,54.0,85.0,,,31.0,31.0,36.470588235294116
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13963,13966,14011,14053,618.0,618.0,97.0873786407767,97.0873786407767,48,87,48.0,87.0,,,39.0,39.0,44.827586206896555
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14581,14581,14625,14666,625.0,625.0,96.0,96.0,44,85,44.0,85.0,,,41.0,41.0,48.23529411764706
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15206,15207,15234,15297,659.0,659.0,91.04704097116843,91.04704097116843,28,90,28.0,90.0,,,62.0,62.0,68.88888888888889
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15865,15866,15862,15936,677.0,677.0,88.62629246676514,88.62629246676514,,70,,70.0,negative_pep,,,,
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16542,16544,16634,16604,653.0,653.0,91.88361408882082,91.88361408882082,92,60,92.0,60.0,,,-32.0,32.0,53.333333333333336
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17195,17198,17268,17233,650.0,650.0,92.3076923076923,92.3076923076923,73,35,73.0,35.0,,,-38.0,38.0,108.57142857142857
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17845,17847,17841,17892,645.0,645.0,93.02325581395348,93.02325581395348,,45,,45.0,negative_pep,,,,
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18490,18490,18523,18576,634.0,634.0,94.6372239747634,94.6372239747634,33,86,33.0,86.0,,,53.0,53.0,61.627906976744185
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19124,19133,19197,19203,601.0,601.0,99.83361064891847,99.83361064891847,73,70,73.0,70.0,,,-3.0,3.0,4.285714285714286
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19725,19723,19730,19791,558.0,558.0,107.5268817204301,107.5268817204301,5,68,5.0,68.0,,,63.0,63.0,92.64705882352942
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20283,20281,20315,20381,538.0,538.0,111.52416356877323,111.52416356877323,32,100,32.0,100.0,,,68.0,68.0,68.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20821,20821,20855,20923,527.0,527.0,113.85199240986717,113.85199240986717,34,102,34.0,102.0,,,68.0,68.0,66.66666666666666
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21348,21354,21420,21465,529.0,529.0,113.42155009451795,113.42155009451795,72,111,72.0,111.0,,,39.0,39.0,35.13513513513514
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21877,21882,21904,21964,552.0,552.0,108.69565217391303,108.69565217391303,27,82,27.0,82.0,,,55.0,55.0,67.07317073170732
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22429,22429,22503,22566,624.0,624.0,96.15384615384616,96.15384615384616,74,137,74.0,137.0,,,63.0,63.0,45.98540145985402
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23053,23056,23056,23120,697.0,697.0,86.08321377331421,86.08321377331421,3,64,3.0,64.0,,,61.0,61.0,95.3125
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23750,23750,23817,23846,706.0,706.0,84.98583569405099,84.98583569405099,67,96,67.0,96.0,,,29.0,29.0,30.208333333333332
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24456,24458,24516,24562,695.0,695.0,86.33093525179856,86.33093525179856,60,104,60.0,104.0,,,44.0,44.0,42.30769230769231
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25151,25149,25211,25252,702.0,702.0,85.47008547008548,85.47008547008548,60,103,60.0,103.0,,,43.0,43.0,41.74757281553398
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25853,25852,25885,25928,695.0,695.0,86.33093525179856,86.33093525179856,32,76,32.0,76.0,,,44.0,44.0,57.89473684210527
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26548,26548,26612,26584,702.0,702.0,85.47008547008548,85.47008547008548,64,36,64.0,36.0,,,-28.0,28.0,77.77777777777779
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27250,27247,27279,27321,644.0,644.0,93.16770186335404,93.16770186335404,29,74,29.0,74.0,,,45.0,45.0,60.810810810810814
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27894,27892,27937,27986,640.0,640.0,93.75,93.75,43,94,43.0,94.0,,,51.0,51.0,54.25531914893617
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28534,28531,28582,28591,631.0,631.0,95.08716323296355,95.08716323296355,48,60,48.0,60.0,,,12.0,12.0,20.0
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29165,29164,29226,29193,645.0,645.0,93.02325581395348,93.02325581395348,61,29,61.0,29.0,,,-32.0,32.0,110.34482758620689
VP_001,tsst,Math,0,0,0,135,135,659,659,282,281,306,366,524.0,524.0,114.50381679389312,114.50381679389312,24,85,24.0,85.0,,,61.0,61.0,71.76470588235294
VP_001,tsst,Math,1,1,1,659,659,1177,1177,806,807,851,883,516.0,516.0,116.27906976744185,116.27906976744185,45,76,45.0,76.0,,,31.0,31.0,40.78947368421053
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1322,1325,1342,1398,513.0,513.0,116.95906432748538,116.95906432748538,20,73,20.0,73.0,,,53.0,53.0,72.6027397260274
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1835,1837,1869,1911,513.0,513.0,116.95906432748538,116.95906432748538,34,74,34.0,74.0,,,40.0,40.0,54.054054054054056
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2348,2351,2381,2420,517.0,517.0,116.05415860735009,116.05415860735009,33,69,33.0,69.0,,,36.0,36.0,52.17391304347826
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2865,2870,2891,2942,513.0,513.0,116.95906432748538,116.95906432748538,26,72,26.0,72.0,,,46.0,46.0,63.888888888888886
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3378,3379,3408,3461,511.0,511.0,117.41682974559687,117.41682974559687,30,82,30.0,82.0,,,52.0,52.0,63.41463414634146
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3889,3887,3937,3975,507.0,507.0,118.34319526627219,118.34319526627219,48,88,48.0,88.0,,,40.0,40.0,45.45454545454545
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4396,4398,4418,4480,511.0,511.0,117.41682974559687,117.41682974559687,22,82,22.0,82.0,,,60.0,60.0,73.17073170731707
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4907,4911,4922,4993,518.0,518.0,115.83011583011583,115.83011583011583,15,82,15.0,82.0,,,67.0,67.0,81.70731707317073
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5425,5428,5461,5507,534.0,534.0,112.35955056179775,112.35955056179775,36,79,36.0,79.0,,,43.0,43.0,54.43037974683544
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5959,5966,5991,6042,550.0,550.0,109.09090909090908,109.09090909090908,32,76,32.0,76.0,,,44.0,44.0,57.89473684210527
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6509,6509,6584,6585,573.0,573.0,104.71204188481676,104.71204188481676,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7082,7084,7082,7150,587.0,587.0,102.21465076660989,102.21465076660989,0,66,0.0,66.0,,,66.0,66.0,100.0
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7669,7673,7710,7724,581.0,581.0,103.27022375215147,103.27022375215147,41,51,41.0,51.0,,,10.0,10.0,19.607843137254903
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8250,8250,8294,8303,554.0,554.0,108.30324909747291,108.30324909747291,44,53,44.0,53.0,,,9.0,9.0,16.9811320754717
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8804,8799,8847,8889,548.0,548.0,109.4890510948905,109.4890510948905,43,90,43.0,90.0,,,47.0,47.0,52.22222222222223
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9352,9352,9397,9436,539.0,539.0,111.31725417439702,111.31725417439702,45,84,45.0,84.0,,,39.0,39.0,46.42857142857143
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9891,9888,9932,9958,543.0,543.0,110.49723756906077,110.49723756906077,41,70,41.0,70.0,,,29.0,29.0,41.42857142857143
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10434,10437,10463,10504,558.0,558.0,107.5268817204301,107.5268817204301,29,67,29.0,67.0,,,38.0,38.0,56.71641791044776
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10992,10992,11028,11044,583.0,583.0,102.91595197255575,102.91595197255575,36,52,36.0,52.0,,,16.0,16.0,30.76923076923077
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11575,11575,11611,11641,578.0,578.0,103.80622837370242,103.80622837370242,36,66,36.0,66.0,,,30.0,30.0,45.45454545454545
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12153,12155,12139,12210,575.0,575.0,104.34782608695653,104.34782608695653,,55,,55.0,negative_pep,,,,
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12728,12733,12796,12796,565.0,565.0,106.19469026548674,106.19469026548674,68,63,68.0,63.0,,,-5.0,5.0,7.936507936507936
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13293,13278,13311,13358,551.0,551.0,108.89292196007258,108.89292196007258,18,80,18.0,80.0,,,62.0,62.0,77.5
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13844,13843,13867,13914,530.0,530.0,113.20754716981132,113.20754716981132,23,71,23.0,71.0,,,48.0,48.0,67.6056338028169
VP_001,tsst,Math,26,26,26,14224,14224,14740,14740,14374,14376,14396,14451,508.0,508.0,118.11023622047244,118.11023622047244,22,75,22.0,75.0,,,53.0,53.0,70.66666666666667
