,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7736,7760,7803,7820,580.0,580.0,103.44827586206897,103.44827586206897,67,60,67.0,60.0,,,-7.0,7.0,11.666666666666666
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8318,8337,8383,8400,560.0,560.0,107.14285714285714,107.14285714285714,65,63,65.0,63.0,,,-2.0,2.0,3.1746031746031744
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8872,8899,8964,8985,556.0,556.0,107.91366906474819,107.91366906474819,92,86,92.0,86.0,,,-6.0,6.0,6.976744186046512
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9433,9455,9531,9541,560.0,560.0,107.14285714285714,107.14285714285714,98,86,98.0,86.0,,,-12.0,12.0,13.953488372093023
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,9993,10015,10051,10092,565.0,565.0,106.19469026548674,106.19469026548674,58,77,58.0,77.0,,,19.0,19.0,24.675324675324674
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10560,10578,10626,10643,574.0,574.0,104.52961672473869,104.52961672473869,66,65,66.0,65.0,,,-1.0,1.0,1.5384615384615385
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11131,11155,11193,11211,582.0,582.0,103.09278350515464,103.09278350515464,62,56,62.0,56.0,,,-6.0,6.0,10.714285714285714
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11714,11736,11784,11799,560.0,560.0,107.14285714285714,107.14285714285714,70,63,70.0,63.0,,,-7.0,7.0,11.11111111111111
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12274,12296,12371,12384,551.0,551.0,108.89292196007258,108.89292196007258,97,88,97.0,88.0,,,-9.0,9.0,10.227272727272728
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12823,12858,12926,12938,549.0,549.0,109.28961748633878,109.28961748633878,103,80,103.0,80.0,,,-23.0,23.0,28.749999999999996
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13375,13394,13450,13473,550.0,550.0,109.09090909090908,109.09090909090908,75,79,75.0,79.0,,,4.0,4.0,5.063291139240507
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13923,13948,14001,14014,550.0,550.0,109.09090909090908,109.09090909090908,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14473,14504,14558,14571,555.0,555.0,108.1081081081081,108.1081081081081,85,67,85.0,67.0,,,-18.0,18.0,26.865671641791046
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15028,15051,15113,15124,562.0,562.0,106.76156583629893,106.76156583629893,85,73,85.0,73.0,,,-12.0,12.0,16.43835616438356
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15594,15619,15675,15694,553.0,553.0,108.49909584086798,108.49909584086798,81,75,81.0,75.0,,,-6.0,6.0,8.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16165,16165,16245,16254,552.0,552.0,108.69565217391303,108.69565217391303,80,89,80.0,89.0,,,9.0,9.0,10.112359550561797
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16715,16716,16780,16795,557.0,557.0,107.71992818671453,107.71992818671453,65,79,65.0,79.0,,,14.0,14.0,17.72151898734177
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17256,17257,17326,17346,573.0,573.0,104.71204188481676,104.71204188481676,70,89,70.0,89.0,,,19.0,19.0,21.34831460674157
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17826,17850,17888,17914,590.0,590.0,101.69491525423729,101.69491525423729,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18412,18443,18477,18498,576.0,576.0,104.16666666666667,104.16666666666667,65,55,65.0,55.0,,,-10.0,10.0,18.181818181818183
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,18992,19013,19069,19100,568.0,568.0,105.63380281690142,105.63380281690142,77,87,77.0,87.0,no_local_minimum,,10.0,10.0,11.494252873563218
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19560,19580,19653,19658,571.0,571.0,105.07880910683014,105.07880910683014,93,78,93.0,78.0,,,-15.0,15.0,19.230769230769234
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20130,20150,20220,20238,582.0,582.0,103.09278350515464,103.09278350515464,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20711,20738,20804,20790,594.0,594.0,101.01010101010101,101.01010101010101,93,52,93.0,52.0,no_local_minimum,,-41.0,41.0,78.84615384615384
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21308,21332,21401,21391,605.0,605.0,99.17355371900827,99.17355371900827,93,59,93.0,59.0,no_local_minimum,,-34.0,34.0,57.6271186440678
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21911,21935,22009,21985,579.0,579.0,103.62694300518136,103.62694300518136,98,50,98.0,50.0,no_local_minimum,,-48.0,48.0,96.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22595,22598,564.0,564.0,106.38297872340426,106.38297872340426,87,90,87.0,90.0,,,3.0,3.0,3.3333333333333335
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23077,23075,23147,23162,557.0,557.0,107.71992818671453,107.71992818671453,70,87,70.0,87.0,,,17.0,17.0,19.54022988505747
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23611,23634,23692,23703,550.0,550.0,109.09090909090908,109.09090909090908,81,69,81.0,69.0,no_local_minimum,,-12.0,12.0,17.391304347826086
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24161,24186,24237,24250,555.0,555.0,108.1081081081081,108.1081081081081,76,64,76.0,64.0,,,-12.0,12.0,18.75
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24715,24738,24790,24802,559.0,559.0,107.3345259391771,107.3345259391771,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25275,25296,25349,25352,552.0,552.0,108.69565217391303,108.69565217391303,74,56,74.0,56.0,no_local_minimum,,-18.0,18.0,32.142857142857146
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25829,25850,25904,25934,559.0,559.0,107.3345259391771,107.3345259391771,75,84,75.0,84.0,,,9.0,9.0,10.714285714285714
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26386,26407,26481,26490,565.0,565.0,106.19469026548674,106.19469026548674,95,83,95.0,83.0,,,-12.0,12.0,14.457831325301203
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26952,26974,27044,27025,589.0,589.0,101.86757215619694,101.86757215619694,92,51,92.0,51.0,no_local_minimum,,-41.0,41.0,80.3921568627451
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27541,27565,27627,27616,607.0,607.0,98.84678747940693,98.84678747940693,86,51,86.0,51.0,no_local_minimum,,-35.0,35.0,68.62745098039215
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28169,28170,28233,28204,595.0,595.0,100.84033613445379,100.84033613445379,64,34,64.0,34.0,no_local_minimum,,-30.0,30.0,88.23529411764706
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28764,28761,28832,28851,584.0,584.0,102.73972602739727,102.73972602739727,68,90,68.0,90.0,,,22.0,22.0,24.444444444444443
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,,29346,29413,29433,,,,,,87,,87.0,no_local_minimum,,,,
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,420,444,510,516,584.0,584.0,102.73972602739727,102.73972602739727,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1004,1027,1124,1076,616.0,616.0,97.40259740259741,97.40259740259741,120,49,120.0,49.0,no_local_minimum,,-71.0,71.0,144.89795918367346
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1620,1645,1792,1704,672.0,672.0,89.28571428571428,89.28571428571428,172,59,172.0,59.0,,,-113.0,113.0,191.52542372881356
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2292,2316,2429,2341,702.0,702.0,85.47008547008548,85.47008547008548,137,25,137.0,25.0,no_local_minimum,,-112.0,112.0,448.00000000000006
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,2994,3015,3166,3061,689.0,689.0,87.08272859216257,87.08272859216257,172,46,172.0,46.0,,,-126.0,126.0,273.9130434782609
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3681,3704,3833,3788,665.0,665.0,90.22556390977444,90.22556390977444,152,84,152.0,84.0,,,-68.0,68.0,80.95238095238095
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4347,4370,4500,4454,669.0,669.0,89.68609865470852,89.68609865470852,153,84,153.0,84.0,,,-69.0,69.0,82.14285714285714
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5016,5039,5192,5058,688.0,688.0,87.2093023255814,87.2093023255814,176,19,176.0,19.0,,,-157.0,157.0,826.3157894736843
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5704,5727,5840,5758,717.0,717.0,83.68200836820084,83.68200836820084,136,31,136.0,31.0,no_local_minimum,,-105.0,105.0,338.7096774193549
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6421,6442,6549,6481,712.0,712.0,84.26966292134831,84.26966292134831,128,39,128.0,39.0,no_local_minimum,,-89.0,89.0,228.2051282051282
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7134,7157,7255,7196,689.0,689.0,87.08272859216257,87.08272859216257,121,39,121.0,39.0,no_local_minimum,,-82.0,82.0,210.25641025641028
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7824,7846,7938,7884,607.0,607.0,98.84678747940693,98.84678747940693,114,38,114.0,38.0,no_local_minimum,,-76.0,76.0,200.0
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8432,8436,8537,8500,581.0,581.0,103.27022375215147,103.27022375215147,105,64,105.0,64.0,,,-41.0,41.0,64.0625
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9011,9033,9098,9101,551.0,551.0,108.89292196007258,108.89292196007258,87,68,87.0,68.0,,,-19.0,19.0,27.941176470588236
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,,9587,9646,9665,,,,,,78,,78.0,no_q_peak,,,,
VP_001,tsst,Talk,0,0,0,230,230,769,769,360,384,428,445,539.0,539.0,111.31725417439702,111.31725417439702,68,61,68.0,61.0,,,-7.0,7.0,11.475409836065573
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,902,920,1009,1018,551.0,551.0,108.89292196007258,108.89292196007258,107,98,107.0,98.0,,,-9.0,9.0,9.183673469387756
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1451,1476,1531,1551,602.0,602.0,99.66777408637874,99.66777408637874,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2054,2078,2130,2157,673.0,673.0,89.15304606240713,89.15304606240713,76,79,76.0,79.0,,,3.0,3.0,3.79746835443038
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2727,2748,2852,2817,714.0,714.0,84.03361344537815,84.03361344537815,125,69,125.0,69.0,,,-56.0,56.0,81.15942028985508
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3461,3461,3555,3524,710.0,710.0,84.50704225352113,84.50704225352113,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4151,4172,4256,4273,692.0,692.0,86.70520231213874,86.70520231213874,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4843,4865,4940,4928,668.0,668.0,89.82035928143712,89.82035928143712,97,63,97.0,63.0,,,-34.0,34.0,53.96825396825397
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5510,5533,5603,5625,616.0,616.0,97.40259740259741,97.40259740259741,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6125,6148,6224,6238,599.0,599.0,100.1669449081803,100.1669449081803,99,90,99.0,90.0,,,-9.0,9.0,10.0
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6725,6745,6842,6790,582.0,582.0,103.09278350515464,103.09278350515464,117,45,117.0,45.0,,,-72.0,72.0,160.0
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7307,7329,7425,7429,580.0,580.0,103.44827586206897,103.44827586206897,118,100,118.0,100.0,,,-18.0,18.0,18.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7886,7907,8005,7971,579.0,579.0,103.62694300518136,103.62694300518136,119,64,119.0,64.0,,,-55.0,55.0,85.9375
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8466,8482,8643,8561,601.0,601.0,99.83361064891847,99.83361064891847,177,79,177.0,79.0,,,-98.0,98.0,124.0506329113924
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9068,9086,9188,9152,624.0,624.0,96.15384615384616,96.15384615384616,120,66,120.0,66.0,,,-54.0,54.0,81.81818181818183
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9691,9712,9865,9779,644.0,644.0,93.16770186335404,93.16770186335404,174,67,174.0,67.0,,,-107.0,107.0,159.7014925373134
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10355,10354,10455,10461,601.0,601.0,99.83361064891847,99.83361064891847,100,107,100.0,107.0,,,7.0,7.0,6.5420560747663545
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10934,10957,11051,11053,589.0,589.0,101.86757215619694,101.86757215619694,117,96,117.0,96.0,,,-21.0,21.0,21.875
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11525,11547,11662,11639,587.0,587.0,102.21465076660989,102.21465076660989,137,92,137.0,92.0,no_local_minimum,,-45.0,45.0,48.91304347826087
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12112,12136,12224,12229,614.0,614.0,97.7198697068404,97.7198697068404,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12727,12748,12852,12804,616.0,616.0,97.40259740259741,97.40259740259741,125,56,125.0,56.0,,,-69.0,69.0,123.21428571428572
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13343,13366,13460,13451,599.0,599.0,100.1669449081803,100.1669449081803,117,85,117.0,85.0,no_local_minimum,,-32.0,32.0,37.64705882352941
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13940,13966,14045,14053,618.0,618.0,97.0873786407767,97.0873786407767,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14558,14581,14652,14666,625.0,625.0,96.0,96.0,94,85,94.0,85.0,,,-9.0,9.0,10.588235294117647
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15182,15207,15275,15297,659.0,659.0,91.04704097116843,91.04704097116843,93,90,93.0,90.0,,,-3.0,3.0,3.3333333333333335
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15841,15866,15960,15936,677.0,677.0,88.62629246676514,88.62629246676514,119,70,119.0,70.0,,,-49.0,49.0,70.0
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16521,16544,16702,16604,653.0,653.0,91.88361408882082,91.88361408882082,181,60,181.0,60.0,,,-121.0,121.0,201.66666666666666
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17174,17198,17354,17233,650.0,650.0,92.3076923076923,92.3076923076923,180,35,180.0,35.0,,,-145.0,145.0,414.28571428571433
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17823,17847,17939,17892,645.0,645.0,93.02325581395348,93.02325581395348,116,45,116.0,45.0,no_local_minimum,,-71.0,71.0,157.77777777777777
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18468,18490,18563,18576,634.0,634.0,94.6372239747634,94.6372239747634,95,86,95.0,86.0,,,-9.0,9.0,10.465116279069768
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19124,19133,19234,19203,601.0,601.0,99.83361064891847,99.83361064891847,110,70,110.0,70.0,,,-40.0,40.0,57.14285714285714
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19702,19723,19765,19791,558.0,558.0,107.5268817204301,107.5268817204301,63,68,63.0,68.0,,,5.0,5.0,7.352941176470589
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20263,20281,20364,20381,538.0,538.0,111.52416356877323,111.52416356877323,101,100,101.0,100.0,,,-1.0,1.0,1.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20823,20821,20901,20923,527.0,527.0,113.85199240986717,113.85199240986717,78,102,78.0,102.0,,,24.0,24.0,23.52941176470588
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21327,21354,21454,21465,529.0,529.0,113.42155009451795,113.42155009451795,127,111,127.0,111.0,,,-16.0,16.0,14.414414414414415
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21879,21882,21949,21964,552.0,552.0,108.69565217391303,108.69565217391303,70,82,70.0,82.0,,,12.0,12.0,14.634146341463413
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22408,22429,22539,22566,624.0,624.0,96.15384615384616,96.15384615384616,131,137,131.0,137.0,,,6.0,6.0,4.37956204379562
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23052,23056,23121,23120,697.0,697.0,86.08321377331421,86.08321377331421,69,64,69.0,64.0,,,-5.0,5.0,7.8125
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23729,23750,23832,23846,706.0,706.0,84.98583569405099,84.98583569405099,103,96,103.0,96.0,no_local_minimum,,-7.0,7.0,7.291666666666667
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24435,24458,24559,24562,695.0,695.0,86.33093525179856,86.33093525179856,124,104,124.0,104.0,,,-20.0,20.0,19.230769230769234
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25129,25149,25243,25252,702.0,702.0,85.47008547008548,85.47008547008548,114,103,114.0,103.0,,,-11.0,11.0,10.679611650485436
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25832,25852,25954,25928,695.0,695.0,86.33093525179856,86.33093525179856,122,76,122.0,76.0,,,-46.0,46.0,60.526315789473685
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26527,26548,26645,26584,702.0,702.0,85.47008547008548,85.47008547008548,118,36,118.0,36.0,,,-82.0,82.0,227.77777777777777
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27230,27247,27335,27321,644.0,644.0,93.16770186335404,93.16770186335404,105,74,105.0,74.0,,,-31.0,31.0,41.891891891891895
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27872,27892,27976,27986,640.0,640.0,93.75,93.75,104,94,104.0,94.0,,,-10.0,10.0,10.638297872340425
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28512,28531,28613,28591,631.0,631.0,95.08716323296355,95.08716323296355,101,60,101.0,60.0,no_local_minimum,,-41.0,41.0,68.33333333333333
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,,29164,29264,29193,645.0,645.0,93.02325581395348,93.02325581395348,,29,,29.0,no_q_peak,,,,
VP_001,tsst,Math,0,0,0,135,135,659,659,261,281,356,366,524.0,524.0,114.50381679389312,114.50381679389312,95,85,95.0,85.0,,,-10.0,10.0,11.76470588235294
VP_001,tsst,Math,1,1,1,659,659,1177,1177,785,807,881,883,516.0,516.0,116.27906976744185,116.27906976744185,96,76,96.0,76.0,,,-20.0,20.0,26.31578947368421
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1320,1325,1382,1398,513.0,513.0,116.95906432748538,116.95906432748538,62,73,62.0,73.0,,,11.0,11.0,15.068493150684931
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1816,1837,1896,1911,513.0,513.0,116.95906432748538,116.95906432748538,80,74,80.0,74.0,,,-6.0,6.0,8.108108108108109
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2327,2351,2407,2420,517.0,517.0,116.05415860735009,116.05415860735009,80,69,80.0,69.0,,,-11.0,11.0,15.942028985507244
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2869,2870,2913,2942,513.0,513.0,116.95906432748538,116.95906432748538,44,72,44.0,72.0,,,28.0,28.0,38.88888888888889
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3379,3379,3436,3461,511.0,511.0,117.41682974559687,117.41682974559687,57,82,57.0,82.0,,,25.0,25.0,30.48780487804878
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3888,3887,3967,3975,507.0,507.0,118.34319526627219,118.34319526627219,79,88,79.0,88.0,,,9.0,9.0,10.227272727272728
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4396,4398,4465,4480,511.0,511.0,117.41682974559687,117.41682974559687,69,82,69.0,82.0,,,13.0,13.0,15.853658536585366
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4909,4911,4980,4993,518.0,518.0,115.83011583011583,115.83011583011583,71,82,71.0,82.0,,,11.0,11.0,13.414634146341465
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5404,5428,5494,5507,534.0,534.0,112.35955056179775,112.35955056179775,90,79,90.0,79.0,,,-11.0,11.0,13.924050632911392
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5963,5966,6027,6042,550.0,550.0,109.09090909090908,109.09090909090908,64,76,64.0,76.0,,,12.0,12.0,15.789473684210526
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6489,6509,6661,6585,573.0,573.0,104.71204188481676,104.71204188481676,172,76,172.0,76.0,,,-96.0,96.0,126.3157894736842
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7063,7084,7189,7150,587.0,587.0,102.21465076660989,102.21465076660989,126,66,126.0,66.0,no_local_minimum,,-60.0,60.0,90.9090909090909
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7648,7673,7770,7724,581.0,581.0,103.27022375215147,103.27022375215147,122,51,122.0,51.0,no_local_minimum,,-71.0,71.0,139.2156862745098
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8227,8250,8339,8303,554.0,554.0,108.30324909747291,108.30324909747291,112,53,112.0,53.0,no_local_minimum,,-59.0,59.0,111.32075471698113
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8801,8799,8877,8889,548.0,548.0,109.4890510948905,109.4890510948905,76,90,76.0,90.0,,,14.0,14.0,15.555555555555555
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9332,9352,9424,9436,539.0,539.0,111.31725417439702,111.31725417439702,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9892,9888,9945,9958,543.0,543.0,110.49723756906077,110.49723756906077,53,70,53.0,70.0,,,17.0,17.0,24.285714285714285
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10415,10437,10477,10504,558.0,558.0,107.5268817204301,107.5268817204301,62,67,62.0,67.0,,,5.0,5.0,7.462686567164178
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10993,10992,11051,11044,583.0,583.0,102.91595197255575,102.91595197255575,58,52,58.0,52.0,no_local_minimum,,-6.0,6.0,11.538461538461538
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11555,11575,11654,11641,578.0,578.0,103.80622837370242,103.80622837370242,99,66,99.0,66.0,no_local_minimum,,-33.0,33.0,50.0
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12153,12155,12249,12210,575.0,575.0,104.34782608695653,104.34782608695653,96,55,96.0,55.0,no_local_minimum,,-41.0,41.0,74.54545454545455
