,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7762,7760,7855,7820,580.0,580.0,103.44827586206897,103.44827586206897,93,60,93.0,60.0,,,-33.0,33.0,55.00000000000001
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8342,8337,8438,8400,560.0,560.0,107.14285714285714,107.14285714285714,96,63,96.0,63.0,,,-33.0,33.0,52.38095238095239
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8902,8899,9006,8985,556.0,556.0,107.91366906474819,107.91366906474819,104,86,104.0,86.0,,,-18.0,18.0,20.930232558139537
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9458,9455,9559,9541,560.0,560.0,107.14285714285714,107.14285714285714,101,86,101.0,86.0,,,-15.0,15.0,17.441860465116278
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10018,10015,10116,10092,565.0,565.0,106.19469026548674,106.19469026548674,98,77,98.0,77.0,,,-21.0,21.0,27.27272727272727
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10583,10578,10677,10643,574.0,574.0,104.52961672473869,104.52961672473869,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11157,11155,11250,11211,582.0,582.0,103.09278350515464,103.09278350515464,93,56,93.0,56.0,,,-37.0,37.0,66.07142857142857
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11739,11736,11836,11799,560.0,560.0,107.14285714285714,107.14285714285714,97,63,97.0,63.0,,,-34.0,34.0,53.96825396825397
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12299,12296,12402,12384,551.0,551.0,108.89292196007258,108.89292196007258,103,88,103.0,88.0,,,-15.0,15.0,17.045454545454543
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12850,12858,12950,12938,549.0,549.0,109.28961748633878,109.28961748633878,100,80,100.0,80.0,,,-20.0,20.0,25.0
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13399,13394,13496,13473,550.0,550.0,109.09090909090908,109.09090909090908,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13949,13948,14042,14014,550.0,550.0,109.09090909090908,109.09090909090908,93,66,93.0,66.0,,,-27.0,27.0,40.909090909090914
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14499,14504,14590,14571,555.0,555.0,108.1081081081081,108.1081081081081,91,67,91.0,67.0,,,-24.0,24.0,35.82089552238806
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15054,15051,15147,15124,562.0,562.0,106.76156583629893,106.76156583629893,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15616,15619,15719,15694,553.0,553.0,108.49909584086798,108.49909584086798,103,75,103.0,75.0,,,-28.0,28.0,37.333333333333336
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16169,16165,16268,16254,552.0,552.0,108.69565217391303,108.69565217391303,99,89,99.0,89.0,,,-10.0,10.0,11.235955056179774
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16721,16716,16820,16795,557.0,557.0,107.71992818671453,107.71992818671453,99,79,99.0,79.0,,,-20.0,20.0,25.31645569620253
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17278,17257,17377,17346,573.0,573.0,104.71204188481676,104.71204188481676,99,89,99.0,89.0,,,-10.0,10.0,11.235955056179774
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17851,17850,17946,17914,590.0,590.0,101.69491525423729,101.69491525423729,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18441,18443,18533,18498,576.0,576.0,104.16666666666667,104.16666666666667,92,55,92.0,55.0,,,-37.0,37.0,67.27272727272727
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19017,19013,19122,19100,568.0,568.0,105.63380281690142,105.63380281690142,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19585,19580,19690,19658,571.0,571.0,105.07880910683014,105.07880910683014,105,78,105.0,78.0,,,-27.0,27.0,34.61538461538461
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20156,20150,20256,20238,582.0,582.0,103.09278350515464,103.09278350515464,100,88,100.0,88.0,,,-12.0,12.0,13.636363636363635
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20738,20738,20835,20790,594.0,594.0,101.01010101010101,101.01010101010101,97,52,97.0,52.0,,,-45.0,45.0,86.53846153846155
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21332,21332,21426,21391,605.0,605.0,99.17355371900827,99.17355371900827,94,59,94.0,59.0,,,-35.0,35.0,59.32203389830508
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21937,21935,22031,21985,579.0,579.0,103.62694300518136,103.62694300518136,94,50,94.0,50.0,,,-44.0,44.0,88.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22516,22508,22617,22598,564.0,564.0,106.38297872340426,106.38297872340426,101,90,101.0,90.0,,,-11.0,11.0,12.222222222222221
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23080,23075,23179,23162,557.0,557.0,107.71992818671453,107.71992818671453,99,87,99.0,87.0,,,-12.0,12.0,13.793103448275861
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23637,23634,23740,23703,550.0,550.0,109.09090909090908,109.09090909090908,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24187,24186,24286,24250,555.0,555.0,108.1081081081081,108.1081081081081,99,64,99.0,64.0,,,-35.0,35.0,54.6875
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24742,24738,24833,24802,559.0,559.0,107.3345259391771,107.3345259391771,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25301,25296,25393,25352,552.0,552.0,108.69565217391303,108.69565217391303,92,56,92.0,56.0,,,-36.0,36.0,64.28571428571429
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25853,25850,25951,25934,559.0,559.0,107.3345259391771,107.3345259391771,98,84,98.0,84.0,,,-14.0,14.0,16.666666666666664
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26412,26407,26517,26490,565.0,565.0,106.19469026548674,106.19469026548674,105,83,105.0,83.0,,,-22.0,22.0,26.506024096385545
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26977,26974,27075,27025,589.0,589.0,101.86757215619694,101.86757215619694,98,51,98.0,51.0,,,-47.0,47.0,92.15686274509804
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27566,27565,27658,27616,607.0,607.0,98.84678747940693,98.84678747940693,92,51,92.0,51.0,,,-41.0,41.0,80.3921568627451
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28173,28170,28269,28204,595.0,595.0,100.84033613445379,100.84033613445379,96,34,96.0,34.0,,,-62.0,62.0,182.35294117647058
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28768,28761,28875,28851,584.0,584.0,102.73972602739727,102.73972602739727,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29352,29346,29455,29433,,,,,103,87,103.0,87.0,,,-16.0,16.0,18.39080459770115
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,445,444,540,516,584.0,584.0,102.73972602739727,102.73972602739727,95,72,95.0,72.0,,,-23.0,23.0,31.944444444444443
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1029,1027,1122,1076,616.0,616.0,97.40259740259741,97.40259740259741,93,49,93.0,49.0,,,-44.0,44.0,89.79591836734694
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1645,1645,1763,1704,672.0,672.0,89.28571428571428,89.28571428571428,118,59,118.0,59.0,,,-59.0,59.0,100.0
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2317,2316,2401,2341,702.0,702.0,85.47008547008548,85.47008547008548,84,25,84.0,25.0,,,-59.0,59.0,236.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3019,3015,3140,3061,689.0,689.0,87.08272859216257,87.08272859216257,121,46,121.0,46.0,,,-75.0,75.0,163.04347826086956
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3708,3704,3806,3788,665.0,665.0,90.22556390977444,90.22556390977444,98,84,98.0,84.0,,,-14.0,14.0,16.666666666666664
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4373,4370,4466,4454,669.0,669.0,89.68609865470852,89.68609865470852,93,84,93.0,84.0,,,-9.0,9.0,10.714285714285714
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5042,5039,5156,5058,688.0,688.0,87.2093023255814,87.2093023255814,114,19,114.0,19.0,,,-95.0,95.0,500.0
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5730,5727,5813,5758,717.0,717.0,83.68200836820084,83.68200836820084,83,31,83.0,31.0,,,-52.0,52.0,167.74193548387098
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6447,6442,6529,6481,712.0,712.0,84.26966292134831,84.26966292134831,82,39,82.0,39.0,,,-43.0,43.0,110.25641025641026
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7159,7157,7254,7196,689.0,689.0,87.08272859216257,87.08272859216257,95,39,95.0,39.0,,,-56.0,56.0,143.5897435897436
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7848,7846,7943,7884,607.0,607.0,98.84678747940693,98.84678747940693,95,38,95.0,38.0,no_zero_crossing,,-57.0,57.0,150.0
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8455,8436,8559,8500,581.0,581.0,103.27022375215147,103.27022375215147,104,64,104.0,64.0,,,-40.0,40.0,62.5
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9036,9033,9135,9101,551.0,551.0,108.89292196007258,108.89292196007258,99,68,99.0,68.0,,,-31.0,31.0,45.588235294117645
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9587,9587,9686,9665,,,,,99,78,99.0,78.0,,,-21.0,21.0,26.923076923076923
VP_001,tsst,Talk,0,0,0,230,230,769,769,387,384,479,445,539.0,539.0,111.31725417439702,111.31725417439702,92,61,92.0,61.0,,,-31.0,31.0,50.81967213114754
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,926,920,1024,1018,551.0,551.0,108.89292196007258,108.89292196007258,98,98,98.0,98.0,,,0.0,0.0,0.0
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1477,1476,1572,1551,602.0,602.0,99.66777408637874,99.66777408637874,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2079,2078,2192,2157,673.0,673.0,89.15304606240713,89.15304606240713,113,79,113.0,79.0,,,-34.0,34.0,43.037974683544306
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2752,2748,2885,2817,714.0,714.0,84.03361344537815,84.03361344537815,133,69,133.0,69.0,,,-64.0,64.0,92.7536231884058
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3466,3461,3560,3524,710.0,710.0,84.50704225352113,84.50704225352113,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4176,4172,4288,4273,692.0,692.0,86.70520231213874,86.70520231213874,112,101,112.0,101.0,,,-11.0,11.0,10.891089108910892
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4868,4865,4966,4928,668.0,668.0,89.82035928143712,89.82035928143712,98,63,98.0,63.0,,,-35.0,35.0,55.55555555555556
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5536,5533,5656,5625,616.0,616.0,97.40259740259741,97.40259740259741,120,92,120.0,92.0,,,-28.0,28.0,30.434782608695656
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6152,6148,6255,6238,599.0,599.0,100.1669449081803,100.1669449081803,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6751,6745,6855,6790,582.0,582.0,103.09278350515464,103.09278350515464,104,45,104.0,45.0,,,-59.0,59.0,131.11111111111111
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7333,7329,7425,7429,580.0,580.0,103.44827586206897,103.44827586206897,92,100,92.0,100.0,,,8.0,8.0,8.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7913,7907,7999,7971,579.0,579.0,103.62694300518136,103.62694300518136,86,64,86.0,64.0,,,-22.0,22.0,34.375
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8492,8482,8620,8561,601.0,601.0,99.83361064891847,99.83361064891847,128,79,128.0,79.0,,,-49.0,49.0,62.0253164556962
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9093,9086,9182,9152,624.0,624.0,96.15384615384616,96.15384615384616,89,66,89.0,66.0,,,-23.0,23.0,34.84848484848485
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9717,9712,9856,9779,644.0,644.0,93.16770186335404,93.16770186335404,139,67,139.0,67.0,,,-72.0,72.0,107.46268656716418
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10361,10354,10474,10461,601.0,601.0,99.83361064891847,99.83361064891847,113,107,113.0,107.0,,,-6.0,6.0,5.607476635514018
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10962,10957,11063,11053,589.0,589.0,101.86757215619694,101.86757215619694,101,96,101.0,96.0,,,-5.0,5.0,5.208333333333334
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11551,11547,11668,11639,587.0,587.0,102.21465076660989,102.21465076660989,117,92,117.0,92.0,,,-25.0,25.0,27.173913043478258
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12138,12136,12250,12229,614.0,614.0,97.7198697068404,97.7198697068404,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12752,12748,12834,12804,616.0,616.0,97.40259740259741,97.40259740259741,82,56,82.0,56.0,,,-26.0,26.0,46.42857142857143
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13368,13366,13467,13451,599.0,599.0,100.1669449081803,100.1669449081803,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13967,13966,14064,14053,618.0,618.0,97.0873786407767,97.0873786407767,97,87,97.0,87.0,,,-10.0,10.0,11.494252873563218
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14585,14581,14683,14666,625.0,625.0,96.0,96.0,98,85,98.0,85.0,,,-13.0,13.0,15.294117647058824
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15210,15207,15312,15297,659.0,659.0,91.04704097116843,91.04704097116843,102,90,102.0,90.0,,,-12.0,12.0,13.333333333333334
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15869,15866,15950,15936,677.0,677.0,88.62629246676514,88.62629246676514,81,70,81.0,70.0,,,-11.0,11.0,15.714285714285714
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16546,16544,16671,16604,653.0,653.0,91.88361408882082,91.88361408882082,125,60,125.0,60.0,,,-65.0,65.0,108.33333333333333
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17199,17198,17334,17233,650.0,650.0,92.3076923076923,92.3076923076923,135,35,135.0,35.0,,,-100.0,100.0,285.7142857142857
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17849,17847,17944,17892,645.0,645.0,93.02325581395348,93.02325581395348,95,45,95.0,45.0,,,-50.0,50.0,111.11111111111111
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18494,18490,18568,18576,634.0,634.0,94.6372239747634,94.6372239747634,74,86,74.0,86.0,no_zero_crossing,,12.0,12.0,13.953488372093023
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19128,19133,19252,19203,601.0,601.0,99.83361064891847,99.83361064891847,124,70,124.0,70.0,,,-54.0,54.0,77.14285714285715
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19729,19723,19814,19791,558.0,558.0,107.5268817204301,107.5268817204301,85,68,85.0,68.0,,,-17.0,17.0,25.0
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20287,20281,20404,20381,538.0,538.0,111.52416356877323,111.52416356877323,117,100,117.0,100.0,,,-17.0,17.0,17.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20825,20821,20932,20923,527.0,527.0,113.85199240986717,113.85199240986717,107,102,107.0,102.0,,,-5.0,5.0,4.901960784313726
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21352,21354,21501,21465,529.0,529.0,113.42155009451795,113.42155009451795,149,111,149.0,111.0,,,-38.0,38.0,34.234234234234236
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21881,21882,21980,21964,552.0,552.0,108.69565217391303,108.69565217391303,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22433,22429,22596,22566,624.0,624.0,96.15384615384616,96.15384615384616,163,137,163.0,137.0,,,-26.0,26.0,18.97810218978102
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23057,23056,23155,23120,697.0,697.0,86.08321377331421,86.08321377331421,98,64,98.0,64.0,,,-34.0,34.0,53.125
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23754,23750,23861,23846,706.0,706.0,84.98583569405099,84.98583569405099,107,96,107.0,96.0,,,-11.0,11.0,11.458333333333332
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24460,24458,24564,24562,695.0,695.0,86.33093525179856,86.33093525179856,104,104,104.0,104.0,,,0.0,0.0,0.0
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25155,25149,25266,25252,702.0,702.0,85.47008547008548,85.47008547008548,111,103,111.0,103.0,,,-8.0,8.0,7.766990291262135
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25857,25852,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,104,76,104.0,76.0,,,-28.0,28.0,36.84210526315789
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26552,26548,26648,26584,702.0,702.0,85.47008547008548,85.47008547008548,96,36,96.0,36.0,,,-60.0,60.0,166.66666666666669
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27254,27247,27340,27321,644.0,644.0,93.16770186335404,93.16770186335404,86,74,86.0,74.0,,,-12.0,12.0,16.216216216216218
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27898,27892,27981,27986,640.0,640.0,93.75,93.75,83,94,83.0,94.0,,,11.0,11.0,11.702127659574469
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28538,28531,28641,28591,631.0,631.0,95.08716323296355,95.08716323296355,103,60,103.0,60.0,,,-43.0,43.0,71.66666666666667
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29169,29164,29257,29193,645.0,645.0,93.02325581395348,93.02325581395348,88,29,88.0,29.0,,,-59.0,59.0,203.44827586206895
VP_001,tsst,Math,0,0,0,135,135,659,659,286,281,380,366,524.0,524.0,114.50381679389312,114.50381679389312,94,85,94.0,85.0,,,-9.0,9.0,10.588235294117647
VP_001,tsst,Math,1,1,1,659,659,1177,1177,810,807,905,883,516.0,516.0,116.27906976744185,116.27906976744185,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1326,1325,1419,1398,513.0,513.0,116.95906432748538,116.95906432748538,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1839,1837,1933,1911,513.0,513.0,116.95906432748538,116.95906432748538,94,74,94.0,74.0,,,-20.0,20.0,27.027027027027028
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2352,2351,2441,2420,517.0,517.0,116.05415860735009,116.05415860735009,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2869,2870,2961,2942,513.0,513.0,116.95906432748538,116.95906432748538,92,72,92.0,72.0,,,-20.0,20.0,27.77777777777778
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3382,3379,3479,3461,511.0,511.0,117.41682974559687,117.41682974559687,97,82,97.0,82.0,,,-15.0,15.0,18.29268292682927
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3893,3887,3988,3975,507.0,507.0,118.34319526627219,118.34319526627219,95,88,95.0,88.0,,,-7.0,7.0,7.954545454545454
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4400,4398,4497,4480,511.0,511.0,117.41682974559687,117.41682974559687,97,82,97.0,82.0,,,-15.0,15.0,18.29268292682927
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4911,4911,5011,4993,518.0,518.0,115.83011583011583,115.83011583011583,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5429,5428,5524,5507,534.0,534.0,112.35955056179775,112.35955056179775,95,79,95.0,79.0,,,-16.0,16.0,20.253164556962027
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5963,5966,6052,6042,550.0,550.0,109.09090909090908,109.09090909090908,89,76,89.0,76.0,,,-13.0,13.0,17.105263157894736
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6513,6509,6642,6585,573.0,573.0,104.71204188481676,104.71204188481676,129,76,129.0,76.0,,,-53.0,53.0,69.73684210526315
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7086,7084,7182,7150,587.0,587.0,102.21465076660989,102.21465076660989,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7673,7673,7764,7724,581.0,581.0,103.27022375215147,103.27022375215147,91,51,91.0,51.0,,,-40.0,40.0,78.43137254901961
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8254,8250,8348,8303,554.0,554.0,108.30324909747291,108.30324909747291,94,53,94.0,53.0,,,-41.0,41.0,77.35849056603774
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8808,8799,8901,8889,548.0,548.0,109.4890510948905,109.4890510948905,93,90,93.0,90.0,,,-3.0,3.0,3.3333333333333335
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9356,9352,9452,9436,539.0,539.0,111.31725417439702,111.31725417439702,96,84,96.0,84.0,,,-12.0,12.0,14.285714285714285
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9895,9888,9989,9958,543.0,543.0,110.49723756906077,110.49723756906077,94,70,94.0,70.0,,,-24.0,24.0,34.285714285714285
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10438,10437,10531,10504,558.0,558.0,107.5268817204301,107.5268817204301,93,67,93.0,67.0,,,-26.0,26.0,38.80597014925373
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10996,10992,11087,11044,583.0,583.0,102.91595197255575,102.91595197255575,91,52,91.0,52.0,,,-39.0,39.0,75.0
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11579,11575,11670,11641,578.0,578.0,103.80622837370242,103.80622837370242,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12157,12155,12249,12210,575.0,575.0,104.34782608695653,104.34782608695653,92,55,92.0,55.0,,,-37.0,37.0,67.27272727272727
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12732,12733,12856,12796,565.0,565.0,106.19469026548674,106.19469026548674,124,63,124.0,63.0,,,-61.0,61.0,96.82539682539682
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13297,13278,13387,13358,551.0,551.0,108.89292196007258,108.89292196007258,90,80,90.0,80.0,,,-10.0,10.0,12.5
