,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7754,7760,7844,7820,580.0,580.0,103.44827586206897,103.44827586206897,90,60,90.0,60.0,,,-30.0,30.0,50.0
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8334,8337,8425,8400,560.0,560.0,107.14285714285714,107.14285714285714,91,63,91.0,63.0,,,-28.0,28.0,44.44444444444444
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8894,8899,8997,8985,556.0,556.0,107.91366906474819,107.91366906474819,103,86,103.0,86.0,,,-17.0,17.0,19.767441860465116
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9450,9455,9551,9541,560.0,560.0,107.14285714285714,107.14285714285714,101,86,101.0,86.0,,,-15.0,15.0,17.441860465116278
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10010,10015,10106,10092,565.0,565.0,106.19469026548674,106.19469026548674,96,77,96.0,77.0,,,-19.0,19.0,24.675324675324674
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10575,10578,10669,10643,574.0,574.0,104.52961672473869,104.52961672473869,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11149,11155,11242,11211,582.0,582.0,103.09278350515464,103.09278350515464,93,56,93.0,56.0,,,-37.0,37.0,66.07142857142857
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11731,11736,11823,11799,560.0,560.0,107.14285714285714,107.14285714285714,92,63,92.0,63.0,,,-29.0,29.0,46.03174603174603
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12291,12296,12394,12384,551.0,551.0,108.89292196007258,108.89292196007258,103,88,103.0,88.0,,,-15.0,15.0,17.045454545454543
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12842,12858,12944,12938,549.0,549.0,109.28961748633878,109.28961748633878,102,80,102.0,80.0,,,-22.0,22.0,27.500000000000004
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13391,13394,13486,13473,550.0,550.0,109.09090909090908,109.09090909090908,95,79,95.0,79.0,,,-16.0,16.0,20.253164556962027
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13941,13948,14031,14014,550.0,550.0,109.09090909090908,109.09090909090908,90,66,90.0,66.0,,,-24.0,24.0,36.36363636363637
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14491,14504,14582,14571,555.0,555.0,108.1081081081081,108.1081081081081,91,67,91.0,67.0,,,-24.0,24.0,35.82089552238806
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15046,15051,15135,15124,562.0,562.0,106.76156583629893,106.76156583629893,89,73,89.0,73.0,,,-16.0,16.0,21.91780821917808
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15608,15619,15710,15694,553.0,553.0,108.49909584086798,108.49909584086798,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16161,16165,16262,16254,552.0,552.0,108.69565217391303,108.69565217391303,101,89,101.0,89.0,,,-12.0,12.0,13.48314606741573
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16713,16716,16808,16795,557.0,557.0,107.71992818671453,107.71992818671453,95,79,95.0,79.0,,,-16.0,16.0,20.253164556962027
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17270,17257,17361,17346,573.0,573.0,104.71204188481676,104.71204188481676,91,89,91.0,89.0,,,-2.0,2.0,2.247191011235955
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17843,17850,17932,17914,590.0,590.0,101.69491525423729,101.69491525423729,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18433,18443,18527,18498,576.0,576.0,104.16666666666667,104.16666666666667,94,55,94.0,55.0,,,-39.0,39.0,70.9090909090909
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19009,19013,19108,19100,568.0,568.0,105.63380281690142,105.63380281690142,99,87,99.0,87.0,,,-12.0,12.0,13.793103448275861
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19577,19580,19677,19658,571.0,571.0,105.07880910683014,105.07880910683014,100,78,100.0,78.0,,,-22.0,22.0,28.205128205128204
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20148,20150,20245,20238,582.0,582.0,103.09278350515464,103.09278350515464,97,88,97.0,88.0,,,-9.0,9.0,10.227272727272728
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20730,20738,20825,20790,594.0,594.0,101.01010101010101,101.01010101010101,95,52,95.0,52.0,,,-43.0,43.0,82.6923076923077
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21324,21332,21415,21391,605.0,605.0,99.17355371900827,99.17355371900827,91,59,91.0,59.0,,,-32.0,32.0,54.23728813559322
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21929,21935,22016,21985,579.0,579.0,103.62694300518136,103.62694300518136,87,50,87.0,50.0,,,-37.0,37.0,74.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22611,22598,564.0,564.0,106.38297872340426,106.38297872340426,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23072,23075,23173,23162,557.0,557.0,107.71992818671453,107.71992818671453,101,87,101.0,87.0,,,-14.0,14.0,16.091954022988507
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23629,23634,23725,23703,550.0,550.0,109.09090909090908,109.09090909090908,96,69,96.0,69.0,,,-27.0,27.0,39.130434782608695
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24179,24186,24272,24250,555.0,555.0,108.1081081081081,108.1081081081081,93,64,93.0,64.0,,,-29.0,29.0,45.3125
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24734,24738,24823,24802,559.0,559.0,107.3345259391771,107.3345259391771,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25293,25296,25385,25352,552.0,552.0,108.69565217391303,108.69565217391303,92,56,92.0,56.0,,,-36.0,36.0,64.28571428571429
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25845,25850,25948,25934,559.0,559.0,107.3345259391771,107.3345259391771,103,84,103.0,84.0,,,-19.0,19.0,22.61904761904762
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26404,26407,26505,26490,565.0,565.0,106.19469026548674,106.19469026548674,101,83,101.0,83.0,,,-18.0,18.0,21.686746987951807
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26969,26974,27066,27025,589.0,589.0,101.86757215619694,101.86757215619694,97,51,97.0,51.0,,,-46.0,46.0,90.19607843137256
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27558,27565,27649,27616,607.0,607.0,98.84678747940693,98.84678747940693,91,51,91.0,51.0,,,-40.0,40.0,78.43137254901961
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28165,28170,28257,28204,595.0,595.0,100.84033613445379,100.84033613445379,92,34,92.0,34.0,,,-58.0,58.0,170.58823529411765
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28760,28761,28862,28851,584.0,584.0,102.73972602739727,102.73972602739727,102,90,102.0,90.0,,,-12.0,12.0,13.333333333333334
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29344,29346,29444,29433,,,,,100,87,100.0,87.0,,,-13.0,13.0,14.942528735632186
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,437,444,534,516,584.0,584.0,102.73972602739727,102.73972602739727,97,72,97.0,72.0,,,-25.0,25.0,34.72222222222222
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1021,1027,1113,1076,616.0,616.0,97.40259740259741,97.40259740259741,92,49,92.0,49.0,,,-43.0,43.0,87.75510204081633
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1637,1645,1749,1704,672.0,672.0,89.28571428571428,89.28571428571428,112,59,112.0,59.0,,,-53.0,53.0,89.83050847457628
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2309,2316,2382,2341,702.0,702.0,85.47008547008548,85.47008547008548,73,25,73.0,25.0,,,-48.0,48.0,192.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3011,3015,3121,3061,689.0,689.0,87.08272859216257,87.08272859216257,110,46,110.0,46.0,,,-64.0,64.0,139.1304347826087
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3700,3704,3801,3788,665.0,665.0,90.22556390977444,90.22556390977444,101,84,101.0,84.0,,,-17.0,17.0,20.238095238095237
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4365,4370,4467,4454,669.0,669.0,89.68609865470852,89.68609865470852,102,84,102.0,84.0,,,-18.0,18.0,21.428571428571427
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5034,5039,5156,5058,688.0,688.0,87.2093023255814,87.2093023255814,122,19,122.0,19.0,,,-103.0,103.0,542.1052631578948
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5722,5727,5801,5758,717.0,717.0,83.68200836820084,83.68200836820084,79,31,79.0,31.0,,,-48.0,48.0,154.83870967741936
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6439,6442,6521,6481,712.0,712.0,84.26966292134831,84.26966292134831,82,39,82.0,39.0,,,-43.0,43.0,110.25641025641026
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7151,7157,7240,7196,689.0,689.0,87.08272859216257,87.08272859216257,89,39,89.0,39.0,,,-50.0,50.0,128.2051282051282
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7840,7846,7937,7884,607.0,607.0,98.84678747940693,98.84678747940693,97,38,97.0,38.0,,,-59.0,59.0,155.26315789473685
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8447,8436,8547,8500,581.0,581.0,103.27022375215147,103.27022375215147,100,64,100.0,64.0,,,-36.0,36.0,56.25
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9028,9033,9112,9101,551.0,551.0,108.89292196007258,108.89292196007258,84,68,84.0,68.0,,,-16.0,16.0,23.52941176470588
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9579,9587,9671,9665,,,,,92,78,92.0,78.0,,,-14.0,14.0,17.94871794871795
VP_001,tsst,Talk,0,0,0,230,230,769,769,379,384,484,445,539.0,539.0,111.31725417439702,111.31725417439702,105,61,105.0,61.0,,,-44.0,44.0,72.1311475409836
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,918,920,1026,1018,551.0,551.0,108.89292196007258,108.89292196007258,108,98,108.0,98.0,,,-10.0,10.0,10.204081632653061
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1469,1476,1552,1551,602.0,602.0,99.66777408637874,99.66777408637874,83,75,83.0,75.0,,,-8.0,8.0,10.666666666666668
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2071,2078,2166,2157,673.0,673.0,89.15304606240713,89.15304606240713,95,79,95.0,79.0,,,-16.0,16.0,20.253164556962027
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2744,2748,2833,2817,714.0,714.0,84.03361344537815,84.03361344537815,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3458,3461,3534,3524,710.0,710.0,84.50704225352113,84.50704225352113,76,63,76.0,63.0,,,-13.0,13.0,20.634920634920633
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4168,4172,4279,4273,692.0,692.0,86.70520231213874,86.70520231213874,111,101,111.0,101.0,,,-10.0,10.0,9.900990099009901
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4860,4865,4942,4928,668.0,668.0,89.82035928143712,89.82035928143712,82,63,82.0,63.0,,,-19.0,19.0,30.158730158730158
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5528,5533,5629,5625,616.0,616.0,97.40259740259741,97.40259740259741,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6144,6148,6236,6238,599.0,599.0,100.1669449081803,100.1669449081803,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6743,6745,6808,6790,582.0,582.0,103.09278350515464,103.09278350515464,65,45,65.0,45.0,,,-20.0,20.0,44.44444444444444
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7325,7329,7376,7429,580.0,580.0,103.44827586206897,103.44827586206897,51,100,51.0,100.0,,,49.0,49.0,49.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7905,7907,7985,7971,579.0,579.0,103.62694300518136,103.62694300518136,80,64,80.0,64.0,,,-16.0,16.0,25.0
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8484,8482,8575,8561,601.0,601.0,99.83361064891847,99.83361064891847,91,79,91.0,79.0,,,-12.0,12.0,15.18987341772152
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9085,9086,9161,9152,624.0,624.0,96.15384615384616,96.15384615384616,76,66,76.0,66.0,,,-10.0,10.0,15.151515151515152
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9709,9712,9815,9779,644.0,644.0,93.16770186335404,93.16770186335404,106,67,106.0,67.0,,,-39.0,39.0,58.2089552238806
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10353,10354,10405,10461,601.0,601.0,99.83361064891847,99.83361064891847,52,107,52.0,107.0,,,55.0,55.0,51.4018691588785
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10954,10957,11069,11053,589.0,589.0,101.86757215619694,101.86757215619694,115,96,115.0,96.0,,,-19.0,19.0,19.791666666666664
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11543,11547,11649,11639,587.0,587.0,102.21465076660989,102.21465076660989,106,92,106.0,92.0,,,-14.0,14.0,15.217391304347828
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12130,12136,12240,12229,614.0,614.0,97.7198697068404,97.7198697068404,110,93,110.0,93.0,,,-17.0,17.0,18.27956989247312
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12744,12748,12853,12804,616.0,616.0,97.40259740259741,97.40259740259741,109,56,109.0,56.0,,,-53.0,53.0,94.64285714285714
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13360,13366,13465,13451,599.0,599.0,100.1669449081803,100.1669449081803,105,85,105.0,85.0,,,-20.0,20.0,23.52941176470588
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13959,13966,14062,14053,618.0,618.0,97.0873786407767,97.0873786407767,103,87,103.0,87.0,,,-16.0,16.0,18.39080459770115
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14577,14581,14677,14666,625.0,625.0,96.0,96.0,100,85,100.0,85.0,,,-15.0,15.0,17.647058823529413
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15202,15207,15299,15297,659.0,659.0,91.04704097116843,91.04704097116843,97,90,97.0,90.0,,,-7.0,7.0,7.777777777777778
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15861,15866,15946,15936,677.0,677.0,88.62629246676514,88.62629246676514,85,70,85.0,70.0,,,-15.0,15.0,21.428571428571427
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16538,16544,16650,16604,653.0,653.0,91.88361408882082,91.88361408882082,112,60,112.0,60.0,,,-52.0,52.0,86.66666666666667
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17191,17198,17309,17233,650.0,650.0,92.3076923076923,92.3076923076923,118,35,118.0,35.0,,,-83.0,83.0,237.14285714285714
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17841,17847,17906,17892,645.0,645.0,93.02325581395348,93.02325581395348,65,45,65.0,45.0,,,-20.0,20.0,44.44444444444444
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18486,18490,18578,18576,634.0,634.0,94.6372239747634,94.6372239747634,92,86,92.0,86.0,,,-6.0,6.0,6.976744186046512
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19120,19133,19232,19203,601.0,601.0,99.83361064891847,99.83361064891847,112,70,112.0,70.0,,,-42.0,42.0,60.0
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19721,19723,19792,19791,558.0,558.0,107.5268817204301,107.5268817204301,71,68,71.0,68.0,,,-3.0,3.0,4.411764705882353
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20279,20281,20388,20381,538.0,538.0,111.52416356877323,111.52416356877323,109,100,109.0,100.0,,,-9.0,9.0,9.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20817,20821,20925,20923,527.0,527.0,113.85199240986717,113.85199240986717,108,102,108.0,102.0,,,-6.0,6.0,5.88235294117647
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21344,21354,21471,21465,529.0,529.0,113.42155009451795,113.42155009451795,127,111,127.0,111.0,,,-16.0,16.0,14.414414414414415
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21873,21882,21973,21964,552.0,552.0,108.69565217391303,108.69565217391303,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22425,22429,22566,22566,624.0,624.0,96.15384615384616,96.15384615384616,141,137,141.0,137.0,,,-4.0,4.0,2.9197080291970803
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23049,23056,23128,23120,697.0,697.0,86.08321377331421,86.08321377331421,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23746,23750,23853,23846,706.0,706.0,84.98583569405099,84.98583569405099,107,96,107.0,96.0,,,-11.0,11.0,11.458333333333332
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24452,24458,24515,24562,695.0,695.0,86.33093525179856,86.33093525179856,63,104,63.0,104.0,,,41.0,41.0,39.42307692307692
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25147,25149,25259,25252,702.0,702.0,85.47008547008548,85.47008547008548,112,103,112.0,103.0,,,-9.0,9.0,8.737864077669903
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25849,25852,25932,25928,695.0,695.0,86.33093525179856,86.33093525179856,83,76,83.0,76.0,,,-7.0,7.0,9.210526315789473
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26544,26548,26625,26584,702.0,702.0,85.47008547008548,85.47008547008548,81,36,81.0,36.0,,,-45.0,45.0,125.0
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27246,27247,27353,27321,644.0,644.0,93.16770186335404,93.16770186335404,107,74,107.0,74.0,,,-33.0,33.0,44.5945945945946
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27890,27892,27997,27986,640.0,640.0,93.75,93.75,107,94,107.0,94.0,,,-13.0,13.0,13.829787234042554
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28530,28531,28618,28591,631.0,631.0,95.08716323296355,95.08716323296355,88,60,88.0,60.0,,,-28.0,28.0,46.666666666666664
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29161,29164,29212,29193,645.0,645.0,93.02325581395348,93.02325581395348,51,29,51.0,29.0,,,-22.0,22.0,75.86206896551724
VP_001,tsst,Math,0,0,0,135,135,659,659,278,281,375,366,524.0,524.0,114.50381679389312,114.50381679389312,97,85,97.0,85.0,,,-12.0,12.0,14.117647058823529
VP_001,tsst,Math,1,1,1,659,659,1177,1177,802,807,899,883,516.0,516.0,116.27906976744185,116.27906976744185,97,76,97.0,76.0,,,-21.0,21.0,27.631578947368425
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1318,1325,1408,1398,513.0,513.0,116.95906432748538,116.95906432748538,90,73,90.0,73.0,,,-17.0,17.0,23.28767123287671
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1831,1837,1919,1911,513.0,513.0,116.95906432748538,116.95906432748538,88,74,88.0,74.0,,,-14.0,14.0,18.91891891891892
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2344,2351,2431,2420,517.0,517.0,116.05415860735009,116.05415860735009,87,69,87.0,69.0,,,-18.0,18.0,26.08695652173913
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2861,2870,2949,2942,513.0,513.0,116.95906432748538,116.95906432748538,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3374,3379,3472,3461,511.0,511.0,117.41682974559687,117.41682974559687,98,82,98.0,82.0,,,-16.0,16.0,19.51219512195122
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3885,3887,3983,3975,507.0,507.0,118.34319526627219,118.34319526627219,98,88,98.0,88.0,,,-10.0,10.0,11.363636363636363
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4392,4398,4490,4480,511.0,511.0,117.41682974559687,117.41682974559687,98,82,98.0,82.0,,,-16.0,16.0,19.51219512195122
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4903,4911,5001,4993,518.0,518.0,115.83011583011583,115.83011583011583,98,82,98.0,82.0,,,-16.0,16.0,19.51219512195122
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5421,5428,5515,5507,534.0,534.0,112.35955056179775,112.35955056179775,94,79,94.0,79.0,,,-15.0,15.0,18.9873417721519
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5955,5966,6050,6042,550.0,550.0,109.09090909090908,109.09090909090908,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6505,6509,6631,6585,573.0,573.0,104.71204188481676,104.71204188481676,126,76,126.0,76.0,,,-50.0,50.0,65.78947368421053
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7078,7084,7155,7150,587.0,587.0,102.21465076660989,102.21465076660989,77,66,77.0,66.0,,,-11.0,11.0,16.666666666666664
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7665,7673,7745,7724,581.0,581.0,103.27022375215147,103.27022375215147,80,51,80.0,51.0,,,-29.0,29.0,56.86274509803921
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8246,8250,8334,8303,554.0,554.0,108.30324909747291,108.30324909747291,88,53,88.0,53.0,,,-35.0,35.0,66.0377358490566
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8800,8799,8896,8889,548.0,548.0,109.4890510948905,109.4890510948905,96,90,96.0,90.0,,,-6.0,6.0,6.666666666666667
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9348,9352,9441,9436,539.0,539.0,111.31725417439702,111.31725417439702,93,84,93.0,84.0,,,-9.0,9.0,10.714285714285714
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9887,9888,9976,9958,543.0,543.0,110.49723756906077,110.49723756906077,89,70,89.0,70.0,,,-19.0,19.0,27.142857142857142
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10430,10437,10517,10504,558.0,558.0,107.5268817204301,107.5268817204301,87,67,87.0,67.0,,,-20.0,20.0,29.850746268656714
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10988,10992,11070,11044,583.0,583.0,102.91595197255575,102.91595197255575,82,52,82.0,52.0,,,-30.0,30.0,57.692307692307686
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11571,11575,11652,11641,578.0,578.0,103.80622837370242,103.80622837370242,81,66,81.0,66.0,,,-15.0,15.0,22.727272727272727
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12149,12155,12223,12210,575.0,575.0,104.34782608695653,104.34782608695653,74,55,74.0,55.0,,,-19.0,19.0,34.54545454545455
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12724,12733,12832,12796,565.0,565.0,106.19469026548674,106.19469026548674,108,63,108.0,63.0,,,-45.0,45.0,71.42857142857143
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13289,13278,13366,13358,551.0,551.0,108.89292196007258,108.89292196007258,77,80,77.0,80.0,,,3.0,3.0,3.75
