,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7736,7760,7817,7820,580.0,580.0,103.44827586206897,103.44827586206897,81,60,81.0,60.0,,,-21.0,21.0,35.0
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8318,8337,8393,8400,560.0,560.0,107.14285714285714,107.14285714285714,75,63,75.0,63.0,,,-12.0,12.0,19.047619047619047
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8872,8899,8899,8985,556.0,556.0,107.91366906474819,107.91366906474819,27,86,27.0,86.0,,,59.0,59.0,68.6046511627907
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9433,9455,9537,9541,560.0,560.0,107.14285714285714,107.14285714285714,104,86,104.0,86.0,,,-18.0,18.0,20.930232558139537
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,9993,10015,10072,10092,565.0,565.0,106.19469026548674,106.19469026548674,79,77,79.0,77.0,,,-2.0,2.0,2.5974025974025974
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10560,10578,10638,10643,574.0,574.0,104.52961672473869,104.52961672473869,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11131,11155,11202,11211,582.0,582.0,103.09278350515464,103.09278350515464,71,56,71.0,56.0,,,-15.0,15.0,26.785714285714285
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11714,11736,11794,11799,560.0,560.0,107.14285714285714,107.14285714285714,80,63,80.0,63.0,,,-17.0,17.0,26.984126984126984
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12274,12296,12378,12384,551.0,551.0,108.89292196007258,108.89292196007258,104,88,104.0,88.0,,,-16.0,16.0,18.181818181818183
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12823,12858,12935,12938,549.0,549.0,109.28961748633878,109.28961748633878,112,80,112.0,80.0,,,-32.0,32.0,40.0
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13375,13394,13457,13473,550.0,550.0,109.09090909090908,109.09090909090908,82,79,82.0,79.0,,,-3.0,3.0,3.79746835443038
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13923,13948,14011,14014,550.0,550.0,109.09090909090908,109.09090909090908,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14473,14504,14564,14571,555.0,555.0,108.1081081081081,108.1081081081081,91,67,91.0,67.0,,,-24.0,24.0,35.82089552238806
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15028,15051,15120,15124,562.0,562.0,106.76156583629893,106.76156583629893,92,73,92.0,73.0,,,-19.0,19.0,26.027397260273972
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15594,15619,15686,15694,553.0,553.0,108.49909584086798,108.49909584086798,92,75,92.0,75.0,,,-17.0,17.0,22.666666666666664
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16165,16165,16204,16254,552.0,552.0,108.69565217391303,108.69565217391303,39,89,39.0,89.0,,,50.0,50.0,56.17977528089888
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16715,16716,16785,16795,557.0,557.0,107.71992818671453,107.71992818671453,70,79,70.0,79.0,,,9.0,9.0,11.39240506329114
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17256,17257,17341,17346,573.0,573.0,104.71204188481676,104.71204188481676,85,89,85.0,89.0,,,4.0,4.0,4.49438202247191
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17826,17850,17905,17914,590.0,590.0,101.69491525423729,101.69491525423729,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18412,18443,18486,18498,576.0,576.0,104.16666666666667,104.16666666666667,74,55,74.0,55.0,,,-19.0,19.0,34.54545454545455
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,18992,19013,19090,19100,568.0,568.0,105.63380281690142,105.63380281690142,98,87,98.0,87.0,,,-11.0,11.0,12.643678160919542
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19560,19580,19589,19658,571.0,571.0,105.07880910683014,105.07880910683014,29,78,29.0,78.0,,,49.0,49.0,62.82051282051282
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20130,20150,20194,20238,582.0,582.0,103.09278350515464,103.09278350515464,64,88,64.0,88.0,,,24.0,24.0,27.27272727272727
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20711,20738,20782,20790,594.0,594.0,101.01010101010101,101.01010101010101,71,52,71.0,52.0,,,-19.0,19.0,36.53846153846153
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21308,21332,21373,21391,605.0,605.0,99.17355371900827,99.17355371900827,65,59,65.0,59.0,,,-6.0,6.0,10.16949152542373
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21911,21935,21978,21985,579.0,579.0,103.62694300518136,103.62694300518136,67,50,67.0,50.0,,,-17.0,17.0,34.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22524,22598,564.0,564.0,106.38297872340426,106.38297872340426,16,90,16.0,90.0,,,74.0,74.0,82.22222222222221
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23077,23075,23159,23162,557.0,557.0,107.71992818671453,107.71992818671453,82,87,82.0,87.0,,,5.0,5.0,5.747126436781609
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23611,23634,23699,23703,550.0,550.0,109.09090909090908,109.09090909090908,88,69,88.0,69.0,,,-19.0,19.0,27.536231884057973
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24161,24186,24250,24250,555.0,555.0,108.1081081081081,108.1081081081081,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24715,24738,24796,24802,559.0,559.0,107.3345259391771,107.3345259391771,81,64,81.0,64.0,,,-17.0,17.0,26.5625
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25275,25296,25350,25352,552.0,552.0,108.69565217391303,108.69565217391303,75,56,75.0,56.0,,,-19.0,19.0,33.92857142857143
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25829,25850,25929,25934,559.0,559.0,107.3345259391771,107.3345259391771,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26386,26407,26489,26490,565.0,565.0,106.19469026548674,106.19469026548674,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26952,26974,27022,27025,589.0,589.0,101.86757215619694,101.86757215619694,70,51,70.0,51.0,,,-19.0,19.0,37.254901960784316
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27541,27565,27613,27616,607.0,607.0,98.84678747940693,98.84678747940693,72,51,72.0,51.0,,,-21.0,21.0,41.17647058823529
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28169,28170,28196,28204,595.0,595.0,100.84033613445379,100.84033613445379,27,34,27.0,34.0,,,7.0,7.0,20.588235294117645
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28764,28761,28850,28851,584.0,584.0,102.73972602739727,102.73972602739727,86,90,86.0,90.0,,,4.0,4.0,4.444444444444445
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,,29346,29387,29433,,,,,,87,,87.0,no_q_peak,,,,
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,420,444,464,516,584.0,584.0,102.73972602739727,102.73972602739727,44,72,44.0,72.0,,,28.0,28.0,38.88888888888889
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1004,1027,1068,1076,616.0,616.0,97.40259740259741,97.40259740259741,64,49,64.0,49.0,,,-15.0,15.0,30.612244897959183
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1620,1645,1797,1704,672.0,672.0,89.28571428571428,89.28571428571428,177,59,177.0,59.0,,,-118.0,118.0,200.0
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2292,2316,2336,2341,702.0,702.0,85.47008547008548,85.47008547008548,44,25,44.0,25.0,,,-19.0,19.0,76.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,2994,3015,3174,3061,689.0,689.0,87.08272859216257,87.08272859216257,180,46,180.0,46.0,,,-134.0,134.0,291.30434782608694
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3681,3704,3714,3788,665.0,665.0,90.22556390977444,90.22556390977444,33,84,33.0,84.0,,,51.0,51.0,60.71428571428571
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4347,4370,4443,4454,669.0,669.0,89.68609865470852,89.68609865470852,96,84,96.0,84.0,,,-12.0,12.0,14.285714285714285
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5016,5039,5195,5058,688.0,688.0,87.2093023255814,87.2093023255814,179,19,179.0,19.0,,,-160.0,160.0,842.1052631578947
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5704,5727,5745,5758,717.0,717.0,83.68200836820084,83.68200836820084,41,31,41.0,31.0,,,-10.0,10.0,32.25806451612903
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6421,6442,6458,6481,712.0,712.0,84.26966292134831,84.26966292134831,37,39,37.0,39.0,,,2.0,2.0,5.128205128205128
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7134,7157,7176,7196,689.0,689.0,87.08272859216257,87.08272859216257,42,39,42.0,39.0,,,-3.0,3.0,7.6923076923076925
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7824,7846,7880,7884,607.0,607.0,98.84678747940693,98.84678747940693,56,38,56.0,38.0,,,-18.0,18.0,47.368421052631575
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8432,8436,8490,8500,581.0,581.0,103.27022375215147,103.27022375215147,58,64,58.0,64.0,,,6.0,6.0,9.375
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9011,9033,9099,9101,551.0,551.0,108.89292196007258,108.89292196007258,88,68,88.0,68.0,,,-20.0,20.0,29.411764705882355
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,,9587,9662,9665,,,,,,78,,78.0,no_q_peak,,,,
VP_001,tsst,Talk,0,0,0,230,230,769,769,360,384,369,445,539.0,539.0,111.31725417439702,111.31725417439702,9,61,9.0,61.0,,,52.0,52.0,85.24590163934425
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,902,920,917,1018,551.0,551.0,108.89292196007258,108.89292196007258,15,98,15.0,98.0,,,83.0,83.0,84.6938775510204
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1451,1476,1548,1551,602.0,602.0,99.66777408637874,99.66777408637874,97,75,97.0,75.0,,,-22.0,22.0,29.333333333333332
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2054,2078,2156,2157,673.0,673.0,89.15304606240713,89.15304606240713,102,79,102.0,79.0,,,-23.0,23.0,29.11392405063291
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2727,2748,2810,2817,714.0,714.0,84.03361344537815,84.03361344537815,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3461,3461,3508,3524,710.0,710.0,84.50704225352113,84.50704225352113,47,63,47.0,63.0,,,16.0,16.0,25.396825396825395
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4151,4172,4268,4273,692.0,692.0,86.70520231213874,86.70520231213874,117,101,117.0,101.0,,,-16.0,16.0,15.841584158415841
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4843,4865,4925,4928,668.0,668.0,89.82035928143712,89.82035928143712,82,63,82.0,63.0,,,-19.0,19.0,30.158730158730158
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5510,5533,5624,5625,616.0,616.0,97.40259740259741,97.40259740259741,114,92,114.0,92.0,,,-22.0,22.0,23.91304347826087
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6125,6148,6234,6238,599.0,599.0,100.1669449081803,100.1669449081803,109,90,109.0,90.0,,,-19.0,19.0,21.11111111111111
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6725,6745,6786,6790,582.0,582.0,103.09278350515464,103.09278350515464,61,45,61.0,45.0,,,-16.0,16.0,35.55555555555556
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7307,7329,7359,7429,580.0,580.0,103.44827586206897,103.44827586206897,52,100,52.0,100.0,,,48.0,48.0,48.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7886,7907,7966,7971,579.0,579.0,103.62694300518136,103.62694300518136,80,64,80.0,64.0,,,-16.0,16.0,25.0
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8466,8482,8649,8561,601.0,601.0,99.83361064891847,99.83361064891847,183,79,183.0,79.0,,,-104.0,104.0,131.64556962025316
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9068,9086,9150,9152,624.0,624.0,96.15384615384616,96.15384615384616,82,66,82.0,66.0,,,-16.0,16.0,24.242424242424242
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9691,9712,9879,9779,644.0,644.0,93.16770186335404,93.16770186335404,188,67,188.0,67.0,,,-121.0,121.0,180.59701492537314
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10355,10354,10388,10461,601.0,601.0,99.83361064891847,99.83361064891847,33,107,33.0,107.0,,,74.0,74.0,69.1588785046729
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10934,10957,10967,11053,589.0,589.0,101.86757215619694,101.86757215619694,33,96,33.0,96.0,,,63.0,63.0,65.625
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11525,11547,11603,11639,587.0,587.0,102.21465076660989,102.21465076660989,78,92,78.0,92.0,,,14.0,14.0,15.217391304347828
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12112,12136,12145,12229,614.0,614.0,97.7198697068404,97.7198697068404,33,93,33.0,93.0,,,60.0,60.0,64.51612903225806
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12727,12748,12798,12804,616.0,616.0,97.40259740259741,97.40259740259741,71,56,71.0,56.0,,,-15.0,15.0,26.785714285714285
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13343,13366,13377,13451,599.0,599.0,100.1669449081803,100.1669449081803,34,85,34.0,85.0,,,51.0,51.0,60.0
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13940,13966,14051,14053,618.0,618.0,97.0873786407767,97.0873786407767,111,87,111.0,87.0,,,-24.0,24.0,27.586206896551722
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14558,14581,14604,14666,625.0,625.0,96.0,96.0,46,85,46.0,85.0,,,39.0,39.0,45.88235294117647
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15182,15207,15294,15297,659.0,659.0,91.04704097116843,91.04704097116843,112,90,112.0,90.0,,,-22.0,22.0,24.444444444444443
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15841,15866,15937,15936,677.0,677.0,88.62629246676514,88.62629246676514,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16521,16544,16602,16604,653.0,653.0,91.88361408882082,91.88361408882082,81,60,81.0,60.0,,,-21.0,21.0,35.0
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17174,17198,17359,17233,650.0,650.0,92.3076923076923,92.3076923076923,185,35,185.0,35.0,,,-150.0,150.0,428.57142857142856
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17823,17847,17892,17892,645.0,645.0,93.02325581395348,93.02325581395348,69,45,69.0,45.0,,,-24.0,24.0,53.333333333333336
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18468,18490,18488,18576,634.0,634.0,94.6372239747634,94.6372239747634,20,86,20.0,86.0,,,66.0,66.0,76.74418604651163
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19124,19133,19169,19203,601.0,601.0,99.83361064891847,99.83361064891847,45,70,45.0,70.0,,,25.0,25.0,35.714285714285715
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19702,19723,19786,19791,558.0,558.0,107.5268817204301,107.5268817204301,84,68,84.0,68.0,,,-16.0,16.0,23.52941176470588
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20263,20281,20378,20381,538.0,538.0,111.52416356877323,111.52416356877323,115,100,115.0,100.0,,,-15.0,15.0,15.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20823,20821,20920,20923,527.0,527.0,113.85199240986717,113.85199240986717,97,102,97.0,102.0,,,5.0,5.0,4.901960784313726
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21327,21354,21463,21465,529.0,529.0,113.42155009451795,113.42155009451795,136,111,136.0,111.0,,,-25.0,25.0,22.52252252252252
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21879,21882,21959,21964,552.0,552.0,108.69565217391303,108.69565217391303,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22408,22429,22563,22566,624.0,624.0,96.15384615384616,96.15384615384616,155,137,155.0,137.0,,,-18.0,18.0,13.138686131386862
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23052,23056,23118,23120,697.0,697.0,86.08321377331421,86.08321377331421,66,64,66.0,64.0,,,-2.0,2.0,3.125
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23729,23750,23783,23846,706.0,706.0,84.98583569405099,84.98583569405099,54,96,54.0,96.0,,,42.0,42.0,43.75
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24435,24458,24494,24562,695.0,695.0,86.33093525179856,86.33093525179856,59,104,59.0,104.0,,,45.0,45.0,43.269230769230774
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25129,25149,25248,25252,702.0,702.0,85.47008547008548,85.47008547008548,119,103,119.0,103.0,,,-16.0,16.0,15.53398058252427
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25832,25852,25922,25928,695.0,695.0,86.33093525179856,86.33093525179856,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26527,26548,26571,26584,702.0,702.0,85.47008547008548,85.47008547008548,44,36,44.0,36.0,,,-8.0,8.0,22.22222222222222
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27230,27247,27262,27321,644.0,644.0,93.16770186335404,93.16770186335404,32,74,32.0,74.0,,,42.0,42.0,56.75675675675676
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27872,27892,27907,27986,640.0,640.0,93.75,93.75,35,94,35.0,94.0,,,59.0,59.0,62.76595744680851
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28512,28531,28575,28591,631.0,631.0,95.08716323296355,95.08716323296355,63,60,63.0,60.0,,,-3.0,3.0,5.0
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,,29164,29191,29193,645.0,645.0,93.02325581395348,93.02325581395348,,29,,29.0,no_q_peak,,,,
VP_001,tsst,Math,0,0,0,135,135,659,659,261,281,289,366,524.0,524.0,114.50381679389312,114.50381679389312,28,85,28.0,85.0,,,57.0,57.0,67.05882352941175
VP_001,tsst,Math,1,1,1,659,659,1177,1177,785,807,807,883,516.0,516.0,116.27906976744185,116.27906976744185,22,76,22.0,76.0,,,54.0,54.0,71.05263157894737
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1320,1325,1323,1398,513.0,513.0,116.95906432748538,116.95906432748538,3,73,3.0,73.0,,,70.0,70.0,95.8904109589041
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1816,1837,1899,1911,513.0,513.0,116.95906432748538,116.95906432748538,83,74,83.0,74.0,,,-9.0,9.0,12.162162162162163
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2327,2351,2362,2420,517.0,517.0,116.05415860735009,116.05415860735009,35,69,35.0,69.0,,,34.0,34.0,49.275362318840585
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2869,2870,2877,2942,513.0,513.0,116.95906432748538,116.95906432748538,8,72,8.0,72.0,,,64.0,64.0,88.88888888888889
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3379,3379,3391,3461,511.0,511.0,117.41682974559687,117.41682974559687,12,82,12.0,82.0,,,70.0,70.0,85.36585365853658
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3888,3887,3928,3975,507.0,507.0,118.34319526627219,118.34319526627219,40,88,40.0,88.0,,,48.0,48.0,54.54545454545454
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4396,4398,4471,4480,511.0,511.0,117.41682974559687,117.41682974559687,75,82,75.0,82.0,,,7.0,7.0,8.536585365853659
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4909,4911,4991,4993,518.0,518.0,115.83011583011583,115.83011583011583,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5404,5428,5504,5507,534.0,534.0,112.35955056179775,112.35955056179775,100,79,100.0,79.0,,,-21.0,21.0,26.582278481012654
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5963,5966,6036,6042,550.0,550.0,109.09090909090908,109.09090909090908,73,76,73.0,76.0,,,3.0,3.0,3.9473684210526314
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6489,6509,6575,6585,573.0,573.0,104.71204188481676,104.71204188481676,86,76,86.0,76.0,,,-10.0,10.0,13.157894736842104
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7063,7084,7146,7150,587.0,587.0,102.21465076660989,102.21465076660989,83,66,83.0,66.0,,,-17.0,17.0,25.757575757575758
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7648,7673,7718,7724,581.0,581.0,103.27022375215147,103.27022375215147,70,51,70.0,51.0,,,-19.0,19.0,37.254901960784316
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8227,8250,8279,8303,554.0,554.0,108.30324909747291,108.30324909747291,52,53,52.0,53.0,,,1.0,1.0,1.8867924528301887
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8801,8799,8829,8889,548.0,548.0,109.4890510948905,109.4890510948905,28,90,28.0,90.0,,,62.0,62.0,68.88888888888889
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9332,9352,9374,9436,539.0,539.0,111.31725417439702,111.31725417439702,42,84,42.0,84.0,,,42.0,42.0,50.0
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9892,9888,9947,9958,543.0,543.0,110.49723756906077,110.49723756906077,55,70,55.0,70.0,,,15.0,15.0,21.428571428571427
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10415,10437,10489,10504,558.0,558.0,107.5268817204301,107.5268817204301,74,67,74.0,67.0,,,-7.0,7.0,10.44776119402985
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10993,10992,11037,11044,583.0,583.0,102.91595197255575,102.91595197255575,44,52,44.0,52.0,,,8.0,8.0,15.384615384615385
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11555,11575,11630,11641,578.0,578.0,103.80622837370242,103.80622837370242,75,66,75.0,66.0,,,-9.0,9.0,13.636363636363635
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12153,12155,12205,12210,575.0,575.0,104.34782608695653,104.34782608695653,52,55,52.0,55.0,,,3.0,3.0,5.454545454545454
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12708,12733,12880,12796,565.0,565.0,106.19469026548674,106.19469026548674,172,63,172.0,63.0,,,-109.0,109.0,173.015873015873
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13276,13278,13354,13358,551.0,551.0,108.89292196007258,108.89292196007258,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_001,tsst,Math,25,25,25,13687,13687,14224,14224,13822,13843,13907,13914,530.0,530.0,113.20754716981132,113.20754716981132,85,71,85.0,71.0,,,-14.0,14.0,19.718309859154928
