,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7773,7760,7858,7820,580.0,580.0,103.44827586206897,103.44827586206897,85,60,85.0,60.0,,,-25.0,25.0,41.66666666666667
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8354,8337,8438,8400,560.0,560.0,107.14285714285714,107.14285714285714,84,63,84.0,63.0,,,-21.0,21.0,33.33333333333333
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8913,8899,9005,8985,556.0,556.0,107.91366906474819,107.91366906474819,92,86,92.0,86.0,,,-6.0,6.0,6.976744186046512
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9468,9455,9557,9541,560.0,560.0,107.14285714285714,107.14285714285714,89,86,89.0,86.0,,,-3.0,3.0,3.488372093023256
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10029,10015,10114,10092,565.0,565.0,106.19469026548674,106.19469026548674,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10595,10578,10679,10643,574.0,574.0,104.52961672473869,104.52961672473869,84,65,84.0,65.0,,,-19.0,19.0,29.230769230769234
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11169,11155,11252,11211,582.0,582.0,103.09278350515464,103.09278350515464,83,56,83.0,56.0,,,-27.0,27.0,48.214285714285715
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11751,11736,11835,11799,560.0,560.0,107.14285714285714,107.14285714285714,84,63,84.0,63.0,,,-21.0,21.0,33.33333333333333
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12310,12296,12397,12384,551.0,551.0,108.89292196007258,108.89292196007258,87,88,87.0,88.0,,,1.0,1.0,1.1363636363636365
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12863,12858,12949,12938,549.0,549.0,109.28961748633878,109.28961748633878,86,80,86.0,80.0,,,-6.0,6.0,7.5
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13409,13394,13494,13473,550.0,550.0,109.09090909090908,109.09090909090908,85,79,85.0,79.0,,,-6.0,6.0,7.59493670886076
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13960,13948,14044,14014,550.0,550.0,109.09090909090908,109.09090909090908,84,66,84.0,66.0,,,-18.0,18.0,27.27272727272727
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14512,14504,14594,14571,555.0,555.0,108.1081081081081,108.1081081081081,82,67,82.0,67.0,,,-15.0,15.0,22.388059701492537
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15066,15051,15149,15124,562.0,562.0,106.76156583629893,106.76156583629893,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15627,15619,15714,15694,553.0,553.0,108.49909584086798,108.49909584086798,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16179,16165,16267,16254,552.0,552.0,108.69565217391303,108.69565217391303,88,89,88.0,89.0,,,1.0,1.0,1.1235955056179776
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16732,16716,16820,16795,557.0,557.0,107.71992818671453,107.71992818671453,88,79,88.0,79.0,,,-9.0,9.0,11.39240506329114
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17289,17257,17375,17346,573.0,573.0,104.71204188481676,104.71204188481676,86,89,86.0,89.0,,,3.0,3.0,3.3707865168539324
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17863,17850,17946,17914,590.0,590.0,101.69491525423729,101.69491525423729,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18452,18443,18536,18498,576.0,576.0,104.16666666666667,104.16666666666667,84,55,84.0,55.0,,,-29.0,29.0,52.72727272727272
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19028,19013,19115,19100,568.0,568.0,105.63380281690142,105.63380281690142,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19596,19580,19684,19658,571.0,571.0,105.07880910683014,105.07880910683014,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20167,20150,20253,20238,582.0,582.0,103.09278350515464,103.09278350515464,86,88,86.0,88.0,,,2.0,2.0,2.272727272727273
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20748,20738,20833,20790,594.0,594.0,101.01010101010101,101.01010101010101,85,52,85.0,52.0,,,-33.0,33.0,63.46153846153846
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21344,21332,21426,21391,605.0,605.0,99.17355371900827,99.17355371900827,82,59,82.0,59.0,,,-23.0,23.0,38.983050847457626
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21949,21935,22031,21985,579.0,579.0,103.62694300518136,103.62694300518136,82,50,82.0,50.0,,,-32.0,32.0,64.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22526,22508,22614,22598,564.0,564.0,106.38297872340426,106.38297872340426,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23089,23075,23178,23162,557.0,557.0,107.71992818671453,107.71992818671453,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23649,23634,23732,23703,550.0,550.0,109.09090909090908,109.09090909090908,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24199,24186,24283,24250,555.0,555.0,108.1081081081081,108.1081081081081,84,64,84.0,64.0,,,-20.0,20.0,31.25
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24753,24738,24837,24802,559.0,559.0,107.3345259391771,107.3345259391771,84,64,84.0,64.0,,,-20.0,20.0,31.25
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25313,25296,25397,25352,552.0,552.0,108.69565217391303,108.69565217391303,84,56,84.0,56.0,,,-28.0,28.0,50.0
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25865,25850,25951,25934,559.0,559.0,107.3345259391771,107.3345259391771,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26422,26407,26511,26490,565.0,565.0,106.19469026548674,106.19469026548674,89,83,89.0,83.0,,,-6.0,6.0,7.228915662650602
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26988,26974,27075,27025,589.0,589.0,101.86757215619694,101.86757215619694,87,51,87.0,51.0,,,-36.0,36.0,70.58823529411765
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27578,27565,27661,27616,607.0,607.0,98.84678747940693,98.84678747940693,83,51,83.0,51.0,,,-32.0,32.0,62.745098039215684
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28183,28170,28269,28204,595.0,595.0,100.84033613445379,100.84033613445379,86,34,86.0,34.0,,,-52.0,52.0,152.94117647058823
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28776,28761,28867,28851,584.0,584.0,102.73972602739727,102.73972602739727,91,90,91.0,90.0,,,-1.0,1.0,1.1111111111111112
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29362,29346,29451,29433,,,,,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,456,444,544,516,584.0,584.0,102.73972602739727,102.73972602739727,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1040,1027,1128,1076,616.0,616.0,97.40259740259741,97.40259740259741,88,49,88.0,49.0,,,-39.0,39.0,79.59183673469387
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1656,1645,1758,1704,672.0,672.0,89.28571428571428,89.28571428571428,102,59,102.0,59.0,,,-43.0,43.0,72.88135593220339
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2328,2316,2410,2341,702.0,702.0,85.47008547008548,85.47008547008548,82,25,82.0,25.0,,,-57.0,57.0,227.99999999999997
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3029,3015,3133,3061,689.0,689.0,87.08272859216257,87.08272859216257,104,46,104.0,46.0,,,-58.0,58.0,126.08695652173914
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3718,3704,3808,3788,665.0,665.0,90.22556390977444,90.22556390977444,90,84,90.0,84.0,,,-6.0,6.0,7.142857142857142
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4383,4370,4473,4454,669.0,669.0,89.68609865470852,89.68609865470852,90,84,90.0,84.0,,,-6.0,6.0,7.142857142857142
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5052,5039,5154,5058,688.0,688.0,87.2093023255814,87.2093023255814,102,19,102.0,19.0,,,-83.0,83.0,436.84210526315786
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5741,5727,5824,5758,717.0,717.0,83.68200836820084,83.68200836820084,83,31,83.0,31.0,,,-52.0,52.0,167.74193548387098
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6457,6442,6541,6481,712.0,712.0,84.26966292134831,84.26966292134831,84,39,84.0,39.0,,,-45.0,45.0,115.38461538461537
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7170,7157,7255,7196,689.0,689.0,87.08272859216257,87.08272859216257,85,39,85.0,39.0,,,-46.0,46.0,117.94871794871796
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7858,7846,7947,7884,607.0,607.0,98.84678747940693,98.84678747940693,89,38,89.0,38.0,,,-51.0,51.0,134.21052631578948
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8467,8436,8556,8500,581.0,581.0,103.27022375215147,103.27022375215147,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9048,9033,9130,9101,551.0,551.0,108.89292196007258,108.89292196007258,82,68,82.0,68.0,,,-14.0,14.0,20.588235294117645
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9599,9587,9683,9665,,,,,84,78,84.0,78.0,,,-6.0,6.0,7.6923076923076925
VP_001,tsst,Talk,0,0,0,230,230,769,769,398,384,490,445,539.0,539.0,111.31725417439702,111.31725417439702,92,61,92.0,61.0,,,-31.0,31.0,50.81967213114754
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,936,920,1027,1018,551.0,551.0,108.89292196007258,108.89292196007258,91,98,91.0,98.0,,,7.0,7.0,7.142857142857142
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1488,1476,1569,1551,602.0,602.0,99.66777408637874,99.66777408637874,81,75,81.0,75.0,,,-6.0,6.0,8.0
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2090,2078,2178,2157,673.0,673.0,89.15304606240713,89.15304606240713,88,79,88.0,79.0,,,-9.0,9.0,11.39240506329114
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2763,2748,2879,2817,714.0,714.0,84.03361344537815,84.03361344537815,116,69,116.0,69.0,,,-47.0,47.0,68.11594202898551
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3476,3461,3564,3524,710.0,710.0,84.50704225352113,84.50704225352113,88,63,88.0,63.0,,,-25.0,25.0,39.682539682539684
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4186,4172,4295,4273,692.0,692.0,86.70520231213874,86.70520231213874,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4880,4865,4973,4928,668.0,668.0,89.82035928143712,89.82035928143712,93,63,93.0,63.0,,,-30.0,30.0,47.61904761904761
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5547,5533,5635,5625,616.0,616.0,97.40259740259741,97.40259740259741,88,92,88.0,92.0,,,4.0,4.0,4.3478260869565215
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6163,6148,6251,6238,599.0,599.0,100.1669449081803,100.1669449081803,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6762,6745,6859,6790,582.0,582.0,103.09278350515464,103.09278350515464,97,45,97.0,45.0,,,-52.0,52.0,115.55555555555554
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7345,7329,7431,7429,580.0,580.0,103.44827586206897,103.44827586206897,86,100,86.0,100.0,,,14.0,14.0,14.000000000000002
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7924,7907,8005,7971,579.0,579.0,103.62694300518136,103.62694300518136,81,64,81.0,64.0,,,-17.0,17.0,26.5625
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8504,8482,8625,8561,601.0,601.0,99.83361064891847,99.83361064891847,121,79,121.0,79.0,,,-42.0,42.0,53.16455696202531
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9104,9086,9193,9152,624.0,624.0,96.15384615384616,96.15384615384616,89,66,89.0,66.0,,,-23.0,23.0,34.84848484848485
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9728,9712,9857,9779,644.0,644.0,93.16770186335404,93.16770186335404,129,67,129.0,67.0,,,-62.0,62.0,92.53731343283582
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10371,10354,10465,10461,601.0,601.0,99.83361064891847,99.83361064891847,94,107,94.0,107.0,,,13.0,13.0,12.149532710280374
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10972,10957,11066,11053,589.0,589.0,101.86757215619694,101.86757215619694,94,96,94.0,96.0,,,2.0,2.0,2.083333333333333
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11561,11547,11678,11639,587.0,587.0,102.21465076660989,102.21465076660989,117,92,117.0,92.0,,,-25.0,25.0,27.173913043478258
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12149,12136,12244,12229,614.0,614.0,97.7198697068404,97.7198697068404,95,93,95.0,93.0,,,-2.0,2.0,2.1505376344086025
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12762,12748,12852,12804,616.0,616.0,97.40259740259741,97.40259740259741,90,56,90.0,56.0,,,-34.0,34.0,60.71428571428571
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13379,13366,13469,13451,599.0,599.0,100.1669449081803,100.1669449081803,90,85,90.0,85.0,,,-5.0,5.0,5.88235294117647
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13977,13966,14065,14053,618.0,618.0,97.0873786407767,97.0873786407767,88,87,88.0,87.0,,,-1.0,1.0,1.1494252873563218
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14595,14581,14682,14666,625.0,625.0,96.0,96.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15220,15207,15303,15297,659.0,659.0,91.04704097116843,91.04704097116843,83,90,83.0,90.0,,,7.0,7.0,7.777777777777778
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15879,15866,15966,15936,677.0,677.0,88.62629246676514,88.62629246676514,87,70,87.0,70.0,,,-17.0,17.0,24.285714285714285
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16557,16544,16689,16604,653.0,653.0,91.88361408882082,91.88361408882082,132,60,132.0,60.0,,,-72.0,72.0,120.0
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17210,17198,17351,17233,650.0,650.0,92.3076923076923,92.3076923076923,141,35,141.0,35.0,,,-106.0,106.0,302.85714285714283
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17860,17847,17945,17892,645.0,645.0,93.02325581395348,93.02325581395348,85,45,85.0,45.0,,,-40.0,40.0,88.88888888888889
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18504,18490,18584,18576,634.0,634.0,94.6372239747634,94.6372239747634,80,86,80.0,86.0,,,6.0,6.0,6.976744186046512
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19141,19133,19267,19203,601.0,601.0,99.83361064891847,99.83361064891847,126,70,126.0,70.0,,,-56.0,56.0,80.0
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19739,19723,19820,19791,558.0,558.0,107.5268817204301,107.5268817204301,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20298,20281,20390,20381,538.0,538.0,111.52416356877323,111.52416356877323,92,100,92.0,100.0,,,8.0,8.0,8.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20836,20821,20922,20923,527.0,527.0,113.85199240986717,113.85199240986717,86,102,86.0,102.0,,,16.0,16.0,15.686274509803921
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21365,21354,21490,21465,529.0,529.0,113.42155009451795,113.42155009451795,125,111,125.0,111.0,,,-14.0,14.0,12.612612612612612
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21893,21882,21977,21964,552.0,552.0,108.69565217391303,108.69565217391303,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22445,22429,22570,22566,624.0,624.0,96.15384615384616,96.15384615384616,125,137,125.0,137.0,,,12.0,12.0,8.75912408759124
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23068,23056,23157,23120,697.0,697.0,86.08321377331421,86.08321377331421,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23764,23750,23863,23846,706.0,706.0,84.98583569405099,84.98583569405099,99,96,99.0,96.0,,,-3.0,3.0,3.125
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24470,24458,24565,24562,695.0,695.0,86.33093525179856,86.33093525179856,95,104,95.0,104.0,,,9.0,9.0,8.653846153846153
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25165,25149,25260,25252,702.0,702.0,85.47008547008548,85.47008547008548,95,103,95.0,103.0,,,8.0,8.0,7.766990291262135
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25867,25852,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,94,76,94.0,76.0,,,-18.0,18.0,23.684210526315788
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26562,26548,26659,26584,702.0,702.0,85.47008547008548,85.47008547008548,97,36,97.0,36.0,,,-61.0,61.0,169.44444444444443
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27264,27247,27357,27321,644.0,644.0,93.16770186335404,93.16770186335404,93,74,93.0,74.0,,,-19.0,19.0,25.675675675675674
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27908,27892,28001,27986,640.0,640.0,93.75,93.75,93,94,93.0,94.0,,,1.0,1.0,1.0638297872340425
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28548,28531,28636,28591,631.0,631.0,95.08716323296355,95.08716323296355,88,60,88.0,60.0,,,-28.0,28.0,46.666666666666664
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29181,29164,29274,29193,645.0,645.0,93.02325581395348,93.02325581395348,93,29,93.0,29.0,,,-64.0,64.0,220.68965517241378
VP_001,tsst,Math,0,0,0,135,135,659,659,296,281,382,366,524.0,524.0,114.50381679389312,114.50381679389312,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_001,tsst,Math,1,1,1,659,659,1177,1177,820,807,906,883,516.0,516.0,116.27906976744185,116.27906976744185,86,76,86.0,76.0,,,-10.0,10.0,13.157894736842104
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1336,1325,1421,1398,513.0,513.0,116.95906432748538,116.95906432748538,85,73,85.0,73.0,,,-12.0,12.0,16.43835616438356
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1850,1837,1933,1911,513.0,513.0,116.95906432748538,116.95906432748538,83,74,83.0,74.0,,,-9.0,9.0,12.162162162162163
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2362,2351,2445,2420,517.0,517.0,116.05415860735009,116.05415860735009,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2881,2870,2964,2942,513.0,513.0,116.95906432748538,116.95906432748538,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3393,3379,3480,3461,511.0,511.0,117.41682974559687,117.41682974559687,87,82,87.0,82.0,,,-5.0,5.0,6.097560975609756
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3902,3887,3991,3975,507.0,507.0,118.34319526627219,118.34319526627219,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4410,4398,4499,4480,511.0,511.0,117.41682974559687,117.41682974559687,89,82,89.0,82.0,,,-7.0,7.0,8.536585365853659
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4921,4911,5015,4993,518.0,518.0,115.83011583011583,115.83011583011583,94,82,94.0,82.0,,,-12.0,12.0,14.634146341463413
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5439,5428,5527,5507,534.0,534.0,112.35955056179775,112.35955056179775,88,79,88.0,79.0,,,-9.0,9.0,11.39240506329114
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5975,5966,6056,6042,550.0,550.0,109.09090909090908,109.09090909090908,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6523,6509,6642,6585,573.0,573.0,104.71204188481676,104.71204188481676,119,76,119.0,76.0,,,-43.0,43.0,56.57894736842105
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7097,7084,7178,7150,587.0,587.0,102.21465076660989,102.21465076660989,81,66,81.0,66.0,,,-15.0,15.0,22.727272727272727
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7683,7673,7767,7724,581.0,581.0,103.27022375215147,103.27022375215147,84,51,84.0,51.0,,,-33.0,33.0,64.70588235294117
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8264,8250,8350,8303,554.0,554.0,108.30324909747291,108.30324909747291,86,53,86.0,53.0,,,-33.0,33.0,62.264150943396224
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8818,8799,8903,8889,548.0,548.0,109.4890510948905,109.4890510948905,85,90,85.0,90.0,,,5.0,5.0,5.555555555555555
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9365,9352,9452,9436,539.0,539.0,111.31725417439702,111.31725417439702,87,84,87.0,84.0,,,-3.0,3.0,3.571428571428571
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9905,9888,9989,9958,543.0,543.0,110.49723756906077,110.49723756906077,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10448,10437,10531,10504,558.0,558.0,107.5268817204301,107.5268817204301,83,67,83.0,67.0,,,-16.0,16.0,23.88059701492537
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,11006,10992,11088,11044,583.0,583.0,102.91595197255575,102.91595197255575,82,52,82.0,52.0,,,-30.0,30.0,57.692307692307686
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11588,11575,11671,11641,578.0,578.0,103.80622837370242,103.80622837370242,83,66,83.0,66.0,,,-17.0,17.0,25.757575757575758
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12167,12155,12248,12210,575.0,575.0,104.34782608695653,104.34782608695653,81,55,81.0,55.0,,,-26.0,26.0,47.27272727272727
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12742,12733,12854,12796,565.0,565.0,106.19469026548674,106.19469026548674,112,63,112.0,63.0,,,-49.0,49.0,77.77777777777779
VP_001,tsst,Math,24,24,24,13131,13131,13687,13687,13309,13278,13387,13358,551.0,551.0,108.89292196007258,108.89292196007258,78,80,78.0,80.0,,,2.0,2.0,2.5
