participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0014,HoldingBreath,120.57971014492753,119.15789473684211,-3.263157894736842,18.63157894736842,18.295026212941448,69,19,50
GDN0014,TiltUp,135.89247311827958,126.9247311827957,8.96774193548387,11.505376344086022,8.360265281994026,93,93,0
GDN0014,TiltDown,114.52459016393442,126.17857142857143,-12.25,19.464285714285715,21.869642829132207,61,56,5
GDN0016,Pause,128.2127659574468,140.04255319148936,-11.829787234042554,21.78723404255319,19.50572129339895,47,47,0
GDN0016,Valsalva,127.6923076923077,140.8846153846154,-13.192307692307692,21.96153846153846,19.807247735454933,52,52,0
GDN0016,HoldingBreath,129.73076923076923,142.6153846153846,-12.884615384615385,23.576923076923077,21.683087965892245,52,52,0
GDN0016,TiltUp,159.75675675675674,156.13513513513513,3.6216216216216215,10.91891891891892,6.856714097874586,74,74,0
GDN0016,TiltDown,122.41666666666667,143.95833333333334,-21.541666666666668,24.875,23.284250086025335,48,48,0
GDN0017,Valsalva,156.45901639344262,141.7704918032787,14.688524590163935,15.475409836065573,9.712209043337008,61,61,0
GDN0017,HoldingBreath,153.90322580645162,141.06451612903226,12.838709677419354,15.096774193548388,9.728130774818242,62,62,0
GDN0017,TiltUp,172.97222222222223,148.72222222222223,24.25,24.416666666666668,13.630918426768234,72,72,0
GDN0017,TiltDown,156.12698412698413,138.22222222222223,17.904761904761905,18.349206349206348,11.284080688161715,63,63,0
GDN0018,Pause,96.70967741935483,122.41935483870968,-25.70967741935484,26.032258064516128,32.21294235311781,62,62,0
GDN0018,Valsalva,97.18840579710145,121.6231884057971,-24.434782608695652,25.884057971014492,32.48453201032057,69,69,0
GDN0018,HoldingBreath,94.70967741935483,125.06451612903226,-30.35483870967742,30.741935483870968,42.84095319600913,62,62,0
GDN0018,TiltUp,138.35051546391753,125.25,13.0,15.583333333333334,11.210683002709393,97,96,1
GDN0019,Pause,103.3061224489796,129.14285714285714,-25.836734693877553,26.408163265306122,27.88807604625476,49,49,0
GDN0019,Valsalva,107.3061224489796,129.26530612244898,-21.959183673469386,22.367346938775512,22.795166267654725,49,49,0
GDN0019,HoldingBreath,104.15094339622641,124.98113207547169,-20.830188679245282,20.830188679245282,21.39336437883054,53,53,0
GDN0019,TiltUp,134.625,133.15,1.475,7.575,5.61371545303951,80,80,0
GDN0019,TiltDown,104.18181818181819,123.04545454545455,-18.863636363636363,18.863636363636363,20.191586626601676,44,44,0
GDN0020,Pause,110.13333333333334,130.96666666666667,-20.833333333333332,21.566666666666666,21.09788056551472,60,60,0
GDN0020,Valsalva,115.31506849315069,129.64383561643837,-14.32876712328767,18.54794520547945,21.700109602918587,73,73,0
GDN0020,HoldingBreath,120.375,132.9375,-12.5625,18.9375,18.01001008901956,64,64,0
GDN0020,TiltDown,122.52631578947368,139.68421052631578,-17.157894736842106,17.29824561403509,15.246205668589871,57,57,0
GDN0021,Pause,113.8688524590164,123.8688524590164,-10.0,13.540983606557377,13.06932285302373,61,61,0
GDN0021,Valsalva,120.57971014492753,128.20289855072463,-7.6231884057971016,12.840579710144928,11.467211146608687,69,69,0
GDN0021,HoldingBreath,120.75,124.97222222222223,-4.222222222222222,11.666666666666666,9.945588826245604,72,72,0
GDN0021,TiltUp,126.66666666666667,129.16666666666666,-2.5,8.833333333333334,7.376125629115401,72,72,0
GDN0021,TiltDown,127.11764705882354,130.14705882352942,-3.0294117647058822,9.676470588235293,7.910866016526434,68,68,0
GDN0022,Pause,137.57692307692307,147.15384615384616,-9.576923076923077,24.423076923076923,21.48964337863928,52,52,0
GDN0022,Valsalva,149.50943396226415,148.19230769230768,1.2692307692307692,10.807692307692308,7.542740584205723,53,52,1
GDN0022,HoldingBreath,188.26865671641792,159.70149253731344,28.567164179104477,28.925373134328357,14.73210058902412,67,67,0
GDN0022,TiltDown,124.53846153846153,141.03846153846155,-16.5,20.115384615384617,18.230091598730915,52,52,0
GDN0023,Pause,136.77777777777777,154.11111111111111,-17.333333333333332,17.40740740740741,13.149851692236112,54,54,0
GDN0023,Valsalva,133.84615384615384,155.92307692307693,-22.076923076923077,22.076923076923077,16.6605126056264,52,52,0
GDN0023,HoldingBreath,139.76923076923077,154.03846153846155,-14.26923076923077,16.807692307692307,13.420789137834472,52,52,0
GDN0023,TiltUp,160.85365853658536,153.8048780487805,7.048780487804878,10.560975609756097,6.554292766771334,82,82,0
GDN0023,TiltDown,151.62857142857143,152.6,-0.9714285714285714,13.142857142857142,9.053680616461769,70,70,0
GDN0024,Pause,138.8695652173913,138.3768115942029,0.4927536231884058,8.318840579710145,6.437475273258959,69,69,0
GDN0024,Valsalva,140.97142857142856,139.4,1.5714285714285714,7.742857142857143,5.727690829853004,70,70,0
GDN0024,HoldingBreath,132.21621621621622,133.75675675675674,-1.5405405405405406,14.513513513513514,12.993196862202186,74,74,0
GDN0024,TiltUp,130.5974025974026,137.71428571428572,-7.116883116883117,15.012987012987013,16.083212729015187,77,77,0
GDN0025,Pause,136.8181818181818,148.5151515151515,-11.696969696969697,15.515151515151516,12.470301405369598,66,66,0
GDN0025,HoldingBreath,107.2987012987013,135.22666666666666,-30.453333333333333,36.32,50.69350431660248,77,75,2
GDN0027,Pause,150.89655172413794,151.89655172413794,-1.0,11.89655172413793,8.295965770913599,58,58,0
GDN0027,Valsalva,143.1578947368421,149.859649122807,-6.701754385964913,13.789473684210526,10.699977340555298,57,57,0
GDN0027,HoldingBreath,148.0,147.864406779661,0.13559322033898305,21.220338983050848,14.945081515828226,59,59,0
GDN0027,TiltUp,178.27397260273972,138.10526315789474,29.157894736842106,38.63157894736842,21.617918666514313,73,19,54
GDN0027,TiltDown,147.76,152.12,-4.36,18.92,13.680152156395634,50,50,0
GDN0028,Pause,138.77777777777777,149.25925925925927,-10.481481481481481,22.925925925925927,20.091125716963635,54,54,0
GDN0028,Valsalva,155.43859649122808,147.08771929824562,8.350877192982455,23.43859649122807,15.707629847119195,57,57,0
GDN0028,HoldingBreath,124.81159420289855,136.40579710144928,-11.594202898550725,21.855072463768117,19.936281253818024,69,69,0
GDN0028,TiltDown,126.875,143.58333333333334,-16.708333333333332,26.375,23.43795581839086,48,48,0
GDN0029,Pause,152.4,132.66666666666666,19.266666666666666,26.2,17.251234867496706,65,60,5
GDN0029,Valsalva,144.0754716981132,149.81132075471697,-5.735849056603773,7.245283018867925,5.26781069975009,53,53,0
GDN0029,HoldingBreath,146.28125,149.6875,-3.40625,12.59375,8.93848378543596,64,64,0
GDN0029,TiltUp,166.9438202247191,157.5,7.722222222222222,11.722222222222221,6.953013665374335,89,36,53
GDN0029,TiltDown,141.3448275862069,147.13793103448276,-5.793103448275862,9.793103448275861,7.37148709602877,58,58,0
GDN0030,Valsalva,143.78571428571428,143.14285714285714,0.6428571428571429,15.285714285714286,11.462067932356296,56,56,0
GDN0030,HoldingBreath,135.85714285714286,144.07142857142858,-8.214285714285714,18.428571428571427,15.419908645555143,56,56,0
GDN0030,TiltDown,129.53571428571428,137.14285714285714,-7.607142857142857,17.607142857142858,15.391926165050984,56,56,0
