,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Prep,13,13,13,7595,7595,8171,8170,7760,7760,7858,7820,580.0,580.0,103.44827586206897,103.44827586206897,98,60,98.0,60.0,,,-38.0,38.0,63.33333333333333
VP_001,tsst,Prep,14,14,14,8171,8170,8738,8737,8337,8337,8438,8400,560.0,560.0,107.14285714285714,107.14285714285714,101,63,101.0,63.0,,,-38.0,38.0,60.317460317460316
VP_001,tsst,Prep,15,15,15,8738,8737,9295,9295,8899,8899,9005,8985,556.0,556.0,107.91366906474819,107.91366906474819,106,86,106.0,86.0,,,-20.0,20.0,23.25581395348837
VP_001,tsst,Prep,16,16,16,9295,9295,9854,9854,9455,9455,9557,9541,560.0,560.0,107.14285714285714,107.14285714285714,102,86,102.0,86.0,,,-16.0,16.0,18.6046511627907
VP_001,tsst,Prep,17,17,17,9854,9854,10417,10417,10015,10015,10114,10092,565.0,565.0,106.19469026548674,106.19469026548674,99,77,99.0,77.0,,,-22.0,22.0,28.57142857142857
VP_001,tsst,Prep,18,18,18,10417,10417,10988,10988,10578,10578,10679,10643,574.0,574.0,104.52961672473869,104.52961672473869,101,65,101.0,65.0,,,-36.0,36.0,55.38461538461539
VP_001,tsst,Prep,19,19,19,10988,10988,11567,11567,11155,11155,11252,11211,582.0,582.0,103.09278350515464,103.09278350515464,97,56,97.0,56.0,,,-41.0,41.0,73.21428571428571
VP_001,tsst,Prep,20,20,20,11567,11567,12135,12135,11736,11736,11835,11799,560.0,560.0,107.14285714285714,107.14285714285714,99,63,99.0,63.0,,,-36.0,36.0,57.14285714285714
VP_001,tsst,Prep,21,21,21,12135,12135,12689,12689,12296,12296,12397,12384,551.0,551.0,108.89292196007258,108.89292196007258,101,88,101.0,88.0,,,-13.0,13.0,14.772727272727273
VP_001,tsst,Prep,22,22,22,12689,12689,13239,13239,12858,12858,12949,12938,549.0,549.0,109.28961748633878,109.28961748633878,91,80,91.0,80.0,,,-11.0,11.0,13.750000000000002
VP_001,tsst,Prep,23,23,23,13239,13239,13788,13788,13394,13394,13494,13473,550.0,550.0,109.09090909090908,109.09090909090908,100,79,100.0,79.0,,,-21.0,21.0,26.582278481012654
VP_001,tsst,Prep,24,24,24,13788,13788,14338,14338,13948,13948,14044,14014,550.0,550.0,109.09090909090908,109.09090909090908,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_001,tsst,Prep,25,25,25,14338,14338,14892,14891,14504,14504,14594,14571,555.0,555.0,108.1081081081081,108.1081081081081,90,67,90.0,67.0,,,-23.0,23.0,34.32835820895522
VP_001,tsst,Prep,26,26,26,14892,14891,15451,15451,15051,15051,15149,15124,562.0,562.0,106.76156583629893,106.76156583629893,98,73,98.0,73.0,,,-25.0,25.0,34.24657534246575
VP_001,tsst,Prep,27,27,27,15451,15451,16007,16007,15619,15619,15714,15694,553.0,553.0,108.49909584086798,108.49909584086798,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_001,tsst,Prep,28,28,28,16007,16007,16560,16560,16165,16165,16267,16254,552.0,552.0,108.69565217391303,108.69565217391303,102,89,102.0,89.0,,,-13.0,13.0,14.606741573033707
VP_001,tsst,Prep,29,29,29,16560,16560,17115,17115,16716,16716,16820,16795,557.0,557.0,107.71992818671453,107.71992818671453,104,79,104.0,79.0,,,-25.0,25.0,31.645569620253166
VP_001,tsst,Prep,30,30,30,17115,17115,17682,17682,17257,17257,17375,17346,573.0,573.0,104.71204188481676,104.71204188481676,118,89,118.0,89.0,,,-29.0,29.0,32.58426966292135
VP_001,tsst,Prep,31,31,31,17682,17682,18266,18266,17850,17850,17946,17914,590.0,590.0,101.69491525423729,101.69491525423729,96,64,96.0,64.0,,,-32.0,32.0,50.0
VP_001,tsst,Prep,32,32,32,18266,18266,18847,18847,18443,18443,18536,18498,576.0,576.0,104.16666666666667,104.16666666666667,93,55,93.0,55.0,,,-38.0,38.0,69.0909090909091
VP_001,tsst,Prep,33,33,33,18847,18847,19418,19418,19013,19013,19115,19100,568.0,568.0,105.63380281690142,105.63380281690142,102,87,102.0,87.0,,,-15.0,15.0,17.24137931034483
VP_001,tsst,Prep,34,34,34,19418,19418,19988,19988,19580,19580,19684,19658,571.0,571.0,105.07880910683014,105.07880910683014,104,78,104.0,78.0,,,-26.0,26.0,33.33333333333333
VP_001,tsst,Prep,35,35,35,19988,19988,20566,20566,20150,20150,20253,20238,582.0,582.0,103.09278350515464,103.09278350515464,103,88,103.0,88.0,,,-15.0,15.0,17.045454545454543
VP_001,tsst,Prep,36,36,36,20566,20566,21156,21156,20738,20738,20833,20790,594.0,594.0,101.01010101010101,101.01010101010101,95,52,95.0,52.0,,,-43.0,43.0,82.6923076923077
VP_001,tsst,Prep,37,37,37,21156,21156,21757,21757,21332,21332,21426,21391,605.0,605.0,99.17355371900827,99.17355371900827,94,59,94.0,59.0,,,-35.0,35.0,59.32203389830508
VP_001,tsst,Prep,38,38,38,21757,21757,22345,22345,21935,21935,22031,21985,579.0,579.0,103.62694300518136,103.62694300518136,96,50,96.0,50.0,,,-46.0,46.0,92.0
VP_001,tsst,Prep,39,39,39,22345,22345,22915,22915,22508,22508,22614,22598,564.0,564.0,106.38297872340426,106.38297872340426,106,90,106.0,90.0,,,-16.0,16.0,17.77777777777778
VP_001,tsst,Prep,40,40,40,22915,22915,23474,23474,23075,23075,23178,23162,557.0,557.0,107.71992818671453,107.71992818671453,103,87,103.0,87.0,,,-16.0,16.0,18.39080459770115
VP_001,tsst,Prep,41,41,41,23474,23474,24026,24026,23634,23634,23732,23703,550.0,550.0,109.09090909090908,109.09090909090908,98,69,98.0,69.0,,,-29.0,29.0,42.028985507246375
VP_001,tsst,Prep,42,42,42,24026,24026,24580,24580,24186,24186,24283,24250,555.0,555.0,108.1081081081081,108.1081081081081,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_001,tsst,Prep,43,43,43,24580,24580,25137,25137,24738,24738,24837,24802,559.0,559.0,107.3345259391771,107.3345259391771,99,64,99.0,64.0,,,-35.0,35.0,54.6875
VP_001,tsst,Prep,44,44,44,25137,25137,25692,25692,25296,25296,25397,25352,552.0,552.0,108.69565217391303,108.69565217391303,101,56,101.0,56.0,,,-45.0,45.0,80.35714285714286
VP_001,tsst,Prep,45,45,45,25692,25692,26248,26248,25850,25850,25951,25934,559.0,559.0,107.3345259391771,107.3345259391771,101,84,101.0,84.0,,,-17.0,17.0,20.238095238095237
VP_001,tsst,Prep,46,46,46,26248,26248,26811,26811,26407,26407,26511,26490,565.0,565.0,106.19469026548674,106.19469026548674,104,83,104.0,83.0,,,-21.0,21.0,25.301204819277107
VP_001,tsst,Prep,47,47,47,26811,26811,27392,27392,26974,26974,27075,27025,589.0,589.0,101.86757215619694,101.86757215619694,101,51,101.0,51.0,,,-50.0,50.0,98.0392156862745
VP_001,tsst,Prep,48,48,48,27392,27392,27993,27993,27565,27565,27661,27616,607.0,607.0,98.84678747940693,98.84678747940693,96,51,96.0,51.0,,,-45.0,45.0,88.23529411764706
VP_001,tsst,Prep,49,49,49,27993,27993,28592,28592,28170,28170,28269,28204,595.0,595.0,100.84033613445379,100.84033613445379,99,34,99.0,34.0,,,-65.0,65.0,191.1764705882353
VP_001,tsst,Prep,50,50,50,28592,28592,29180,29180,28761,28761,28867,28851,584.0,584.0,102.73972602739727,102.73972602739727,106,90,106.0,90.0,,,-16.0,16.0,17.77777777777778
VP_001,tsst,Prep,51,51,51,29180,29180,29764,29764,29346,29346,29451,29433,,,,,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_001,tsst,Pause_1,0,0,0,273,273,857,857,444,444,544,516,584.0,584.0,102.73972602739727,102.73972602739727,100,72,100.0,72.0,,,-28.0,28.0,38.88888888888889
VP_001,tsst,Pause_1,1,1,1,857,857,1461,1461,1027,1027,1128,1076,616.0,616.0,97.40259740259741,97.40259740259741,101,49,101.0,49.0,,,-52.0,52.0,106.12244897959184
VP_001,tsst,Pause_1,2,2,2,1461,1461,2114,2114,1645,1645,1758,1704,672.0,672.0,89.28571428571428,89.28571428571428,113,59,113.0,59.0,,,-54.0,54.0,91.52542372881356
VP_001,tsst,Pause_1,3,3,3,2114,2114,2805,2805,2316,2316,2410,2341,702.0,702.0,85.47008547008548,85.47008547008548,94,25,94.0,25.0,,,-69.0,69.0,276.0
VP_001,tsst,Pause_1,4,4,4,2805,2805,3499,3499,3015,3015,3133,3061,689.0,689.0,87.08272859216257,87.08272859216257,118,46,118.0,46.0,,,-72.0,72.0,156.52173913043478
VP_001,tsst,Pause_1,5,5,5,3499,3499,4172,4172,3704,3704,3808,3788,665.0,665.0,90.22556390977444,90.22556390977444,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_001,tsst,Pause_1,6,6,6,4172,4172,4840,4840,4370,4370,4473,4454,669.0,669.0,89.68609865470852,89.68609865470852,103,84,103.0,84.0,,,-19.0,19.0,22.61904761904762
VP_001,tsst,Pause_1,7,7,7,4840,4840,5521,5521,5039,5039,5154,5058,688.0,688.0,87.2093023255814,87.2093023255814,115,19,115.0,19.0,,,-96.0,96.0,505.2631578947368
VP_001,tsst,Pause_1,8,8,8,5521,5521,6228,6228,5727,5727,5824,5758,717.0,717.0,83.68200836820084,83.68200836820084,97,31,97.0,31.0,,,-66.0,66.0,212.9032258064516
VP_001,tsst,Pause_1,9,9,9,6228,6228,6942,6942,6442,6442,6541,6481,712.0,712.0,84.26966292134831,84.26966292134831,99,39,99.0,39.0,,,-60.0,60.0,153.84615384615387
VP_001,tsst,Pause_1,10,10,10,6942,6942,7639,7639,7157,7157,7255,7196,689.0,689.0,87.08272859216257,87.08272859216257,98,39,98.0,39.0,,,-59.0,59.0,151.28205128205127
VP_001,tsst,Pause_1,11,11,11,7639,7639,8275,8275,7846,7846,7947,7884,607.0,607.0,98.84678747940693,98.84678747940693,101,38,101.0,38.0,,,-63.0,63.0,165.78947368421052
VP_001,tsst,Pause_1,12,12,12,8275,8275,8865,8865,8436,8436,8556,8500,581.0,581.0,103.27022375215147,103.27022375215147,120,64,120.0,64.0,,,-56.0,56.0,87.5
VP_001,tsst,Pause_1,13,13,13,8865,8865,9426,9426,9033,9033,9130,9101,551.0,551.0,108.89292196007258,108.89292196007258,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_001,tsst,Pause_1,14,14,14,9426,9426,9977,9977,9587,9587,9683,9665,,,,,96,78,96.0,78.0,,,-18.0,18.0,23.076923076923077
VP_001,tsst,Talk,0,0,0,230,230,769,769,384,384,490,445,539.0,539.0,111.31725417439702,111.31725417439702,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_001,tsst,Talk,1,1,1,769,769,1316,1316,920,920,1027,1018,551.0,551.0,108.89292196007258,108.89292196007258,107,98,107.0,98.0,,,-9.0,9.0,9.183673469387756
VP_001,tsst,Talk,2,2,2,1316,1316,1900,1900,1476,1476,1569,1551,602.0,602.0,99.66777408637874,99.66777408637874,93,75,93.0,75.0,,,-18.0,18.0,24.0
VP_001,tsst,Talk,3,3,3,1900,1900,2548,2548,2078,2078,2178,2157,673.0,673.0,89.15304606240713,89.15304606240713,100,79,100.0,79.0,,,-21.0,21.0,26.582278481012654
VP_001,tsst,Talk,4,4,4,2548,2548,3248,3248,2748,2748,2879,2817,714.0,714.0,84.03361344537815,84.03361344537815,131,69,131.0,69.0,,,-62.0,62.0,89.85507246376811
VP_001,tsst,Talk,5,5,5,3248,3248,3960,3960,3461,3461,3564,3524,710.0,710.0,84.50704225352113,84.50704225352113,103,63,103.0,63.0,,,-40.0,40.0,63.49206349206349
VP_001,tsst,Talk,6,6,6,3960,3960,4658,4658,4172,4172,4295,4273,692.0,692.0,86.70520231213874,86.70520231213874,123,101,123.0,101.0,,,-22.0,22.0,21.782178217821784
VP_001,tsst,Talk,7,7,7,4658,4658,5334,5334,4865,4865,4973,4928,668.0,668.0,89.82035928143712,89.82035928143712,108,63,108.0,63.0,,,-45.0,45.0,71.42857142857143
VP_001,tsst,Talk,8,8,8,5334,5334,5968,5968,5533,5533,5635,5625,616.0,616.0,97.40259740259741,97.40259740259741,102,92,102.0,92.0,,,-10.0,10.0,10.869565217391305
VP_001,tsst,Talk,9,9,9,5968,5968,6573,6573,6148,6148,6251,6238,599.0,599.0,100.1669449081803,100.1669449081803,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_001,tsst,Talk,10,10,10,6573,6573,7161,7161,6745,6745,6859,6790,582.0,582.0,103.09278350515464,103.09278350515464,114,45,114.0,45.0,,,-69.0,69.0,153.33333333333334
VP_001,tsst,Talk,11,11,11,7161,7161,7742,7742,7329,7329,7431,7429,580.0,580.0,103.44827586206897,103.44827586206897,102,100,102.0,100.0,,,-2.0,2.0,2.0
VP_001,tsst,Talk,12,12,12,7742,7742,8321,8321,7907,7907,8005,7971,579.0,579.0,103.62694300518136,103.62694300518136,98,64,98.0,64.0,,,-34.0,34.0,53.125
VP_001,tsst,Talk,13,13,13,8321,8321,8915,8915,8482,8482,8625,8561,601.0,601.0,99.83361064891847,99.83361064891847,143,79,143.0,79.0,,,-64.0,64.0,81.0126582278481
VP_001,tsst,Talk,14,14,14,8915,8915,9531,9531,9086,9086,9193,9152,624.0,624.0,96.15384615384616,96.15384615384616,107,66,107.0,66.0,,,-41.0,41.0,62.121212121212125
VP_001,tsst,Talk,15,15,15,9531,9531,10168,10168,9712,9712,9857,9779,644.0,644.0,93.16770186335404,93.16770186335404,145,67,145.0,67.0,,,-78.0,78.0,116.4179104477612
VP_001,tsst,Talk,16,16,16,10168,10168,10784,10784,10354,10354,10465,10461,601.0,601.0,99.83361064891847,99.83361064891847,111,107,111.0,107.0,,,-4.0,4.0,3.7383177570093453
VP_001,tsst,Talk,17,17,17,10784,10784,11377,11377,10957,10957,11066,11053,589.0,589.0,101.86757215619694,101.86757215619694,109,96,109.0,96.0,,,-13.0,13.0,13.541666666666666
VP_001,tsst,Talk,18,18,18,11377,11377,11965,11965,11547,11547,11678,11639,587.0,587.0,102.21465076660989,102.21465076660989,131,92,131.0,92.0,,,-39.0,39.0,42.391304347826086
VP_001,tsst,Talk,19,19,19,11965,11965,12569,12569,12136,12136,12244,12229,614.0,614.0,97.7198697068404,97.7198697068404,108,93,108.0,93.0,,,-15.0,15.0,16.129032258064516
VP_001,tsst,Talk,20,20,20,12569,12569,13184,13184,12748,12748,12852,12804,616.0,616.0,97.40259740259741,97.40259740259741,104,56,104.0,56.0,,,-48.0,48.0,85.71428571428571
VP_001,tsst,Talk,21,21,21,13184,13184,13789,13789,13366,13366,13469,13451,599.0,599.0,100.1669449081803,100.1669449081803,103,85,103.0,85.0,,,-18.0,18.0,21.176470588235293
VP_001,tsst,Talk,22,22,22,13789,13789,14401,14401,13966,13966,14065,14053,618.0,618.0,97.0873786407767,97.0873786407767,99,87,99.0,87.0,,,-12.0,12.0,13.793103448275861
VP_001,tsst,Talk,23,23,23,14401,14401,15023,15023,14581,14581,14682,14666,625.0,625.0,96.0,96.0,101,85,101.0,85.0,,,-16.0,16.0,18.823529411764707
VP_001,tsst,Talk,24,24,24,15023,15023,15670,15670,15207,15207,15303,15297,659.0,659.0,91.04704097116843,91.04704097116843,96,90,96.0,90.0,,,-6.0,6.0,6.666666666666667
VP_001,tsst,Talk,25,25,25,15670,15670,16341,16341,15866,15866,15966,15936,677.0,677.0,88.62629246676514,88.62629246676514,100,70,100.0,70.0,,,-30.0,30.0,42.857142857142854
VP_001,tsst,Talk,26,26,26,16341,16341,17002,17002,16544,16544,16689,16604,653.0,653.0,91.88361408882082,91.88361408882082,145,60,145.0,60.0,,,-85.0,85.0,141.66666666666669
VP_001,tsst,Talk,27,27,27,17002,17002,17654,17654,17198,17198,17351,17233,650.0,650.0,92.3076923076923,92.3076923076923,153,35,153.0,35.0,,,-118.0,118.0,337.14285714285717
VP_001,tsst,Talk,28,28,28,17654,17654,18300,18300,17847,17847,17945,17892,645.0,645.0,93.02325581395348,93.02325581395348,98,45,98.0,45.0,,,-53.0,53.0,117.77777777777779
VP_001,tsst,Talk,29,29,29,18300,18300,18938,18938,18490,18490,18584,18576,634.0,634.0,94.6372239747634,94.6372239747634,94,86,94.0,86.0,,,-8.0,8.0,9.30232558139535
VP_001,tsst,Talk,30,30,30,18938,18938,19551,19551,19133,19133,19267,19203,601.0,601.0,99.83361064891847,99.83361064891847,134,70,134.0,70.0,,,-64.0,64.0,91.42857142857143
VP_001,tsst,Talk,31,31,31,19551,19551,20124,20124,19723,19723,19820,19791,558.0,558.0,107.5268817204301,107.5268817204301,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_001,tsst,Talk,32,32,32,20124,20124,20669,20669,20281,20281,20390,20381,538.0,538.0,111.52416356877323,111.52416356877323,109,100,109.0,100.0,,,-9.0,9.0,9.0
VP_001,tsst,Talk,33,33,33,20669,20669,21200,21200,20821,20821,20922,20923,527.0,527.0,113.85199240986717,113.85199240986717,101,102,101.0,102.0,,,1.0,1.0,0.9803921568627451
VP_001,tsst,Talk,34,34,34,21200,21200,21728,21728,21354,21354,21490,21465,529.0,529.0,113.42155009451795,113.42155009451795,136,111,136.0,111.0,,,-25.0,25.0,22.52252252252252
VP_001,tsst,Talk,35,35,35,21728,21728,22272,22272,21882,21882,21977,21964,552.0,552.0,108.69565217391303,108.69565217391303,95,82,95.0,82.0,,,-13.0,13.0,15.853658536585366
VP_001,tsst,Talk,36,36,36,22272,22272,22871,22871,22429,22429,22570,22566,624.0,624.0,96.15384615384616,96.15384615384616,141,137,141.0,137.0,,,-4.0,4.0,2.9197080291970803
VP_001,tsst,Talk,37,37,37,22871,22871,23542,23542,23056,23056,23157,23120,697.0,697.0,86.08321377331421,86.08321377331421,101,64,101.0,64.0,,,-37.0,37.0,57.8125
VP_001,tsst,Talk,38,38,38,23542,23542,24245,24245,23750,23750,23863,23846,706.0,706.0,84.98583569405099,84.98583569405099,113,96,113.0,96.0,,,-17.0,17.0,17.708333333333336
VP_001,tsst,Talk,39,39,39,24245,24245,24944,24944,24458,24458,24565,24562,695.0,695.0,86.33093525179856,86.33093525179856,107,104,107.0,104.0,,,-3.0,3.0,2.8846153846153846
VP_001,tsst,Talk,40,40,40,24944,24944,25643,25643,25149,25149,25260,25252,702.0,702.0,85.47008547008548,85.47008547008548,111,103,111.0,103.0,,,-8.0,8.0,7.766990291262135
VP_001,tsst,Talk,41,41,41,25643,25643,26341,26341,25852,25852,25961,25928,695.0,695.0,86.33093525179856,86.33093525179856,109,76,109.0,76.0,,,-33.0,33.0,43.42105263157895
VP_001,tsst,Talk,42,42,42,26341,26341,27040,27040,26548,26548,26659,26584,702.0,702.0,85.47008547008548,85.47008547008548,111,36,111.0,36.0,,,-75.0,75.0,208.33333333333334
VP_001,tsst,Talk,43,43,43,27040,27040,27705,27705,27247,27247,27357,27321,644.0,644.0,93.16770186335404,93.16770186335404,110,74,110.0,74.0,,,-36.0,36.0,48.64864864864865
VP_001,tsst,Talk,44,44,44,27705,27705,28346,28346,27892,27892,28001,27986,640.0,640.0,93.75,93.75,109,94,109.0,94.0,,,-15.0,15.0,15.957446808510639
VP_001,tsst,Talk,45,45,45,28346,28346,28980,28980,28531,28531,28636,28591,631.0,631.0,95.08716323296355,95.08716323296355,105,60,105.0,60.0,,,-45.0,45.0,75.0
VP_001,tsst,Talk,46,46,46,28980,28980,29620,29620,29164,29164,29274,29193,645.0,645.0,93.02325581395348,93.02325581395348,110,29,110.0,29.0,,,-81.0,81.0,279.3103448275862
VP_001,tsst,Math,0,0,0,135,135,659,659,281,281,382,366,524.0,524.0,114.50381679389312,114.50381679389312,101,85,101.0,85.0,,,-16.0,16.0,18.823529411764707
VP_001,tsst,Math,1,1,1,659,659,1177,1177,807,807,906,883,516.0,516.0,116.27906976744185,116.27906976744185,99,76,99.0,76.0,,,-23.0,23.0,30.263157894736842
VP_001,tsst,Math,2,2,2,1177,1177,1691,1691,1325,1325,1421,1398,513.0,513.0,116.95906432748538,116.95906432748538,96,73,96.0,73.0,,,-23.0,23.0,31.506849315068493
VP_001,tsst,Math,3,3,3,1691,1691,2204,2204,1837,1837,1933,1911,513.0,513.0,116.95906432748538,116.95906432748538,96,74,96.0,74.0,,,-22.0,22.0,29.72972972972973
VP_001,tsst,Math,4,4,4,2204,2204,2720,2720,2351,2351,2445,2420,517.0,517.0,116.05415860735009,116.05415860735009,94,69,94.0,69.0,,,-25.0,25.0,36.231884057971016
VP_001,tsst,Math,5,5,5,2720,2720,3234,3234,2870,2870,2964,2942,513.0,513.0,116.95906432748538,116.95906432748538,94,72,94.0,72.0,,,-22.0,22.0,30.555555555555557
VP_001,tsst,Math,6,6,6,3234,3234,3746,3746,3379,3379,3480,3461,511.0,511.0,117.41682974559687,117.41682974559687,101,82,101.0,82.0,,,-19.0,19.0,23.170731707317074
VP_001,tsst,Math,7,7,7,3746,3746,4255,4255,3887,3887,3991,3975,507.0,507.0,118.34319526627219,118.34319526627219,104,88,104.0,88.0,,,-16.0,16.0,18.181818181818183
VP_001,tsst,Math,8,8,8,4255,4255,4764,4764,4398,4398,4499,4480,511.0,511.0,117.41682974559687,117.41682974559687,101,82,101.0,82.0,,,-19.0,19.0,23.170731707317074
VP_001,tsst,Math,9,9,9,4764,4764,5280,5280,4911,4911,5015,4993,518.0,518.0,115.83011583011583,115.83011583011583,104,82,104.0,82.0,,,-22.0,22.0,26.82926829268293
VP_001,tsst,Math,10,10,10,5280,5280,5808,5808,5428,5428,5527,5507,534.0,534.0,112.35955056179775,112.35955056179775,99,79,99.0,79.0,,,-20.0,20.0,25.31645569620253
VP_001,tsst,Math,11,11,11,5808,5808,6352,6352,5966,5966,6056,6042,550.0,550.0,109.09090909090908,109.09090909090908,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_001,tsst,Math,12,12,12,6352,6352,6917,6917,6509,6509,6642,6585,573.0,573.0,104.71204188481676,104.71204188481676,133,76,133.0,76.0,,,-57.0,57.0,75.0
VP_001,tsst,Math,13,13,13,6917,6917,7500,7500,7084,7084,7178,7150,587.0,587.0,102.21465076660989,102.21465076660989,94,66,94.0,66.0,,,-28.0,28.0,42.42424242424242
VP_001,tsst,Math,14,14,14,7500,7500,8083,8083,7673,7673,7767,7724,581.0,581.0,103.27022375215147,103.27022375215147,94,51,94.0,51.0,,,-43.0,43.0,84.31372549019608
VP_001,tsst,Math,15,15,15,8083,8083,8646,8646,8250,8250,8350,8303,554.0,554.0,108.30324909747291,108.30324909747291,100,53,100.0,53.0,,,-47.0,47.0,88.67924528301887
VP_001,tsst,Math,16,16,16,8646,8646,9196,9196,8799,8799,8903,8889,548.0,548.0,109.4890510948905,109.4890510948905,104,90,104.0,90.0,,,-14.0,14.0,15.555555555555555
VP_001,tsst,Math,17,17,17,9196,9196,9738,9738,9352,9352,9452,9436,539.0,539.0,111.31725417439702,111.31725417439702,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_001,tsst,Math,18,18,18,9738,9738,10280,10280,9888,9888,9989,9958,543.0,543.0,110.49723756906077,110.49723756906077,101,70,101.0,70.0,,,-31.0,31.0,44.285714285714285
VP_001,tsst,Math,19,19,19,10280,10280,10833,10833,10437,10437,10531,10504,558.0,558.0,107.5268817204301,107.5268817204301,94,67,94.0,67.0,,,-27.0,27.0,40.298507462686565
VP_001,tsst,Math,20,20,20,10833,10833,11407,11407,10992,10992,11088,11044,583.0,583.0,102.91595197255575,102.91595197255575,96,52,96.0,52.0,,,-44.0,44.0,84.61538461538461
VP_001,tsst,Math,21,21,21,11407,11407,11987,11987,11575,11575,11671,11641,578.0,578.0,103.80622837370242,103.80622837370242,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_001,tsst,Math,22,22,22,11987,11987,12563,12563,12155,12155,12248,12210,575.0,575.0,104.34782608695653,104.34782608695653,93,55,93.0,55.0,,,-38.0,38.0,69.0909090909091
VP_001,tsst,Math,23,23,23,12563,12563,13131,13131,12733,12733,12854,12796,565.0,565.0,106.19469026548674,106.19469026548674,121,63,121.0,63.0,,,-58.0,58.0,92.06349206349206
