,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,Pause,44,44,44,20256,20256,20722,20722,20393,20400,20473,20473,920.0,920.0,65.21739130434783,65.21739130434783,80,73,160.0,146.0,,,-14.0,14.0,9.58904109589041
GDN0005,Pause,45,45,45,20722,20722,21174,21174,20864,20863,20936,20936,894.0,894.0,67.11409395973155,67.11409395973155,72,73,144.0,146.0,,,2.0,2.0,1.36986301369863
GDN0005,Pause,46,46,46,21174,21174,21621,21621,21311,21310,21379,21379,896.0,896.0,66.96428571428571,66.96428571428571,68,69,136.0,138.0,,,2.0,2.0,1.4492753623188406
GDN0005,Pause,47,47,47,21621,21621,22096,22096,21759,21758,21834,21834,980.0,980.0,61.224489795918366,61.224489795918366,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0005,Pause,48,48,48,22096,22096,22600,22600,22250,22248,22318,22318,1022.0,1022.0,58.708414872798436,58.708414872798436,68,70,136.0,140.0,,,4.0,4.0,2.857142857142857
GDN0005,Pause,49,49,49,22600,22600,23107,23107,22760,22759,22819,22819,1010.0,1010.0,59.40594059405941,59.40594059405941,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Pause,50,50,50,23107,23107,23606,23606,23265,23264,23304,23304,990.0,990.0,60.60606060606061,60.60606060606061,39,40,78.0,80.0,,,2.0,2.0,2.5
GDN0005,Pause,51,51,51,23606,23606,24100,24100,23761,23759,23828,23828,988.0,988.0,60.72874493927126,60.72874493927126,67,69,134.0,138.0,,,4.0,4.0,2.898550724637681
GDN0005,Pause,52,52,52,24100,24100,24577,24577,24254,24254,24311,24311,936.0,936.0,64.1025641025641,64.1025641025641,57,57,114.0,114.0,,,0.0,0.0,0.0
GDN0005,Pause,53,53,53,24577,24577,25024,25024,24722,24721,24795,24795,872.0,872.0,68.80733944954129,68.80733944954129,73,74,146.0,148.0,,,2.0,2.0,1.3513513513513513
GDN0005,Pause,54,54,54,25024,25024,25455,25455,25159,25157,25221,25221,854.0,854.0,70.2576112412178,70.2576112412178,62,64,124.0,128.0,,,4.0,4.0,3.125
GDN0005,Pause,55,55,55,25455,25455,25880,25880,25585,25583,25653,25653,848.0,848.0,70.75471698113208,70.75471698113208,68,70,136.0,140.0,,,4.0,4.0,2.857142857142857
GDN0005,Pause,56,56,56,25880,25880,26338,26338,26009,26009,26078,26078,954.0,954.0,62.89308176100629,62.89308176100629,69,69,138.0,138.0,,,0.0,0.0,0.0
GDN0005,Pause,57,57,57,26338,26338,26827,26827,26486,26484,26551,26551,992.0,992.0,60.483870967741936,60.483870967741936,65,67,130.0,134.0,,,4.0,4.0,2.9850746268656714
GDN0005,Pause,58,58,58,26827,26827,27289,27289,26982,26982,27054,27054,886.0,886.0,67.72009029345372,67.72009029345372,72,72,144.0,144.0,,,0.0,0.0,0.0
GDN0005,Pause,59,59,59,27289,27289,27731,27731,27425,27425,27488,27488,884.0,884.0,67.87330316742081,67.87330316742081,63,63,126.0,126.0,,,0.0,0.0,0.0
GDN0005,Pause,60,60,60,27731,27731,28188,28188,27856,27867,27946,27946,930.0,930.0,64.51612903225806,64.51612903225806,90,79,180.0,158.0,,,-22.0,22.0,13.924050632911392
GDN0005,Pause,61,61,61,28188,28188,28672,28672,28332,28332,28398,28398,988.0,988.0,60.72874493927126,60.72874493927126,66,66,132.0,132.0,,,0.0,0.0,0.0
GDN0005,Pause,62,62,62,28672,28672,29172,29172,28826,28825,28903,28903,1006.0,1006.0,59.642147117296226,59.642147117296226,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0005,Pause,63,63,63,29172,29172,29656,29656,,29329,29389,29389,948.0,948.0,63.29113924050633,63.29113924050633,,60,,120.0,no_q_peak,,,,
GDN0005,Valsalva,0,0,0,403,403,859,859,544,543,619,619,912.0,912.0,65.78947368421052,65.78947368421052,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0005,Valsalva,1,1,1,859,859,1310,1310,1000,999,1056,1056,896.0,896.0,66.96428571428571,66.96428571428571,56,57,112.0,114.0,,,2.0,2.0,1.7543859649122806
GDN0005,Valsalva,2,2,2,1310,1310,1770,1770,1448,1448,1517,1517,932.0,932.0,64.37768240343347,64.37768240343347,69,69,138.0,138.0,,,0.0,0.0,0.0
GDN0005,Valsalva,3,3,3,1770,1770,2256,2256,1914,1913,1982,1982,994.0,994.0,60.36217303822938,60.36217303822938,68,69,136.0,138.0,,,2.0,2.0,1.4492753623188406
GDN0005,Valsalva,4,4,4,2256,2256,2754,2754,2411,2411,2477,2477,998.0,998.0,60.120240480961925,60.120240480961925,66,66,132.0,132.0,,,0.0,0.0,0.0
GDN0005,Valsalva,5,5,5,2754,2754,3244,3244,2910,2910,2986,2986,970.0,970.0,61.855670103092784,61.855670103092784,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0005,Valsalva,6,6,6,3244,3244,3722,3722,3395,3394,3464,3464,948.0,948.0,63.29113924050633,63.29113924050633,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,Valsalva,7,7,7,3722,3722,4174,4174,3869,3868,3942,3942,880.0,880.0,68.18181818181819,68.18181818181819,73,74,146.0,148.0,,,2.0,2.0,1.3513513513513513
GDN0005,Valsalva,8,8,8,4174,4174,4606,4606,4310,4309,4378,4378,854.0,854.0,70.2576112412178,70.2576112412178,68,69,136.0,138.0,,,2.0,2.0,1.4492753623188406
GDN0005,Valsalva,9,9,9,4606,4606,5036,5036,4737,4736,4790,4790,864.0,864.0,69.44444444444444,69.44444444444444,53,54,106.0,108.0,,,2.0,2.0,1.8518518518518516
GDN0005,Valsalva,10,10,10,5036,5036,5495,5495,5169,5168,5224,5224,948.0,948.0,63.29113924050633,63.29113924050633,55,56,110.0,112.0,,,2.0,2.0,1.7857142857142856
GDN0005,Valsalva,11,11,11,5495,5495,5980,5980,5642,5641,5703,5703,980.0,980.0,61.224489795918366,61.224489795918366,61,62,122.0,124.0,,,2.0,2.0,1.6129032258064515
GDN0005,Valsalva,12,12,12,5980,5980,6479,6479,6132,6132,6214,6214,1008.0,1008.0,59.523809523809526,59.523809523809526,82,82,164.0,164.0,,,0.0,0.0,0.0
GDN0005,Valsalva,13,13,13,6479,6479,6977,6977,6636,6635,6707,6707,992.0,992.0,60.483870967741936,60.483870967741936,71,72,142.0,144.0,,,2.0,2.0,1.3888888888888888
GDN0005,Valsalva,14,14,14,6977,6977,7456,7456,7132,7132,7198,7198,938.0,938.0,63.965884861407254,63.965884861407254,66,66,132.0,132.0,,,0.0,0.0,0.0
GDN0005,Valsalva,15,15,15,7456,7456,7921,7921,7601,7601,7670,7670,926.0,926.0,64.79481641468682,64.79481641468682,69,69,138.0,138.0,,,0.0,0.0,0.0
GDN0005,Valsalva,16,16,16,7921,7921,8402,8402,8064,8064,8138,8138,980.0,980.0,61.224489795918366,61.224489795918366,74,74,148.0,148.0,,,0.0,0.0,0.0
GDN0005,Valsalva,17,17,17,8402,8402,8893,8893,8554,8553,8628,8628,984.0,984.0,60.97560975609756,60.97560975609756,74,75,148.0,150.0,,,2.0,2.0,1.3333333333333335
GDN0005,Valsalva,18,18,18,8893,8893,9378,9378,9046,9046,9120,9120,962.0,962.0,62.37006237006237,62.37006237006237,74,74,148.0,148.0,,,0.0,0.0,0.0
GDN0005,Valsalva,19,19,19,9378,9378,9838,9838,9527,9527,9585,9585,900.0,900.0,66.66666666666667,66.66666666666667,58,58,116.0,116.0,,,0.0,0.0,0.0
GDN0005,Valsalva,20,20,20,9838,9838,10275,10275,9977,9976,10038,10038,858.0,858.0,69.93006993006993,69.93006993006993,61,62,122.0,124.0,,,2.0,2.0,1.6129032258064515
GDN0005,Valsalva,21,21,21,10275,10275,10707,10707,10407,10406,10471,10471,868.0,868.0,69.12442396313364,69.12442396313364,64,65,128.0,130.0,,,2.0,2.0,1.5384615384615385
GDN0005,Valsalva,22,22,22,10707,10707,11163,11163,10840,10839,10900,10900,936.0,936.0,64.1025641025641,64.1025641025641,60,61,120.0,122.0,,,2.0,2.0,1.639344262295082
GDN0005,Valsalva,23,23,23,11163,11163,11648,11648,11308,11307,11377,11377,988.0,988.0,60.72874493927126,60.72874493927126,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,Valsalva,24,24,24,11648,11648,12153,12153,11802,11801,11877,11877,1022.0,1022.0,58.708414872798436,58.708414872798436,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0005,Valsalva,25,25,25,12153,12153,12658,12658,12313,12312,12362,12362,1002.0,1002.0,59.880239520958085,59.880239520958085,49,50,98.0,100.0,,,2.0,2.0,2.0
GDN0005,Valsalva,26,26,26,12658,12658,13146,13146,12814,12814,12881,12881,964.0,964.0,62.24066390041494,62.24066390041494,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,27,27,27,13146,13146,13609,13609,13296,13295,13356,13356,906.0,906.0,66.2251655629139,66.2251655629139,60,61,120.0,122.0,,,2.0,2.0,1.639344262295082
GDN0005,Valsalva,28,28,28,13609,13609,14066,14066,13750,13749,13810,13810,918.0,918.0,65.359477124183,65.359477124183,60,61,120.0,122.0,,,2.0,2.0,1.639344262295082
GDN0005,Valsalva,29,29,29,14066,14066,14518,14518,14208,14208,14276,14276,894.0,894.0,67.11409395973155,67.11409395973155,68,68,136.0,136.0,,,0.0,0.0,0.0
GDN0005,Valsalva,30,30,30,14518,14518,14942,14942,14655,14655,14734,14734,824.0,824.0,72.81553398058253,72.81553398058253,79,79,158.0,158.0,,,0.0,0.0,0.0
GDN0005,Valsalva,31,31,31,14942,14942,15354,15354,15067,15067,15148,15148,826.0,826.0,72.63922518159806,72.63922518159806,81,81,162.0,162.0,,,0.0,0.0,0.0
GDN0005,Valsalva,32,32,32,15354,15354,15776,15776,15480,15479,15553,15553,852.0,852.0,70.4225352112676,70.4225352112676,73,74,146.0,148.0,,,2.0,2.0,1.3513513513513513
GDN0005,Valsalva,33,33,33,15776,15776,16204,16204,15906,15905,15975,15975,858.0,858.0,69.93006993006993,69.93006993006993,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,Valsalva,34,34,34,16204,16204,16648,16648,16335,16335,16395,16395,906.0,906.0,66.2251655629139,66.2251655629139,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,Valsalva,35,35,35,16648,16648,17135,17135,16788,16788,16855,16855,1008.0,1008.0,59.523809523809526,59.523809523809526,67,67,134.0,134.0,,,0.0,0.0,0.0
GDN0005,Valsalva,36,36,36,17135,17135,17633,17633,17292,17291,17355,17355,990.0,990.0,60.60606060606061,60.60606060606061,63,64,126.0,128.0,,,2.0,2.0,1.5625
GDN0005,Valsalva,37,37,37,17633,17633,18112,18112,17788,17786,17864,17864,942.0,942.0,63.69426751592357,63.69426751592357,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0005,Valsalva,38,38,38,18112,18112,18570,18570,18259,18257,18321,18321,900.0,900.0,66.66666666666667,66.66666666666667,62,64,124.0,128.0,,,4.0,4.0,3.125
GDN0005,Valsalva,39,39,39,18570,18570,19022,19022,18708,18707,18779,18779,908.0,908.0,66.07929515418502,66.07929515418502,71,72,142.0,144.0,,,2.0,2.0,1.3888888888888888
GDN0005,Valsalva,40,40,40,19022,19022,19483,19483,19162,19160,19222,19222,930.0,930.0,64.51612903225806,64.51612903225806,60,62,120.0,124.0,,,4.0,4.0,3.225806451612903
GDN0005,Valsalva,41,41,41,19483,19483,19945,19945,19627,19626,19696,19696,920.0,920.0,65.21739130434783,65.21739130434783,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,Valsalva,42,42,42,19945,19945,20408,20408,20087,20085,20169,20169,930.0,930.0,64.51612903225806,64.51612903225806,82,84,164.0,168.0,,,4.0,4.0,2.380952380952381
GDN0005,Valsalva,43,43,43,20408,20408,20856,20856,20552,20551,20589,20589,876.0,876.0,68.4931506849315,68.4931506849315,37,38,74.0,76.0,,,2.0,2.0,2.631578947368421
GDN0005,Valsalva,44,44,44,20856,20856,21292,21292,20991,20990,21052,21052,872.0,872.0,68.80733944954129,68.80733944954129,61,62,122.0,124.0,,,2.0,2.0,1.6129032258064515
GDN0005,Valsalva,45,45,45,21292,21292,21754,21754,21427,21426,21491,21491,952.0,952.0,63.02521008403362,63.02521008403362,64,65,128.0,130.0,,,2.0,2.0,1.5384615384615385
GDN0005,Valsalva,46,46,46,21754,21754,22254,22254,21902,21901,21968,21968,1024.0,1024.0,58.59375,58.59375,66,67,132.0,134.0,,,2.0,2.0,1.4925373134328357
GDN0005,Valsalva,47,47,47,22254,22254,22768,22768,22414,22413,22480,22480,1030.0,1030.0,58.252427184466015,58.252427184466015,66,67,132.0,134.0,,,2.0,2.0,1.4925373134328357
GDN0005,Valsalva,48,48,48,22768,22768,23272,23272,22928,22927,22994,22994,996.0,996.0,60.24096385542169,60.24096385542169,66,67,132.0,134.0,,,2.0,2.0,1.4925373134328357
GDN0005,Valsalva,49,49,49,23272,23272,23750,23750,23427,23426,23485,23485,936.0,936.0,64.1025641025641,64.1025641025641,58,59,116.0,118.0,,,2.0,2.0,1.694915254237288
GDN0005,Valsalva,50,50,50,23750,23750,24232,24232,23895,23893,23965,23965,980.0,980.0,61.224489795918366,61.224489795918366,70,72,140.0,144.0,,,4.0,4.0,2.7777777777777777
GDN0005,Valsalva,51,51,51,24232,24232,24736,24736,24385,24384,24437,24437,1022.0,1022.0,58.708414872798436,58.708414872798436,52,53,104.0,106.0,,,2.0,2.0,1.8867924528301887
GDN0005,Valsalva,52,52,52,24736,24736,25250,25250,24896,24896,24969,24969,1032.0,1032.0,58.13953488372093,58.13953488372093,73,73,146.0,146.0,,,0.0,0.0,0.0
GDN0005,Valsalva,53,53,53,25250,25250,25751,25751,25412,25412,25472,25472,986.0,986.0,60.851926977687626,60.851926977687626,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,Valsalva,54,54,54,25751,25751,26226,26226,25906,25904,25969,25969,928.0,928.0,64.6551724137931,64.6551724137931,63,65,126.0,130.0,,,4.0,4.0,3.076923076923077
GDN0005,Valsalva,55,55,55,26226,26226,26702,26702,26369,26366,26423,26423,966.0,966.0,62.11180124223603,62.11180124223603,54,57,108.0,114.0,,,6.0,6.0,5.263157894736842
GDN0005,Valsalva,56,56,56,26702,26702,27202,27202,26852,26852,26915,26915,1018.0,1018.0,58.93909626719057,58.93909626719057,63,63,126.0,126.0,,,0.0,0.0,0.0
GDN0005,Valsalva,57,57,57,27202,27202,27708,27708,27361,27360,27420,27420,1008.0,1008.0,59.523809523809526,59.523809523809526,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,Valsalva,58,58,58,27708,27708,28179,28179,27864,27864,27932,27932,908.0,908.0,66.07929515418502,66.07929515418502,68,68,136.0,136.0,,,0.0,0.0,0.0
GDN0005,Valsalva,59,59,59,28179,28179,28623,28623,28319,28318,28395,28395,876.0,876.0,68.4931506849315,68.4931506849315,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0005,Valsalva,60,60,60,28623,28623,29064,29064,28757,28757,28830,28830,886.0,886.0,67.72009029345372,67.72009029345372,73,73,146.0,146.0,,,0.0,0.0,0.0
GDN0005,Valsalva,61,61,61,29064,29064,29500,29500,29200,29199,29266,29266,866.0,866.0,69.28406466512702,69.28406466512702,66,67,132.0,134.0,,,2.0,2.0,1.4925373134328357
GDN0005,Valsalva,62,62,62,29500,29500,29933,29933,,29633,29668,29668,,,,,,35,,70.0,no_q_peak,,,,
GDN0005,HoldingBreath,0,0,0,346,346,771,771,477,484,540,540,850.0,850.0,70.58823529411765,70.58823529411765,63,56,126.0,112.0,,,-14.0,14.0,12.5
GDN0005,HoldingBreath,1,1,1,771,771,1173,1173,902,908,974,974,778.0,778.0,77.12082262210797,77.12082262210797,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0005,HoldingBreath,2,2,2,1173,1173,1553,1553,1290,1290,1330,1330,750.0,750.0,80.0,80.0,40,40,80.0,80.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,3,3,3,1553,1553,1926,1926,1665,1664,1740,1740,746.0,746.0,80.4289544235925,80.4289544235925,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0005,HoldingBreath,4,4,4,1926,1926,2306,2306,2037,2037,2121,2121,766.0,766.0,78.32898172323759,78.32898172323759,84,84,168.0,168.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,5,5,5,2306,2306,2697,2697,2421,2421,2498,2498,790.0,790.0,75.94936708860759,75.94936708860759,77,77,154.0,154.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,6,6,6,2697,2697,3085,3085,2816,2816,2892,2892,768.0,768.0,78.125,78.125,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,7,7,7,3085,3085,3487,3487,3199,3199,3279,3279,826.0,826.0,72.63922518159806,72.63922518159806,80,80,160.0,160.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,9,9,9,3909,3909,4332,4332,4039,4038,4110,4110,844.0,844.0,71.09004739336493,71.09004739336493,71,72,142.0,144.0,,,2.0,2.0,1.3888888888888888
GDN0005,HoldingBreath,10,10,10,4332,4332,4741,4741,4461,4461,4522,4522,802.0,802.0,74.81296758104737,74.81296758104737,61,61,122.0,122.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,11,11,11,4741,4741,5131,5131,4862,4862,4922,4922,770.0,770.0,77.92207792207792,77.92207792207792,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,12,12,12,5131,5131,5516,5516,5248,5248,5308,5308,770.0,770.0,77.92207792207792,77.92207792207792,60,60,120.0,120.0,,,0.0,0.0,0.0
GDN0005,HoldingBreath,13,13,13,5516,5516,5913,5913,5633,5632,5701,5701,806.0,806.0,74.44168734491315,74.44168734491315,68,69,136.0,138.0,,,2.0,2.0,1.4492753623188406
GDN0005,HoldingBreath,14,14,14,5913,5913,6342,6342,6025,6035,6091,6091,886.0,886.0,67.72009029345372,67.72009029345372,66,56,132.0,112.0,,,-20.0,20.0,17.857142857142858
GDN0005,HoldingBreath,15,15,15,6342,6342,6814,6814,6479,6478,6538,6538,974.0,974.0,61.601642710472284,61.601642710472284,59,60,118.0,120.0,,,2.0,2.0,1.6666666666666667
GDN0005,HoldingBreath,16,16,16,6814,6814,7308,7308,6965,6964,7034,7034,996.0,996.0,60.24096385542169,60.24096385542169,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,HoldingBreath,17,17,17,7308,7308,7799,7799,7463,7462,7532,7532,974.0,974.0,61.601642710472284,61.601642710472284,69,70,138.0,140.0,,,2.0,2.0,1.4285714285714286
GDN0005,HoldingBreath,18,18,18,7799,7799,8261,8261,7950,7949,8005,8005,898.0,898.0,66.81514476614699,66.81514476614699,55,56,110.0,112.0,,,2.0,2.0,1.7857142857142856
